醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5901202654,192,42,2020/02/10 10:00:07
5901202672,1,42,2020/02/10 10:00:07
5901202681,137,30,2020/02/10 10:00:07
5901202752,196,58,2020/02/10 10:00:07
5901202789,0,4,2020/02/10 10:00:07
5901202841,207,56,2020/02/10 10:00:07
5901202850,0,29,2020/02/10 10:00:07
5901202976,204,52,2020/02/10 10:00:07
5901202994,166,54,2020/02/10 10:00:07
5901203026,200,50,2020/02/10 10:00:07
5901203044,10,0,2020/02/10 10:00:07
5901203071,2,42,2020/02/10 10:00:07
5901203106,9,4,2020/02/10 10:00:07
5901203160,152,30,2020/02/10 10:00:07
5901203179,0,10,2020/02/10 10:00:07
5901203188,2,0,2020/02/10 10:00:07
5901203213,4,0,2020/02/10 10:00:07
5901203259,200,76,2020/02/10 10:00:07
5901203277,0,4,2020/02/10 10:00:07
5901203286,6,1,2020/02/10 10:00:07
5901203320,68,42,2020/02/10 10:00:07
5902010016,0,32,2020/02/10 10:00:07
5902010025,0,50,2020/02/10 10:00:07
5902010132,154,102,2020/02/10 10:00:07
5902011308,34,44,2020/02/10 10:00:07
5902011326,8,4,2020/02/10 10:00:07
5902011335,0,134,2020/02/10 10:00:07
5902020012,188,84,2020/02/10 10:00:07
5902021153,58,68,2020/02/10 10:00:07
5902021233,10,62,2020/02/10 10:00:07
5902021242,6,48,2020/02/10 10:00:07
5902021377,100,64,2020/02/10 10:00:07
5902022669,22,22,2020/02/10 10:00:07
5902022687,90,48,2020/02/10 10:00:07
5902022721,114,64,2020/02/10 10:00:07
5902022749,2,76,2020/02/10 10:00:07
5902022794,96,54,2020/02/10 10:00:07
5902022801,8,24,2020/02/10 10:00:07
5902022829,0,38,2020/02/10 10:00:07
5902022874,62,70,2020/02/10 10:00:07
5902022892,0,26,2020/02/10 10:00:07
5902022972,194,84,2020/02/10 10:00:07
5902030063,0,22,2020/02/10 10:00:07
5902030090,0,38,2020/02/10 10:00:07
5902030205,62,176,2020/02/10 10:00:07
5902030269,18,70,2020/02/10 10:00:07
5902030287,208,142,2020/02/10 10:00:07
5902030303,75,66,2020/02/10 10:00:07
5902030312,76,38,2020/02/10 10:00:07
5902030410,48,68,2020/02/10 10:00:07
5902030634,60,82,2020/02/10 10:00:07
5902030643,2,20,2020/02/10 10:00:07
5902031882,0,20,2020/02/10 10:00:07
5902031999,80,168,2020/02/10 10:00:07
5902032174,92,190,2020/02/10 10:00:07
5902032218,0,20,2020/02/10 10:00:07
5902032227,88,66,2020/02/10 10:00:07
5902032370,142,74,2020/02/10 10:00:07
5902032432,108,44,2020/02/10 10:00:07
5902032441,62,142,2020/02/10 10:00:07
5902032450,107,64,2020/02/10 10:00:07
5902032487,62,60,2020/02/10 10:00:07
5902032521,2,42,2020/02/10 10:00:07
5902032530,123,108,2020/02/10 10:00:07
5902032647,118,62,2020/02/10 10:00:07
5902032665,284,136,2020/02/10 10:00:07
5902032674,0,32,2020/02/10 10:00:07
5902040014,200,51,2020/02/10 10:00:07
5902040041,83,86,2020/02/10 10:00:07
5902040050,10,34,2020/02/10 10:00:07
5902040069,4,40,2020/02/10 10:00:07
5902040087,195,84,2020/02/10 10:00:07
5902040112,0,12,2020/02/10 10:00:07
5902040158,0,22,2020/02/10 10:00:07
5902040185,0,26,2020/02/10 10:00:07
5902040210,198,50,2020/02/10 10:00:07
5902040229,74,38,2020/02/10 10:00:07
5902040238,14,30,2020/02/10 10:00:07
5902040274,182,80,2020/02/10 10:00:07
5902040498,120,88,2020/02/10 10:00:07
5902040532,74,88,2020/02/10 10:00:07
5902041226,8,88,2020/02/10 10:00:07
5902042269,192,72,2020/02/10 10:00:07
5902042376,44,58,2020/02/10 10:00:07
5902042447,6,20,2020/02/10 10:00:07
5902042474,44,18,2020/02/10 10:00:07
5902042563,98,54,2020/02/10 10:00:07
5902042590,200,52,2020/02/10 10:00:07
5902042661,2,46,2020/02/10 10:00:07
5902042714,0,70,2020/02/10 10:00:07
5902050092,206,82,2020/02/10 10:00:07
5902050154,0,62,2020/02/10 10:00:07
5902050298,0,54,2020/02/10 10:00:07
5902050323,22,30,2020/02/10 10:00:07
5902050350,4,40,2020/02/10 10:00:07
5902050387,0,64,2020/02/10 10:00:07
5902050412,0,58,2020/02/10 10:00:07
5902050467,76,98,2020/02/10 10:00:07
5902050565,0,54,2020/02/10 10:00:07
5902050592,0,64,2020/02/10 10:00:07
5902050636,194,142,2020/02/10 10:00:07
5902050681,72,82,2020/02/10 10:00:07
5902050770,86,60,2020/02/10 10:00:07
5902050798,186,114,2020/02/10 10:00:07
5902050903,30,40,2020/02/10 10:00:07
5902050912,116,74,2020/02/10 10:00:07
5902050958,102,64,2020/02/10 10:00:07
5902051222,0,56,2020/02/10 10:00:07
5902051240,102,82,2020/02/10 10:00:07
5902051268,0,42,2020/02/10 10:00:07
5902051642,80,93,2020/02/10 10:00:07
5902051786,120,160,2020/02/10 10:00:07
5902051866,150,84,2020/02/10 10:00:07
5902053833,0,40,2020/02/10 10:00:07
5902054689,0,66,2020/02/10 10:00:07
5902054741,0,72,2020/02/10 10:00:07
5902054858,34,54,2020/02/10 10:00:07
5902055480,132,62,2020/02/10 10:00:07
5902056638,0,12,2020/02/10 10:00:07
5902056692,180,129,2020/02/10 10:00:07
5902056718,28,126,2020/02/10 10:00:07
5902056754,96,114,2020/02/10 10:00:07
5902056807,332,98,2020/02/10 10:00:07
5902056825,1,74,2020/02/10 10:00:07
5902056923,96,66,2020/02/10 10:00:07
5902057126,84,84,2020/02/10 10:00:07
5902057144,0,4,2020/02/10 10:00:07
5902057162,144,100,2020/02/10 10:00:07
5902057288,0,4,2020/02/10 10:00:07
5902057368,1,10,2020/02/10 10:00:07
5902057484,0,44,2020/02/10 10:00:07
5902057493,151,90,2020/02/10 10:00:07
5902057500,102,72,2020/02/10 10:00:07
5902057519,2,56,2020/02/10 10:00:07
5902057546,62,76,2020/02/10 10:00:07
5902057680,0,50,2020/02/10 10:00:07
5902057733,0,30,2020/02/10 10:00:07
5902057822,0,2,2020/02/10 10:00:07
5902057831,200,84,2020/02/10 10:00:07
5902057902,12,78,2020/02/10 10:00:07
5902057920,92,50,2020/02/10 10:00:07
5902057939,0,12,2020/02/10 10:00:07
5902057948,0,54,2020/02/10 10:00:07
5902060025,4,60,2020/02/10 10:00:07
5902060132,16,66,2020/02/10 10:00:07
5902060150,194,86,2020/02/10 10:00:07
5902061540,51,52,2020/02/10 10:00:07
5902061577,100,52,2020/02/10 10:00:07
5902061899,0,94,2020/02/10 10:00:07
5902071528,168,112,2020/02/10 10:00:07
5902071537,24,88,2020/02/10 10:00:07
5902071546,50,70,2020/02/10 10:00:07
5902080036,126,90,2020/02/10 10:00:07
5902080287,52,68,2020/02/10 10:00:07
5902080312,200,118,2020/02/10 10:00:07
5902080376,178,106,2020/02/10 10:00:07
5902080465,200,102,2020/02/10 10:00:07
5902080474,0,90,2020/02/10 10:00:07
5902080527,118,68,2020/02/10 10:00:07
5902080545,0,34,2020/02/10 10:00:07
5902080616,94,78,2020/02/10 10:00:07
5902080741,90,88,2020/02/10 10:00:07
5902080803,0,112,2020/02/10 10:00:07
5902080858,144,144,2020/02/10 10:00:07
5902081015,0,52,2020/02/10 10:00:07
5902081186,8,58,2020/02/10 10:00:07
5902081328,0,40,2020/02/10 10:00:07
5902083457,0,24,2020/02/10 10:00:07
5902083582,49,100,2020/02/10 10:00:07
5902083591,94,134,2020/02/10 10:00:07
5902084703,136,46,2020/02/10 10:00:07
5902084749,114,142,2020/02/10 10:00:07
5902084776,0,48,2020/02/10 10:00:07
5902084785,200,92,2020/02/10 10:00:07
5902084801,40,134,2020/02/10 10:00:07
5902085031,26,56,2020/02/10 10:00:07
5902085139,64,56,2020/02/10 10:00:07
5902085148,196,78,2020/02/10 10:00:07
5902085166,0,22,2020/02/10 10:00:07
5902085184,338,110,2020/02/10 10:00:07
5902085228,142,124,2020/02/10 10:00:07
5902085308,4,64,2020/02/10 10:00:07
5902085344,200,86,2020/02/10 10:00:07
5902085371,0,51,2020/02/10 10:00:07
5902090032,1,46,2020/02/10 10:00:07
5902090087,0,4,2020/02/10 10:00:07
5902090103,38,86,2020/02/10 10:00:07
5902090121,4,66,2020/02/10 10:00:07
5902090167,152,140,2020/02/10 10:00:07
5902090363,195,80,2020/02/10 10:00:07
5902090765,62,82,2020/02/10 10:00:07
5902090970,125,86,2020/02/10 10:00:07
5902091128,4,0,2020/02/10 10:00:07
5902092205,14,45,2020/02/10 10:00:07
5902092296,133,124,2020/02/10 10:00:07
5902092321,0,12,2020/02/10 10:00:07
5902092410,72,102,2020/02/10 10:00:07
5902092492,0,72,2020/02/10 10:00:07
5902092554,83,80,2020/02/10 10:00:07
5902092572,194,124,2020/02/10 10:00:07
5902092643,10,48,2020/02/10 10:00:07
5902092787,2,80,2020/02/10 10:00:07
5902092887,10,42,2020/02/10 10:00:07
5902092896,196,48,2020/02/10 10:00:07
5902092910,63,72,2020/02/10 10:00:07
5902092956,34,243,2020/02/10 10:00:07
5902100033,8,38,2020/02/10 10:00:07
5902100042,4,44,2020/02/10 10:00:07
5902101094,24,24,2020/02/10 10:00:07
5902110066,0,68,2020/02/10 10:00:07
5902110244,0,6,2020/02/10 10:00:07
5902110299,14,28,2020/02/10 10:00:07
5902110422,0,65,2020/02/10 10:00:07
5902110431,0,74,2020/02/10 10:00:07
5902110593,12,66,2020/02/10 10:00:07
5902110600,28,10,2020/02/10 10:00:07
5902110628,0,2,2020/02/10 10:00:07
5902111661,0,68,2020/02/10 10:00:07
5902111670,110,30,2020/02/10 10:00:07
5902111698,10,42,2020/02/10 10:00:07
5902111796,10,28,2020/02/10 10:00:07
5903010010,24,62,2020/02/10 10:00:07
5903010038,0,4,2020/02/10 10:00:07
5903010056,0,12,2020/02/10 10:00:07
5903010118,70,32,2020/02/10 10:00:07
5903010145,12,34,2020/02/10 10:00:07
5903010181,34,80,2020/02/10 10:00:07
5903010261,2,6,2020/02/10 10:00:07
5903010270,32,18,2020/02/10 10:00:07
5903010289,0,30,2020/02/10 10:00:07
5903010305,200,50,2020/02/10 10:00:07
5903010314,200,66,2020/02/10 10:00:07
5903010332,395,104,2020/02/10 10:00:07
5903010341,0,20,2020/02/10 10:00:07
5903010350,118,26,2020/02/10 10:00:07
5903010378,12,26,2020/02/10 10:00:07
5903010387,0,46,2020/02/10 10:00:07
5903010403,0,4,2020/02/10 10:00:07
5903010430,120,46,2020/02/10 10:00:07
5903010449,78,90,2020/02/10 10:00:07
5903010458,1,0,2020/02/10 10:00:07
5903010467,90,92,2020/02/10 10:00:07
5903010494,206,56,2020/02/10 10:00:07
5903020052,2,38,2020/02/10 10:00:07
5903030012,4,0,2020/02/10 10:00:07
5903030058,0,38,2020/02/10 10:00:07
5903030067,34,34,2020/02/10 10:00:07
5903030076,235,66,2020/02/10 10:00:07
5903030110,92,26,2020/02/10 10:00:07
5903030138,90,80,2020/02/10 10:00:07
5903030156,200,50,2020/02/10 10:00:07
5903030165,2,22,2020/02/10 10:00:07
5903030183,8,48,2020/02/10 10:00:07
5903030192,0,8,2020/02/10 10:00:07
5903040027,0,6,2020/02/10 10:00:07
5903040036,26,16,2020/02/10 10:00:07
5903040045,54,46,2020/02/10 10:00:07
5903040072,48,40,2020/02/10 10:00:07
5903040081,6,26,2020/02/10 10:00:07
5903050069,0,6,2020/02/10 10:00:07
5903050087,8,18,2020/02/10 10:00:07
5903050103,0,2,2020/02/10 10:00:07
5903050149,202,50,2020/02/10 10:00:07
5903050176,216,54,2020/02/10 10:00:07
5903050185,2,16,2020/02/10 10:00:07
5903050194,200,50,2020/02/10 10:00:07
5903050201,0,2,2020/02/10 10:00:07
5903050229,0,4,2020/02/10 10:00:07
5903050238,40,8,2020/02/10 10:00:07
5903060010,18,8,2020/02/10 10:00:07
5903060038,0,2,2020/02/10 10:00:07
5903060056,2,18,2020/02/10 10:00:07
5903070025,0,14,2020/02/10 10:00:07
5903070043,4,12,2020/02/10 10:00:07
5903070052,96,48,2020/02/10 10:00:07
5903070061,56,32,2020/02/10 10:00:07
5903070089,28,56,2020/02/10 10:00:07
5903070105,160,49,2020/02/10 10:00:07
5903070132,0,2,2020/02/10 10:00:07
5903070141,40,50,2020/02/10 10:00:07
5903080030,12,22,2020/02/10 10:00:07
5903080085,168,24,2020/02/10 10:00:07
5903080094,28,40,2020/02/10 10:00:07
5903090072,22,38,2020/02/10 10:00:07
5903090116,106,72,2020/02/10 10:00:07
5903090125,20,54,2020/02/10 10:00:07
5903090134,2,28,2020/02/10 10:00:07
5903090143,14,22,2020/02/10 10:00:07
5903090152,38,38,2020/02/10 10:00:07
5903090189,2,12,2020/02/10 10:00:07
5903090223,0,54,2020/02/10 10:00:07
5903090303,62,62,2020/02/10 10:00:07
5903090330,200,58,2020/02/10 10:00:07
5903090349,0,42,2020/02/10 10:00:07
5903090358,192,50,2020/02/10 10:00:07
5903090367,196,54,2020/02/10 10:00:07
5903100037,18,18,2020/02/10 10:00:07
5903100046,2,26,2020/02/10 10:00:07
5903100055,192,48,2020/02/10 10:00:07
5903100064,146,52,2020/02/10 10:00:07
5903100091,200,52,2020/02/10 10:00:07
5903100108,200,52,2020/02/10 10:00:07
5903100117,156,42,2020/02/10 10:00:07
5903110051,18,20,2020/02/10 10:00:07
5903130017,0,18,2020/02/10 10:00:07
5903130026,32,22,2020/02/10 10:00:07
5903130035,0,30,2020/02/10 10:00:07
5903140013,32,50,2020/02/10 10:00:07
5903140022,0,55,2020/02/10 10:00:07
5903150019,60,36,2020/02/10 10:00:07
5903150028,6,0,2020/02/10 10:00:07
5903150037,78,38,2020/02/10 10:00:07
5903150055,0,48,2020/02/10 10:00:07
5903150064,58,28,2020/02/10 10:00:07
5903150091,0,24,2020/02/10 10:00:07
5903150108,68,14,2020/02/10 10:00:07
5903150126,0,6,2020/02/10 10:00:07
5903160015,3,20,2020/02/10 10:00:07
5903160033,0,2,2020/02/10 10:00:07
5903160042,152,44,2020/02/10 10:00:07
5903160051,200,50,2020/02/10 10:00:07
5903160060,200,50,2020/02/10 10:00:07
5903160079,0,34,2020/02/10 10:00:07
5903160097,34,36,2020/02/10 10:00:07
5903170020,0,52,2020/02/10 10:00:07
5903170039,190,50,2020/02/10 10:00:07
5903170048,148,64,2020/02/10 10:00:07
5903170057,0,10,2020/02/10 10:00:07
5903170066,0,10,2020/02/10 10:00:07
5903170093,1,0,2020/02/10 10:00:07
5903170100,12,0,2020/02/10 10:00:07
5903180053,0,22,2020/02/10 10:00:07
5903180115,0,42,2020/02/10 10:00:07
5903180133,0,22,2020/02/10 10:00:07
5903180142,0,22,2020/02/10 10:00:07
5903190022,92,64,2020/02/10 10:00:07
5903190077,0,36,2020/02/10 10:00:07
5903190086,0,4,2020/02/10 10:00:07
5903190139,4,2,2020/02/10 10:00:07
5903190157,8,32,2020/02/10 10:00:07
5903190184,24,30,2020/02/10 10:00:07
5903190228,16,40,2020/02/10 10:00:07
5903190264,0,26,2020/02/10 10:00:07
5903190273,134,44,2020/02/10 10:00:07
5903190282,0,14,2020/02/10 10:00:07
5903190291,64,24,2020/02/10 10:00:07
5903190308,44,94,2020/02/10 10:00:07
5903190317,200,52,2020/02/10 10:00:07
5903190326,164,40,2020/02/10 10:00:07
5903190335,8,40,2020/02/10 10:00:07
5903190353,145,92,2020/02/10 10:00:07
5903190362,0,80,2020/02/10 10:00:07
5903190380,136,42,2020/02/10 10:00:07
5903190433,4,4,2020/02/10 10:00:07
5903190442,10,34,2020/02/10 10:00:07
5903190504,196,50,2020/02/10 10:00:07
5903190513,76,32,2020/02/10 10:00:07
5903190531,72,44,2020/02/10 10:00:07
5903190559,268,82,2020/02/10 10:00:07
5903190577,178,92,2020/02/10 10:00:07
5903200023,192,96,2020/02/10 10:00:07
5903200069,90,38,2020/02/10 10:00:07
5903200096,2,26,2020/02/10 10:00:07
5903200121,74,68,2020/02/10 10:00:07
5903200130,0,8,2020/02/10 10:00:07
5903200149,92,54,2020/02/10 10:00:07
5903200158,6,30,2020/02/10 10:00:07
5903200176,4,0,2020/02/10 10:00:07
5903200194,110,32,2020/02/10 10:00:07
5903200210,100,80,2020/02/10 10:00:07
5903200229,188,50,2020/02/10 10:00:07
5903200372,200,52,2020/02/10 10:00:07
5903200425,28,60,2020/02/10 10:00:07
5903200461,117,80,2020/02/10 10:00:07
5903200514,0,27,2020/02/10 10:00:07
5903200541,1,4,2020/02/10 10:00:07
5903200550,0,11,2020/02/10 10:00:07
5903200569,36,76,2020/02/10 10:00:07
5903200578,4,0,2020/02/10 10:00:07
5903200587,0,2,2020/02/10 10:00:07
5903200596,2,2,2020/02/10 10:00:07
5903200603,202,58,2020/02/10 10:00:07
5903200630,199,98,2020/02/10 10:00:07
5903200649,70,44,2020/02/10 10:00:07
5903200658,2,0,2020/02/10 10:00:07
5903200667,152,51,2020/02/10 10:00:07
5903200676,32,42,2020/02/10 10:00:07
5903220061,34,42,2020/02/10 10:00:07
5903220105,0,50,2020/02/10 10:00:07
5903220132,200,98,2020/02/10 10:00:07
5903220141,164,129,2020/02/10 10:00:07
5903220150,168,54,2020/02/10 10:00:07
5903220169,0,86,2020/02/10 10:00:07
5903230030,2,46,2020/02/10 10:00:07
5903230085,58,58,2020/02/10 10:00:07
5903230094,2,4,2020/02/10 10:00:07
5903230156,194,56,2020/02/10 10:00:07
5903230165,0,35,2020/02/10 10:00:07
5903230183,0,28,2020/02/10 10:00:07
5903240090,90,94,2020/02/10 10:00:07
5903240143,0,12,2020/02/10 10:00:07
5903240152,170,112,2020/02/10 10:00:07
5903240170,190,92,2020/02/10 10:00:07
5903240198,112,80,2020/02/10 10:00:07
5903240278,100,42,2020/02/10 10:00:07
5903240287,114,46,2020/02/10 10:00:07
5903240330,0,102,2020/02/10 10:00:07
5903240358,124,86,2020/02/10 10:00:07
5903240367,0,18,2020/02/10 10:00:07
5903240376,74,80,2020/02/10 10:00:07
5903240394,84,94,2020/02/10 10:00:07
5903250041,84,22,2020/02/10 10:00:07
5903250069,0,6,2020/02/10 10:00:07
5903250103,144,44,2020/02/10 10:00:07
5903250112,236,92,2020/02/10 10:00:07
5903250176,2,74,2020/02/10 10:00:07
5903250210,30,48,2020/02/10 10:00:07
5903250274,96,70,2020/02/10 10:00:07
5903250292,106,32,2020/02/10 10:00:07
5903250309,6,10,2020/02/10 10:00:07
5903250318,46,44,2020/02/10 10:00:07
5903250381,0,2,2020/02/10 10:00:07
5903250434,58,80,2020/02/10 10:00:07
5903250443,1,22,2020/02/10 10:00:07
5903250489,48,44,2020/02/10 10:00:07
5903250498,0,36,2020/02/10 10:00:07
5903250505,84,36,2020/02/10 10:00:07
5903250514,92,32,2020/02/10 10:00:07
5903260163,172,80,2020/02/10 10:00:07
5903260270,18,48,2020/02/10 10:00:07
5903260314,202,128,2020/02/10 10:00:07
5903260332,0,14,2020/02/10 10:00:07
5903260350,84,116,2020/02/10 10:00:07
5903260387,0,60,2020/02/10 10:00:07
5903260421,184,82,2020/02/10 10:00:07
5903260449,0,60,2020/02/10 10:00:07
5903260476,200,50,2020/02/10 10:00:07
5903260501,198,88,2020/02/10 10:00:07
5903260529,0,22,2020/02/10 10:00:07
5903260547,142,90,2020/02/10 10:00:07
5903260592,0,2,2020/02/10 10:00:07
5903260618,94,122,2020/02/10 10:00:07
5903260627,0,16,2020/02/10 10:00:07
5903260636,1,1,2020/02/10 10:00:07
5903260654,0,96,2020/02/10 10:00:07
5903260663,0,44,2020/02/10 10:00:07
5903260681,106,90,2020/02/10 10:00:07
5903260707,0,28,2020/02/10 10:00:07
5903260734,168,92,2020/02/10 10:00:07
5903260743,0,62,2020/02/10 10:00:07
5903260752,114,52,2020/02/10 10:00:07
5903260761,0,10,2020/02/10 10:00:07
5903260770,22,52,2020/02/10 10:00:07
5903260789,68,48,2020/02/10 10:00:07
5903260798,0,42,2020/02/10 10:00:07
5903260805,0,88,2020/02/10 10:00:07
5903270025,1,28,2020/02/10 10:00:07
5903270061,112,74,2020/02/10 10:00:07
5903270089,56,72,2020/02/10 10:00:07
5903270105,0,44,2020/02/10 10:00:07
5903270230,0,24,2020/02/10 10:00:07
5903270258,200,52,2020/02/10 10:00:07
5903270301,190,80,2020/02/10 10:00:07
5903270347,58,38,2020/02/10 10:00:07
5903270365,166,50,2020/02/10 10:00:07
5903270374,0,18,2020/02/10 10:00:07
5903270392,48,34,2020/02/10 10:00:07
5903270409,8,60,2020/02/10 10:00:07
5903270552,44,48,2020/02/10 10:00:07
5903270570,116,52,2020/02/10 10:00:07
5903270598,181,554,2020/02/10 10:00:07
5903270605,0,28,2020/02/10 10:00:07
5903270614,0,14,2020/02/10 10:00:07
5903270650,201,78,2020/02/10 10:00:07
5903270678,114,68,2020/02/10 10:00:07
5903270712,146,88,2020/02/10 10:00:07
5903270721,8,60,2020/02/10 10:00:07
5903270730,200,106,2020/02/10 10:00:07
5903270749,50,56,2020/02/10 10:00:07
5903270776,4,38,2020/02/10 10:00:07
5903270801,128,74,2020/02/10 10:00:07
5903270829,106,96,2020/02/10 10:00:07
5903270838,0,50,2020/02/10 10:00:07
5903270847,198,50,2020/02/10 10:00:07
5903270865,192,60,2020/02/10 10:00:07
5903270874,3,22,2020/02/10 10:00:07
5903270883,186,42,2020/02/10 10:00:07
5903270892,38,70,2020/02/10 10:00:07
5903270909,58,42,2020/02/10 10:00:07
5903270918,200,50,2020/02/10 10:00:07
5903270927,14,16,2020/02/10 10:00:07
5903270936,79,80,2020/02/10 10:00:07
5903270963,37,49,2020/02/10 10:00:07
5903271004,46,62,2020/02/10 10:00:07
5903271022,0,56,2020/02/10 10:00:07
5903271031,200,68,2020/02/10 10:00:07
5903271040,2,52,2020/02/10 10:00:07
5903271059,198,50,2020/02/10 10:00:07
5903271068,2,81,2020/02/10 10:00:07
5903271077,0,26,2020/02/10 10:00:07
5903271086,172,46,2020/02/10 10:00:07
5903271102,8,42,2020/02/10 10:00:07
5903280067,0,32,2020/02/10 10:00:07
5903280101,0,34,2020/02/10 10:00:07
5903280165,138,60,2020/02/10 10:00:07
5903280245,0,30,2020/02/10 10:00:07
5903280325,106,36,2020/02/10 10:00:07
5903280334,0,4,2020/02/10 10:00:07
5903280361,28,60,2020/02/10 10:00:07
5903280398,200,84,2020/02/10 10:00:07
5903280487,224,126,2020/02/10 10:00:07
5903280521,52,54,2020/02/10 10:00:07
5903280549,40,34,2020/02/10 10:00:07
5903280567,176,68,2020/02/10 10:00:07
5903280585,156,84,2020/02/10 10:00:07
5903280594,102,46,2020/02/10 10:00:07
5903280601,0,48,2020/02/10 10:00:07
5903280638,114,74,2020/02/10 10:00:07
5903280647,36,100,2020/02/10 10:00:07
5903280656,94,72,2020/02/10 10:00:07
5903280665,54,38,2020/02/10 10:00:07
5903280683,80,42,2020/02/10 10:00:07
5903280718,0,48,2020/02/10 10:00:07
5903280727,0,16,2020/02/10 10:00:07
5903280745,38,72,2020/02/10 10:00:07
5903280754,128,46,2020/02/10 10:00:07
5903280763,48,50,2020/02/10 10:00:07
5903280781,154,52,2020/02/10 10:00:07
5903280790,0,14,2020/02/10 10:00:07
5903290045,66,52,2020/02/10 10:00:07
5903290090,146,82,2020/02/10 10:00:07
5903290125,76,74,2020/02/10 10:00:07
5903290198,6,38,2020/02/10 10:00:07
5903290232,0,2,2020/02/10 10:00:07
5903290312,0,6,2020/02/10 10:00:07
5903290385,68,62,2020/02/10 10:00:07
5903290394,116,46,2020/02/10 10:00:07
5903290456,202,82,2020/02/10 10:00:07
5903290483,0,1,2020/02/10 10:00:07
5903290518,180,56,2020/02/10 10:00:07
5903290572,196,68,2020/02/10 10:00:07
5903290607,84,34,2020/02/10 10:00:07
5903290625,0,30,2020/02/10 10:00:07
5903290661,10,44,2020/02/10 10:00:07
5903290689,80,38,2020/02/10 10:00:07
5903290714,0,14,2020/02/10 10:00:07
5903290723,0,76,2020/02/10 10:00:07
5903290750,200,78,2020/02/10 10:00:07
5903290778,108,72,2020/02/10 10:00:07
5903290787,46,30,2020/02/10 10:00:07
5903290796,142,36,2020/02/10 10:00:07
5903290803,124,24,2020/02/10 10:00:07
5903290821,206,72,2020/02/10 10:00:07
5903290830,4,50,2020/02/10 10:00:07
5903290849,52,68,2020/02/10 10:00:07
5903290867,18,18,2020/02/10 10:00:07
5903290876,2,24,2020/02/10 10:00:07
5903290885,0,12,2020/02/10 10:00:07
5903290901,18,18,2020/02/10 10:00:07
5903290938,0,56,2020/02/10 10:00:07
5903290947,116,90,2020/02/10 10:00:07
5903290965,2,40,2020/02/10 10:00:07
5903290974,0,8,2020/02/10 10:00:07
5903290983,16,60,2020/02/10 10:00:07
5905010018,140,108,2020/02/10 10:00:07
5905010027,0,16,2020/02/10 10:00:07
5905010036,94,54,2020/02/10 10:00:07
5905010045,0,32,2020/02/10 10:00:07
5905010063,134,44,2020/02/10 10:00:07
5905010072,0,86,2020/02/10 10:00:07
5905010090,8,46,2020/02/10 10:00:07
5905010107,184,78,2020/02/10 10:00:07
5905010116,40,50,2020/02/10 10:00:07
5905010125,34,52,2020/02/10 10:00:07
5905010134,166,118,2020/02/10 10:00:07
5905010143,58,38,2020/02/10 10:00:07
5905010152,136,110,2020/02/10 10:00:07
5905010161,0,14,2020/02/10 10:00:07
5905010189,168,54,2020/02/10 10:00:07
5905010214,0,96,2020/02/10 10:00:07
5905020014,34,47,2020/02/10 10:00:07
5905030010,28,42,2020/02/10 10:00:07
5905030038,170,76,2020/02/10 10:00:07
5905030065,75,42,2020/02/10 10:00:07
5905030074,186,146,2020/02/10 10:00:07
5905040070,402,134,2020/02/10 10:00:07
5905040089,210,112,2020/02/10 10:00:07
