醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5931132852,200,50,2020/02/06 20:00:33
5931132914,0,12,2020/02/06 20:00:33
5931132932,188,50,2020/02/06 20:00:33
5931132950,8,4,2020/02/06 20:00:33
5931133037,0,2,2020/02/06 20:00:33
5931133064,8,0,2020/02/06 20:00:33
5931133108,0,2,2020/02/06 20:00:33
5931133135,0,4,2020/02/06 20:00:33
5931133171,2,18,2020/02/06 20:00:33
5931133206,2,2,2020/02/06 20:00:33
5931133331,0,32,2020/02/06 20:00:33
5931133340,126,48,2020/02/06 20:00:33
5931133359,0,26,2020/02/06 20:00:33
5931133377,2,0,2020/02/06 20:00:33
5931133439,0,10,2020/02/06 20:00:33
5931133466,106,36,2020/02/06 20:00:33
5931133493,0,6,2020/02/06 20:00:33
5931133500,2,16,2020/02/06 20:00:33
5931133528,12,32,2020/02/06 20:00:33
5931133537,3,10,2020/02/06 20:00:33
5931140112,0,6,2020/02/06 20:00:33
5931140130,2,1,2020/02/06 20:00:33
5931140158,0,1,2020/02/06 20:00:33
5931140201,382,100,2020/02/06 20:00:33
5931140229,99,28,2020/02/06 20:00:33
5931140238,0,3,2020/02/06 20:00:33
5931140318,2,0,2020/02/06 20:00:33
5931140372,0,3,2020/02/06 20:00:33
5931140416,0,22,2020/02/06 20:00:33
5931141502,8,0,2020/02/06 20:00:33
5931141520,14,28,2020/02/06 20:00:33
5931141557,2,14,2020/02/06 20:00:33
5931141708,0,14,2020/02/06 20:00:33
5931141726,2,1,2020/02/06 20:00:33
5931141744,16,6,2020/02/06 20:00:33
5931141922,0,1,2020/02/06 20:00:33
5931141959,8,0,2020/02/06 20:00:33
5931141986,0,8,2020/02/06 20:00:33
5931142072,0,1,2020/02/06 20:00:33
5931142081,258,75,2020/02/06 20:00:33
5931142090,58,26,2020/02/06 20:00:33
5931142116,0,1,2020/02/06 20:00:33
5931142161,198,57,2020/02/06 20:00:33
5931142241,30,4,2020/02/06 20:00:33
5931142296,0,2,2020/02/06 20:00:33
5931142321,0,8,2020/02/06 20:00:33
5931142367,6,4,2020/02/06 20:00:33
5931142394,4,0,2020/02/06 20:00:33
5931142429,0,2,2020/02/06 20:00:33
5931142554,1,0,2020/02/06 20:00:33
5931142572,0,1,2020/02/06 20:00:33
5931142634,4,0,2020/02/06 20:00:33
5931142643,0,3,2020/02/06 20:00:33
5931142723,0,1,2020/02/06 20:00:33
5931142778,4,0,2020/02/06 20:00:33
5931142796,204,51,2020/02/06 20:00:33
5931142830,0,20,2020/02/06 20:00:33
5931142876,4,2,2020/02/06 20:00:33
5931142901,197,52,2020/02/06 20:00:33
5931142956,0,32,2020/02/06 20:00:33
5931142965,226,74,2020/02/06 20:00:33
5931142974,314,90,2020/02/06 20:00:33
5931142983,50,32,2020/02/06 20:00:33
5931143015,2,2,2020/02/06 20:00:33
5931143024,106,50,2020/02/06 20:00:33
5931143033,8,14,2020/02/06 20:00:33
5931143042,0,11,2020/02/06 20:00:33
5931143051,1,9,2020/02/06 20:00:33
5931143088,52,14,2020/02/06 20:00:33
5931143097,4,23,2020/02/06 20:00:33
5931143104,42,20,2020/02/06 20:00:33
5931143113,30,2,2020/02/06 20:00:33
5931143122,0,24,2020/02/06 20:00:33
5931143131,0,39,2020/02/06 20:00:33
5931143140,70,42,2020/02/06 20:00:33
5931143168,0,33,2020/02/06 20:00:33
5931150056,1,0,2020/02/06 20:00:33
5931150065,2,4,2020/02/06 20:00:33
5931150163,2,8,2020/02/06 20:00:33
5931151231,200,72,2020/02/06 20:00:33
5931151277,0,3,2020/02/06 20:00:33
5931151295,2,2,2020/02/06 20:00:33
5931151302,20,1,2020/02/06 20:00:33
5931151311,2,36,2020/02/06 20:00:33
5931151473,2,2,2020/02/06 20:00:33
5931151482,4,17,2020/02/06 20:00:33
5931151508,6,0,2020/02/06 20:00:33
5931151544,0,14,2020/02/06 20:00:33
5931151599,14,0,2020/02/06 20:00:33
5931151606,8,8,2020/02/06 20:00:33
5931151615,0,2,2020/02/06 20:00:33
5931151642,2,4,2020/02/06 20:00:33
5931151660,6,0,2020/02/06 20:00:33
5931151679,4,12,2020/02/06 20:00:33
5931151688,2,40,2020/02/06 20:00:33
5931160061,8,1,2020/02/06 20:00:33
5931160132,2,23,2020/02/06 20:00:33
5931160141,0,4,2020/02/06 20:00:33
5931161237,0,2,2020/02/06 20:00:33
5931161326,0,3,2020/02/06 20:00:33
5931161344,98,20,2020/02/06 20:00:33
5931161353,0,5,2020/02/06 20:00:33
5931161433,4,0,2020/02/06 20:00:33
5931161460,0,8,2020/02/06 20:00:33
5931161488,2,2,2020/02/06 20:00:33
5931161513,0,1,2020/02/06 20:00:33
5931161540,4,0,2020/02/06 20:00:33
5931170129,0,6,2020/02/06 20:00:33
5931170165,2,0,2020/02/06 20:00:33
5931171233,2,1,2020/02/06 20:00:33
5931171251,0,16,2020/02/06 20:00:33
5931171297,202,48,2020/02/06 20:00:33
5931171340,2,2,2020/02/06 20:00:33
5931171411,2,1,2020/02/06 20:00:33
5931171528,0,4,2020/02/06 20:00:33
5931171537,0,2,2020/02/06 20:00:33
5931171564,4,0,2020/02/06 20:00:33
5931171573,8,1,2020/02/06 20:00:33
5931171582,0,3,2020/02/06 20:00:33
5931171608,0,1,2020/02/06 20:00:33
5931171644,1,1,2020/02/06 20:00:33
5931171662,8,0,2020/02/06 20:00:33
5931171671,2,0,2020/02/06 20:00:33
5931171706,0,6,2020/02/06 20:00:33
5931171715,10,0,2020/02/06 20:00:33
5931171724,0,5,2020/02/06 20:00:33
5931171733,12,2,2020/02/06 20:00:33
5931171779,6,0,2020/02/06 20:00:33
5931171788,0,5,2020/02/06 20:00:33
5931181051,0,22,2020/02/06 20:00:33
5931181104,0,4,2020/02/06 20:00:33
5931181159,0,18,2020/02/06 20:00:33
5931181195,395,100,2020/02/06 20:00:33
5931181248,32,8,2020/02/06 20:00:33
5931190514,194,64,2020/02/06 20:00:33
5931220017,0,4,2020/02/06 20:00:33
5931231127,0,10,2020/02/06 20:00:33
5931231181,4,6,2020/02/06 20:00:33
5931231190,0,2,2020/02/06 20:00:33
5931231289,14,0,2020/02/06 20:00:33
5931250015,4,14,2020/02/06 20:00:33
5931250042,0,18,2020/02/06 20:00:33
5931270026,0,4,2020/02/06 20:00:33
5931270044,0,2,2020/02/06 20:00:33
5931271103,16,8,2020/02/06 20:00:33
5931281074,0,32,2020/02/06 20:00:33
5932010019,0,4,2020/02/06 20:00:33
5932010051,22,14,2020/02/06 20:00:33
5932010202,2,0,2020/02/06 20:00:33
5932010328,0,2,2020/02/06 20:00:33
5932010408,198,54,2020/02/06 20:00:33
5932010462,0,6,2020/02/06 20:00:33
5932010604,0,14,2020/02/06 20:00:33
5932010631,204,54,2020/02/06 20:00:33
5932010668,6,26,2020/02/06 20:00:33
5932010702,76,24,2020/02/06 20:00:33
5932010784,0,14,2020/02/06 20:00:33
5932010793,200,68,2020/02/06 20:00:33
5932010855,0,22,2020/02/06 20:00:33
5932010891,0,10,2020/02/06 20:00:33
5932010908,0,4,2020/02/06 20:00:33
5932010917,6,2,2020/02/06 20:00:33
5932011058,0,26,2020/02/06 20:00:33
5932011110,30,34,2020/02/06 20:00:33
5932011218,0,28,2020/02/06 20:00:33
5932011361,4,10,2020/02/06 20:00:33
5932011512,0,32,2020/02/06 20:00:33
5932011576,0,26,2020/02/06 20:00:33
5932011585,0,10,2020/02/06 20:00:33
5932011610,0,26,2020/02/06 20:00:33
5932011638,0,4,2020/02/06 20:00:33
5932011692,0,6,2020/02/06 20:00:33
5932011870,0,36,2020/02/06 20:00:33
5932011898,0,6,2020/02/06 20:00:33
5932012359,6,6,2020/02/06 20:00:33
5932012402,4,4,2020/02/06 20:00:33
5932012457,18,6,2020/02/06 20:00:33
5932012573,8,0,2020/02/06 20:00:33
5932012582,6,4,2020/02/06 20:00:33
5932012591,0,10,2020/02/06 20:00:33
5932012671,4,12,2020/02/06 20:00:33
5932012742,0,2,2020/02/06 20:00:33
5932012804,70,46,2020/02/06 20:00:33
5932012813,194,50,2020/02/06 20:00:33
5932012902,14,18,2020/02/06 20:00:33
5932012911,0,2,2020/02/06 20:00:33
5932013016,12,0,2020/02/06 20:00:33
5932013034,0,8,2020/02/06 20:00:33
5932013089,0,2,2020/02/06 20:00:33
5932013114,0,12,2020/02/06 20:00:33
5932013123,8,14,2020/02/06 20:00:33
5932013169,2,2,2020/02/06 20:00:33
5932013203,0,28,2020/02/06 20:00:33
5932013267,10,36,2020/02/06 20:00:33
5932013285,100,26,2020/02/06 20:00:33
5932013301,2,2,2020/02/06 20:00:33
5932013310,64,26,2020/02/06 20:00:33
5932013338,6,4,2020/02/06 20:00:33
5932013365,0,12,2020/02/06 20:00:33
5932013374,10,20,2020/02/06 20:00:33
5932013392,164,48,2020/02/06 20:00:33
5932013418,0,18,2020/02/06 20:00:33
5932013427,0,10,2020/02/06 20:00:33
5932013436,0,2,2020/02/06 20:00:33
5932013445,0,2,2020/02/06 20:00:33
5932013463,44,14,2020/02/06 20:00:33
5932013516,0,25,2020/02/06 20:00:33
5932013534,0,8,2020/02/06 20:00:33
5932013589,0,10,2020/02/06 20:00:33
5932013605,0,34,2020/02/06 20:00:33
5932013614,2,0,2020/02/06 20:00:33
5932013650,0,16,2020/02/06 20:00:33
5932013687,200,50,2020/02/06 20:00:33
5932013712,12,4,2020/02/06 20:00:33
5932013721,114,46,2020/02/06 20:00:33
5932013749,66,44,2020/02/06 20:00:33
5932013767,0,4,2020/02/06 20:00:33
5932013794,0,2,2020/02/06 20:00:33
5932013801,150,44,2020/02/06 20:00:33
5932013810,0,12,2020/02/06 20:00:33
5932013856,2,0,2020/02/06 20:00:33
5932013874,0,2,2020/02/06 20:00:33
5932013892,158,46,2020/02/06 20:00:33
5932013918,152,36,2020/02/06 20:00:33
5932013927,0,8,2020/02/06 20:00:33
5932013936,2,28,2020/02/06 20:00:33
5932013945,6,6,2020/02/06 20:00:33
5932013954,78,42,2020/02/06 20:00:33
5932017069,0,2,2020/02/06 20:00:33
5932017096,0,28,2020/02/06 20:00:33
5932017103,0,14,2020/02/06 20:00:33
5932018539,2,10,2020/02/06 20:00:33
5932018548,0,6,2020/02/06 20:00:33
5932018628,0,2,2020/02/06 20:00:33
5932018842,2,0,2020/02/06 20:00:33
5932018922,0,22,2020/02/06 20:00:33
5932018931,16,18,2020/02/06 20:00:33
5932018940,0,2,2020/02/06 20:00:33
5932019045,6,0,2020/02/06 20:00:33
5932019116,0,18,2020/02/06 20:00:33
5932019143,14,2,2020/02/06 20:00:33
5932019152,0,20,2020/02/06 20:00:33
5932019330,8,2,2020/02/06 20:00:33
5932019563,0,14,2020/02/06 20:00:33
5932019901,2,18,2020/02/06 20:00:33
593201A015,0,22,2020/02/06 20:00:33
593201A195,0,38,2020/02/06 20:00:33
593201A284,8,0,2020/02/06 20:00:33
593201A435,4,0,2020/02/06 20:00:33
593201A499,2,30,2020/02/06 20:00:33
593201A506,0,10,2020/02/06 20:00:33
593201A542,0,8,2020/02/06 20:00:33
593201A604,4,0,2020/02/06 20:00:33
593201A631,4,0,2020/02/06 20:00:33
593201A668,2,0,2020/02/06 20:00:33
593201A695,0,14,2020/02/06 20:00:33
593201A748,0,24,2020/02/06 20:00:33
5932020146,0,12,2020/02/06 20:00:33
5932020360,2,14,2020/02/06 20:00:33
5932020575,24,14,2020/02/06 20:00:33
5932020717,0,22,2020/02/06 20:00:33
5932020753,8,8,2020/02/06 20:00:33
5932021045,28,36,2020/02/06 20:00:33
5932021090,0,12,2020/02/06 20:00:33
5932021214,4,0,2020/02/06 20:00:33
5932021401,0,4,2020/02/06 20:00:33
5932021643,0,6,2020/02/06 20:00:33
5932021689,10,2,2020/02/06 20:00:33
5932021803,72,14,2020/02/06 20:00:33
5932021812,4,0,2020/02/06 20:00:33
5932021821,0,14,2020/02/06 20:00:33
5932022104,0,10,2020/02/06 20:00:33
5932022159,162,46,2020/02/06 20:00:33
5932022319,0,28,2020/02/06 20:00:33
5932022346,4,0,2020/02/06 20:00:33
5932022355,0,10,2020/02/06 20:00:33
5932022373,0,12,2020/02/06 20:00:33
5932022499,0,2,2020/02/06 20:00:33
5932022515,184,50,2020/02/06 20:00:33
5932022524,0,6,2020/02/06 20:00:33
5932022533,4,4,2020/02/06 20:00:33
5932022579,14,0,2020/02/06 20:00:33
5932022631,22,16,2020/02/06 20:00:33
5932022640,4,6,2020/02/06 20:00:33
5932022659,4,0,2020/02/06 20:00:33
5932022668,0,20,2020/02/06 20:00:33
5932022828,0,14,2020/02/06 20:00:33
5932022846,0,34,2020/02/06 20:00:33
5932022917,0,2,2020/02/06 20:00:33
5932022926,0,26,2020/02/06 20:00:33
5932022999,0,6,2020/02/06 20:00:33
5932023012,6,0,2020/02/06 20:00:33
5932023021,12,18,2020/02/06 20:00:33
5932023049,0,32,2020/02/06 20:00:33
5932023058,6,2,2020/02/06 20:00:33
5932023094,4,2,2020/02/06 20:00:33
5932023147,6,6,2020/02/06 20:00:33
5932023156,1,22,2020/02/06 20:00:33
5932023174,0,2,2020/02/06 20:00:33
5932023192,6,0,2020/02/06 20:00:33
5932023218,14,36,2020/02/06 20:00:33
5932023272,24,38,2020/02/06 20:00:33
5932023281,2,0,2020/02/06 20:00:33
5932023307,201,52,2020/02/06 20:00:33
5932023352,24,2,2020/02/06 20:00:33
5932023361,0,28,2020/02/06 20:00:33
5932023370,2,0,2020/02/06 20:00:33
5932023478,4,10,2020/02/06 20:00:33
5932023503,34,44,2020/02/06 20:00:33
5932023512,0,2,2020/02/06 20:00:33
5932023521,0,4,2020/02/06 20:00:33
5932023549,14,4,2020/02/06 20:00:33
5932023558,2,0,2020/02/06 20:00:33
5932023567,90,36,2020/02/06 20:00:33
5932023594,4,12,2020/02/06 20:00:33
5932023601,16,12,2020/02/06 20:00:33
5932023629,0,28,2020/02/06 20:00:33
5932023674,2,24,2020/02/06 20:00:33
5932023683,4,10,2020/02/06 20:00:33
5932023692,4,0,2020/02/06 20:00:33
5932023718,2,0,2020/02/06 20:00:33
5932023745,0,10,2020/02/06 20:00:33
5932023763,0,2,2020/02/06 20:00:33
5932023772,0,2,2020/02/06 20:00:33
5932023781,0,10,2020/02/06 20:00:33
5932023790,2,2,2020/02/06 20:00:33
5932023807,132,46,2020/02/06 20:00:33
5932025007,2,30,2020/02/06 20:00:33
5932028133,0,2,2020/02/06 20:00:33
5932028311,0,2,2020/02/06 20:00:33
5932028375,0,14,2020/02/06 20:00:33
5932028491,6,0,2020/02/06 20:00:33
5932029934,0,18,2020/02/06 20:00:33
593202A002,84,40,2020/02/06 20:00:33
593202A226,0,16,2020/02/06 20:00:33
593202A244,0,28,2020/02/06 20:00:33
593202A600,28,38,2020/02/06 20:00:33
593202A655,4,0,2020/02/06 20:00:33
593202A664,0,2,2020/02/06 20:00:33
593202A833,2,0,2020/02/06 20:00:33
593202B054,200,50,2020/02/06 20:00:33
593202B143,0,2,2020/02/06 20:00:33
593202B214,0,16,2020/02/06 20:00:33
593202B296,22,0,2020/02/06 20:00:33
593202B330,0,30,2020/02/06 20:00:33
593202B349,0,12,2020/02/06 20:00:33
593202B358,0,24,2020/02/06 20:00:33
593202B394,2,6,2020/02/06 20:00:33
593202B401,0,4,2020/02/06 20:00:33
593202B438,0,2,2020/02/06 20:00:33
593202B483,102,28,2020/02/06 20:00:33
593202B492,0,24,2020/02/06 20:00:33
593202B572,0,2,2020/02/06 20:00:33
593202B634,2,8,2020/02/06 20:00:33
593202B732,196,50,2020/02/06 20:00:33
593202B741,0,22,2020/02/06 20:00:33
593202B787,14,0,2020/02/06 20:00:33
593202B803,0,2,2020/02/06 20:00:33
5932030062,0,4,2020/02/06 20:00:33
5932030099,2,20,2020/02/06 20:00:33
5932030160,10,0,2020/02/06 20:00:33
5932031354,0,2,2020/02/06 20:00:33
5932031407,0,22,2020/02/06 20:00:33
5932031578,14,4,2020/02/06 20:00:33
5932031701,4,0,2020/02/06 20:00:33
5932031710,0,6,2020/02/06 20:00:33
5932031729,0,42,2020/02/06 20:00:33
5932031756,2,34,2020/02/06 20:00:33
5932031783,0,2,2020/02/06 20:00:33
5932031792,34,32,2020/02/06 20:00:33
5932031827,0,6,2020/02/06 20:00:33
5932040175,8,0,2020/02/06 20:00:33
5932040255,0,6,2020/02/06 20:00:33
5932040308,4,2,2020/02/06 20:00:33
5932042080,0,8,2020/02/06 20:00:33
5932042213,32,2,2020/02/06 20:00:33
5932042240,6,4,2020/02/06 20:00:33
5932042259,0,6,2020/02/06 20:00:33
5932042320,0,4,2020/02/06 20:00:33
5932042339,0,4,2020/02/06 20:00:33
5932042348,0,16,2020/02/06 20:00:33
5932042419,38,40,2020/02/06 20:00:33
5932042679,0,8,2020/02/06 20:00:33
5932042820,0,4,2020/02/06 20:00:33
5932042866,0,6,2020/02/06 20:00:33
5932042955,188,60,2020/02/06 20:00:33
5932043041,0,2,2020/02/06 20:00:33
5932043087,8,0,2020/02/06 20:00:33
5932043121,114,2,2020/02/06 20:00:33
5932043130,0,4,2020/02/06 20:00:33
5932043149,26,20,2020/02/06 20:00:33
5932043158,72,36,2020/02/06 20:00:33
5932043210,6,0,2020/02/06 20:00:33
5932043283,0,2,2020/02/06 20:00:33
5932043318,0,26,2020/02/06 20:00:33
5932043327,2,0,2020/02/06 20:00:33
5932043336,70,42,2020/02/06 20:00:33
5932043345,0,22,2020/02/06 20:00:33
5932050019,24,6,2020/02/06 20:00:33
5932050180,2,0,2020/02/06 20:00:33
5932050215,0,2,2020/02/06 20:00:33
5932050224,0,10,2020/02/06 20:00:33
5932051285,0,24,2020/02/06 20:00:33
5932051310,0,16,2020/02/06 20:00:33
5932051329,2,14,2020/02/06 20:00:33
5932051392,0,18,2020/02/06 20:00:33
5932051427,0,16,2020/02/06 20:00:33
5932051472,0,6,2020/02/06 20:00:33
5932051749,0,32,2020/02/06 20:00:33
5932051829,6,4,2020/02/06 20:00:33
5932051972,0,16,2020/02/06 20:00:33
5932052004,0,14,2020/02/06 20:00:33
5932052013,0,2,2020/02/06 20:00:33
5932052077,0,30,2020/02/06 20:00:33
5932052086,2,22,2020/02/06 20:00:33
5932052200,0,14,2020/02/06 20:00:33
5932052228,0,2,2020/02/06 20:00:33
5932052273,0,16,2020/02/06 20:00:33
5932052308,0,2,2020/02/06 20:00:33
5932052326,2,14,2020/02/06 20:00:33
5932052335,0,26,2020/02/06 20:00:33
5932052371,8,4,2020/02/06 20:00:33
5932052406,0,30,2020/02/06 20:00:33
5932052415,0,6,2020/02/06 20:00:33
5932052433,0,2,2020/02/06 20:00:33
5932052479,8,0,2020/02/06 20:00:33
5932052531,4,2,2020/02/06 20:00:33
5932052559,0,6,2020/02/06 20:00:33
5932052595,0,2,2020/02/06 20:00:33
5932052737,0,22,2020/02/06 20:00:33
5932052746,16,2,2020/02/06 20:00:33
5932052755,0,6,2020/02/06 20:00:33
5932052808,0,8,2020/02/06 20:00:33
5932052826,0,8,2020/02/06 20:00:33
5932052844,0,20,2020/02/06 20:00:33
5932052853,2,2,2020/02/06 20:00:33
5932052871,14,0,2020/02/06 20:00:33
5932052880,0,2,2020/02/06 20:00:33
5932052924,0,8,2020/02/06 20:00:33
5932052933,0,6,2020/02/06 20:00:33
5932052951,0,4,2020/02/06 20:00:33
5932052979,6,24,2020/02/06 20:00:33
5932053001,0,2,2020/02/06 20:00:33
5932053010,92,12,2020/02/06 20:00:33
5932053047,50,34,2020/02/06 20:00:33
5932060088,0,4,2020/02/06 20:00:33
5932060177,8,0,2020/02/06 20:00:33
5932061003,0,10,2020/02/06 20:00:33
5932062117,0,2,2020/02/06 20:00:33
5932062126,2,0,2020/02/06 20:00:33
5932062144,42,4,2020/02/06 20:00:33
5932062162,0,10,2020/02/06 20:00:33
5932062171,12,0,2020/02/06 20:00:33
5932062242,4,0,2020/02/06 20:00:33
5932062377,0,8,2020/02/06 20:00:33
5932062411,50,16,2020/02/06 20:00:33
5932062439,2,6,2020/02/06 20:00:33
5932070208,2,6,2020/02/06 20:00:33
5932070253,2,0,2020/02/06 20:00:33
5932071009,44,34,2020/02/06 20:00:33
5932076111,6,20,2020/02/06 20:00:33
5932076157,0,10,2020/02/06 20:00:33
5932076255,0,2,2020/02/06 20:00:33
5932076399,0,12,2020/02/06 20:00:33
5932076424,6,10,2020/02/06 20:00:33
5932076568,0,16,2020/02/06 20:00:33
5932076657,2,0,2020/02/06 20:00:33
5932076746,0,4,2020/02/06 20:00:33
5932076791,0,2,2020/02/06 20:00:33
5932076844,2,6,2020/02/06 20:00:33
5932076862,8,0,2020/02/06 20:00:33
5932076942,0,4,2020/02/06 20:00:33
5932077001,0,8,2020/02/06 20:00:33
5932077056,48,40,2020/02/06 20:00:33
5932077092,0,12,2020/02/06 20:00:33
5932077109,0,2,2020/02/06 20:00:33
5932077118,80,10,2020/02/06 20:00:33
5932077145,2,2,2020/02/06 20:00:33
5932077225,6,24,2020/02/06 20:00:33
5932077234,2,0,2020/02/06 20:00:33
5932077261,52,32,2020/02/06 20:00:33
5932077270,0,8,2020/02/06 20:00:33
5932077298,4,0,2020/02/06 20:00:33
5932077305,4,0,2020/02/06 20:00:33
5932077341,0,4,2020/02/06 20:00:33
5932077369,6,0,2020/02/06 20:00:33
5932077378,4,8,2020/02/06 20:00:33
5932077421,174,46,2020/02/06 20:00:33
5932077449,0,6,2020/02/06 20:00:33
5932077458,0,14,2020/02/06 20:00:33
5932077467,0,4,2020/02/06 20:00:33
5932077476,34,0,2020/02/06 20:00:33
5932080080,0,4,2020/02/06 20:00:33
5932083081,4,0,2020/02/06 20:00:33
5932083330,0,32,2020/02/06 20:00:33
5932083394,6,14,2020/02/06 20:00:33
5932083456,0,28,2020/02/06 20:00:33
5932083509,102,46,2020/02/06 20:00:33
5932083527,4,0,2020/02/06 20:00:33
5932083670,0,8,2020/02/06 20:00:33
5932083974,14,12,2020/02/06 20:00:33
5932084113,0,4,2020/02/06 20:00:33
5932084131,8,0,2020/02/06 20:00:33
5932084195,1,2,2020/02/06 20:00:33
5932084248,2,0,2020/02/06 20:00:33
5932084300,64,4,2020/02/06 20:00:33
5932084319,0,1,2020/02/06 20:00:33
5932084373,2,0,2020/02/06 20:00:33
5932084435,4,16,2020/02/06 20:00:33
5932084515,0,2,2020/02/06 20:00:33
5932084533,0,6,2020/02/06 20:00:33
5932084579,2,0,2020/02/06 20:00:33
5932084613,2,4,2020/02/06 20:00:33
5932084622,6,0,2020/02/06 20:00:33
5932084631,0,26,2020/02/06 20:00:33
5932084640,0,4,2020/02/06 20:00:33
5932084686,10,0,2020/02/06 20:00:33
5932090148,18,0,2020/02/06 20:00:33
5932090273,0,4,2020/02/06 20:00:33
5932098073,2,0,2020/02/06 20:00:33
5932098091,2,0,2020/02/06 20:00:33
5932099132,2,0,2020/02/06 20:00:33
5932099150,2,4,2020/02/06 20:00:33
5932099203,0,8,2020/02/06 20:00:33
5932099285,4,10,2020/02/06 20:00:33
5932099383,8,0,2020/02/06 20:00:33
5932099436,0,2,2020/02/06 20:00:33
5932099481,0,4,2020/02/06 20:00:33
5932099516,4,0,2020/02/06 20:00:33
5932099614,2,12,2020/02/06 20:00:33
5932099650,0,2,2020/02/06 20:00:33
5932099678,0,2,2020/02/06 20:00:33
5932099687,4,0,2020/02/06 20:00:33
5932099776,0,6,2020/02/06 20:00:33
5932099829,0,2,2020/02/06 20:00:33
5932099847,0,16,2020/02/06 20:00:33
5932099874,8,36,2020/02/06 20:00:33
5932099892,2,0,2020/02/06 20:00:33
5932099909,0,2,2020/02/06 20:00:33
5932100185,0,2,2020/02/06 20:00:33
5932100354,4,0,2020/02/06 20:00:33
5932100603,2,0,2020/02/06 20:00:33
5932100701,0,4,2020/02/06 20:00:33
5932100774,0,8,2020/02/06 20:00:33
5932100809,0,4,2020/02/06 20:00:33
5932100863,2,0,2020/02/06 20:00:33
5932100872,0,12,2020/02/06 20:00:33
5932100881,4,0,2020/02/06 20:00:33
5932100925,0,2,2020/02/06 20:00:33
5932100952,4,0,2020/02/06 20:00:33
5932100989,14,0,2020/02/06 20:00:33
5932101002,0,2,2020/02/06 20:00:33
5932101011,4,8,2020/02/06 20:00:33
5932101039,94,44,2020/02/06 20:00:33
5932101057,190,50,2020/02/06 20:00:33
5932101066,0,2,2020/02/06 20:00:33
5932101075,2,0,2020/02/06 20:00:33
5932108378,0,4,2020/02/06 20:00:33
5932108387,0,6,2020/02/06 20:00:33
5932108396,0,2,2020/02/06 20:00:33
5932108430,0,2,2020/02/06 20:00:33
5932108529,0,6,2020/02/06 20:00:33
5932109955,4,0,2020/02/06 20:00:33
5932109982,0,22,2020/02/06 20:00:33
593210A238,0,4,2020/02/06 20:00:33
5932111160,0,6,2020/02/06 20:00:33
5932111240,0,16,2020/02/06 20:00:33
5932120016,8,0,2020/02/06 20:00:33
5932120098,0,2,2020/02/06 20:00:33
5932120105,0,4,2020/02/06 20:00:33
5932120114,4,0,2020/02/06 20:00:33
5932120169,8,0,2020/02/06 20:00:33
5932123008,2,16,2020/02/06 20:00:33
5932124087,198,62,2020/02/06 20:00:33
5932124096,0,18,2020/02/06 20:00:33
5932124185,4,4,2020/02/06 20:00:33
5932124345,0,14,2020/02/06 20:00:33
5932124354,4,14,2020/02/06 20:00:33
5932124372,4,0,2020/02/06 20:00:33
5932130049,4,20,2020/02/06 20:00:33
5933010082,8,2,2020/02/06 20:00:33
5933010091,3,15,2020/02/06 20:00:33
5933010144,16,6,2020/02/06 20:00:33
5933011178,198,72,2020/02/06 20:00:33
5933011196,38,10,2020/02/06 20:00:33
5933011230,14,30,2020/02/06 20:00:33
5933011258,196,50,2020/02/06 20:00:33
5933020104,0,1,2020/02/06 20:00:33
5933021236,0,1,2020/02/06 20:00:33
5933030011,10,0,2020/02/06 20:00:33
5933030066,6,0,2020/02/06 20:00:33
5933030084,0,2,2020/02/06 20:00:33
5933030146,8,2,2020/02/06 20:00:33
5933031456,0,14,2020/02/06 20:00:33
5933031554,0,1,2020/02/06 20:00:33
5933031643,0,2,2020/02/06 20:00:33
5933031698,0,2,2020/02/06 20:00:33
5933031714,0,1,2020/02/06 20:00:33
5933031723,8,0,2020/02/06 20:00:33
5933031750,2,0,2020/02/06 20:00:33
5933031769,54,40,2020/02/06 20:00:33
5933031778,0,19,2020/02/06 20:00:33
5933031796,6,0,2020/02/06 20:00:33
5933031803,4,5,2020/02/06 20:00:33
5933031830,0,10,2020/02/06 20:00:33
5933050059,0,2,2020/02/06 20:00:33
5933050102,200,50,2020/02/06 20:00:33
5933050317,12,0,2020/02/06 20:00:33
5933050424,0,3,2020/02/06 20:00:33
5933051458,2,0,2020/02/06 20:00:33
5933051672,1,1,2020/02/06 20:00:33
5933051958,16,0,2020/02/06 20:00:33
5933052044,2,2,2020/02/06 20:00:33
5933052053,10,2,2020/02/06 20:00:33
5933052099,0,6,2020/02/06 20:00:33
5933052133,0,1,2020/02/06 20:00:33
5933052286,0,5,2020/02/06 20:00:33
5933052393,0,3,2020/02/06 20:00:33
5933052606,2,2,2020/02/06 20:00:33
5933052704,4,1,2020/02/06 20:00:33
5933052731,0,2,2020/02/06 20:00:33
5933052777,0,3,2020/02/06 20:00:33
5933052811,78,31,2020/02/06 20:00:33
5933052866,2,0,2020/02/06 20:00:33
5933052875,1,1,2020/02/06 20:00:33
5933052955,0,2,2020/02/06 20:00:33
5933052973,0,2,2020/02/06 20:00:33
5933052982,0,6,2020/02/06 20:00:33
5933053023,10,6,2020/02/06 20:00:33
5933053041,0,1,2020/02/06 20:00:33
5933053103,0,2,2020/02/06 20:00:33
5933053112,6,0,2020/02/06 20:00:33
5933053121,2,0,2020/02/06 20:00:33
5933053130,0,1,2020/02/06 20:00:33
