醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5902022749,10,40,2020/02/06 18:00:34
5902022794,8,40,2020/02/06 18:00:34
5902022801,204,70,2020/02/06 18:00:34
5902022829,10,0,2020/02/06 18:00:34
5902022892,0,20,2020/02/06 18:00:34
5902022972,6,10,2020/02/06 18:00:34
5902030063,196,54,2020/02/06 18:00:34
5902030205,0,38,2020/02/06 18:00:34
5902030269,0,2,2020/02/06 18:00:34
5902030287,2,34,2020/02/06 18:00:34
5902030303,2,6,2020/02/06 18:00:34
5902030312,0,8,2020/02/06 18:00:34
5902030410,0,14,2020/02/06 18:00:34
5902030634,58,18,2020/02/06 18:00:34
5902030643,130,40,2020/02/06 18:00:34
5902031882,4,0,2020/02/06 18:00:34
5902031999,2,38,2020/02/06 18:00:34
5902032174,0,36,2020/02/06 18:00:34
5902032218,200,52,2020/02/06 18:00:34
5902032227,10,16,2020/02/06 18:00:34
5902032370,4,10,2020/02/06 18:00:34
5902032432,2,2,2020/02/06 18:00:34
5902032441,0,32,2020/02/06 18:00:34
5902032450,1,0,2020/02/06 18:00:34
5902032487,2,18,2020/02/06 18:00:34
5902032521,2,14,2020/02/06 18:00:34
5902032530,0,12,2020/02/06 18:00:34
5902032665,6,42,2020/02/06 18:00:34
5902032674,16,16,2020/02/06 18:00:34
5902040014,24,3,2020/02/06 18:00:34
5902040041,8,32,2020/02/06 18:00:34
5902040050,200,50,2020/02/06 18:00:34
5902040069,0,2,2020/02/06 18:00:34
5902040087,18,12,2020/02/06 18:00:34
5902040096,4,2,2020/02/06 18:00:34
5902040158,10,0,2020/02/06 18:00:34
5902040185,112,62,2020/02/06 18:00:34
5902040210,0,4,2020/02/06 18:00:34
5902040229,8,8,2020/02/06 18:00:34
5902040274,6,36,2020/02/06 18:00:34
5902040498,0,10,2020/02/06 18:00:34
5902040532,0,30,2020/02/06 18:00:34
5902041226,0,10,2020/02/06 18:00:34
5902042269,2,16,2020/02/06 18:00:34
5902042376,0,10,2020/02/06 18:00:34
5902042474,4,0,2020/02/06 18:00:34
5902042492,200,50,2020/02/06 18:00:34
5902042563,0,2,2020/02/06 18:00:34
5902042590,8,2,2020/02/06 18:00:34
5902042657,28,56,2020/02/06 18:00:34
5902042661,4,10,2020/02/06 18:00:34
5902042714,2,2,2020/02/06 18:00:34
5902050092,18,28,2020/02/06 18:00:34
5902050154,0,4,2020/02/06 18:00:34
5902050298,200,50,2020/02/06 18:00:34
5902050323,0,2,2020/02/06 18:00:34
5902050350,0,32,2020/02/06 18:00:34
5902050378,10,0,2020/02/06 18:00:34
5902050387,8,22,2020/02/06 18:00:34
5902050467,0,28,2020/02/06 18:00:34
5902050565,200,88,2020/02/06 18:00:34
5902050592,0,26,2020/02/06 18:00:34
5902050636,0,34,2020/02/06 18:00:34
5902050681,8,44,2020/02/06 18:00:34
5902050770,10,2,2020/02/06 18:00:34
5902050798,16,24,2020/02/06 18:00:34
5902050903,206,60,2020/02/06 18:00:34
5902050912,66,18,2020/02/06 18:00:34
5902050958,2,0,2020/02/06 18:00:34
5902051222,0,20,2020/02/06 18:00:34
5902051240,50,28,2020/02/06 18:00:34
5902051268,2,2,2020/02/06 18:00:34
5902051642,2,0,2020/02/06 18:00:34
5902051866,0,18,2020/02/06 18:00:34
5902053833,2,0,2020/02/06 18:00:34
5902054689,0,40,2020/02/06 18:00:34
5902054741,0,14,2020/02/06 18:00:34
5902054858,4,6,2020/02/06 18:00:34
5902055480,4,18,2020/02/06 18:00:34
5902056638,0,6,2020/02/06 18:00:34
5902056692,72,38,2020/02/06 18:00:34
5902056718,198,50,2020/02/06 18:00:34
5902056754,4,18,2020/02/06 18:00:34
5902056807,8,6,2020/02/06 18:00:34
5902056825,2,38,2020/02/06 18:00:34
5902056923,18,28,2020/02/06 18:00:34
5902057126,0,8,2020/02/06 18:00:34
5902057144,100,20,2020/02/06 18:00:34
5902057162,0,6,2020/02/06 18:00:34
5902057288,200,54,2020/02/06 18:00:34
5902057368,2,10,2020/02/06 18:00:34
5902057484,0,12,2020/02/06 18:00:34
5902057493,2,8,2020/02/06 18:00:34
5902057500,10,0,2020/02/06 18:00:34
5902057519,0,2,2020/02/06 18:00:34
5902057546,0,4,2020/02/06 18:00:34
5902057680,4,0,2020/02/06 18:00:34
5902057733,0,6,2020/02/06 18:00:34
5902057831,108,40,2020/02/06 18:00:34
5902057902,0,22,2020/02/06 18:00:34
5902057939,0,6,2020/02/06 18:00:34
5902060132,2,6,2020/02/06 18:00:34
5902060150,0,20,2020/02/06 18:00:34
5902061540,16,0,2020/02/06 18:00:34
5902061577,0,16,2020/02/06 18:00:34
5902061899,68,32,2020/02/06 18:00:34
5902071528,0,20,2020/02/06 18:00:34
5902071537,0,8,2020/02/06 18:00:34
5902071546,0,22,2020/02/06 18:00:34
5902080036,0,2,2020/02/06 18:00:34
5902080287,8,20,2020/02/06 18:00:34
5902080312,0,28,2020/02/06 18:00:34
5902080376,2,32,2020/02/06 18:00:34
5902080465,200,62,2020/02/06 18:00:34
5902080474,202,70,2020/02/06 18:00:34
5902080527,0,42,2020/02/06 18:00:34
5902080545,58,10,2020/02/06 18:00:34
5902080616,0,20,2020/02/06 18:00:34
5902080741,0,24,2020/02/06 18:00:34
5902080803,200,50,2020/02/06 18:00:34
5902080858,0,32,2020/02/06 18:00:34
5902081015,0,12,2020/02/06 18:00:34
5902081186,0,26,2020/02/06 18:00:34
5902081328,202,72,2020/02/06 18:00:34
5902083457,2,2,2020/02/06 18:00:34
5902083582,4,2,2020/02/06 18:00:34
5902083591,0,26,2020/02/06 18:00:34
5902084703,2,8,2020/02/06 18:00:34
5902084749,0,42,2020/02/06 18:00:34
5902084776,0,32,2020/02/06 18:00:34
5902084785,14,14,2020/02/06 18:00:34
5902084801,2,12,2020/02/06 18:00:34
5902085031,0,4,2020/02/06 18:00:34
5902085139,2,22,2020/02/06 18:00:34
5902085148,0,12,2020/02/06 18:00:34
5902085166,200,78,2020/02/06 18:00:34
5902085184,8,26,2020/02/06 18:00:34
5902085228,0,38,2020/02/06 18:00:34
5902085308,0,2,2020/02/06 18:00:34
5902085344,2,20,2020/02/06 18:00:34
5902085371,0,26,2020/02/06 18:00:34
5902090032,60,14,2020/02/06 18:00:34
5902090103,0,4,2020/02/06 18:00:34
5902090121,0,12,2020/02/06 18:00:34
5902090167,0,34,2020/02/06 18:00:34
5902090363,4,0,2020/02/06 18:00:34
5902090765,0,36,2020/02/06 18:00:34
5902090970,16,18,2020/02/06 18:00:34
5902091128,2,4,2020/02/06 18:00:34
5902092205,2,4,2020/02/06 18:00:34
5902092296,4,38,2020/02/06 18:00:34
5902092321,200,52,2020/02/06 18:00:34
5902092358,14,20,2020/02/06 18:00:34
5902092410,0,40,2020/02/06 18:00:34
5902092492,200,70,2020/02/06 18:00:34
5902092554,2,14,2020/02/06 18:00:34
5902092572,4,30,2020/02/06 18:00:34
5902092787,0,14,2020/02/06 18:00:34
5902092910,2,24,2020/02/06 18:00:34
5902092956,8,12,2020/02/06 18:00:34
5902100033,4,24,2020/02/06 18:00:34
5902100042,0,24,2020/02/06 18:00:34
5902101094,10,10,2020/02/06 18:00:34
5902110093,2,8,2020/02/06 18:00:34
5902110244,0,32,2020/02/06 18:00:34
5902110299,4,6,2020/02/06 18:00:34
5902110422,200,64,2020/02/06 18:00:34
5902110431,200,50,2020/02/06 18:00:34
5902110593,0,26,2020/02/06 18:00:34
5902110600,4,4,2020/02/06 18:00:34
5902110628,84,32,2020/02/06 18:00:34
5902111661,2,8,2020/02/06 18:00:34
5902111698,74,42,2020/02/06 18:00:34
5902111796,206,44,2020/02/06 18:00:34
5902111938,0,2,2020/02/06 18:00:34
5903010010,0,18,2020/02/06 18:00:34
5903010038,0,8,2020/02/06 18:00:34
5903010056,0,4,2020/02/06 18:00:34
5903010118,2,2,2020/02/06 18:00:34
5903010127,4,0,2020/02/06 18:00:34
5903010270,0,2,2020/02/06 18:00:34
5903010305,200,50,2020/02/06 18:00:34
5903010332,0,8,2020/02/06 18:00:34
5903010350,12,0,2020/02/06 18:00:34
5903010387,214,78,2020/02/06 18:00:34
5903010403,44,40,2020/02/06 18:00:34
5903010421,0,2,2020/02/06 18:00:34
5903010430,2,60,2020/02/06 18:00:34
5903010449,0,20,2020/02/06 18:00:34
5903010467,32,18,2020/02/06 18:00:34
5903010485,200,50,2020/02/06 18:00:34
5903020034,18,0,2020/02/06 18:00:34
5903020052,4,0,2020/02/06 18:00:34
5903030012,2,40,2020/02/06 18:00:34
5903030067,0,8,2020/02/06 18:00:34
5903030076,0,8,2020/02/06 18:00:34
5903030085,0,10,2020/02/06 18:00:34
5903030110,2,0,2020/02/06 18:00:34
5903030138,42,70,2020/02/06 18:00:34
5903030147,0,18,2020/02/06 18:00:34
5903030156,2,6,2020/02/06 18:00:34
5903030174,0,18,2020/02/06 18:00:34
5903030183,41,0,2020/02/06 18:00:34
5903030192,198,52,2020/02/06 18:00:34
5903040063,200,50,2020/02/06 18:00:34
5903040081,10,6,2020/02/06 18:00:34
5903050050,200,54,2020/02/06 18:00:34
5903050087,34,10,2020/02/06 18:00:34
5903050096,198,50,2020/02/06 18:00:34
5903050103,0,2,2020/02/06 18:00:34
5903050149,0,8,2020/02/06 18:00:34
5903050176,214,50,2020/02/06 18:00:34
5903050185,16,4,2020/02/06 18:00:34
5903050194,8,0,2020/02/06 18:00:34
5903050210,0,2,2020/02/06 18:00:34
5903050229,0,14,2020/02/06 18:00:34
5903050238,10,0,2020/02/06 18:00:34
5903060038,218,58,2020/02/06 18:00:34
5903060056,2,0,2020/02/06 18:00:34
5903070043,32,24,2020/02/06 18:00:34
5903070052,0,4,2020/02/06 18:00:34
5903070098,398,100,2020/02/06 18:00:34
5903070132,0,2,2020/02/06 18:00:34
5903070141,0,16,2020/02/06 18:00:34
5903080021,4,6,2020/02/06 18:00:34
5903080030,180,50,2020/02/06 18:00:34
5903080085,0,2,2020/02/06 18:00:34
5903080094,12,0,2020/02/06 18:00:34
5903090054,8,34,2020/02/06 18:00:34
5903090072,0,2,2020/02/06 18:00:34
5903090116,8,6,2020/02/06 18:00:34
5903090125,0,12,2020/02/06 18:00:34
5903090134,0,14,2020/02/06 18:00:34
5903090152,0,6,2020/02/06 18:00:34
5903090223,22,4,2020/02/06 18:00:34
5903090312,210,62,2020/02/06 18:00:34
5903090349,2,0,2020/02/06 18:00:34
5903090358,198,50,2020/02/06 18:00:34
5903090367,2,4,2020/02/06 18:00:34
5903100019,0,10,2020/02/06 18:00:34
5903100037,10,0,2020/02/06 18:00:34
5903100046,186,46,2020/02/06 18:00:34
5903100082,2,6,2020/02/06 18:00:34
5903100117,14,0,2020/02/06 18:00:34
5903110051,0,4,2020/02/06 18:00:34
5903130017,6,0,2020/02/06 18:00:34
5903130026,4,0,2020/02/06 18:00:34
5903130035,0,4,2020/02/06 18:00:34
5903140013,204,48,2020/02/06 18:00:34
5903140022,0,10,2020/02/06 18:00:34
5903150028,18,4,2020/02/06 18:00:34
5903150037,4,10,2020/02/06 18:00:34
5903150055,0,36,2020/02/06 18:00:34
5903150091,140,46,2020/02/06 18:00:34
5903150108,200,58,2020/02/06 18:00:34
5903150117,231,64,2020/02/06 18:00:34
5903150126,0,2,2020/02/06 18:00:34
5903160033,208,54,2020/02/06 18:00:34
5903160042,40,20,2020/02/06 18:00:34
5903160079,3,6,2020/02/06 18:00:34
5903160097,20,4,2020/02/06 18:00:34
5903170020,12,8,2020/02/06 18:00:34
5903170039,0,2,2020/02/06 18:00:34
5903170048,250,64,2020/02/06 18:00:34
5903170057,10,2,2020/02/06 18:00:34
5903170093,1,6,2020/02/06 18:00:34
5903170100,198,50,2020/02/06 18:00:34
5903180062,6,0,2020/02/06 18:00:34
5903180115,14,0,2020/02/06 18:00:34
5903180133,0,20,2020/02/06 18:00:34
5903180142,200,50,2020/02/06 18:00:34
5903190077,0,8,2020/02/06 18:00:34
5903190086,0,2,2020/02/06 18:00:34
5903190139,8,0,2020/02/06 18:00:34
5903190157,2,0,2020/02/06 18:00:34
5903190184,10,0,2020/02/06 18:00:34
5903190193,198,50,2020/02/06 18:00:34
5903190264,204,72,2020/02/06 18:00:34
5903190273,8,4,2020/02/06 18:00:34
5903190282,0,2,2020/02/06 18:00:34
5903190291,18,0,2020/02/06 18:00:34
5903190308,2,34,2020/02/06 18:00:34
5903190317,0,4,2020/02/06 18:00:34
5903190335,0,2,2020/02/06 18:00:34
5903190353,65,32,2020/02/06 18:00:34
5903190362,200,50,2020/02/06 18:00:34
5903190380,200,50,2020/02/06 18:00:34
5903190433,12,14,2020/02/06 18:00:34
5903190442,202,50,2020/02/06 18:00:34
5903190497,4,2,2020/02/06 18:00:34
5903190522,0,4,2020/02/06 18:00:34
5903190559,102,30,2020/02/06 18:00:34
5903190577,2,2,2020/02/06 18:00:34
5903200023,34,36,2020/02/06 18:00:34
5903200096,250,50,2020/02/06 18:00:34
5903200121,62,34,2020/02/06 18:00:34
5903200130,2,0,2020/02/06 18:00:34
5903200149,6,0,2020/02/06 18:00:34
5903200158,10,22,2020/02/06 18:00:34
5903200194,80,24,2020/02/06 18:00:34
5903200210,0,2,2020/02/06 18:00:34
5903200318,2,8,2020/02/06 18:00:34
5903200372,12,2,2020/02/06 18:00:34
5903200461,51,38,2020/02/06 18:00:34
5903200514,0,53,2020/02/06 18:00:34
5903200541,10,0,2020/02/06 18:00:34
5903200550,3,0,2020/02/06 18:00:34
5903200578,0,22,2020/02/06 18:00:34
5903200587,102,24,2020/02/06 18:00:34
5903200596,200,50,2020/02/06 18:00:34
5903200603,6,6,2020/02/06 18:00:34
5903200621,0,2,2020/02/06 18:00:34
5903200630,72,40,2020/02/06 18:00:34
5903200649,20,6,2020/02/06 18:00:34
5903200667,206,47,2020/02/06 18:00:34
5903200676,100,0,2020/02/06 18:00:34
5903220061,0,10,2020/02/06 18:00:34
5903220105,2,30,2020/02/06 18:00:34
5903220141,14,20,2020/02/06 18:00:34
5903220150,0,2,2020/02/06 18:00:34
5903220169,0,36,2020/02/06 18:00:34
5903230030,0,2,2020/02/06 18:00:34
5903230085,22,8,2020/02/06 18:00:34
5903230156,0,14,2020/02/06 18:00:34
5903230165,4,12,2020/02/06 18:00:34
5903230183,0,4,2020/02/06 18:00:34
5903240090,2,0,2020/02/06 18:00:34
5903240143,0,22,2020/02/06 18:00:34
5903240152,0,10,2020/02/06 18:00:34
5903240170,0,26,2020/02/06 18:00:34
5903240198,206,60,2020/02/06 18:00:34
5903240205,2,2,2020/02/06 18:00:34
5903240278,6,0,2020/02/06 18:00:34
5903240330,200,50,2020/02/06 18:00:34
5903240358,0,22,2020/02/06 18:00:34
5903240367,24,4,2020/02/06 18:00:34
5903240376,0,6,2020/02/06 18:00:34
5903240385,202,56,2020/02/06 18:00:34
5903240394,0,4,2020/02/06 18:00:34
5903240410,0,10,2020/02/06 18:00:34
5903250041,0,6,2020/02/06 18:00:34
5903250069,4,0,2020/02/06 18:00:34
5903250103,100,26,2020/02/06 18:00:34
5903250112,0,6,2020/02/06 18:00:34
5903250176,2,0,2020/02/06 18:00:34
5903250274,130,50,2020/02/06 18:00:34
5903250292,2,12,2020/02/06 18:00:34
5903250309,14,0,2020/02/06 18:00:34
5903250318,198,52,2020/02/06 18:00:34
5903250381,198,50,2020/02/06 18:00:34
5903250434,0,2,2020/02/06 18:00:34
5903250443,8,10,2020/02/06 18:00:34
5903250505,0,34,2020/02/06 18:00:34
5903250514,6,0,2020/02/06 18:00:34
5903260163,0,10,2020/02/06 18:00:34
5903260270,98,28,2020/02/06 18:00:34
5903260314,0,2,2020/02/06 18:00:34
5903260332,200,50,2020/02/06 18:00:34
5903260341,196,50,2020/02/06 18:00:34
5903260387,198,50,2020/02/06 18:00:34
5903260421,2,34,2020/02/06 18:00:34
5903260449,0,6,2020/02/06 18:00:34
5903260476,210,60,2020/02/06 18:00:34
5903260529,2,0,2020/02/06 18:00:34
5903260547,0,20,2020/02/06 18:00:34
5903260618,0,34,2020/02/06 18:00:34
5903260627,2,6,2020/02/06 18:00:34
5903260636,1,22,2020/02/06 18:00:34
5903260654,0,36,2020/02/06 18:00:34
5903260681,0,10,2020/02/06 18:00:34
5903260707,0,18,2020/02/06 18:00:34
5903260734,0,16,2020/02/06 18:00:34
5903260752,42,24,2020/02/06 18:00:34
5903260761,0,10,2020/02/06 18:00:34
5903260798,10,34,2020/02/06 18:00:34
5903260805,0,26,2020/02/06 18:00:34
5903270061,12,4,2020/02/06 18:00:34
5903270105,11,40,2020/02/06 18:00:34
5903270230,0,26,2020/02/06 18:00:34
5903270301,98,24,2020/02/06 18:00:34
5903270310,6,22,2020/02/06 18:00:34
5903270374,6,12,2020/02/06 18:00:34
5903270392,6,14,2020/02/06 18:00:34
5903270409,4,2,2020/02/06 18:00:34
5903270516,2,0,2020/02/06 18:00:34
5903270552,0,12,2020/02/06 18:00:34
5903270570,168,66,2020/02/06 18:00:34
5903270598,197,76,2020/02/06 18:00:34
5903270605,0,14,2020/02/06 18:00:34
5903270614,20,2,2020/02/06 18:00:34
5903270650,0,28,2020/02/06 18:00:34
5903270678,0,12,2020/02/06 18:00:34
5903270712,0,22,2020/02/06 18:00:34
5903270721,200,50,2020/02/06 18:00:34
5903270730,2,30,2020/02/06 18:00:34
5903270749,6,26,2020/02/06 18:00:34
5903270776,2,0,2020/02/06 18:00:34
5903270801,0,36,2020/02/06 18:00:34
5903270810,2,0,2020/02/06 18:00:34
5903270829,0,20,2020/02/06 18:00:34
5903270838,200,50,2020/02/06 18:00:34
5903270847,0,2,2020/02/06 18:00:34
5903270874,98,28,2020/02/06 18:00:34
5903270918,2,2,2020/02/06 18:00:34
5903270927,4,32,2020/02/06 18:00:34
5903270936,0,28,2020/02/06 18:00:34
5903270963,12,40,2020/02/06 18:00:34
5903271004,34,20,2020/02/06 18:00:34
5903271022,200,50,2020/02/06 18:00:34
5903271031,0,2,2020/02/06 18:00:34
5903271040,0,42,2020/02/06 18:00:34
5903271068,200,50,2020/02/06 18:00:34
5903271077,4,0,2020/02/06 18:00:34
5903271086,2,4,2020/02/06 18:00:34
5903271102,0,2,2020/02/06 18:00:34
5903280067,16,14,2020/02/06 18:00:34
5903280101,0,12,2020/02/06 18:00:34
5903280165,0,16,2020/02/06 18:00:34
5903280245,20,0,2020/02/06 18:00:34
5903280325,0,6,2020/02/06 18:00:34
5903280334,38,12,2020/02/06 18:00:34
5903280398,16,0,2020/02/06 18:00:34
5903280487,4,20,2020/02/06 18:00:34
5903280567,2,12,2020/02/06 18:00:34
5903280576,0,20,2020/02/06 18:00:34
5903280585,0,16,2020/02/06 18:00:34
5903280594,10,0,2020/02/06 18:00:34
5903280601,0,36,2020/02/06 18:00:34
5903280638,2,26,2020/02/06 18:00:34
5903280656,0,6,2020/02/06 18:00:34
5903280665,202,60,2020/02/06 18:00:34
5903280692,0,26,2020/02/06 18:00:34
5903280718,4,22,2020/02/06 18:00:34
5903280727,200,50,2020/02/06 18:00:34
5903280745,38,2,2020/02/06 18:00:34
5903280754,200,50,2020/02/06 18:00:34
5903280763,0,2,2020/02/06 18:00:34
5903280781,0,14,2020/02/06 18:00:34
5903290063,2,44,2020/02/06 18:00:34
5903290090,0,34,2020/02/06 18:00:34
5903290125,0,2,2020/02/06 18:00:34
5903290198,0,22,2020/02/06 18:00:34
5903290312,4,12,2020/02/06 18:00:34
5903290385,212,54,2020/02/06 18:00:34
5903290394,0,14,2020/02/06 18:00:34
5903290456,2,24,2020/02/06 18:00:34
5903290518,0,2,2020/02/06 18:00:34
5903290572,200,50,2020/02/06 18:00:34
5903290607,0,10,2020/02/06 18:00:34
5903290625,180,50,2020/02/06 18:00:34
5903290689,196,56,2020/02/06 18:00:34
5903290714,200,70,2020/02/06 18:00:34
5903290723,0,4,2020/02/06 18:00:34
5903290732,12,4,2020/02/06 18:00:34
5903290778,166,88,2020/02/06 18:00:34
5903290787,2,0,2020/02/06 18:00:34
5903290796,200,50,2020/02/06 18:00:34
5903290803,12,0,2020/02/06 18:00:34
5903290821,0,2,2020/02/06 18:00:34
5903290849,200,64,2020/02/06 18:00:34
5903290867,2,0,2020/02/06 18:00:34
5903290876,200,50,2020/02/06 18:00:34
5903290885,196,52,2020/02/06 18:00:34
5903290894,2,28,2020/02/06 18:00:34
5903290929,0,26,2020/02/06 18:00:34
5903290938,4,26,2020/02/06 18:00:34
5903290947,2,36,2020/02/06 18:00:34
5903290956,8,20,2020/02/06 18:00:34
5903290965,200,50,2020/02/06 18:00:34
5903290974,0,2,2020/02/06 18:00:34
5903290983,206,44,2020/02/06 18:00:34
5905010018,8,26,2020/02/06 18:00:34
5905010027,202,52,2020/02/06 18:00:34
5905010063,0,18,2020/02/06 18:00:34
5905010072,2,42,2020/02/06 18:00:34
5905010090,2,22,2020/02/06 18:00:34
5905010107,4,22,2020/02/06 18:00:34
5905010116,0,2,2020/02/06 18:00:34
5905010125,0,2,2020/02/06 18:00:34
5905010134,194,82,2020/02/06 18:00:34
5905010152,0,32,2020/02/06 18:00:34
5905010189,18,0,2020/02/06 18:00:34
5905010214,200,50,2020/02/06 18:00:34
5905020014,0,14,2020/02/06 18:00:34
5905030010,2,0,2020/02/06 18:00:34
5905030038,4,0,2020/02/06 18:00:34
5905030074,246,88,2020/02/06 18:00:34
5905040070,170,46,2020/02/06 18:00:34
5905040089,2,36,2020/02/06 18:00:34
5905040105,6,32,2020/02/06 18:00:34
5905040114,0,30,2020/02/06 18:00:34
5905040132,196,50,2020/02/06 18:00:34
5905050012,20,26,2020/02/06 18:00:34
5905050094,0,8,2020/02/06 18:00:34
5905050156,90,12,2020/02/06 18:00:34
5905050165,4,16,2020/02/06 18:00:34
5905050192,0,22,2020/02/06 18:00:34
5905050209,200,50,2020/02/06 18:00:34
5905060054,200,58,2020/02/06 18:00:34
5905060090,0,12,2020/02/06 18:00:34
5905060107,0,8,2020/02/06 18:00:34
5905060116,0,18,2020/02/06 18:00:34
5905060125,0,29,2020/02/06 18:00:34
5905060134,0,22,2020/02/06 18:00:34
5905060143,6,30,2020/02/06 18:00:34
5905060161,0,34,2020/02/06 18:00:34
5905070096,2,0,2020/02/06 18:00:34
5905070103,4,0,2020/02/06 18:00:34
5905070121,400,150,2020/02/06 18:00:34
5905080038,200,50,2020/02/06 18:00:34
5905080047,12,8,2020/02/06 18:00:34
5905090025,0,4,2020/02/06 18:00:34
5905090034,200,70,2020/02/06 18:00:34
5905100035,0,34,2020/02/06 18:00:34
5905120019,230,86,2020/02/06 18:00:34
5905120055,0,28,2020/02/06 18:00:34
5905120073,2,4,2020/02/06 18:00:34
5905120082,200,56,2020/02/06 18:00:34
5905130024,0,12,2020/02/06 18:00:34
5905130033,4,0,2020/02/06 18:00:34
5905140011,0,20,2020/02/06 18:00:34
5905140039,2,0,2020/02/06 18:00:34
5905170037,4,18,2020/02/06 18:00:34
5905200012,2,10,2020/02/06 18:00:34
5905200030,0,4,2020/02/06 18:00:34
5905200058,2,0,2020/02/06 18:00:34
5905200085,200,50,2020/02/06 18:00:34
5905210027,2,12,2020/02/06 18:00:34
5905210036,0,10,2020/02/06 18:00:34
5905270041,0,14,2020/02/06 18:00:34
5905270087,4,8,2020/02/06 18:00:34
5905270112,0,20,2020/02/06 18:00:34
5905270149,0,30,2020/02/06 18:00:34
5905270158,0,28,2020/02/06 18:00:34
5905270167,0,22,2020/02/06 18:00:34
5905270176,200,50,2020/02/06 18:00:34
5905270185,200,50,2020/02/06 18:00:34
5905280010,14,24,2020/02/06 18:00:34
5905280047,0,2,2020/02/06 18:00:34
5905280065,6,30,2020/02/06 18:00:34
5905280074,125,36,2020/02/06 18:00:34
5905280109,200,50,2020/02/06 18:00:34
5905280118,6,4,2020/02/06 18:00:34
5905280127,0,2,2020/02/06 18:00:34
5905280136,10,40,2020/02/06 18:00:34
5905310031,206,76,2020/02/06 18:00:34
5905310068,0,28,2020/02/06 18:00:34
5905310157,0,22,2020/02/06 18:00:34
5905310264,0,34,2020/02/06 18:00:34
5905310273,38,6,2020/02/06 18:00:34
5905310291,32,34,2020/02/06 18:00:34
5905310308,0,1,2020/02/06 18:00:34
5905310326,6,10,2020/02/06 18:00:34
5905310344,0,4,2020/02/06 18:00:34
5905310353,0,24,2020/02/06 18:00:34
5905310531,0,28,2020/02/06 18:00:34
5905310540,2,26,2020/02/06 18:00:34
5905310559,0,22,2020/02/06 18:00:34
5905310620,200,50,2020/02/06 18:00:34
5905310657,24,12,2020/02/06 18:00:34
5905310693,198,64,2020/02/06 18:00:34
5905310746,230,76,2020/02/06 18:00:34
5905310755,0,20,2020/02/06 18:00:34
5905310773,230,76,2020/02/06 18:00:34
5905310791,6,42,2020/02/06 18:00:34
5905310826,194,76,2020/02/06 18:00:34
5905310835,200,50,2020/02/06 18:00:34
5905310915,16,22,2020/02/06 18:00:34
5905310924,200,50,2020/02/06 18:00:34
5905310933,2,0,2020/02/06 18:00:34
5905310942,200,50,2020/02/06 18:00:34
5905310951,128,42,2020/02/06 18:00:34
5905310960,0,18,2020/02/06 18:00:34
5905310979,0,4,2020/02/06 18:00:34
5905310988,0,30,2020/02/06 18:00:34
5905310997,202,70,2020/02/06 18:00:34
5905311001,2,18,2020/02/06 18:00:34
5905320019,0,28,2020/02/06 18:00:34
5905320082,0,40,2020/02/06 18:00:34
5905320135,20,6,2020/02/06 18:00:34
5905320180,54,44,2020/02/06 18:00:34
5905320260,10,14,2020/02/06 18:00:34
5905320279,2,8,2020/02/06 18:00:34
5905320331,2,0,2020/02/06 18:00:34
5905320368,2,18,2020/02/06 18:00:34
5905320420,4,0,2020/02/06 18:00:34
5905320448,8,14,2020/02/06 18:00:34
5905320466,12,26,2020/02/06 18:00:34
5905320475,34,24,2020/02/06 18:00:34
5905320484,6,18,2020/02/06 18:00:34
5905320519,0,36,2020/02/06 18:00:34
5905320537,0,26,2020/02/06 18:00:34
5905320546,0,30,2020/02/06 18:00:34
5905320555,0,12,2020/02/06 18:00:34
5905320564,2,8,2020/02/06 18:00:34
5905320582,0,16,2020/02/06 18:00:34
5905320608,96,42,2020/02/06 18:00:34
5905320626,0,8,2020/02/06 18:00:34
5905320635,0,20,2020/02/06 18:00:34
5905320644,2,26,2020/02/06 18:00:34
5905320653,196,66,2020/02/06 18:00:34
5905320662,4,22,2020/02/06 18:00:34
5905320680,32,28,2020/02/06 18:00:34
5905320706,0,24,2020/02/06 18:00:34
5905320715,6,4,2020/02/06 18:00:34
5905320724,200,50,2020/02/06 18:00:34
5905320733,200,50,2020/02/06 18:00:34
5905330024,4,16,2020/02/06 18:00:34
