醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5901201675,0,46,2020/02/06 16:10:05
5901201746,0,6,2020/02/06 16:10:05
5901201755,342,98,2020/02/06 16:10:05
5901201826,0,32,2020/02/06 16:10:05
5901201835,12,6,2020/02/06 16:10:05
5901201871,0,2,2020/02/06 16:10:05
5901201951,10,22,2020/02/06 16:10:05
5901202047,0,18,2020/02/06 16:10:05
5901202154,4,14,2020/02/06 16:10:05
5901202216,182,50,2020/02/06 16:10:05
5901202583,12,38,2020/02/06 16:10:05
5901202592,210,41,2020/02/06 16:10:05
5901202645,0,18,2020/02/06 16:10:05
5901202654,0,24,2020/02/06 16:10:05
5901202672,0,12,2020/02/06 16:10:05
5901202681,2,6,2020/02/06 16:10:05
5901202752,166,50,2020/02/06 16:10:05
5901202789,2,0,2020/02/06 16:10:05
5901202841,10,34,2020/02/06 16:10:05
5901202850,104,22,2020/02/06 16:10:05
5901202949,206,68,2020/02/06 16:10:05
5901202958,34,4,2020/02/06 16:10:05
5901202976,198,70,2020/02/06 16:10:05
5901202994,170,50,2020/02/06 16:10:05
5901203026,0,28,2020/02/06 16:10:05
5901203062,200,50,2020/02/06 16:10:05
5901203071,4,2,2020/02/06 16:10:05
5901203080,48,50,2020/02/06 16:10:05
5901203106,0,24,2020/02/06 16:10:05
5901203124,20,2,2020/02/06 16:10:05
5901203160,26,2,2020/02/06 16:10:05
5901203179,0,18,2020/02/06 16:10:05
5901203188,0,24,2020/02/06 16:10:05
5901203213,12,2,2020/02/06 16:10:05
5901203222,196,50,2020/02/06 16:10:05
5901203240,200,60,2020/02/06 16:10:05
5901203268,188,50,2020/02/06 16:10:05
5901203277,200,50,2020/02/06 16:10:05
5901203286,2,16,2020/02/06 16:10:05
5901203295,0,4,2020/02/06 16:10:05
5901203302,200,50,2020/02/06 16:10:05
5902010016,42,12,2020/02/06 16:10:05
5902010025,4,0,2020/02/06 16:10:05
5902010132,20,26,2020/02/06 16:10:05
5902011308,0,16,2020/02/06 16:10:05
5902011326,202,78,2020/02/06 16:10:05
5902011335,6,30,2020/02/06 16:10:05
5902020012,0,22,2020/02/06 16:10:05
5902021242,2,20,2020/02/06 16:10:05
5902021331,200,74,2020/02/06 16:10:05
5902021377,2,22,2020/02/06 16:10:05
5902022669,2,0,2020/02/06 16:10:05
5902022687,6,2,2020/02/06 16:10:05
5902022721,292,74,2020/02/06 16:10:05
5902022749,18,40,2020/02/06 16:10:05
5902022794,8,44,2020/02/06 16:10:05
5902022801,4,20,2020/02/06 16:10:05
5902022829,20,2,2020/02/06 16:10:05
5902022874,0,2,2020/02/06 16:10:05
5902022892,0,22,2020/02/06 16:10:05
5902022972,14,38,2020/02/06 16:10:05
5902030063,196,54,2020/02/06 16:10:05
5902030205,0,40,2020/02/06 16:10:05
5902030269,0,2,2020/02/06 16:10:05
5902030287,6,34,2020/02/06 16:10:05
5902030303,8,8,2020/02/06 16:10:05
5902030312,0,10,2020/02/06 16:10:05
5902030410,0,18,2020/02/06 16:10:05
5902030634,60,28,2020/02/06 16:10:05
5902030643,168,48,2020/02/06 16:10:05
5902031882,4,20,2020/02/06 16:10:05
5902031999,2,38,2020/02/06 16:10:05
5902032174,0,36,2020/02/06 16:10:05
5902032218,296,76,2020/02/06 16:10:05
5902032227,10,18,2020/02/06 16:10:05
5902032370,4,14,2020/02/06 16:10:05
5902032432,8,8,2020/02/06 16:10:05
5902032441,0,34,2020/02/06 16:10:05
5902032450,1,0,2020/02/06 16:10:05
5902032487,4,22,2020/02/06 16:10:05
5902032521,2,26,2020/02/06 16:10:05
5902032530,0,14,2020/02/06 16:10:05
5902032665,50,44,2020/02/06 16:10:05
5902032674,40,22,2020/02/06 16:10:05
5902040014,50,15,2020/02/06 16:10:05
5902040041,8,32,2020/02/06 16:10:05
5902040050,200,50,2020/02/06 16:10:05
5902040069,0,2,2020/02/06 16:10:05
5902040087,54,22,2020/02/06 16:10:05
5902040096,216,56,2020/02/06 16:10:05
5902040158,16,0,2020/02/06 16:10:05
5902040185,120,72,2020/02/06 16:10:05
5902040210,0,12,2020/02/06 16:10:05
5902040229,16,10,2020/02/06 16:10:05
5902040238,0,14,2020/02/06 16:10:05
5902040274,10,38,2020/02/06 16:10:05
5902040498,0,12,2020/02/06 16:10:05
5902040532,2,38,2020/02/06 16:10:05
5902041226,0,14,2020/02/06 16:10:05
5902042269,2,22,2020/02/06 16:10:05
5902042376,0,20,2020/02/06 16:10:05
5902042474,4,0,2020/02/06 16:10:05
5902042492,200,50,2020/02/06 16:10:05
5902042563,0,14,2020/02/06 16:10:05
5902042590,8,6,2020/02/06 16:10:05
5902042657,36,78,2020/02/06 16:10:05
5902042661,4,10,2020/02/06 16:10:05
5902042714,2,12,2020/02/06 16:10:05
5902050092,22,28,2020/02/06 16:10:05
5902050154,0,16,2020/02/06 16:10:05
5902050298,200,50,2020/02/06 16:10:05
5902050323,0,2,2020/02/06 16:10:05
5902050350,0,36,2020/02/06 16:10:05
5902050378,10,0,2020/02/06 16:10:05
5902050387,10,30,2020/02/06 16:10:05
5902050467,0,32,2020/02/06 16:10:05
5902050565,212,88,2020/02/06 16:10:05
5902050592,0,26,2020/02/06 16:10:05
5902050636,0,42,2020/02/06 16:10:05
5902050681,8,46,2020/02/06 16:10:05
5902050770,10,4,2020/02/06 16:10:05
5902050798,56,34,2020/02/06 16:10:05
5902050903,212,60,2020/02/06 16:10:05
5902050912,66,18,2020/02/06 16:10:05
5902050958,2,4,2020/02/06 16:10:05
5902051222,0,34,2020/02/06 16:10:05
5902051240,74,36,2020/02/06 16:10:05
5902051268,2,2,2020/02/06 16:10:05
5902051642,4,2,2020/02/06 16:10:05
5902051866,0,24,2020/02/06 16:10:05
5902053833,2,0,2020/02/06 16:10:05
5902054689,4,40,2020/02/06 16:10:05
5902054741,0,20,2020/02/06 16:10:05
5902054858,8,14,2020/02/06 16:10:05
5902055480,4,28,2020/02/06 16:10:05
5902056638,0,12,2020/02/06 16:10:05
5902056692,112,38,2020/02/06 16:10:05
5902056718,198,50,2020/02/06 16:10:05
5902056754,18,24,2020/02/06 16:10:05
5902056807,24,6,2020/02/06 16:10:05
5902056825,2,40,2020/02/06 16:10:05
5902056923,26,32,2020/02/06 16:10:05
5902057126,0,10,2020/02/06 16:10:05
5902057144,100,22,2020/02/06 16:10:05
5902057162,4,12,2020/02/06 16:10:05
5902057288,200,54,2020/02/06 16:10:05
5902057368,2,14,2020/02/06 16:10:05
5902057484,0,26,2020/02/06 16:10:05
5902057493,2,14,2020/02/06 16:10:05
5902057500,18,2,2020/02/06 16:10:05
5902057519,0,2,2020/02/06 16:10:05
5902057546,200,54,2020/02/06 16:10:05
5902057680,4,0,2020/02/06 16:10:05
5902057733,0,16,2020/02/06 16:10:05
5902057831,156,46,2020/02/06 16:10:05
5902057902,2,24,2020/02/06 16:10:05
5902057939,2,16,2020/02/06 16:10:05
5902060025,0,12,2020/02/06 16:10:05
5902060132,2,12,2020/02/06 16:10:05
5902060150,0,26,2020/02/06 16:10:05
5902061540,16,2,2020/02/06 16:10:05
5902061577,0,24,2020/02/06 16:10:05
5902061899,68,34,2020/02/06 16:10:05
5902071528,0,24,2020/02/06 16:10:05
5902071537,0,18,2020/02/06 16:10:05
5902071546,0,24,2020/02/06 16:10:05
5902080036,2,4,2020/02/06 16:10:05
5902080287,8,20,2020/02/06 16:10:05
5902080312,2,30,2020/02/06 16:10:05
5902080376,2,34,2020/02/06 16:10:05
5902080465,200,64,2020/02/06 16:10:05
5902080474,202,80,2020/02/06 16:10:05
5902080518,0,2,2020/02/06 16:10:05
5902080527,0,42,2020/02/06 16:10:05
5902080545,58,10,2020/02/06 16:10:05
5902080616,0,24,2020/02/06 16:10:05
5902080741,0,30,2020/02/06 16:10:05
5902080803,200,50,2020/02/06 16:10:05
5902080858,0,36,2020/02/06 16:10:05
5902081015,0,18,2020/02/06 16:10:05
5902081186,0,28,2020/02/06 16:10:05
5902081328,208,78,2020/02/06 16:10:05
5902083457,2,4,2020/02/06 16:10:05
5902083582,26,4,2020/02/06 16:10:05
5902083591,0,34,2020/02/06 16:10:05
5902084703,6,18,2020/02/06 16:10:05
5902084749,0,42,2020/02/06 16:10:05
5902084776,0,34,2020/02/06 16:10:05
5902084785,14,16,2020/02/06 16:10:05
5902084801,12,14,2020/02/06 16:10:05
5902085031,0,10,2020/02/06 16:10:05
5902085139,2,28,2020/02/06 16:10:05
5902085148,0,26,2020/02/06 16:10:05
5902085166,200,78,2020/02/06 16:10:05
5902085184,36,30,2020/02/06 16:10:05
5902085228,0,44,2020/02/06 16:10:05
5902085308,0,16,2020/02/06 16:10:05
5902085344,2,28,2020/02/06 16:10:05
5902085371,0,32,2020/02/06 16:10:05
5902090032,60,16,2020/02/06 16:10:05
5902090087,0,16,2020/02/06 16:10:05
5902090103,0,18,2020/02/06 16:10:05
5902090121,196,62,2020/02/06 16:10:05
5902090167,0,34,2020/02/06 16:10:05
5902090363,4,2,2020/02/06 16:10:05
5902090765,12,36,2020/02/06 16:10:05
5902090970,16,22,2020/02/06 16:10:05
5902091128,2,8,2020/02/06 16:10:05
5902092205,6,8,2020/02/06 16:10:05
5902092296,204,88,2020/02/06 16:10:05
5902092321,232,74,2020/02/06 16:10:05
5902092358,18,20,2020/02/06 16:10:05
5902092410,6,40,2020/02/06 16:10:05
5902092492,206,72,2020/02/06 16:10:05
5902092554,4,20,2020/02/06 16:10:05
5902092572,4,32,2020/02/06 16:10:05
5902092787,0,16,2020/02/06 16:10:05
5902092910,2,24,2020/02/06 16:10:05
5902092956,8,16,2020/02/06 16:10:05
5902100033,6,26,2020/02/06 16:10:05
5902100042,2,32,2020/02/06 16:10:05
5902101094,210,60,2020/02/06 16:10:05
5902110093,8,10,2020/02/06 16:10:05
5902110244,12,34,2020/02/06 16:10:05
5902110299,4,14,2020/02/06 16:10:05
5902110422,200,78,2020/02/06 16:10:05
5902110431,200,50,2020/02/06 16:10:05
5902110593,0,26,2020/02/06 16:10:05
5902110600,6,4,2020/02/06 16:10:05
5902110628,144,46,2020/02/06 16:10:05
5902111661,2,14,2020/02/06 16:10:05
5902111670,6,0,2020/02/06 16:10:05
5902111698,74,42,2020/02/06 16:10:05
5902111796,208,44,2020/02/06 16:10:05
5902111938,8,2,2020/02/06 16:10:05
5903010010,0,22,2020/02/06 16:10:05
5903010038,4,30,2020/02/06 16:10:05
5903010056,0,12,2020/02/06 16:10:05
5903010118,16,20,2020/02/06 16:10:05
5903010127,4,2,2020/02/06 16:10:05
5903010181,4,4,2020/02/06 16:10:05
5903010270,4,10,2020/02/06 16:10:05
5903010305,200,50,2020/02/06 16:10:05
5903010332,0,8,2020/02/06 16:10:05
5903010350,30,0,2020/02/06 16:10:05
5903010378,0,2,2020/02/06 16:10:05
5903010387,214,78,2020/02/06 16:10:05
5903010403,136,46,2020/02/06 16:10:05
5903010412,0,6,2020/02/06 16:10:05
5903010421,0,4,2020/02/06 16:10:05
5903010430,146,78,2020/02/06 16:10:05
5903010449,0,20,2020/02/06 16:10:05
5903010458,2,0,2020/02/06 16:10:05
5903010467,54,18,2020/02/06 16:10:05
5903010485,200,50,2020/02/06 16:10:05
5903010494,4,4,2020/02/06 16:10:05
5903020034,20,0,2020/02/06 16:10:05
5903020052,4,0,2020/02/06 16:10:05
5903030012,2,40,2020/02/06 16:10:05
5903030030,0,22,2020/02/06 16:10:05
5903030067,16,8,2020/02/06 16:10:05
5903030076,0,8,2020/02/06 16:10:05
5903030085,0,12,2020/02/06 16:10:05
5903030110,2,0,2020/02/06 16:10:05
5903030138,106,72,2020/02/06 16:10:05
5903030147,0,18,2020/02/06 16:10:05
5903030156,2,6,2020/02/06 16:10:05
5903030174,0,34,2020/02/06 16:10:05
5903030183,41,0,2020/02/06 16:10:05
5903030192,198,52,2020/02/06 16:10:05
5903040036,0,2,2020/02/06 16:10:05
5903040063,200,50,2020/02/06 16:10:05
5903040081,10,6,2020/02/06 16:10:05
5903050050,200,66,2020/02/06 16:10:05
5903050087,34,12,2020/02/06 16:10:05
5903050096,198,50,2020/02/06 16:10:05
5903050103,0,2,2020/02/06 16:10:05
5903050149,4,8,2020/02/06 16:10:05
5903050176,214,54,2020/02/06 16:10:05
5903050185,16,4,2020/02/06 16:10:05
5903050194,8,0,2020/02/06 16:10:05
5903050201,0,8,2020/02/06 16:10:05
5903050210,6,10,2020/02/06 16:10:05
5903050229,92,38,2020/02/06 16:10:05
5903050238,12,0,2020/02/06 16:10:05
5903060038,218,58,2020/02/06 16:10:05
5903060056,6,4,2020/02/06 16:10:05
5903070025,0,4,2020/02/06 16:10:05
5903070043,60,30,2020/02/06 16:10:05
5903070052,0,8,2020/02/06 16:10:05
5903070061,2,4,2020/02/06 16:10:05
5903070089,0,10,2020/02/06 16:10:05
5903070098,398,100,2020/02/06 16:10:05
5903070132,0,4,2020/02/06 16:10:05
5903070141,0,20,2020/02/06 16:10:05
5903080021,38,10,2020/02/06 16:10:05
5903080030,180,50,2020/02/06 16:10:05
5903080085,0,6,2020/02/06 16:10:05
5903080094,20,0,2020/02/06 16:10:05
5903090054,12,40,2020/02/06 16:10:05
5903090072,0,2,2020/02/06 16:10:05
5903090116,10,20,2020/02/06 16:10:05
5903090125,0,14,2020/02/06 16:10:05
5903090134,6,18,2020/02/06 16:10:05
5903090152,202,56,2020/02/06 16:10:05
5903090223,38,28,2020/02/06 16:10:05
5903090312,210,76,2020/02/06 16:10:05
5903090349,2,0,2020/02/06 16:10:05
5903090367,2,8,2020/02/06 16:10:05
5903100019,204,72,2020/02/06 16:10:05
5903100037,10,0,2020/02/06 16:10:05
5903100046,190,48,2020/02/06 16:10:05
5903100082,6,26,2020/02/06 16:10:05
5903100091,2,2,2020/02/06 16:10:05
5903100108,0,6,2020/02/06 16:10:05
5903100117,214,40,2020/02/06 16:10:05
5903110051,4,4,2020/02/06 16:10:05
5903130017,20,2,2020/02/06 16:10:05
5903130026,4,0,2020/02/06 16:10:05
5903130035,8,4,2020/02/06 16:10:05
5903140013,206,48,2020/02/06 16:10:05
5903140022,0,10,2020/02/06 16:10:05
5903150028,74,16,2020/02/06 16:10:05
5903150037,6,28,2020/02/06 16:10:05
5903150055,0,42,2020/02/06 16:10:05
5903150091,0,16,2020/02/06 16:10:05
5903150108,200,66,2020/02/06 16:10:05
5903150117,88,28,2020/02/06 16:10:05
5903150126,0,2,2020/02/06 16:10:05
5903160015,0,14,2020/02/06 16:10:05
5903160033,208,56,2020/02/06 16:10:05
5903160042,50,28,2020/02/06 16:10:05
5903160060,0,12,2020/02/06 16:10:05
5903160079,3,12,2020/02/06 16:10:05
5903160097,26,4,2020/02/06 16:10:05
5903170020,32,16,2020/02/06 16:10:05
5903170039,2,2,2020/02/06 16:10:05
5903170048,250,64,2020/02/06 16:10:05
5903170057,16,6,2020/02/06 16:10:05
5903170093,2,14,2020/02/06 16:10:05
5903170100,198,50,2020/02/06 16:10:05
5903180062,6,0,2020/02/06 16:10:05
5903180115,230,48,2020/02/06 16:10:05
5903180133,0,28,2020/02/06 16:10:05
5903180142,200,50,2020/02/06 16:10:05
5903190077,0,8,2020/02/06 16:10:05
5903190086,0,2,2020/02/06 16:10:05
5903190139,8,16,2020/02/06 16:10:05
5903190157,2,0,2020/02/06 16:10:05
5903190184,14,0,2020/02/06 16:10:05
5903190193,198,50,2020/02/06 16:10:05
5903190264,278,84,2020/02/06 16:10:05
5903190273,84,36,2020/02/06 16:10:05
5903190282,0,12,2020/02/06 16:10:05
5903190291,28,4,2020/02/06 16:10:05
5903190308,2,38,2020/02/06 16:10:05
5903190317,0,10,2020/02/06 16:10:05
5903190335,2,4,2020/02/06 16:10:05
5903190353,89,32,2020/02/06 16:10:05
5903190362,200,50,2020/02/06 16:10:05
5903190380,200,50,2020/02/06 16:10:05
5903190433,36,28,2020/02/06 16:10:05
5903190442,208,50,2020/02/06 16:10:05
5903190497,4,12,2020/02/06 16:10:05
5903190504,10,2,2020/02/06 16:10:05
5903190522,8,12,2020/02/06 16:10:05
5903190559,162,42,2020/02/06 16:10:05
5903190577,2,2,2020/02/06 16:10:05
5903200023,170,46,2020/02/06 16:10:05
5903200096,250,50,2020/02/06 16:10:05
5903200121,68,36,2020/02/06 16:10:05
5903200130,2,6,2020/02/06 16:10:05
5903200149,6,2,2020/02/06 16:10:05
5903200158,90,46,2020/02/06 16:10:05
5903200176,42,24,2020/02/06 16:10:05
5903200194,80,24,2020/02/06 16:10:05
5903200210,0,8,2020/02/06 16:10:05
5903200229,122,50,2020/02/06 16:10:05
5903200318,34,18,2020/02/06 16:10:05
5903200372,18,10,2020/02/06 16:10:05
5903200461,65,42,2020/02/06 16:10:05
5903200514,0,53,2020/02/06 16:10:05
5903200541,28,6,2020/02/06 16:10:05
5903200550,5,0,2020/02/06 16:10:05
5903200578,14,38,2020/02/06 16:10:05
5903200587,102,24,2020/02/06 16:10:05
5903200596,200,50,2020/02/06 16:10:05
5903200603,6,14,2020/02/06 16:10:05
5903200621,0,4,2020/02/06 16:10:05
5903200630,184,50,2020/02/06 16:10:05
5903200649,44,16,2020/02/06 16:10:05
5903200658,72,12,2020/02/06 16:10:05
5903200667,8,0,2020/02/06 16:10:05
5903200676,100,0,2020/02/06 16:10:05
5903220061,0,14,2020/02/06 16:10:05
5903220105,8,36,2020/02/06 16:10:05
5903220132,0,12,2020/02/06 16:10:05
5903220141,38,38,2020/02/06 16:10:05
5903220150,0,4,2020/02/06 16:10:05
5903220169,0,40,2020/02/06 16:10:05
5903230030,0,2,2020/02/06 16:10:05
5903230085,34,12,2020/02/06 16:10:05
5903230156,26,34,2020/02/06 16:10:05
5903230165,4,18,2020/02/06 16:10:05
5903230183,0,10,2020/02/06 16:10:05
5903240090,6,4,2020/02/06 16:10:05
5903240143,4,34,2020/02/06 16:10:05
5903240152,0,14,2020/02/06 16:10:05
5903240170,2,28,2020/02/06 16:10:05
5903240198,8,12,2020/02/06 16:10:05
5903240205,2,4,2020/02/06 16:10:05
5903240278,6,0,2020/02/06 16:10:05
5903240287,0,6,2020/02/06 16:10:05
5903240330,200,50,2020/02/06 16:10:05
5903240358,44,32,2020/02/06 16:10:05
5903240367,244,64,2020/02/06 16:10:05
5903240376,0,10,2020/02/06 16:10:05
5903240385,202,60,2020/02/06 16:10:05
5903240394,0,4,2020/02/06 16:10:05
5903240410,0,30,2020/02/06 16:10:05
5903250041,0,16,2020/02/06 16:10:05
5903250069,6,20,2020/02/06 16:10:05
5903250103,100,26,2020/02/06 16:10:05
5903250112,0,6,2020/02/06 16:10:05
5903250176,4,0,2020/02/06 16:10:05
5903250274,170,70,2020/02/06 16:10:05
5903250292,12,18,2020/02/06 16:10:05
5903250309,14,2,2020/02/06 16:10:05
5903250318,198,52,2020/02/06 16:10:05
5903250381,200,50,2020/02/06 16:10:05
5903250434,0,10,2020/02/06 16:10:05
5903250443,18,38,2020/02/06 16:10:05
5903250505,6,38,2020/02/06 16:10:05
5903250514,8,0,2020/02/06 16:10:05
5903260163,0,16,2020/02/06 16:10:05
5903260270,98,28,2020/02/06 16:10:05
5903260314,2,16,2020/02/06 16:10:05
5903260332,200,50,2020/02/06 16:10:05
5903260341,196,56,2020/02/06 16:10:05
5903260387,200,50,2020/02/06 16:10:05
5903260421,50,46,2020/02/06 16:10:05
5903260449,0,10,2020/02/06 16:10:05
5903260476,14,24,2020/02/06 16:10:05
5903260501,0,2,2020/02/06 16:10:05
5903260529,2,0,2020/02/06 16:10:05
5903260547,0,28,2020/02/06 16:10:05
5903260618,44,44,2020/02/06 16:10:05
5903260627,4,10,2020/02/06 16:10:05
5903260636,1,22,2020/02/06 16:10:05
5903260654,80,44,2020/02/06 16:10:05
5903260663,0,6,2020/02/06 16:10:05
5903260681,0,12,2020/02/06 16:10:05
5903260707,0,26,2020/02/06 16:10:05
5903260734,200,68,2020/02/06 16:10:05
5903260752,196,46,2020/02/06 16:10:05
5903260761,0,12,2020/02/06 16:10:05
5903260798,16,42,2020/02/06 16:10:05
5903260805,0,26,2020/02/06 16:10:05
5903270061,14,8,2020/02/06 16:10:05
5903270105,194,50,2020/02/06 16:10:05
5903270230,0,30,2020/02/06 16:10:05
5903270301,98,24,2020/02/06 16:10:05
5903270310,10,42,2020/02/06 16:10:05
5903270365,0,4,2020/02/06 16:10:05
5903270374,6,18,2020/02/06 16:10:05
5903270392,6,16,2020/02/06 16:10:05
5903270409,4,2,2020/02/06 16:10:05
5903270516,8,12,2020/02/06 16:10:05
5903270552,0,22,2020/02/06 16:10:05
5903270570,202,72,2020/02/06 16:10:05
5903270598,201,84,2020/02/06 16:10:05
5903270605,0,20,2020/02/06 16:10:05
5903270614,36,8,2020/02/06 16:10:05
5903270650,0,32,2020/02/06 16:10:05
5903270678,0,18,2020/02/06 16:10:05
5903270712,2,26,2020/02/06 16:10:05
5903270721,200,50,2020/02/06 16:10:05
5903270730,2,32,2020/02/06 16:10:05
5903270749,14,32,2020/02/06 16:10:05
5903270776,2,0,2020/02/06 16:10:05
5903270801,52,38,2020/02/06 16:10:05
5903270810,2,0,2020/02/06 16:10:05
5903270829,2,22,2020/02/06 16:10:05
5903270838,200,50,2020/02/06 16:10:05
5903270847,0,14,2020/02/06 16:10:05
5903270865,2,2,2020/02/06 16:10:05
5903270874,98,28,2020/02/06 16:10:05
5903270883,0,12,2020/02/06 16:10:05
5903270918,2,4,2020/02/06 16:10:05
5903270927,110,48,2020/02/06 16:10:05
5903270936,200,82,2020/02/06 16:10:05
5903270963,68,44,2020/02/06 16:10:05
5903271004,38,22,2020/02/06 16:10:05
5903271022,200,50,2020/02/06 16:10:05
5903271031,4,10,2020/02/06 16:10:05
5903271040,0,44,2020/02/06 16:10:05
5903271068,200,50,2020/02/06 16:10:05
5903271077,4,2,2020/02/06 16:10:05
5903271086,2,14,2020/02/06 16:10:05
5903271102,0,2,2020/02/06 16:10:05
5903280067,24,30,2020/02/06 16:10:05
5903280101,16,22,2020/02/06 16:10:05
5903280165,0,16,2020/02/06 16:10:05
5903280245,28,0,2020/02/06 16:10:05
5903280325,0,18,2020/02/06 16:10:05
5903280334,38,12,2020/02/06 16:10:05
5903280398,20,2,2020/02/06 16:10:05
5903280450,0,2,2020/02/06 16:10:05
5903280487,4,20,2020/02/06 16:10:05
5903280567,2,18,2020/02/06 16:10:05
5903280576,0,26,2020/02/06 16:10:05
5903280585,0,22,2020/02/06 16:10:05
5903280594,14,8,2020/02/06 16:10:05
5903280601,200,88,2020/02/06 16:10:05
5903280638,56,28,2020/02/06 16:10:05
5903280647,0,2,2020/02/06 16:10:05
5903280656,0,12,2020/02/06 16:10:05
5903280665,18,16,2020/02/06 16:10:05
5903280692,2,38,2020/02/06 16:10:05
5903280718,18,30,2020/02/06 16:10:05
5903280727,200,50,2020/02/06 16:10:05
5903280745,104,4,2020/02/06 16:10:05
5903280763,0,8,2020/02/06 16:10:05
5903280781,0,14,2020/02/06 16:10:05
5903290045,0,2,2020/02/06 16:10:05
5903290063,198,50,2020/02/06 16:10:05
5903290090,0,34,2020/02/06 16:10:05
5903290125,0,20,2020/02/06 16:10:05
5903290198,2,30,2020/02/06 16:10:05
5903290312,6,14,2020/02/06 16:10:05
5903290385,212,54,2020/02/06 16:10:05
5903290394,0,16,2020/02/06 16:10:05
5903290456,2,32,2020/02/06 16:10:05
5903290518,0,6,2020/02/06 16:10:05
5903290572,200,54,2020/02/06 16:10:05
5903290607,62,34,2020/02/06 16:10:05
5903290625,188,50,2020/02/06 16:10:05
5903290689,196,56,2020/02/06 16:10:05
5903290714,268,86,2020/02/06 16:10:05
5903290723,0,4,2020/02/06 16:10:05
5903290732,30,28,2020/02/06 16:10:05
5903290750,0,18,2020/02/06 16:10:05
5903290778,208,92,2020/02/06 16:10:05
5903290787,2,0,2020/02/06 16:10:05
5903290796,200,50,2020/02/06 16:10:05
5903290803,18,0,2020/02/06 16:10:05
5903290821,0,14,2020/02/06 16:10:05
5903290830,0,2,2020/02/06 16:10:05
5903290849,202,74,2020/02/06 16:10:05
5903290867,2,0,2020/02/06 16:10:05
5903290876,200,50,2020/02/06 16:10:05
5903290885,196,56,2020/02/06 16:10:05
5903290894,64,48,2020/02/06 16:10:05
5903290901,0,8,2020/02/06 16:10:05
5903290929,0,36,2020/02/06 16:10:05
5903290938,4,28,2020/02/06 16:10:05
5903290947,4,38,2020/02/06 16:10:05
5903290956,8,20,2020/02/06 16:10:05
5903290965,200,50,2020/02/06 16:10:05
5903290974,0,2,2020/02/06 16:10:05
5903290983,206,44,2020/02/06 16:10:05
5905010018,14,28,2020/02/06 16:10:05
5905010027,2,10,2020/02/06 16:10:05
5905010036,2,0,2020/02/06 16:10:05
5905010063,62,38,2020/02/06 16:10:05
5905010072,6,46,2020/02/06 16:10:05
5905010090,2,26,2020/02/06 16:10:05
5905010107,8,24,2020/02/06 16:10:05
5905010116,0,8,2020/02/06 16:10:05
5905010125,0,2,2020/02/06 16:10:05
5905010134,304,92,2020/02/06 16:10:05
5905010152,30,36,2020/02/06 16:10:05
5905010189,52,8,2020/02/06 16:10:05
5905010214,200,50,2020/02/06 16:10:05
5905020014,2,18,2020/02/06 16:10:05
5905030010,10,6,2020/02/06 16:10:05
5905030038,8,0,2020/02/06 16:10:05
5905030074,296,88,2020/02/06 16:10:05
5905040070,176,46,2020/02/06 16:10:05
5905040089,16,36,2020/02/06 16:10:05
5905040105,10,34,2020/02/06 16:10:05
5905040114,0,32,2020/02/06 16:10:05
5905040132,200,50,2020/02/06 16:10:05
5905050012,102,32,2020/02/06 16:10:05
5905050058,0,2,2020/02/06 16:10:05
5905050094,0,10,2020/02/06 16:10:05
5905050156,128,34,2020/02/06 16:10:05
5905050165,4,28,2020/02/06 16:10:05
5905050192,0,28,2020/02/06 16:10:05
5905050209,200,50,2020/02/06 16:10:05
5905060054,200,70,2020/02/06 16:10:05
5905060090,32,18,2020/02/06 16:10:05
5905060107,0,12,2020/02/06 16:10:05
5905060116,0,20,2020/02/06 16:10:05
5905060125,196,83,2020/02/06 16:10:05
5905060134,68,42,2020/02/06 16:10:05
5905060143,8,36,2020/02/06 16:10:05
5905060161,0,40,2020/02/06 16:10:05
5905070096,2,0,2020/02/06 16:10:05
5905070103,82,22,2020/02/06 16:10:05
5905070112,0,10,2020/02/06 16:10:05
5905070121,400,150,2020/02/06 16:10:05
