醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5902050636,196,76,2020/02/08 10:00:36
5902050681,42,48,2020/02/08 10:00:36
5902050770,96,46,2020/02/08 10:00:36
5902050798,0,18,2020/02/08 10:00:36
5902050903,28,16,2020/02/08 10:00:36
5902050912,110,46,2020/02/08 10:00:36
5902050958,74,38,2020/02/08 10:00:36
5902051240,108,56,2020/02/08 10:00:36
5902051268,0,30,2020/02/08 10:00:36
5902051642,12,36,2020/02/08 10:00:36
5902051786,68,94,2020/02/08 10:00:36
5902051866,0,10,2020/02/08 10:00:36
5902053833,2,40,2020/02/08 10:00:36
5902054689,0,34,2020/02/08 10:00:36
5902054741,0,38,2020/02/08 10:00:36
5902054858,52,28,2020/02/08 10:00:36
5902055480,168,46,2020/02/08 10:00:36
5902056638,174,50,2020/02/08 10:00:36
5902056692,150,95,2020/02/08 10:00:36
5902056718,0,86,2020/02/08 10:00:36
5902056754,82,46,2020/02/08 10:00:36
5902056807,10,38,2020/02/08 10:00:36
5902056825,0,28,2020/02/08 10:00:36
5902056923,202,52,2020/02/08 10:00:36
5902057126,42,40,2020/02/08 10:00:36
5902057144,176,50,2020/02/08 10:00:36
5902057162,178,58,2020/02/08 10:00:36
5902057288,0,8,2020/02/08 10:00:36
5902057368,0,38,2020/02/08 10:00:36
5902057493,138,44,2020/02/08 10:00:36
5902057500,64,50,2020/02/08 10:00:36
5902057519,28,36,2020/02/08 10:00:36
5902057546,8,40,2020/02/08 10:00:36
5902057831,16,20,2020/02/08 10:00:36
5902057902,12,36,2020/02/08 10:00:36
5902057920,52,48,2020/02/08 10:00:36
5902057939,56,40,2020/02/08 10:00:36
5902057948,0,40,2020/02/08 10:00:36
5902060025,2,38,2020/02/08 10:00:36
5902060132,0,40,2020/02/08 10:00:36
5902060150,182,52,2020/02/08 10:00:36
5902061540,25,38,2020/02/08 10:00:36
5902061577,98,44,2020/02/08 10:00:36
5902061899,132,48,2020/02/08 10:00:36
5902071528,132,66,2020/02/08 10:00:36
5902071537,0,44,2020/02/08 10:00:36
5902071546,72,46,2020/02/08 10:00:36
5902080036,80,50,2020/02/08 10:00:36
5902080287,0,36,2020/02/08 10:00:36
5902080312,2,52,2020/02/08 10:00:36
5902080376,24,54,2020/02/08 10:00:36
5902080465,0,10,2020/02/08 10:00:36
5902080474,6,36,2020/02/08 10:00:36
5902080527,116,50,2020/02/08 10:00:36
5902080545,2,22,2020/02/08 10:00:36
5902080616,28,36,2020/02/08 10:00:36
5902080741,2,50,2020/02/08 10:00:36
5902080803,202,104,2020/02/08 10:00:36
5902080858,104,74,2020/02/08 10:00:36
5902081015,0,28,2020/02/08 10:00:36
5902081186,34,44,2020/02/08 10:00:36
5902081328,4,40,2020/02/08 10:00:36
5902083457,6,42,2020/02/08 10:00:36
5902083582,304,102,2020/02/08 10:00:36
5902083591,98,60,2020/02/08 10:00:36
5902084749,96,100,2020/02/08 10:00:36
5902084776,172,68,2020/02/08 10:00:36
5902084785,10,46,2020/02/08 10:00:36
5902084801,46,66,2020/02/08 10:00:36
5902085031,28,46,2020/02/08 10:00:36
5902085139,0,20,2020/02/08 10:00:36
5902085148,2,44,2020/02/08 10:00:36
5902085166,0,2,2020/02/08 10:00:36
5902085184,0,14,2020/02/08 10:00:36
5902085228,96,76,2020/02/08 10:00:36
5902085344,68,46,2020/02/08 10:00:36
5902085371,0,2,2020/02/08 10:00:36
5902090103,76,34,2020/02/08 10:00:36
5902090121,0,34,2020/02/08 10:00:36
5902090167,92,82,2020/02/08 10:00:36
5902090363,197,50,2020/02/08 10:00:36
5902090765,100,48,2020/02/08 10:00:36
5902090970,151,62,2020/02/08 10:00:36
5902091128,202,50,2020/02/08 10:00:36
5902092205,110,43,2020/02/08 10:00:36
5902092296,71,90,2020/02/08 10:00:36
5902092358,48,58,2020/02/08 10:00:36
5902092410,0,56,2020/02/08 10:00:36
5902092492,16,48,2020/02/08 10:00:36
5902092554,23,50,2020/02/08 10:00:36
5902092572,0,30,2020/02/08 10:00:36
5902092643,14,40,2020/02/08 10:00:36
5902092787,96,50,2020/02/08 10:00:36
5902092887,0,52,2020/02/08 10:00:36
5902092896,122,44,2020/02/08 10:00:36
5902092910,81,44,2020/02/08 10:00:36
5902092956,5,34,2020/02/08 10:00:36
5902100033,2,10,2020/02/08 10:00:36
5902100042,2,24,2020/02/08 10:00:36
5902101094,82,36,2020/02/08 10:00:36
5902110066,0,24,2020/02/08 10:00:36
5902110093,0,32,2020/02/08 10:00:36
5902110244,0,28,2020/02/08 10:00:36
5902110299,20,36,2020/02/08 10:00:36
5902110422,0,38,2020/02/08 10:00:36
5902110431,0,6,2020/02/08 10:00:36
5902110593,4,34,2020/02/08 10:00:36
5902110600,0,34,2020/02/08 10:00:36
5902110628,198,50,2020/02/08 10:00:36
5902111661,56,34,2020/02/08 10:00:36
5902111670,20,6,2020/02/08 10:00:36
5902111698,44,44,2020/02/08 10:00:36
5902111796,60,18,2020/02/08 10:00:36
5903010118,54,36,2020/02/08 10:00:36
5903010127,0,1,2020/02/08 10:00:36
5903010145,0,22,2020/02/08 10:00:36
5903010181,0,2,2020/02/08 10:00:36
5903010261,198,48,2020/02/08 10:00:36
5903010289,0,32,2020/02/08 10:00:36
5903010305,200,50,2020/02/08 10:00:36
5903010314,198,52,2020/02/08 10:00:36
5903010332,391,108,2020/02/08 10:00:36
5903010341,0,20,2020/02/08 10:00:36
5903010350,146,16,2020/02/08 10:00:36
5903010378,8,28,2020/02/08 10:00:36
5903010387,112,64,2020/02/08 10:00:36
5903010403,0,10,2020/02/08 10:00:36
5903010421,2,2,2020/02/08 10:00:36
5903010449,50,64,2020/02/08 10:00:36
5903010467,106,58,2020/02/08 10:00:36
5903010485,2,0,2020/02/08 10:00:36
5903010494,206,54,2020/02/08 10:00:36
5903020034,0,20,2020/02/08 10:00:36
5903020052,2,14,2020/02/08 10:00:36
5903030012,2,0,2020/02/08 10:00:36
5903030058,0,16,2020/02/08 10:00:36
5903030067,2,30,2020/02/08 10:00:36
5903030076,141,44,2020/02/08 10:00:36
5903030110,196,42,2020/02/08 10:00:36
5903030138,2,2,2020/02/08 10:00:36
5903030147,86,50,2020/02/08 10:00:36
5903030156,200,50,2020/02/08 10:00:36
5903030165,6,28,2020/02/08 10:00:36
5903030174,0,2,2020/02/08 10:00:36
5903030192,8,38,2020/02/08 10:00:36
5903040027,0,12,2020/02/08 10:00:36
5903040036,50,18,2020/02/08 10:00:36
5903040045,32,44,2020/02/08 10:00:36
5903040072,0,32,2020/02/08 10:00:36
5903040081,16,16,2020/02/08 10:00:36
5903050087,0,32,2020/02/08 10:00:36
5903050096,6,30,2020/02/08 10:00:36
5903050103,0,2,2020/02/08 10:00:36
5903050176,188,52,2020/02/08 10:00:36
5903050185,4,32,2020/02/08 10:00:36
5903050194,200,46,2020/02/08 10:00:36
5903050201,6,10,2020/02/08 10:00:36
5903050210,158,44,2020/02/08 10:00:36
5903050229,0,8,2020/02/08 10:00:36
5903050238,62,0,2020/02/08 10:00:36
5903060010,0,8,2020/02/08 10:00:36
5903060038,36,22,2020/02/08 10:00:36
5903060056,0,30,2020/02/08 10:00:36
5903070016,200,46,2020/02/08 10:00:36
5903070043,120,44,2020/02/08 10:00:36
5903070052,8,40,2020/02/08 10:00:36
5903070105,0,20,2020/02/08 10:00:36
5903070132,196,48,2020/02/08 10:00:36
5903070141,0,38,2020/02/08 10:00:36
5903080030,4,18,2020/02/08 10:00:36
5903080085,112,38,2020/02/08 10:00:36
5903080094,26,36,2020/02/08 10:00:36
5903090072,16,30,2020/02/08 10:00:36
5903090116,46,42,2020/02/08 10:00:36
5903090125,0,28,2020/02/08 10:00:36
5903090134,176,56,2020/02/08 10:00:36
5903090152,0,6,2020/02/08 10:00:36
5903090189,6,36,2020/02/08 10:00:36
5903090223,2,0,2020/02/08 10:00:36
5903090303,78,32,2020/02/08 10:00:36
5903090330,200,50,2020/02/08 10:00:36
5903090349,2,24,2020/02/08 10:00:36
5903090358,184,42,2020/02/08 10:00:36
5903090367,200,50,2020/02/08 10:00:36
5903100037,4,22,2020/02/08 10:00:36
5903100055,190,50,2020/02/08 10:00:36
5903100064,68,50,2020/02/08 10:00:36
5903100091,200,50,2020/02/08 10:00:36
5903100117,170,40,2020/02/08 10:00:36
5903110051,18,16,2020/02/08 10:00:36
5903130017,0,26,2020/02/08 10:00:36
5903130026,104,4,2020/02/08 10:00:36
5903130035,4,22,2020/02/08 10:00:36
5903140013,34,34,2020/02/08 10:00:36
5903140022,0,36,2020/02/08 10:00:36
5903150028,108,32,2020/02/08 10:00:36
5903150055,0,52,2020/02/08 10:00:36
5903150064,22,30,2020/02/08 10:00:36
5903150108,12,0,2020/02/08 10:00:36
5903150126,0,2,2020/02/08 10:00:36
5903160015,189,50,2020/02/08 10:00:36
5903160042,150,46,2020/02/08 10:00:36
5903160051,200,50,2020/02/08 10:00:36
5903160079,11,22,2020/02/08 10:00:36
5903160097,22,26,2020/02/08 10:00:36
5903170020,0,36,2020/02/08 10:00:36
5903170039,186,48,2020/02/08 10:00:36
5903170048,150,46,2020/02/08 10:00:36
5903170057,194,46,2020/02/08 10:00:36
5903170093,1,0,2020/02/08 10:00:36
5903170100,14,0,2020/02/08 10:00:36
5903180053,0,18,2020/02/08 10:00:36
5903180062,0,28,2020/02/08 10:00:36
5903180133,180,48,2020/02/08 10:00:36
5903190022,76,44,2020/02/08 10:00:36
5903190077,194,100,2020/02/08 10:00:36
5903190086,48,40,2020/02/08 10:00:36
5903190139,6,2,2020/02/08 10:00:36
5903190148,0,2,2020/02/08 10:00:36
5903190157,17,26,2020/02/08 10:00:36
5903190184,20,26,2020/02/08 10:00:36
5903190228,0,10,2020/02/08 10:00:36
5903190264,58,50,2020/02/08 10:00:36
5903190273,76,28,2020/02/08 10:00:36
5903190282,194,100,2020/02/08 10:00:36
5903190291,86,16,2020/02/08 10:00:36
5903190308,64,60,2020/02/08 10:00:36
5903190317,198,50,2020/02/08 10:00:36
5903190326,62,34,2020/02/08 10:00:36
5903190335,30,34,2020/02/08 10:00:36
5903190353,76,66,2020/02/08 10:00:36
5903190362,0,10,2020/02/08 10:00:36
5903190380,0,24,2020/02/08 10:00:36
5903190433,200,50,2020/02/08 10:00:36
5903190442,0,14,2020/02/08 10:00:36
5903190488,74,38,2020/02/08 10:00:36
5903190497,198,48,2020/02/08 10:00:36
5903190513,10,28,2020/02/08 10:00:36
5903190522,2,0,2020/02/08 10:00:36
5903190531,80,42,2020/02/08 10:00:36
5903190577,12,46,2020/02/08 10:00:36
5903200023,4,46,2020/02/08 10:00:36
5903200069,106,32,2020/02/08 10:00:36
5903200121,154,50,2020/02/08 10:00:36
5903200130,2,44,2020/02/08 10:00:36
5903200149,22,32,2020/02/08 10:00:36
5903200158,12,8,2020/02/08 10:00:36
5903200176,92,10,2020/02/08 10:00:36
5903200194,60,34,2020/02/08 10:00:36
5903200210,30,42,2020/02/08 10:00:36
5903200229,170,48,2020/02/08 10:00:36
5903200318,0,2,2020/02/08 10:00:36
5903200372,0,2,2020/02/08 10:00:36
5903200425,40,46,2020/02/08 10:00:36
5903200461,1,36,2020/02/08 10:00:36
5903200514,1,1,2020/02/08 10:00:36
5903200550,0,1,2020/02/08 10:00:36
5903200569,0,40,2020/02/08 10:00:36
5903200578,202,48,2020/02/08 10:00:36
5903200587,0,2,2020/02/08 10:00:36
5903200603,244,80,2020/02/08 10:00:36
5903200630,199,64,2020/02/08 10:00:36
5903200649,54,32,2020/02/08 10:00:36
5903200667,152,39,2020/02/08 10:00:36
5903200676,0,32,2020/02/08 10:00:36
5903220061,200,50,2020/02/08 10:00:36
5903220105,198,66,2020/02/08 10:00:36
5903220132,200,50,2020/02/08 10:00:36
5903220141,200,81,2020/02/08 10:00:36
5903220150,0,2,2020/02/08 10:00:36
5903220169,0,34,2020/02/08 10:00:36
5903230030,8,32,2020/02/08 10:00:36
5903230085,44,42,2020/02/08 10:00:36
5903230094,2,0,2020/02/08 10:00:36
5903230156,156,30,2020/02/08 10:00:36
5903230165,0,1,2020/02/08 10:00:36
5903230183,182,48,2020/02/08 10:00:36
5903240090,72,34,2020/02/08 10:00:36
5903240143,0,12,2020/02/08 10:00:36
5903240152,180,56,2020/02/08 10:00:36
5903240170,198,62,2020/02/08 10:00:36
5903240198,98,48,2020/02/08 10:00:36
5903240278,98,40,2020/02/08 10:00:36
5903240287,104,40,2020/02/08 10:00:36
5903240330,0,32,2020/02/08 10:00:36
5903240358,90,56,2020/02/08 10:00:36
5903240376,58,44,2020/02/08 10:00:36
5903240394,76,42,2020/02/08 10:00:36
5903240410,0,2,2020/02/08 10:00:36
5903250041,168,26,2020/02/08 10:00:36
5903250103,142,34,2020/02/08 10:00:36
5903250112,180,50,2020/02/08 10:00:36
5903250176,0,46,2020/02/08 10:00:36
5903250194,0,22,2020/02/08 10:00:36
5903250210,0,38,2020/02/08 10:00:36
5903250274,40,24,2020/02/08 10:00:36
5903250309,8,0,2020/02/08 10:00:36
5903250318,32,36,2020/02/08 10:00:36
5903250381,0,2,2020/02/08 10:00:36
5903250434,58,44,2020/02/08 10:00:36
5903250443,0,6,2020/02/08 10:00:36
5903250489,52,36,2020/02/08 10:00:36
5903250505,60,28,2020/02/08 10:00:36
5903250514,142,44,2020/02/08 10:00:36
5903260163,158,52,2020/02/08 10:00:36
5903260314,146,50,2020/02/08 10:00:36
5903260421,150,64,2020/02/08 10:00:36
5903260449,2,4,2020/02/08 10:00:36
5903260501,0,2,2020/02/08 10:00:36
5903260547,0,2,2020/02/08 10:00:36
5903260592,0,4,2020/02/08 10:00:36
5903260618,82,64,2020/02/08 10:00:36
5903260636,1,22,2020/02/08 10:00:36
5903260654,0,48,2020/02/08 10:00:36
5903260681,88,48,2020/02/08 10:00:36
5903260707,4,0,2020/02/08 10:00:36
5903260734,40,44,2020/02/08 10:00:36
5903260743,0,14,2020/02/08 10:00:36
5903260752,90,42,2020/02/08 10:00:36
5903260770,2,38,2020/02/08 10:00:36
5903260789,2,44,2020/02/08 10:00:36
5903260798,0,50,2020/02/08 10:00:36
5903260805,200,102,2020/02/08 10:00:36
5903270025,4,0,2020/02/08 10:00:36
5903270061,26,46,2020/02/08 10:00:36
5903270089,16,44,2020/02/08 10:00:36
5903270105,171,54,2020/02/08 10:00:36
5903270230,4,30,2020/02/08 10:00:36
5903270301,2,0,2020/02/08 10:00:36
5903270310,8,0,2020/02/08 10:00:36
5903270347,72,38,2020/02/08 10:00:36
5903270365,182,52,2020/02/08 10:00:36
5903270374,0,2,2020/02/08 10:00:36
5903270383,176,50,2020/02/08 10:00:36
5903270392,18,32,2020/02/08 10:00:36
5903270409,12,34,2020/02/08 10:00:36
5903270552,10,26,2020/02/08 10:00:36
5903270570,108,48,2020/02/08 10:00:36
5903270598,167,76,2020/02/08 10:00:36
5903270605,188,50,2020/02/08 10:00:36
5903270614,0,34,2020/02/08 10:00:36
5903270650,199,50,2020/02/08 10:00:36
5903270678,154,50,2020/02/08 10:00:36
5903270712,130,52,2020/02/08 10:00:36
5903270721,8,20,2020/02/08 10:00:36
5903270730,0,56,2020/02/08 10:00:36
5903270749,60,38,2020/02/08 10:00:36
5903270776,0,36,2020/02/08 10:00:36
5903270801,198,78,2020/02/08 10:00:36
5903270829,80,44,2020/02/08 10:00:36
5903270838,0,20,2020/02/08 10:00:36
5903270847,192,48,2020/02/08 10:00:36
5903270865,188,50,2020/02/08 10:00:36
5903270874,1,0,2020/02/08 10:00:36
5903270883,82,48,2020/02/08 10:00:36
5903270892,50,36,2020/02/08 10:00:36
5903270918,6,0,2020/02/08 10:00:36
5903270927,176,50,2020/02/08 10:00:36
5903270936,59,50,2020/02/08 10:00:36
5903270963,9,45,2020/02/08 10:00:36
5903271004,18,42,2020/02/08 10:00:36
5903271022,0,2,2020/02/08 10:00:36
5903271031,200,52,2020/02/08 10:00:36
5903271040,2,12,2020/02/08 10:00:36
5903271068,0,30,2020/02/08 10:00:36
5903271086,160,48,2020/02/08 10:00:36
5903271102,4,48,2020/02/08 10:00:36
5903280165,170,48,2020/02/08 10:00:36
5903280245,6,32,2020/02/08 10:00:36
5903280325,108,42,2020/02/08 10:00:36
5903280334,0,2,2020/02/08 10:00:36
5903280361,22,48,2020/02/08 10:00:36
5903280487,186,90,2020/02/08 10:00:36
5903280521,0,30,2020/02/08 10:00:36
5903280549,44,38,2020/02/08 10:00:36
5903280567,88,44,2020/02/08 10:00:36
5903280576,2,0,2020/02/08 10:00:36
5903280585,198,50,2020/02/08 10:00:36
5903280594,94,38,2020/02/08 10:00:36
5903280638,114,44,2020/02/08 10:00:36
5903280647,14,38,2020/02/08 10:00:36
5903280656,122,40,2020/02/08 10:00:36
5903280683,142,40,2020/02/08 10:00:36
5903280718,0,2,2020/02/08 10:00:36
5903280745,0,46,2020/02/08 10:00:36
5903280754,40,46,2020/02/08 10:00:36
5903280763,22,44,2020/02/08 10:00:36
5903280781,140,48,2020/02/08 10:00:36
5903280790,0,2,2020/02/08 10:00:36
5903290045,18,34,2020/02/08 10:00:36
5903290063,0,20,2020/02/08 10:00:36
5903290090,108,62,2020/02/08 10:00:36
5903290125,0,30,2020/02/08 10:00:36
5903290198,0,24,2020/02/08 10:00:36
5903290312,0,8,2020/02/08 10:00:36
5903290385,76,48,2020/02/08 10:00:36
5903290394,199,50,2020/02/08 10:00:36
5903290456,2,0,2020/02/08 10:00:36
5903290518,186,52,2020/02/08 10:00:36
5903290572,196,46,2020/02/08 10:00:36
5903290607,194,34,2020/02/08 10:00:36
5903290689,160,46,2020/02/08 10:00:36
5903290714,2,36,2020/02/08 10:00:36
5903290723,0,22,2020/02/08 10:00:36
5903290778,52,40,2020/02/08 10:00:36
5903290787,10,40,2020/02/08 10:00:36
5903290796,192,30,2020/02/08 10:00:36
5903290803,124,44,2020/02/08 10:00:36
5903290821,200,48,2020/02/08 10:00:36
5903290830,0,28,2020/02/08 10:00:36
5903290867,2,12,2020/02/08 10:00:36
5903290876,2,0,2020/02/08 10:00:36
5903290885,0,4,2020/02/08 10:00:36
5903290938,200,64,2020/02/08 10:00:36
5903290947,88,48,2020/02/08 10:00:36
5903290983,2,36,2020/02/08 10:00:36
5905010018,84,68,2020/02/08 10:00:36
5905010036,22,42,2020/02/08 10:00:36
5905010045,200,82,2020/02/08 10:00:36
5905010072,0,38,2020/02/08 10:00:36
5905010090,72,44,2020/02/08 10:00:36
5905010107,150,50,2020/02/08 10:00:36
5905010116,116,66,2020/02/08 10:00:36
5905010125,30,46,2020/02/08 10:00:36
5905010134,0,70,2020/02/08 10:00:36
5905010143,0,44,2020/02/08 10:00:36
5905010152,104,72,2020/02/08 10:00:36
5905010161,0,14,2020/02/08 10:00:36
5905010189,134,38,2020/02/08 10:00:36
5905010214,0,62,2020/02/08 10:00:36
5905020014,82,27,2020/02/08 10:00:36
5905030010,104,32,2020/02/08 10:00:36
5905030038,156,46,2020/02/08 10:00:36
5905030065,22,38,2020/02/08 10:00:36
5905030074,130,102,2020/02/08 10:00:36
5905040070,314,106,2020/02/08 10:00:36
5905040089,126,72,2020/02/08 10:00:36
5905040105,6,30,2020/02/08 10:00:36
5905040114,48,48,2020/02/08 10:00:36
5905040132,0,8,2020/02/08 10:00:36
5905050012,146,76,2020/02/08 10:00:36
5905050058,384,94,2020/02/08 10:00:36
5905050094,56,40,2020/02/08 10:00:36
5905050156,148,38,2020/02/08 10:00:36
5905050165,2,0,2020/02/08 10:00:36
5905050209,202,56,2020/02/08 10:00:36
5905060054,186,50,2020/02/08 10:00:36
5905060081,0,32,2020/02/08 10:00:36
5905060107,198,50,2020/02/08 10:00:36
5905060116,10,32,2020/02/08 10:00:36
5905060125,64,63,2020/02/08 10:00:36
5905060134,84,48,2020/02/08 10:00:36
5905060143,154,68,2020/02/08 10:00:36
5905060161,198,52,2020/02/08 10:00:36
5905070078,86,38,2020/02/08 10:00:36
5905070096,72,46,2020/02/08 10:00:36
5905070121,2,0,2020/02/08 10:00:36
5905080038,200,92,2020/02/08 10:00:36
5905090034,104,80,2020/02/08 10:00:36
5905100035,70,72,2020/02/08 10:00:36
5905100062,8,22,2020/02/08 10:00:36
5905120019,0,62,2020/02/08 10:00:36
5905120055,0,14,2020/02/08 10:00:36
5905120082,200,50,2020/02/08 10:00:36
5905130024,14,22,2020/02/08 10:00:36
5905130033,0,6,2020/02/08 10:00:36
5905130042,0,34,2020/02/08 10:00:36
5905140011,22,42,2020/02/08 10:00:36
5905140039,150,40,2020/02/08 10:00:36
5905170019,2,42,2020/02/08 10:00:36
5905170037,28,44,2020/02/08 10:00:36
5905180042,0,28,2020/02/08 10:00:36
5905200012,2,34,2020/02/08 10:00:36
5905200030,0,4,2020/02/08 10:00:36
5905200058,4,0,2020/02/08 10:00:36
5905200067,2,26,2020/02/08 10:00:36
5905210027,132,38,2020/02/08 10:00:36
5905210036,0,2,2020/02/08 10:00:36
5905270087,82,34,2020/02/08 10:00:36
5905270112,198,68,2020/02/08 10:00:36
5905270121,12,22,2020/02/08 10:00:36
5905270149,1,0,2020/02/08 10:00:36
5905270158,30,28,2020/02/08 10:00:36
5905270176,0,6,2020/02/08 10:00:36
5905280010,124,28,2020/02/08 10:00:36
5905280038,0,36,2020/02/08 10:00:36
5905280065,146,68,2020/02/08 10:00:36
5905280074,198,38,2020/02/08 10:00:36
5905280092,98,34,2020/02/08 10:00:36
5905280118,400,100,2020/02/08 10:00:36
5905280127,174,46,2020/02/08 10:00:36
5905280136,196,80,2020/02/08 10:00:36
5905290025,6,32,2020/02/08 10:00:36
5905310031,0,44,2020/02/08 10:00:36
5905310068,144,76,2020/02/08 10:00:36
5905310157,200,50,2020/02/08 10:00:36
5905310237,90,32,2020/02/08 10:00:36
5905310255,20,32,2020/02/08 10:00:36
5905310264,0,14,2020/02/08 10:00:36
5905310273,2,16,2020/02/08 10:00:36
5905310291,177,50,2020/02/08 10:00:36
5905310308,178,47,2020/02/08 10:00:36
5905310326,64,32,2020/02/08 10:00:36
5905310540,2,44,2020/02/08 10:00:36
5905310559,200,52,2020/02/08 10:00:36
5905310620,0,32,2020/02/08 10:00:36
5905310639,186,50,2020/02/08 10:00:36
5905310657,0,10,2020/02/08 10:00:36
5905310693,180,44,2020/02/08 10:00:36
5905310746,52,38,2020/02/08 10:00:36
5905310755,0,2,2020/02/08 10:00:36
5905310773,131,82,2020/02/08 10:00:36
5905310791,60,64,2020/02/08 10:00:36
5905310817,192,50,2020/02/08 10:00:36
5905310826,0,36,2020/02/08 10:00:36
5905310835,2,46,2020/02/08 10:00:36
5905310880,168,40,2020/02/08 10:00:36
5905310915,124,44,2020/02/08 10:00:36
5905310924,192,80,2020/02/08 10:00:36
5905310933,0,28,2020/02/08 10:00:36
5905310942,0,2,2020/02/08 10:00:36
5905310951,355,138,2020/02/08 10:00:36
5905310960,2,28,2020/02/08 10:00:36
5905310979,0,4,2020/02/08 10:00:36
5905310988,2,54,2020/02/08 10:00:36
5905310997,54,62,2020/02/08 10:00:36
5905320082,74,82,2020/02/08 10:00:36
5905320091,12,32,2020/02/08 10:00:36
5905320135,196,50,2020/02/08 10:00:36
5905320180,154,106,2020/02/08 10:00:36
5905320260,10,6,2020/02/08 10:00:36
5905320279,120,40,2020/02/08 10:00:36
5905320368,42,66,2020/02/08 10:00:36
5905320386,86,36,2020/02/08 10:00:36
5905320420,28,34,2020/02/08 10:00:36
5905320466,1,0,2020/02/08 10:00:36
5905320475,372,96,2020/02/08 10:00:36
5905320484,0,4,2020/02/08 10:00:36
5905320519,64,78,2020/02/08 10:00:36
5905320537,61,46,2020/02/08 10:00:36
5905320546,0,8,2020/02/08 10:00:36
5905320564,0,6,2020/02/08 10:00:36
5905320582,188,50,2020/02/08 10:00:36
5905320626,112,44,2020/02/08 10:00:36
5905320644,150,36,2020/02/08 10:00:36
5905320653,193,54,2020/02/08 10:00:36
5905320662,84,44,2020/02/08 10:00:36
5905320680,122,42,2020/02/08 10:00:36
5905320699,78,28,2020/02/08 10:00:36
5905320715,126,44,2020/02/08 10:00:36
5905320724,2,72,2020/02/08 10:00:36
5905320733,0,54,2020/02/08 10:00:36
5905330024,0,62,2020/02/08 10:00:36
5905330097,2,9,2020/02/08 10:00:36
5905330113,0,28,2020/02/08 10:00:36
5905330140,76,98,2020/02/08 10:00:36
5905330168,24,44,2020/02/08 10:00:36
5905330186,7,36,2020/02/08 10:00:36
5905330220,72,18,2020/02/08 10:00:36
5905330239,200,50,2020/02/08 10:00:36
5905330275,99,56,2020/02/08 10:00:36
5905330284,0,8,2020/02/08 10:00:36
5905330300,200,58,2020/02/08 10:00:36
5905330337,2,0,2020/02/08 10:00:36
5905340011,186,50,2020/02/08 10:00:36
5905340057,192,60,2020/02/08 10:00:36
5905340075,32,66,2020/02/08 10:00:36
5905340137,96,66,2020/02/08 10:00:36
5905340155,30,42,2020/02/08 10:00:36
5905340164,122,50,2020/02/08 10:00:36
5905340226,94,64,2020/02/08 10:00:36
5905340235,196,50,2020/02/08 10:00:36
5905340253,2,24,2020/02/08 10:00:36
5905340262,0,30,2020/02/08 10:00:36
5905350017,2,28,2020/02/08 10:00:36
5905350026,0,39,2020/02/08 10:00:36
5905350035,68,40,2020/02/08 10:00:36
5905350062,92,46,2020/02/08 10:00:36
5905350080,0,54,2020/02/08 10:00:36
5905350099,0,74,2020/02/08 10:00:36
5905350142,52,84,2020/02/08 10:00:36
5905350151,0,2,2020/02/08 10:00:36
5905350179,66,48,2020/02/08 10:00:36
5905350231,176,74,2020/02/08 10:00:36
5905350240,114,52,2020/02/08 10:00:36
5905350259,200,50,2020/02/08 10:00:36
5905350268,122,60,2020/02/08 10:00:36
5905350302,184,120,2020/02/08 10:00:36
5905350311,112,44,2020/02/08 10:00:36
5905350348,196,42,2020/02/08 10:00:36
