醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5902040498,6,36,2020/02/08 12:00:36
5902040532,8,46,2020/02/08 12:00:36
5902041226,0,34,2020/02/08 12:00:36
5902042269,6,28,2020/02/08 12:00:36
5902042376,0,26,2020/02/08 12:00:36
5902042447,2,0,2020/02/08 12:00:36
5902042474,2,2,2020/02/08 12:00:36
5902042492,4,0,2020/02/08 12:00:36
5902042563,0,36,2020/02/08 12:00:36
5902042590,0,2,2020/02/08 12:00:36
5902042657,28,56,2020/02/08 12:00:36
5902042661,0,26,2020/02/08 12:00:36
5902042714,0,26,2020/02/08 12:00:36
5902042769,0,40,2020/02/08 12:00:36
5902050092,200,54,2020/02/08 12:00:36
5902050154,200,50,2020/02/08 12:00:36
5902050298,0,20,2020/02/08 12:00:36
5902050323,6,14,2020/02/08 12:00:36
5902050350,4,40,2020/02/08 12:00:36
5902050387,0,22,2020/02/08 12:00:36
5902050467,6,66,2020/02/08 12:00:36
5902050592,0,64,2020/02/08 12:00:36
5902050636,12,66,2020/02/08 12:00:36
5902050681,0,46,2020/02/08 12:00:36
5902050770,0,38,2020/02/08 12:00:36
5902050798,186,68,2020/02/08 12:00:36
5902050903,2,4,2020/02/08 12:00:36
5902050912,110,42,2020/02/08 12:00:36
5902050958,4,26,2020/02/08 12:00:36
5902051240,0,50,2020/02/08 12:00:36
5902051268,0,22,2020/02/08 12:00:36
5902051642,0,32,2020/02/08 12:00:36
5902051786,0,88,2020/02/08 12:00:36
5902051866,184,60,2020/02/08 12:00:36
5902053833,0,32,2020/02/08 12:00:36
5902054689,192,84,2020/02/08 12:00:36
5902054741,0,34,2020/02/08 12:00:36
5902054858,2,28,2020/02/08 12:00:36
5902055480,66,40,2020/02/08 12:00:36
5902056638,166,50,2020/02/08 12:00:36
5902056692,118,89,2020/02/08 12:00:36
5902056718,0,86,2020/02/08 12:00:36
5902056754,26,44,2020/02/08 12:00:36
5902056807,2,20,2020/02/08 12:00:36
5902056825,1,76,2020/02/08 12:00:36
5902056923,202,50,2020/02/08 12:00:36
5902057126,0,40,2020/02/08 12:00:36
5902057144,142,38,2020/02/08 12:00:36
5902057162,6,54,2020/02/08 12:00:36
5902057288,0,8,2020/02/08 12:00:36
5902057368,0,30,2020/02/08 12:00:36
5902057484,200,50,2020/02/08 12:00:36
5902057493,6,38,2020/02/08 12:00:36
5902057500,28,40,2020/02/08 12:00:36
5902057519,20,32,2020/02/08 12:00:36
5902057546,6,24,2020/02/08 12:00:36
5902057831,16,20,2020/02/08 12:00:36
5902057902,4,30,2020/02/08 12:00:36
5902057920,0,46,2020/02/08 12:00:36
5902057939,26,34,2020/02/08 12:00:36
5902057948,0,28,2020/02/08 12:00:36
5902060025,0,30,2020/02/08 12:00:36
5902060132,0,34,2020/02/08 12:00:36
5902060150,36,48,2020/02/08 12:00:36
5902061540,5,32,2020/02/08 12:00:36
5902061577,0,32,2020/02/08 12:00:36
5902061899,132,42,2020/02/08 12:00:36
5902071528,0,50,2020/02/08 12:00:36
5902071537,0,44,2020/02/08 12:00:36
5902071546,18,46,2020/02/08 12:00:36
5902080036,0,36,2020/02/08 12:00:36
5902080287,0,32,2020/02/08 12:00:36
5902080312,2,46,2020/02/08 12:00:36
5902080376,12,48,2020/02/08 12:00:36
5902080465,0,10,2020/02/08 12:00:36
5902080474,6,34,2020/02/08 12:00:36
5902080527,0,26,2020/02/08 12:00:36
5902080545,2,16,2020/02/08 12:00:36
5902080616,0,34,2020/02/08 12:00:36
5902080741,2,46,2020/02/08 12:00:36
5902080803,202,102,2020/02/08 12:00:36
5902080858,56,72,2020/02/08 12:00:36
5902081015,0,22,2020/02/08 12:00:36
5902081186,0,30,2020/02/08 12:00:36
5902081328,2,38,2020/02/08 12:00:36
5902083457,4,36,2020/02/08 12:00:36
5902083582,7,26,2020/02/08 12:00:36
5902083591,0,50,2020/02/08 12:00:36
5902084749,16,100,2020/02/08 12:00:36
5902084776,16,62,2020/02/08 12:00:36
5902084785,6,36,2020/02/08 12:00:36
5902084801,0,56,2020/02/08 12:00:36
5902085031,0,38,2020/02/08 12:00:36
5902085139,0,20,2020/02/08 12:00:36
5902085148,2,38,2020/02/08 12:00:36
5902085166,0,2,2020/02/08 12:00:36
5902085184,0,14,2020/02/08 12:00:36
5902085228,40,74,2020/02/08 12:00:36
5902085344,0,42,2020/02/08 12:00:36
5902085371,106,41,2020/02/08 12:00:36
5902090032,193,50,2020/02/08 12:00:36
5902090103,4,30,2020/02/08 12:00:36
5902090121,0,30,2020/02/08 12:00:36
5902090167,42,82,2020/02/08 12:00:36
5902090363,197,50,2020/02/08 12:00:36
5902090765,100,48,2020/02/08 12:00:36
5902090970,65,56,2020/02/08 12:00:36
5902091128,172,50,2020/02/08 12:00:36
5902092205,62,37,2020/02/08 12:00:36
5902092296,23,88,2020/02/08 12:00:36
5902092358,0,42,2020/02/08 12:00:36
5902092410,0,48,2020/02/08 12:00:36
5902092492,0,40,2020/02/08 12:00:36
5902092554,1,46,2020/02/08 12:00:36
5902092572,0,30,2020/02/08 12:00:36
5902092643,0,36,2020/02/08 12:00:36
5902092787,24,36,2020/02/08 12:00:36
5902092887,0,22,2020/02/08 12:00:36
5902092896,4,14,2020/02/08 12:00:36
5902092910,3,38,2020/02/08 12:00:36
5902092956,3,32,2020/02/08 12:00:36
5902100033,2,10,2020/02/08 12:00:36
5902100042,2,20,2020/02/08 12:00:36
5902101094,26,6,2020/02/08 12:00:36
5902110093,0,26,2020/02/08 12:00:36
5902110244,0,26,2020/02/08 12:00:36
5902110299,2,24,2020/02/08 12:00:36
5902110422,0,34,2020/02/08 12:00:36
5902110431,0,6,2020/02/08 12:00:36
5902110593,0,30,2020/02/08 12:00:36
5902110600,0,22,2020/02/08 12:00:36
5902110628,8,32,2020/02/08 12:00:36
5902111661,4,20,2020/02/08 12:00:36
5902111670,0,2,2020/02/08 12:00:36
5902111698,10,42,2020/02/08 12:00:36
5902111796,2,2,2020/02/08 12:00:36
5903010118,12,8,2020/02/08 12:00:36
5903010127,0,1,2020/02/08 12:00:36
5903010181,0,2,2020/02/08 12:00:36
5903010261,198,48,2020/02/08 12:00:36
5903010270,112,36,2020/02/08 12:00:36
5903010289,0,22,2020/02/08 12:00:36
5903010305,200,50,2020/02/08 12:00:36
5903010314,98,28,2020/02/08 12:00:36
5903010332,201,56,2020/02/08 12:00:36
5903010350,60,0,2020/02/08 12:00:36
5903010378,0,16,2020/02/08 12:00:36
5903010387,0,50,2020/02/08 12:00:36
5903010403,0,4,2020/02/08 12:00:36
5903010412,200,50,2020/02/08 12:00:36
5903010421,2,2,2020/02/08 12:00:36
5903010430,156,46,2020/02/08 12:00:36
5903010449,0,46,2020/02/08 12:00:36
5903010467,18,58,2020/02/08 12:00:36
5903010485,2,0,2020/02/08 12:00:36
5903010494,112,36,2020/02/08 12:00:36
5903020034,0,14,2020/02/08 12:00:36
5903020052,2,0,2020/02/08 12:00:36
5903030012,2,0,2020/02/08 12:00:36
5903030058,0,2,2020/02/08 12:00:36
5903030067,2,18,2020/02/08 12:00:36
5903030076,17,22,2020/02/08 12:00:36
5903030110,196,28,2020/02/08 12:00:36
5903030138,2,2,2020/02/08 12:00:36
5903030147,86,38,2020/02/08 12:00:36
5903030156,0,22,2020/02/08 12:00:36
5903030165,0,14,2020/02/08 12:00:36
5903030174,198,52,2020/02/08 12:00:36
5903030192,0,8,2020/02/08 12:00:36
5903040036,2,8,2020/02/08 12:00:36
5903040045,0,22,2020/02/08 12:00:36
5903040072,0,8,2020/02/08 12:00:36
5903040081,0,14,2020/02/08 12:00:36
5903050087,0,10,2020/02/08 12:00:36
5903050103,0,2,2020/02/08 12:00:36
5903050149,16,18,2020/02/08 12:00:36
5903050176,188,52,2020/02/08 12:00:36
5903050185,2,16,2020/02/08 12:00:36
5903050194,0,12,2020/02/08 12:00:36
5903050201,2,4,2020/02/08 12:00:36
5903050210,158,44,2020/02/08 12:00:36
5903050229,0,4,2020/02/08 12:00:36
5903060010,0,4,2020/02/08 12:00:36
5903060038,0,2,2020/02/08 12:00:36
5903060056,0,10,2020/02/08 12:00:36
5903070016,200,46,2020/02/08 12:00:36
5903070043,4,12,2020/02/08 12:00:36
5903070052,8,32,2020/02/08 12:00:36
5903070089,166,50,2020/02/08 12:00:36
5903070105,6,20,2020/02/08 12:00:36
5903070132,26,26,2020/02/08 12:00:36
5903070141,0,30,2020/02/08 12:00:36
5903080030,0,10,2020/02/08 12:00:36
5903080085,2,14,2020/02/08 12:00:36
5903080094,4,12,2020/02/08 12:00:36
5903090072,12,28,2020/02/08 12:00:36
5903090116,0,32,2020/02/08 12:00:36
5903090125,0,28,2020/02/08 12:00:36
5903090134,8,36,2020/02/08 12:00:36
5903090189,2,12,2020/02/08 12:00:36
5903090223,2,0,2020/02/08 12:00:36
5903090303,0,28,2020/02/08 12:00:36
5903090330,198,50,2020/02/08 12:00:36
5903090349,0,12,2020/02/08 12:00:36
5903090367,200,50,2020/02/08 12:00:36
5903100037,4,4,2020/02/08 12:00:36
5903100055,6,0,2020/02/08 12:00:36
5903100064,0,14,2020/02/08 12:00:36
5903100091,54,30,2020/02/08 12:00:36
5903100108,198,50,2020/02/08 12:00:36
5903100117,0,20,2020/02/08 12:00:36
5903110051,6,4,2020/02/08 12:00:36
5903130017,0,22,2020/02/08 12:00:36
5903130026,2,0,2020/02/08 12:00:36
5903130035,4,14,2020/02/08 12:00:36
5903140013,0,18,2020/02/08 12:00:36
5903140022,0,24,2020/02/08 12:00:36
5903150028,46,6,2020/02/08 12:00:36
5903150055,0,48,2020/02/08 12:00:36
5903150108,12,0,2020/02/08 12:00:36
5903150126,0,2,2020/02/08 12:00:36
5903160015,189,50,2020/02/08 12:00:36
5903160042,134,46,2020/02/08 12:00:36
5903160051,0,6,2020/02/08 12:00:36
5903160079,1,16,2020/02/08 12:00:36
5903160097,14,20,2020/02/08 12:00:36
5903170020,0,30,2020/02/08 12:00:36
5903170039,142,2,2020/02/08 12:00:36
5903170048,150,46,2020/02/08 12:00:36
5903170057,70,14,2020/02/08 12:00:36
5903170093,201,50,2020/02/08 12:00:36
5903170100,192,48,2020/02/08 12:00:36
5903180053,0,8,2020/02/08 12:00:36
5903180062,0,24,2020/02/08 12:00:36
5903180133,0,22,2020/02/08 12:00:36
5903190022,0,32,2020/02/08 12:00:36
5903190077,192,78,2020/02/08 12:00:36
5903190086,10,22,2020/02/08 12:00:36
5903190139,174,48,2020/02/08 12:00:36
5903190148,0,2,2020/02/08 12:00:36
5903190157,1,14,2020/02/08 12:00:36
5903190184,16,12,2020/02/08 12:00:36
5903190228,50,48,2020/02/08 12:00:36
5903190264,6,34,2020/02/08 12:00:36
5903190273,8,4,2020/02/08 12:00:36
5903190282,194,100,2020/02/08 12:00:36
5903190291,14,4,2020/02/08 12:00:36
5903190308,8,50,2020/02/08 12:00:36
5903190317,110,34,2020/02/08 12:00:36
5903190326,4,26,2020/02/08 12:00:36
5903190335,6,14,2020/02/08 12:00:36
5903190353,50,56,2020/02/08 12:00:36
5903190362,0,8,2020/02/08 12:00:36
5903190380,0,14,2020/02/08 12:00:36
5903190433,200,50,2020/02/08 12:00:36
5903190442,0,4,2020/02/08 12:00:36
5903190488,0,22,2020/02/08 12:00:36
5903190497,198,48,2020/02/08 12:00:36
5903190504,152,48,2020/02/08 12:00:36
5903190513,6,14,2020/02/08 12:00:36
5903190522,2,0,2020/02/08 12:00:36
5903190531,0,24,2020/02/08 12:00:36
5903190559,324,84,2020/02/08 12:00:36
5903190577,12,42,2020/02/08 12:00:36
5903200023,4,46,2020/02/08 12:00:36
5903200069,0,2,2020/02/08 12:00:36
5903200121,142,50,2020/02/08 12:00:36
5903200130,2,30,2020/02/08 12:00:36
5903200149,12,20,2020/02/08 12:00:36
5903200158,212,58,2020/02/08 12:00:36
5903200176,30,0,2020/02/08 12:00:36
5903200194,60,34,2020/02/08 12:00:36
5903200210,0,34,2020/02/08 12:00:36
5903200229,166,48,2020/02/08 12:00:36
5903200318,164,52,2020/02/08 12:00:36
5903200372,200,52,2020/02/08 12:00:36
5903200425,0,44,2020/02/08 12:00:36
5903200461,1,36,2020/02/08 12:00:36
5903200514,1,1,2020/02/08 12:00:36
5903200550,0,1,2020/02/08 12:00:36
5903200569,0,28,2020/02/08 12:00:36
5903200578,4,20,2020/02/08 12:00:36
5903200587,0,2,2020/02/08 12:00:36
5903200603,202,64,2020/02/08 12:00:36
5903200630,199,64,2020/02/08 12:00:36
5903200649,10,10,2020/02/08 12:00:36
5903200667,106,15,2020/02/08 12:00:36
5903200676,0,22,2020/02/08 12:00:36
5903220061,0,34,2020/02/08 12:00:36
5903220105,196,66,2020/02/08 12:00:36
5903220132,2,42,2020/02/08 12:00:36
5903220141,150,79,2020/02/08 12:00:36
5903220150,140,44,2020/02/08 12:00:36
5903220169,0,34,2020/02/08 12:00:36
5903230030,0,20,2020/02/08 12:00:36
5903230085,28,28,2020/02/08 12:00:36
5903230094,2,0,2020/02/08 12:00:36
5903230156,0,6,2020/02/08 12:00:36
5903230165,0,1,2020/02/08 12:00:36
5903230183,0,40,2020/02/08 12:00:36
5903240090,0,28,2020/02/08 12:00:36
5903240143,0,12,2020/02/08 12:00:36
5903240152,6,50,2020/02/08 12:00:36
5903240170,72,46,2020/02/08 12:00:36
5903240198,8,36,2020/02/08 12:00:36
5903240278,98,28,2020/02/08 12:00:36
5903240287,2,22,2020/02/08 12:00:36
5903240330,0,32,2020/02/08 12:00:36
5903240358,12,50,2020/02/08 12:00:36
5903240376,12,44,2020/02/08 12:00:36
5903240394,6,22,2020/02/08 12:00:36
5903240410,0,2,2020/02/08 12:00:36
5903250041,70,24,2020/02/08 12:00:36
5903250103,0,18,2020/02/08 12:00:36
5903250112,0,30,2020/02/08 12:00:36
5903250176,0,40,2020/02/08 12:00:36
5903250194,0,4,2020/02/08 12:00:36
5903250210,0,20,2020/02/08 12:00:36
5903250274,0,8,2020/02/08 12:00:36
5903250309,208,36,2020/02/08 12:00:36
5903250318,0,12,2020/02/08 12:00:36
5903250381,0,2,2020/02/08 12:00:36
5903250434,0,36,2020/02/08 12:00:36
5903250443,0,6,2020/02/08 12:00:36
5903250489,0,20,2020/02/08 12:00:36
5903250498,198,50,2020/02/08 12:00:36
5903250505,0,16,2020/02/08 12:00:36
5903250514,6,20,2020/02/08 12:00:36
5903260163,12,34,2020/02/08 12:00:36
5903260270,184,50,2020/02/08 12:00:36
5903260314,0,44,2020/02/08 12:00:36
5903260350,200,50,2020/02/08 12:00:36
5903260421,52,56,2020/02/08 12:00:36
5903260449,194,52,2020/02/08 12:00:36
5903260476,200,50,2020/02/08 12:00:36
5903260501,0,2,2020/02/08 12:00:36
5903260547,0,2,2020/02/08 12:00:36
5903260592,0,4,2020/02/08 12:00:36
5903260618,0,64,2020/02/08 12:00:36
5903260627,150,48,2020/02/08 12:00:36
5903260636,1,22,2020/02/08 12:00:36
5903260654,0,48,2020/02/08 12:00:36
5903260663,196,50,2020/02/08 12:00:36
5903260681,0,36,2020/02/08 12:00:36
5903260707,4,0,2020/02/08 12:00:36
5903260734,2,32,2020/02/08 12:00:36
5903260743,0,14,2020/02/08 12:00:36
5903260752,6,22,2020/02/08 12:00:36
5903260761,200,50,2020/02/08 12:00:36
5903260770,0,34,2020/02/08 12:00:36
5903260789,0,38,2020/02/08 12:00:36
5903260798,0,42,2020/02/08 12:00:36
5903260805,200,102,2020/02/08 12:00:36
5903270025,197,50,2020/02/08 12:00:36
5903270061,4,42,2020/02/08 12:00:36
5903270089,2,32,2020/02/08 12:00:36
5903270105,0,44,2020/02/08 12:00:36
5903270230,4,22,2020/02/08 12:00:36
5903270301,2,0,2020/02/08 12:00:36
5903270310,8,0,2020/02/08 12:00:36
5903270347,10,18,2020/02/08 12:00:36
5903270365,40,30,2020/02/08 12:00:36
5903270374,6,44,2020/02/08 12:00:36
5903270383,0,26,2020/02/08 12:00:36
5903270392,0,14,2020/02/08 12:00:36
5903270409,0,26,2020/02/08 12:00:36
5903270552,0,20,2020/02/08 12:00:36
5903270570,38,40,2020/02/08 12:00:36
5903270598,137,76,2020/02/08 12:00:36
5903270605,146,50,2020/02/08 12:00:36
5903270614,0,18,2020/02/08 12:00:36
5903270650,199,50,2020/02/08 12:00:36
5903270678,2,40,2020/02/08 12:00:36
5903270712,44,46,2020/02/08 12:00:36
5903270721,8,20,2020/02/08 12:00:36
5903270730,0,56,2020/02/08 12:00:36
5903270749,22,30,2020/02/08 12:00:36
5903270776,0,14,2020/02/08 12:00:36
5903270801,152,74,2020/02/08 12:00:36
5903270829,18,36,2020/02/08 12:00:36
5903270838,0,20,2020/02/08 12:00:36
5903270847,30,26,2020/02/08 12:00:36
5903270865,4,38,2020/02/08 12:00:36
5903270874,1,0,2020/02/08 12:00:36
5903270883,0,30,2020/02/08 12:00:36
5903270892,0,32,2020/02/08 12:00:36
5903270918,206,50,2020/02/08 12:00:36
5903270927,8,40,2020/02/08 12:00:36
5903270936,5,46,2020/02/08 12:00:36
5903270963,3,35,2020/02/08 12:00:36
5903271004,16,38,2020/02/08 12:00:36
5903271022,0,2,2020/02/08 12:00:36
5903271031,16,48,2020/02/08 12:00:36
5903271040,200,60,2020/02/08 12:00:36
5903271068,0,30,2020/02/08 12:00:36
5903271086,56,28,2020/02/08 12:00:36
5903271102,0,46,2020/02/08 12:00:36
5903280165,2,32,2020/02/08 12:00:36
5903280245,4,20,2020/02/08 12:00:36
5903280325,6,28,2020/02/08 12:00:36
5903280334,0,2,2020/02/08 12:00:36
5903280361,0,32,2020/02/08 12:00:36
5903280487,30,78,2020/02/08 12:00:36
5903280521,0,24,2020/02/08 12:00:36
5903280549,4,24,2020/02/08 12:00:36
5903280567,0,40,2020/02/08 12:00:36
5903280576,2,0,2020/02/08 12:00:36
5903280585,16,40,2020/02/08 12:00:36
5903280594,48,24,2020/02/08 12:00:36
5903280638,2,26,2020/02/08 12:00:36
5903280647,0,32,2020/02/08 12:00:36
5903280656,4,36,2020/02/08 12:00:36
5903280683,0,22,2020/02/08 12:00:36
5903280692,154,46,2020/02/08 12:00:36
5903280718,104,48,2020/02/08 12:00:36
5903280736,56,46,2020/02/08 12:00:36
5903280745,0,36,2020/02/08 12:00:36
5903280754,0,4,2020/02/08 12:00:36
5903280763,0,32,2020/02/08 12:00:36
5903280781,30,38,2020/02/08 12:00:36
5903290045,0,22,2020/02/08 12:00:36
5903290063,0,20,2020/02/08 12:00:36
5903290090,12,48,2020/02/08 12:00:36
5903290125,0,26,2020/02/08 12:00:36
5903290198,0,14,2020/02/08 12:00:36
5903290232,200,50,2020/02/08 12:00:36
5903290312,0,8,2020/02/08 12:00:36
5903290385,2,26,2020/02/08 12:00:36
5903290394,11,32,2020/02/08 12:00:36
5903290456,2,0,2020/02/08 12:00:36
5903290518,176,50,2020/02/08 12:00:36
5903290572,170,44,2020/02/08 12:00:36
5903290607,0,22,2020/02/08 12:00:36
5903290689,42,22,2020/02/08 12:00:36
5903290714,0,26,2020/02/08 12:00:36
5903290723,0,22,2020/02/08 12:00:36
5903290778,0,34,2020/02/08 12:00:36
5903290787,0,26,2020/02/08 12:00:36
5903290796,192,30,2020/02/08 12:00:36
5903290803,74,28,2020/02/08 12:00:36
5903290821,200,48,2020/02/08 12:00:36
5903290830,0,16,2020/02/08 12:00:36
5903290849,0,34,2020/02/08 12:00:36
5903290867,2,0,2020/02/08 12:00:36
5903290876,2,0,2020/02/08 12:00:36
5903290885,0,4,2020/02/08 12:00:36
5903290938,200,64,2020/02/08 12:00:36
5903290947,2,32,2020/02/08 12:00:36
5903290983,2,34,2020/02/08 12:00:36
5905010018,8,66,2020/02/08 12:00:36
5905010027,2,36,2020/02/08 12:00:36
5905010036,0,34,2020/02/08 12:00:36
5905010045,0,32,2020/02/08 12:00:36
5905010072,196,88,2020/02/08 12:00:36
5905010090,4,36,2020/02/08 12:00:36
5905010107,52,34,2020/02/08 12:00:36
5905010116,116,52,2020/02/08 12:00:36
5905010125,20,38,2020/02/08 12:00:36
5905010134,0,70,2020/02/08 12:00:36
5905010143,0,28,2020/02/08 12:00:36
5905010152,26,70,2020/02/08 12:00:36
5905010161,0,14,2020/02/08 12:00:36
5905010189,66,22,2020/02/08 12:00:36
5905010214,0,62,2020/02/08 12:00:36
5905020014,0,17,2020/02/08 12:00:36
5905030010,60,26,2020/02/08 12:00:36
5905030038,30,40,2020/02/08 12:00:36
5905030065,0,28,2020/02/08 12:00:36
5905030074,54,98,2020/02/08 12:00:36
5905040070,258,94,2020/02/08 12:00:36
5905040089,66,72,2020/02/08 12:00:36
5905040105,6,30,2020/02/08 12:00:36
5905040114,0,32,2020/02/08 12:00:36
5905040123,196,50,2020/02/08 12:00:36
5905040132,0,8,2020/02/08 12:00:36
5905050012,50,68,2020/02/08 12:00:36
5905050058,246,74,2020/02/08 12:00:36
5905050094,4,30,2020/02/08 12:00:36
5905050156,82,24,2020/02/08 12:00:36
5905050165,2,0,2020/02/08 12:00:36
5905050192,34,40,2020/02/08 12:00:36
5905050209,202,56,2020/02/08 12:00:36
5905060054,6,44,2020/02/08 12:00:36
5905060081,0,26,2020/02/08 12:00:36
5905060107,198,50,2020/02/08 12:00:36
5905060116,8,18,2020/02/08 12:00:36
5905060125,0,61,2020/02/08 12:00:36
5905060134,2,30,2020/02/08 12:00:36
5905060143,2,66,2020/02/08 12:00:36
5905060161,198,52,2020/02/08 12:00:36
5905070078,2,6,2020/02/08 12:00:36
5905070096,0,22,2020/02/08 12:00:36
5905070112,198,50,2020/02/08 12:00:36
5905070121,2,0,2020/02/08 12:00:36
5905080038,200,92,2020/02/08 12:00:36
5905090034,0,74,2020/02/08 12:00:36
5905100035,0,60,2020/02/08 12:00:36
5905100062,4,16,2020/02/08 12:00:36
5905120019,0,58,2020/02/08 12:00:36
5905120055,0,54,2020/02/08 12:00:36
5905120073,0,42,2020/02/08 12:00:36
5905120082,0,44,2020/02/08 12:00:36
5905130024,14,16,2020/02/08 12:00:36
5905130042,0,32,2020/02/08 12:00:36
5905140011,0,36,2020/02/08 12:00:36
5905140039,70,24,2020/02/08 12:00:36
5905170019,2,32,2020/02/08 12:00:36
5905170037,4,42,2020/02/08 12:00:36
5905180042,0,16,2020/02/08 12:00:36
5905200012,0,28,2020/02/08 12:00:36
5905200030,0,4,2020/02/08 12:00:36
5905200058,4,0,2020/02/08 12:00:36
5905200067,0,8,2020/02/08 12:00:36
5905210027,94,20,2020/02/08 12:00:36
5905270087,30,16,2020/02/08 12:00:36
5905270112,188,68,2020/02/08 12:00:36
5905270121,2,12,2020/02/08 12:00:36
5905270149,1,0,2020/02/08 12:00:36
5905270158,0,18,2020/02/08 12:00:36
5905270176,0,6,2020/02/08 12:00:36
5905270185,196,50,2020/02/08 12:00:36
5905280010,30,16,2020/02/08 12:00:36
5905280038,0,30,2020/02/08 12:00:36
5905280047,0,28,2020/02/08 12:00:36
5905280065,8,58,2020/02/08 12:00:36
5905280074,198,38,2020/02/08 12:00:36
5905280092,4,28,2020/02/08 12:00:36
5905280118,4,28,2020/02/08 12:00:36
5905280127,22,34,2020/02/08 12:00:36
5905280136,196,80,2020/02/08 12:00:36
5905290025,2,14,2020/02/08 12:00:36
5905310031,0,38,2020/02/08 12:00:36
5905310068,124,76,2020/02/08 12:00:36
5905310157,18,36,2020/02/08 12:00:36
5905310237,4,12,2020/02/08 12:00:36
5905310255,0,4,2020/02/08 12:00:36
5905310264,0,14,2020/02/08 12:00:36
5905310273,2,8,2020/02/08 12:00:36
5905310291,17,24,2020/02/08 12:00:36
5905310308,178,47,2020/02/08 12:00:36
5905310326,6,4,2020/02/08 12:00:36
5905310344,200,50,2020/02/08 12:00:36
5905310353,196,46,2020/02/08 12:00:36
5905310540,0,30,2020/02/08 12:00:36
5905310559,200,52,2020/02/08 12:00:36
5905310620,0,32,2020/02/08 12:00:36
5905310639,0,20,2020/02/08 12:00:36
5905310657,246,51,2020/02/08 12:00:36
5905310693,0,26,2020/02/08 12:00:36
5905310746,0,30,2020/02/08 12:00:36
5905310755,0,2,2020/02/08 12:00:36
5905310773,77,62,2020/02/08 12:00:36
5905310791,2,60,2020/02/08 12:00:36
5905310817,0,20,2020/02/08 12:00:36
5905310826,0,28,2020/02/08 12:00:36
5905310835,2,46,2020/02/08 12:00:36
5905310853,200,48,2020/02/08 12:00:36
5905310880,102,22,2020/02/08 12:00:36
5905310915,28,34,2020/02/08 12:00:36
5905310924,38,62,2020/02/08 12:00:36
5905310933,0,22,2020/02/08 12:00:36
5905310942,0,2,2020/02/08 12:00:36
5905310951,267,136,2020/02/08 12:00:36
5905310960,2,28,2020/02/08 12:00:36
5905310979,178,54,2020/02/08 12:00:36
5905310988,2,54,2020/02/08 12:00:36
5905310997,0,58,2020/02/08 12:00:36
5905311010,102,34,2020/02/08 12:00:36
5905320082,2,78,2020/02/08 12:00:36
5905320091,0,22,2020/02/08 12:00:36
5905320135,184,50,2020/02/08 12:00:36
5905320180,88,104,2020/02/08 12:00:36
5905320260,10,6,2020/02/08 12:00:36
5905320279,34,38,2020/02/08 12:00:36
5905320368,2,60,2020/02/08 12:00:36
5905320386,2,26,2020/02/08 12:00:36
5905320420,0,28,2020/02/08 12:00:36
5905320466,1,0,2020/02/08 12:00:36
5905320475,204,82,2020/02/08 12:00:36
5905320484,0,2,2020/02/08 12:00:36
5905320519,0,76,2020/02/08 12:00:36
5905320537,0,40,2020/02/08 12:00:36
5905320546,118,58,2020/02/08 12:00:36
5905320564,0,6,2020/02/08 12:00:36
5905320582,4,24,2020/02/08 12:00:36
5905320626,8,30,2020/02/08 12:00:36
5905320644,78,32,2020/02/08 12:00:36
5905320653,193,54,2020/02/08 12:00:36
5905320662,0,42,2020/02/08 12:00:36
5905320680,32,26,2020/02/08 12:00:36
5905320699,0,16,2020/02/08 12:00:36
5905320715,46,38,2020/02/08 12:00:36
5905320724,2,72,2020/02/08 12:00:36
5905320733,0,54,2020/02/08 12:00:36
5905330024,0,46,2020/02/08 12:00:36
5905330097,202,59,2020/02/08 12:00:36
5905330113,84,72,2020/02/08 12:00:36
5905330140,2,88,2020/02/08 12:00:36
5905330168,0,38,2020/02/08 12:00:36
5905330186,3,24,2020/02/08 12:00:36
