醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5938040419,0,54,2020/02/08 06:00:35
5938040437,0,20,2020/02/08 06:00:35
5938041569,3,10,2020/02/08 06:00:35
5938041667,0,2,2020/02/08 06:00:35
5938041694,1,0,2020/02/08 06:00:35
5938041756,0,8,2020/02/08 06:00:35
5938041809,0,48,2020/02/08 06:00:35
5938041818,200,92,2020/02/08 06:00:35
5938041827,200,102,2020/02/08 06:00:35
5938041845,0,50,2020/02/08 06:00:35
5938041854,0,2,2020/02/08 06:00:35
5938041863,10,58,2020/02/08 06:00:35
5938050139,0,2,2020/02/08 06:00:35
5938061267,0,12,2020/02/08 06:00:35
5938080048,198,54,2020/02/08 06:00:35
5938100018,0,4,2020/02/08 06:00:35
5938100063,0,10,2020/02/08 06:00:35
5938101140,0,18,2020/02/08 06:00:35
5938111271,0,2,2020/02/08 06:00:35
5938130016,0,2,2020/02/08 06:00:35
5939010059,0,26,2020/02/08 06:00:35
5939010068,0,2,2020/02/08 06:00:35
5939010200,0,4,2020/02/08 06:00:35
5939010228,0,4,2020/02/08 06:00:35
5939010344,0,50,2020/02/08 06:00:35
5939010399,0,6,2020/02/08 06:00:35
5939010504,12,0,2020/02/08 06:00:35
5939011789,266,96,2020/02/08 06:00:35
5939011832,2,8,2020/02/08 06:00:35
5939011850,0,24,2020/02/08 06:00:35
5939011878,0,32,2020/02/08 06:00:35
5939012026,0,30,2020/02/08 06:00:35
5939012160,6,24,2020/02/08 06:00:35
5939012179,0,34,2020/02/08 06:00:35
5939012240,0,54,2020/02/08 06:00:35
5939012320,12,0,2020/02/08 06:00:35
5939012339,0,6,2020/02/08 06:00:35
5939012428,0,18,2020/02/08 06:00:35
5939012508,1,65,2020/02/08 06:00:35
5939012526,12,26,2020/02/08 06:00:35
5939012580,2,0,2020/02/08 06:00:35
5939012599,0,56,2020/02/08 06:00:35
5939012606,0,2,2020/02/08 06:00:35
5939020082,2,30,2020/02/08 06:00:35
5939020091,0,30,2020/02/08 06:00:35
5939020171,8,2,2020/02/08 06:00:35
5939020224,10,8,2020/02/08 06:00:35
5939021294,0,34,2020/02/08 06:00:35
5939021392,4,7,2020/02/08 06:00:35
5939021409,0,26,2020/02/08 06:00:35
5939021445,0,17,2020/02/08 06:00:35
5939021454,0,41,2020/02/08 06:00:35
5939021463,0,46,2020/02/08 06:00:35
5939021481,0,7,2020/02/08 06:00:35
5939021490,0,8,2020/02/08 06:00:35
5939021534,0,1,2020/02/08 06:00:35
5939021552,0,6,2020/02/08 06:00:35
5939021589,2,2,2020/02/08 06:00:35
5939030211,0,24,2020/02/08 06:00:35
5939030220,0,16,2020/02/08 06:00:35
5939030284,0,2,2020/02/08 06:00:35
5939030355,0,2,2020/02/08 06:00:35
5939030364,0,2,2020/02/08 06:00:35
5939031549,200,48,2020/02/08 06:00:35
5939031558,4,60,2020/02/08 06:00:35
5939031576,0,10,2020/02/08 06:00:35
5939031585,0,52,2020/02/08 06:00:35
5939031674,8,0,2020/02/08 06:00:35
5939031683,0,52,2020/02/08 06:00:35
5939031718,2,64,2020/02/08 06:00:35
5939031745,198,80,2020/02/08 06:00:35
5939031825,0,2,2020/02/08 06:00:35
5939031996,6,2,2020/02/08 06:00:35
5939032028,0,30,2020/02/08 06:00:35
5939032055,0,18,2020/02/08 06:00:35
5939032135,0,32,2020/02/08 06:00:35
5939032144,0,48,2020/02/08 06:00:35
5939032162,0,36,2020/02/08 06:00:35
5939032180,0,20,2020/02/08 06:00:35
5939032224,4,0,2020/02/08 06:00:35
5939032233,2,8,2020/02/08 06:00:35
5939032386,0,3,2020/02/08 06:00:35
5939032420,0,56,2020/02/08 06:00:35
5939032484,0,44,2020/02/08 06:00:35
5939032528,10,42,2020/02/08 06:00:35
5939032555,0,20,2020/02/08 06:00:35
5939032564,8,0,2020/02/08 06:00:35
5939032608,598,150,2020/02/08 06:00:35
5939032617,12,0,2020/02/08 06:00:35
5939040164,2,0,2020/02/08 06:00:35
5939040253,0,24,2020/02/08 06:00:35
5939041410,6,32,2020/02/08 06:00:35
5939041465,0,42,2020/02/08 06:00:35
5939041483,0,28,2020/02/08 06:00:35
5939041590,0,48,2020/02/08 06:00:35
5939041705,0,1,2020/02/08 06:00:35
5939041750,0,18,2020/02/08 06:00:35
5939041812,8,0,2020/02/08 06:00:35
5939041830,7,1,2020/02/08 06:00:35
5939041849,2,42,2020/02/08 06:00:35
5939041876,6,48,2020/02/08 06:00:35
5939041894,0,16,2020/02/08 06:00:35
5939050071,0,2,2020/02/08 06:00:35
5939050124,0,28,2020/02/08 06:00:35
5939051176,0,22,2020/02/08 06:00:35
5939051185,0,2,2020/02/08 06:00:35
5939051194,0,10,2020/02/08 06:00:35
5939051229,0,72,2020/02/08 06:00:35
5939060111,0,80,2020/02/08 06:00:35
5939060255,2,30,2020/02/08 06:00:35
5939060317,0,4,2020/02/08 06:00:35
5939060371,0,12,2020/02/08 06:00:35
5939061412,0,54,2020/02/08 06:00:35
5939061494,6,18,2020/02/08 06:00:35
5939061501,0,42,2020/02/08 06:00:35
5939061583,0,2,2020/02/08 06:00:35
5939061850,0,2,2020/02/08 06:00:35
5939061869,0,40,2020/02/08 06:00:35
5939061887,0,12,2020/02/08 06:00:35
5939061903,10,0,2020/02/08 06:00:35
5939070135,55,68,2020/02/08 06:00:35
5939070162,0,16,2020/02/08 06:00:35
5939071196,0,66,2020/02/08 06:00:35
5939071203,0,31,2020/02/08 06:00:35
5939071276,0,83,2020/02/08 06:00:35
5939071285,0,40,2020/02/08 06:00:35
5939071310,0,1,2020/02/08 06:00:35
5939081094,8,0,2020/02/08 06:00:35
5939090146,2,0,2020/02/08 06:00:35
5939091278,1,0,2020/02/08 06:00:35
5939091287,0,2,2020/02/08 06:00:35
5939091296,10,32,2020/02/08 06:00:35
5939100030,1,0,2020/02/08 06:00:35
5939101126,2,2,2020/02/08 06:00:35
5939111239,0,2,2020/02/08 06:00:35
5939120050,0,30,2020/02/08 06:00:35
5939120069,0,28,2020/02/08 06:00:35
5939121119,0,32,2020/02/08 06:00:35
5939121137,6,42,2020/02/08 06:00:35
5939121164,0,4,2020/02/08 06:00:35
5939121173,0,8,2020/02/08 06:00:35
5939121208,0,4,2020/02/08 06:00:35
5939121217,0,86,2020/02/08 06:00:35
5939121253,0,2,2020/02/08 06:00:35
5939130029,0,12,2020/02/08 06:00:35
5939130109,0,40,2020/02/08 06:00:35
5939131286,0,24,2020/02/08 06:00:35
5939131384,0,2,2020/02/08 06:00:35
5939131419,204,48,2020/02/08 06:00:35
5939131437,200,50,2020/02/08 06:00:35
5939131473,1,0,2020/02/08 06:00:35
5939140034,200,105,2020/02/08 06:00:35
5939140061,1,55,2020/02/08 06:00:35
5939141139,0,24,2020/02/08 06:00:35
5939141219,0,36,2020/02/08 06:00:35
5939150012,0,6,2020/02/08 06:00:35
5939151091,0,44,2020/02/08 06:00:35
5939151135,4,6,2020/02/08 06:00:35
5939161140,0,4,2020/02/08 06:00:35
5939170023,0,2,2020/02/08 06:00:35
5939171039,202,100,2020/02/08 06:00:35
5939171075,2,70,2020/02/08 06:00:35
5939171093,2,28,2020/02/08 06:00:35
5939171119,0,66,2020/02/08 06:00:35
5939180010,0,76,2020/02/08 06:00:35
5939180074,0,24,2020/02/08 06:00:35
5939181124,0,24,2020/02/08 06:00:35
5939181133,0,66,2020/02/08 06:00:35
5939181231,0,46,2020/02/08 06:00:35
5939181302,0,58,2020/02/08 06:00:35
5939181339,0,10,2020/02/08 06:00:35
5939181357,0,44,2020/02/08 06:00:35
5939181366,0,50,2020/02/08 06:00:35
5939190025,4,46,2020/02/08 06:00:35
5939190114,0,66,2020/02/08 06:00:35
5939191139,6,38,2020/02/08 06:00:35
5939191175,0,8,2020/02/08 06:00:35
5939191326,0,13,2020/02/08 06:00:35
5939191371,2,16,2020/02/08 06:00:35
5939191380,0,4,2020/02/08 06:00:35
5939200011,200,110,2020/02/08 06:00:35
5939200053,0,28,2020/02/08 06:00:35
5939201158,0,58,2020/02/08 06:00:35
5939201265,0,46,2020/02/08 06:00:35
5939201283,0,17,2020/02/08 06:00:35
5939201327,0,56,2020/02/08 06:00:35
5940010154,6,8,2020/02/08 06:00:35
5940011286,0,1,2020/02/08 06:00:35
5940011295,0,9,2020/02/08 06:00:35
5940011302,0,6,2020/02/08 06:00:35
5940011606,0,20,2020/02/08 06:00:35
5940011688,4,4,2020/02/08 06:00:35
5940011777,196,50,2020/02/08 06:00:35
5940011786,0,14,2020/02/08 06:00:35
5940011820,6,0,2020/02/08 06:00:35
5940011839,2,0,2020/02/08 06:00:35
5940011848,200,50,2020/02/08 06:00:35
5940021086,0,50,2020/02/08 06:00:35
5940021157,14,0,2020/02/08 06:00:35
5940030058,0,2,2020/02/08 06:00:35
5940031368,204,50,2020/02/08 06:00:35
5940040072,198,58,2020/02/08 06:00:35
5940040205,2,54,2020/02/08 06:00:35
5940040349,0,14,2020/02/08 06:00:35
5940041364,0,6,2020/02/08 06:00:35
5940041435,0,8,2020/02/08 06:00:35
5940041542,0,6,2020/02/08 06:00:35
5940041560,0,40,2020/02/08 06:00:35
5940041677,2,4,2020/02/08 06:00:35
5940041695,2,49,2020/02/08 06:00:35
5940041702,0,50,2020/02/08 06:00:35
5940041711,2,32,2020/02/08 06:00:35
5940041720,1,0,2020/02/08 06:00:35
5940050023,0,2,2020/02/08 06:00:35
5940050069,0,24,2020/02/08 06:00:35
5940051075,0,26,2020/02/08 06:00:35
5940051100,0,66,2020/02/08 06:00:35
5940051119,0,40,2020/02/08 06:00:35
5940051128,0,32,2020/02/08 06:00:35
5940060056,0,10,2020/02/08 06:00:35
5940061133,0,34,2020/02/08 06:00:35
5940061160,2,6,2020/02/08 06:00:35
5940090081,0,25,2020/02/08 06:00:35
5940090107,0,8,2020/02/08 06:00:35
5940100019,0,8,2020/02/08 06:00:35
5940101061,0,1,2020/02/08 06:00:35
5940111245,4,0,2020/02/08 06:00:35
5940111361,200,44,2020/02/08 06:00:35
5940111450,0,4,2020/02/08 06:00:35
5940120137,0,52,2020/02/08 06:00:35
5940120191,100,14,2020/02/08 06:00:35
5940121241,1,11,2020/02/08 06:00:35
5940121349,0,1,2020/02/08 06:00:35
5940130080,11,0,2020/02/08 06:00:35
5940131283,0,2,2020/02/08 06:00:35
5940131354,2,0,2020/02/08 06:00:35
5940131381,0,50,2020/02/08 06:00:35
5940131390,0,1,2020/02/08 06:00:35
5940140031,0,74,2020/02/08 06:00:35
5940140068,0,34,2020/02/08 06:00:35
5940140111,0,6,2020/02/08 06:00:35
5940141207,2,52,2020/02/08 06:00:35
5940141305,0,17,2020/02/08 06:00:35
5940150073,12,4,2020/02/08 06:00:35
5940151132,1,1,2020/02/08 06:00:35
5940161030,0,1,2020/02/08 06:00:35
5941010103,0,46,2020/02/08 06:00:35
5941010185,0,6,2020/02/08 06:00:35
5941010256,12,22,2020/02/08 06:00:35
5941010283,2,0,2020/02/08 06:00:35
5941010292,6,20,2020/02/08 06:00:35
5941010416,0,2,2020/02/08 06:00:35
5941011495,0,2,2020/02/08 06:00:35
5941011548,198,48,2020/02/08 06:00:35
5941011600,2,16,2020/02/08 06:00:35
5941011637,0,52,2020/02/08 06:00:35
5941011646,2,78,2020/02/08 06:00:35
5941011708,6,26,2020/02/08 06:00:35
5941011780,0,6,2020/02/08 06:00:35
5941011833,0,12,2020/02/08 06:00:35
5941011842,4,0,2020/02/08 06:00:35
5941011851,13,0,2020/02/08 06:00:35
5941030089,0,34,2020/02/08 06:00:35
5941030114,0,92,2020/02/08 06:00:35
5941031237,0,70,2020/02/08 06:00:35
5941040049,4,0,2020/02/08 06:00:35
5941040067,0,8,2020/02/08 06:00:35
5941041224,26,56,2020/02/08 06:00:35
5941041233,1,12,2020/02/08 06:00:35
5941041297,2,2,2020/02/08 06:00:35
5941041313,0,28,2020/02/08 06:00:35
5941041322,1,12,2020/02/08 06:00:35
5941050045,0,2,2020/02/08 06:00:35
5941050054,0,18,2020/02/08 06:00:35
5941050063,0,2,2020/02/08 06:00:35
5941051266,0,20,2020/02/08 06:00:35
5941051417,0,16,2020/02/08 06:00:35
5941051426,0,9,2020/02/08 06:00:35
5941051453,0,30,2020/02/08 06:00:35
5941051462,0,100,2020/02/08 06:00:35
5941051499,0,4,2020/02/08 06:00:35
5941051524,0,6,2020/02/08 06:00:35
5941051542,0,4,2020/02/08 06:00:35
5941060050,4,0,2020/02/08 06:00:35
5941061146,0,26,2020/02/08 06:00:35
5941061173,0,20,2020/02/08 06:00:35
5941061306,6,0,2020/02/08 06:00:35
5941080016,1,6,2020/02/08 06:00:35
5941080052,6,30,2020/02/08 06:00:35
5941081157,200,50,2020/02/08 06:00:35
5941081184,0,68,2020/02/08 06:00:35
5941081193,0,20,2020/02/08 06:00:35
5941100013,0,32,2020/02/08 06:00:35
5941100040,0,6,2020/02/08 06:00:35
5941101092,6,46,2020/02/08 06:00:35
5941110019,36,4,2020/02/08 06:00:35
5941111061,2,0,2020/02/08 06:00:35
5941120015,2,0,2020/02/08 06:00:35
5941121110,0,8,2020/02/08 06:00:35
5941131296,0,32,2020/02/08 06:00:35
5941131303,2,4,2020/02/08 06:00:35
5941131312,200,100,2020/02/08 06:00:35
5941131321,12,30,2020/02/08 06:00:35
5941140035,1,0,2020/02/08 06:00:35
5941151056,6,0,2020/02/08 06:00:35
5941161070,0,4,2020/02/08 06:00:35
5941190017,0,26,2020/02/08 06:00:35
5941190044,14,0,2020/02/08 06:00:35
5941200027,2,0,2020/02/08 06:00:35
5941230025,0,30,2020/02/08 06:00:35
5941231111,0,6,2020/02/08 06:00:35
5941231120,0,42,2020/02/08 06:00:35
5941241117,4,0,2020/02/08 06:00:35
5941260014,6,28,2020/02/08 06:00:35
5941270074,0,18,2020/02/08 06:00:35
5941270109,0,1,2020/02/08 06:00:35
5941270154,7,0,2020/02/08 06:00:35
5941270163,3,0,2020/02/08 06:00:35
5941271302,0,4,2020/02/08 06:00:35
5941271455,2,0,2020/02/08 06:00:35
5941280043,0,8,2020/02/08 06:00:35
5941280089,0,6,2020/02/08 06:00:35
5941280141,0,2,2020/02/08 06:00:35
5941281282,8,16,2020/02/08 06:00:35
5941281362,1,0,2020/02/08 06:00:35
5941281442,0,18,2020/02/08 06:00:35
5941281451,0,2,2020/02/08 06:00:35
5941291206,0,18,2020/02/08 06:00:35
5941310064,2,0,2020/02/08 06:00:35
5941310206,0,2,2020/02/08 06:00:35
5941310528,200,52,2020/02/08 06:00:35
5941310573,0,2,2020/02/08 06:00:35
5941310715,0,32,2020/02/08 06:00:35
5941310957,0,2,2020/02/08 06:00:35
5941312577,0,2,2020/02/08 06:00:35
5941312648,0,2,2020/02/08 06:00:35
5941312755,0,4,2020/02/08 06:00:35
5942010081,2,0,2020/02/08 06:00:35
5942010125,4,2,2020/02/08 06:00:35
5942010214,204,46,2020/02/08 06:00:35
5942010269,4,0,2020/02/08 06:00:35
5942010321,0,26,2020/02/08 06:00:35
5942010349,0,13,2020/02/08 06:00:35
5942010358,0,2,2020/02/08 06:00:35
5942010563,0,2,2020/02/08 06:00:35
5942010643,184,50,2020/02/08 06:00:35
5942010812,0,10,2020/02/08 06:00:35
5942010947,0,2,2020/02/08 06:00:35
5942011211,0,68,2020/02/08 06:00:35
5942011275,0,2,2020/02/08 06:00:35
5942011480,0,22,2020/02/08 06:00:35
5942011524,0,2,2020/02/08 06:00:35
5942011766,36,0,2020/02/08 06:00:35
5942011800,1,0,2020/02/08 06:00:35
5942011819,2,0,2020/02/08 06:00:35
5942013260,2,2,2020/02/08 06:00:35
5942013653,0,6,2020/02/08 06:00:35
5942013699,6,0,2020/02/08 06:00:35
5942013788,0,19,2020/02/08 06:00:35
5942013797,6,0,2020/02/08 06:00:35
5942013868,4,6,2020/02/08 06:00:35
5942013902,0,8,2020/02/08 06:00:35
5942014052,0,2,2020/02/08 06:00:35
5942014203,1,0,2020/02/08 06:00:35
5942014212,6,24,2020/02/08 06:00:35
5942020023,14,0,2020/02/08 06:00:35
5942021486,6,0,2020/02/08 06:00:35
5942021726,6,0,2020/02/08 06:00:35
5942030056,0,2,2020/02/08 06:00:35
5942030092,0,25,2020/02/08 06:00:35
5942030181,0,42,2020/02/08 06:00:35
5942030225,0,34,2020/02/08 06:00:35
5942031366,0,12,2020/02/08 06:00:35
5942031428,0,12,2020/02/08 06:00:35
5942031437,0,40,2020/02/08 06:00:35
5942040089,26,20,2020/02/08 06:00:35
5942041326,0,6,2020/02/08 06:00:35
5942041344,0,6,2020/02/08 06:00:35
5942051528,8,0,2020/02/08 06:00:35
5942060054,0,22,2020/02/08 06:00:35
5942060152,194,56,2020/02/08 06:00:35
5942060385,1,16,2020/02/08 06:00:35
5942070167,0,6,2020/02/08 06:00:35
5942071315,0,2,2020/02/08 06:00:35
5942080010,0,6,2020/02/08 06:00:35
5942080038,0,4,2020/02/08 06:00:35
5942081222,200,50,2020/02/08 06:00:35
5942081393,2,6,2020/02/08 06:00:35
5942091184,8,6,2020/02/08 06:00:35
5942100080,0,10,2020/02/08 06:00:35
5942101112,0,28,2020/02/08 06:00:35
5942110077,0,8,2020/02/08 06:00:35
5942121114,4,4,2020/02/08 06:00:35
5942140100,26,0,2020/02/08 06:00:35
5942151407,2,6,2020/02/08 06:00:35
5942171043,0,4,2020/02/08 06:00:35
5942171114,400,100,2020/02/08 06:00:35
5942171123,6,0,2020/02/08 06:00:35
5942171141,6,0,2020/02/08 06:00:35
5942190039,0,4,2020/02/08 06:00:35
5942190128,4,0,2020/02/08 06:00:35
5942191198,0,4,2020/02/08 06:00:35
5942201199,0,4,2020/02/08 06:00:35
5942211122,0,42,2020/02/08 06:00:35
5942220023,0,12,2020/02/08 06:00:35
5942220032,0,38,2020/02/08 06:00:35
5942221173,0,68,2020/02/08 06:00:35
5942230065,36,13,2020/02/08 06:00:35
5942240025,66,36,2020/02/08 06:00:35
5943010076,0,3,2020/02/08 06:00:35
5943010101,0,6,2020/02/08 06:00:35
5943010156,6,2,2020/02/08 06:00:35
5943010192,22,102,2020/02/08 06:00:35
5943010254,0,10,2020/02/08 06:00:35
5943010263,10,30,2020/02/08 06:00:35
5943010272,199,51,2020/02/08 06:00:35
5943010281,0,10,2020/02/08 06:00:35
5943010343,2,36,2020/02/08 06:00:35
5943010432,4,30,2020/02/08 06:00:35
5943010629,166,58,2020/02/08 06:00:35
5943010665,8,18,2020/02/08 06:00:35
5943010763,6,0,2020/02/08 06:00:35
5943011055,3,0,2020/02/08 06:00:35
5943011135,1,0,2020/02/08 06:00:35
5943011279,200,50,2020/02/08 06:00:35
5943012570,4,2,2020/02/08 06:00:35
5943012605,0,44,2020/02/08 06:00:35
5943012614,18,44,2020/02/08 06:00:35
5943012687,4,26,2020/02/08 06:00:35
5943012758,0,184,2020/02/08 06:00:35
5943012801,0,52,2020/02/08 06:00:35
5943012874,0,42,2020/02/08 06:00:35
5943012892,0,2,2020/02/08 06:00:35
5943012981,198,49,2020/02/08 06:00:35
5943013040,2,0,2020/02/08 06:00:35
5943013166,2,4,2020/02/08 06:00:35
5943013184,2,0,2020/02/08 06:00:35
5943013237,32,2,2020/02/08 06:00:35
5943013308,2,0,2020/02/08 06:00:35
5943013317,0,66,2020/02/08 06:00:35
5943013424,0,36,2020/02/08 06:00:35
5943013479,3,22,2020/02/08 06:00:35
5943013497,0,50,2020/02/08 06:00:35
5943013577,0,24,2020/02/08 06:00:35
5943013620,2,40,2020/02/08 06:00:35
5943013648,0,26,2020/02/08 06:00:35
5943013746,234,84,2020/02/08 06:00:35
5943013808,0,10,2020/02/08 06:00:35
5943013817,4,0,2020/02/08 06:00:35
5943013853,0,16,2020/02/08 06:00:35
5943013871,0,2,2020/02/08 06:00:35
5943013880,6,0,2020/02/08 06:00:35
5943013899,0,54,2020/02/08 06:00:35
5943013924,0,10,2020/02/08 06:00:35
5943013951,0,5,2020/02/08 06:00:35
5943013979,0,70,2020/02/08 06:00:35
5943014001,7,52,2020/02/08 06:00:35
5943014038,190,50,2020/02/08 06:00:35
5943014047,0,36,2020/02/08 06:00:35
5943014092,2,16,2020/02/08 06:00:35
5943014109,7,14,2020/02/08 06:00:35
5943014118,5,0,2020/02/08 06:00:35
5943014145,4,52,2020/02/08 06:00:35
5943014163,0,22,2020/02/08 06:00:35
5943020063,10,0,2020/02/08 06:00:35
5943020090,3,22,2020/02/08 06:00:35
5943020134,0,48,2020/02/08 06:00:35
5943020232,204,52,2020/02/08 06:00:35
5943020358,0,62,2020/02/08 06:00:35
5943020367,2,8,2020/02/08 06:00:35
5943021426,2,30,2020/02/08 06:00:35
5943021515,196,54,2020/02/08 06:00:35
5943021604,0,20,2020/02/08 06:00:35
5943021631,0,18,2020/02/08 06:00:35
5943021695,0,6,2020/02/08 06:00:35
5943021720,0,36,2020/02/08 06:00:35
5943021739,4,26,2020/02/08 06:00:35
5943021757,0,54,2020/02/08 06:00:35
5943021766,0,4,2020/02/08 06:00:35
5943030112,0,12,2020/02/08 06:00:35
5943031324,208,44,2020/02/08 06:00:35
5943031495,6,0,2020/02/08 06:00:35
5943031619,0,6,2020/02/08 06:00:35
5943031771,0,2,2020/02/08 06:00:35
5943031780,0,1,2020/02/08 06:00:35
5943031806,6,2,2020/02/08 06:00:35
5943040047,0,2,2020/02/08 06:00:35
5943050150,1,1,2020/02/08 06:00:35
5943051282,4,0,2020/02/08 06:00:35
5943051291,0,16,2020/02/08 06:00:35
5943051415,0,2,2020/02/08 06:00:35
5943060030,0,54,2020/02/08 06:00:35
5943060067,0,1,2020/02/08 06:00:35
5943061082,0,24,2020/02/08 06:00:35
5943061135,0,2,2020/02/08 06:00:35
5943081100,0,4,2020/02/08 06:00:35
5943081137,2,0,2020/02/08 06:00:35
5943081155,6,0,2020/02/08 06:00:35
5943090029,17,0,2020/02/08 06:00:35
5943091160,6,0,2020/02/08 06:00:35
5943100516,0,4,2020/02/08 06:00:35
5943101125,2,0,2020/02/08 06:00:35
5943110035,7,40,2020/02/08 06:00:35
5943110044,0,12,2020/02/08 06:00:35
5943110062,0,1,2020/02/08 06:00:35
5943111167,0,42,2020/02/08 06:00:35
5943120022,198,66,2020/02/08 06:00:35
5943125125,0,6,2020/02/08 06:00:35
5943125189,196,52,2020/02/08 06:00:35
5943130082,2,0,2020/02/08 06:00:35
5943130260,0,2,2020/02/08 06:00:35
5943131365,0,20,2020/02/08 06:00:35
5943131392,0,28,2020/02/08 06:00:35
5943131481,2,0,2020/02/08 06:00:35
5943131534,0,5,2020/02/08 06:00:35
5943140015,3,0,2020/02/08 06:00:35
5943140060,0,4,2020/02/08 06:00:35
5943151027,0,16,2020/02/08 06:00:35
5943151054,206,66,2020/02/08 06:00:35
5943161078,4,0,2020/02/08 06:00:35
5943161130,10,8,2020/02/08 06:00:35
5943170077,2,42,2020/02/08 06:00:35
5943170095,0,8,2020/02/08 06:00:35
5943181070,0,18,2020/02/08 06:00:35
5943190088,6,0,2020/02/08 06:00:35
5943200016,2,0,2020/02/08 06:00:35
5943200052,194,54,2020/02/08 06:00:35
5943201095,0,4,2020/02/08 06:00:35
5943221131,1,0,2020/02/08 06:00:35
5943231048,0,4,2020/02/08 06:00:35
5943251068,180,90,2020/02/08 06:00:35
5943310553,1,0,2020/02/08 06:00:35
5944010043,0,4,2020/02/08 06:00:35
5944011335,2,0,2020/02/08 06:00:35
5944011371,0,4,2020/02/08 06:00:35
5944011424,0,6,2020/02/08 06:00:35
5944011442,0,54,2020/02/08 06:00:35
5944020558,0,4,2020/02/08 06:00:35
5944040014,2,0,2020/02/08 06:00:35
5945010047,2,0,2020/02/08 06:00:35
5945010118,0,4,2020/02/08 06:00:35
5945010136,0,10,2020/02/08 06:00:35
5945010154,2,0,2020/02/08 06:00:35
5945010289,0,2,2020/02/08 06:00:35
5945011311,4,60,2020/02/08 06:00:35
5945011366,0,50,2020/02/08 06:00:35
5945011428,0,38,2020/02/08 06:00:35
5945011517,200,50,2020/02/08 06:00:35
5945011526,0,56,2020/02/08 06:00:35
5945011759,0,30,2020/02/08 06:00:35
5945011795,4,0,2020/02/08 06:00:35
5945012069,0,2,2020/02/08 06:00:35
5945012096,0,32,2020/02/08 06:00:35
5945012112,0,2,2020/02/08 06:00:35
5945012185,0,16,2020/02/08 06:00:35
5945012229,2,0,2020/02/08 06:00:35
5945012434,4,6,2020/02/08 06:00:35
5945012498,0,28,2020/02/08 06:00:35
5945012630,0,110,2020/02/08 06:00:35
5945012649,0,2,2020/02/08 06:00:35
5945012685,0,4,2020/02/08 06:00:35
5945012701,0,4,2020/02/08 06:00:35
5945012738,0,4,2020/02/08 06:00:35
5945012783,0,4,2020/02/08 06:00:35
5945012934,4,52,2020/02/08 06:00:35
5945013002,4,50,2020/02/08 06:00:35
5945013011,0,2,2020/02/08 06:00:35
5945013057,0,4,2020/02/08 06:00:35
5945013066,0,22,2020/02/08 06:00:35
5945013137,8,36,2020/02/08 06:00:35
5945021040,0,2,2020/02/08 06:00:35
5945021059,0,2,2020/02/08 06:00:35
5945030076,2,66,2020/02/08 06:00:35
5945031199,0,36,2020/02/08 06:00:35
5945031260,46,26,2020/02/08 06:00:35
5945031279,202,99,2020/02/08 06:00:35
5945041060,0,16,2020/02/08 06:00:35
5945051413,2,52,2020/02/08 06:00:35
5945051422,4,2,2020/02/08 06:00:35
5945051520,0,22,2020/02/08 06:00:35
5945051539,12,0,2020/02/08 06:00:35
5945051575,0,8,2020/02/08 06:00:35
5945051593,0,14,2020/02/08 06:00:35
5945051619,0,4,2020/02/08 06:00:35
5945051717,0,6,2020/02/08 06:00:35
5945061106,0,20,2020/02/08 06:00:35
5945061188,0,44,2020/02/08 06:00:35
5945070516,10,34,2020/02/08 06:00:35
5945070534,0,66,2020/02/08 06:00:35
5945070589,0,64,2020/02/08 06:00:35
5945091088,10,2,2020/02/08 06:00:35
5945091113,2,0,2020/02/08 06:00:35
5946011459,8,0,2020/02/08 06:00:35
5946011477,0,2,2020/02/08 06:00:35
5946011486,4,0,2020/02/08 06:00:35
5946011566,0,4,2020/02/08 06:00:35
5946011851,0,2,2020/02/08 06:00:35
5946012214,0,4,2020/02/08 06:00:35
5946012232,2,0,2020/02/08 06:00:35
5946012241,2,35,2020/02/08 06:00:35
5946012287,0,3,2020/02/08 06:00:35
5946012312,2,1,2020/02/08 06:00:35
5946020047,0,16,2020/02/08 06:00:35
5946030025,0,2,2020/02/08 06:00:35
5946041028,0,8,2020/02/08 06:00:35
5946061093,0,24,2020/02/08 06:00:35
5946080552,20,38,2020/02/08 06:00:35
5946091108,0,48,2020/02/08 06:00:35
5990010677,2,0,2020/02/08 06:00:35
5990020020,2,6,2020/02/08 06:00:35
