醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5931150056,1,0,2020/02/10 06:00:07
5931150065,0,26,2020/02/10 06:00:07
5931150163,0,4,2020/02/10 06:00:07
5931151231,0,56,2020/02/10 06:00:07
5931151277,4,23,2020/02/10 06:00:07
5931151295,0,2,2020/02/10 06:00:07
5931151302,0,1,2020/02/10 06:00:07
5931151311,181,119,2020/02/10 06:00:07
5931151473,4,18,2020/02/10 06:00:07
5931151482,209,79,2020/02/10 06:00:07
5931151491,0,14,2020/02/10 06:00:07
5931151508,8,36,2020/02/10 06:00:07
5931151544,184,50,2020/02/10 06:00:07
5931151599,10,1,2020/02/10 06:00:07
5931151615,0,2,2020/02/10 06:00:07
5931151642,0,4,2020/02/10 06:00:07
5931151660,4,0,2020/02/10 06:00:07
5931151679,0,46,2020/02/10 06:00:07
5931151688,0,20,2020/02/10 06:00:07
5931160061,1,13,2020/02/10 06:00:07
5931160105,0,5,2020/02/10 06:00:07
5931160132,0,29,2020/02/10 06:00:07
5931161326,0,7,2020/02/10 06:00:07
5931161433,4,1,2020/02/10 06:00:07
5931161460,0,28,2020/02/10 06:00:07
5931161513,0,1,2020/02/10 06:00:07
5931161540,4,0,2020/02/10 06:00:07
5931170067,4,16,2020/02/10 06:00:07
5931170129,0,39,2020/02/10 06:00:07
5931170165,1,0,2020/02/10 06:00:07
5931171233,2,0,2020/02/10 06:00:07
5931171297,0,16,2020/02/10 06:00:07
5931171313,4,0,2020/02/10 06:00:07
5931171340,2,0,2020/02/10 06:00:07
5931171411,0,25,2020/02/10 06:00:07
5931171528,0,16,2020/02/10 06:00:07
5931171546,0,26,2020/02/10 06:00:07
5931171564,0,12,2020/02/10 06:00:07
5931171573,0,4,2020/02/10 06:00:07
5931171582,3,3,2020/02/10 06:00:07
5931171644,0,1,2020/02/10 06:00:07
5931171671,4,2,2020/02/10 06:00:07
5931171715,0,6,2020/02/10 06:00:07
5931171724,0,12,2020/02/10 06:00:07
5931171733,16,12,2020/02/10 06:00:07
5931181051,4,42,2020/02/10 06:00:07
5931181104,4,8,2020/02/10 06:00:07
5931181159,0,28,2020/02/10 06:00:07
5931181195,22,16,2020/02/10 06:00:07
5931181248,4,4,2020/02/10 06:00:07
5931190514,0,20,2020/02/10 06:00:07
5931231127,6,0,2020/02/10 06:00:07
5931231225,2,2,2020/02/10 06:00:07
5931231289,202,52,2020/02/10 06:00:07
5931250015,4,0,2020/02/10 06:00:07
5931270026,0,10,2020/02/10 06:00:07
5931270044,6,12,2020/02/10 06:00:07
5931280013,0,8,2020/02/10 06:00:07
5931281074,0,68,2020/02/10 06:00:07
5932010019,0,4,2020/02/10 06:00:07
5932010202,4,10,2020/02/10 06:00:07
5932010337,0,32,2020/02/10 06:00:07
5932010462,0,4,2020/02/10 06:00:07
5932010604,0,2,2020/02/10 06:00:07
5932010631,0,8,2020/02/10 06:00:07
5932010668,8,16,2020/02/10 06:00:07
5932010702,0,4,2020/02/10 06:00:07
5932010784,0,20,2020/02/10 06:00:07
5932010793,0,34,2020/02/10 06:00:07
5932010855,0,38,2020/02/10 06:00:07
5932010891,0,56,2020/02/10 06:00:07
5932010908,0,4,2020/02/10 06:00:07
5932011058,0,78,2020/02/10 06:00:07
5932011110,16,38,2020/02/10 06:00:07
5932011218,0,63,2020/02/10 06:00:07
5932011361,2,26,2020/02/10 06:00:07
5932011370,0,6,2020/02/10 06:00:07
5932011503,6,0,2020/02/10 06:00:07
5932011512,4,106,2020/02/10 06:00:07
5932011576,0,54,2020/02/10 06:00:07
5932011585,0,6,2020/02/10 06:00:07
5932011610,0,74,2020/02/10 06:00:07
5932011638,0,14,2020/02/10 06:00:07
5932011692,0,58,2020/02/10 06:00:07
5932011772,0,28,2020/02/10 06:00:07
5932011870,0,58,2020/02/10 06:00:07
5932011898,0,58,2020/02/10 06:00:07
5932012108,0,24,2020/02/10 06:00:07
5932012359,0,50,2020/02/10 06:00:07
5932012402,0,12,2020/02/10 06:00:07
5932012457,0,82,2020/02/10 06:00:07
5932012671,0,46,2020/02/10 06:00:07
5932012804,0,20,2020/02/10 06:00:07
5932012813,0,12,2020/02/10 06:00:07
5932012939,2,0,2020/02/10 06:00:07
5932013114,0,28,2020/02/10 06:00:07
5932013203,0,30,2020/02/10 06:00:07
5932013267,0,34,2020/02/10 06:00:07
5932013285,8,70,2020/02/10 06:00:07
5932013301,0,2,2020/02/10 06:00:07
5932013338,0,6,2020/02/10 06:00:07
5932013365,0,66,2020/02/10 06:00:07
5932013374,2,0,2020/02/10 06:00:07
5932013383,0,6,2020/02/10 06:00:07
5932013392,200,100,2020/02/10 06:00:07
5932013409,0,22,2020/02/10 06:00:07
5932013418,0,28,2020/02/10 06:00:07
5932013427,0,1,2020/02/10 06:00:07
5932013436,0,6,2020/02/10 06:00:07
5932013445,0,34,2020/02/10 06:00:07
5932013516,0,83,2020/02/10 06:00:07
5932013534,0,20,2020/02/10 06:00:07
5932013589,0,26,2020/02/10 06:00:07
5932013650,0,20,2020/02/10 06:00:07
5932013712,0,2,2020/02/10 06:00:07
5932013721,0,20,2020/02/10 06:00:07
5932013749,0,32,2020/02/10 06:00:07
5932013794,0,42,2020/02/10 06:00:07
5932013801,0,30,2020/02/10 06:00:07
5932013810,0,102,2020/02/10 06:00:07
5932013856,2,0,2020/02/10 06:00:07
5932013874,6,44,2020/02/10 06:00:07
5932013883,0,3,2020/02/10 06:00:07
5932013892,6,90,2020/02/10 06:00:07
5932013918,0,38,2020/02/10 06:00:07
5932013927,0,26,2020/02/10 06:00:07
5932013936,0,68,2020/02/10 06:00:07
5932013945,0,6,2020/02/10 06:00:07
5932017096,0,24,2020/02/10 06:00:07
5932017103,0,44,2020/02/10 06:00:07
5932017112,200,64,2020/02/10 06:00:07
5932018520,0,46,2020/02/10 06:00:07
5932018539,0,22,2020/02/10 06:00:07
5932018548,0,64,2020/02/10 06:00:07
5932018593,0,14,2020/02/10 06:00:07
5932018664,180,120,2020/02/10 06:00:07
5932018842,2,6,2020/02/10 06:00:07
5932018922,0,2,2020/02/10 06:00:07
5932018931,0,34,2020/02/10 06:00:07
5932018940,0,26,2020/02/10 06:00:07
5932019045,0,38,2020/02/10 06:00:07
5932019116,2,44,2020/02/10 06:00:07
5932019152,0,76,2020/02/10 06:00:07
5932019330,0,16,2020/02/10 06:00:07
5932019563,2,0,2020/02/10 06:00:07
5932019581,0,10,2020/02/10 06:00:07
5932019901,8,26,2020/02/10 06:00:07
5932019929,0,8,2020/02/10 06:00:07
593201A015,0,62,2020/02/10 06:00:07
593201A195,0,56,2020/02/10 06:00:07
593201A499,0,14,2020/02/10 06:00:07
593201A506,0,2,2020/02/10 06:00:07
593201A542,0,48,2020/02/10 06:00:07
593201A631,6,0,2020/02/10 06:00:07
593201A668,0,8,2020/02/10 06:00:07
593201A695,0,26,2020/02/10 06:00:07
593201A748,192,102,2020/02/10 06:00:07
5932020146,0,18,2020/02/10 06:00:07
5932020459,0,4,2020/02/10 06:00:07
5932020502,0,28,2020/02/10 06:00:07
5932020717,0,66,2020/02/10 06:00:07
5932020753,0,36,2020/02/10 06:00:07
5932021045,0,38,2020/02/10 06:00:07
5932021090,4,2,2020/02/10 06:00:07
5932021214,0,32,2020/02/10 06:00:07
5932021358,0,6,2020/02/10 06:00:07
5932021643,2,16,2020/02/10 06:00:07
5932021689,8,2,2020/02/10 06:00:07
5932021821,0,4,2020/02/10 06:00:07
5932021830,0,4,2020/02/10 06:00:07
5932022104,0,22,2020/02/10 06:00:07
5932022257,0,2,2020/02/10 06:00:07
5932022300,0,24,2020/02/10 06:00:07
5932022319,0,90,2020/02/10 06:00:07
5932022346,0,2,2020/02/10 06:00:07
5932022355,1,0,2020/02/10 06:00:07
5932022373,0,12,2020/02/10 06:00:07
5932022499,0,4,2020/02/10 06:00:07
5932022515,0,20,2020/02/10 06:00:07
5932022524,4,18,2020/02/10 06:00:07
5932022533,0,10,2020/02/10 06:00:07
5932022579,0,2,2020/02/10 06:00:07
5932022631,0,72,2020/02/10 06:00:07
5932022640,0,2,2020/02/10 06:00:07
5932022668,0,30,2020/02/10 06:00:07
5932022766,10,26,2020/02/10 06:00:07
5932022828,2,44,2020/02/10 06:00:07
5932022846,0,72,2020/02/10 06:00:07
5932022917,0,8,2020/02/10 06:00:07
5932022926,0,46,2020/02/10 06:00:07
5932023012,4,0,2020/02/10 06:00:07
5932023049,0,88,2020/02/10 06:00:07
5932023058,6,2,2020/02/10 06:00:07
5932023110,0,6,2020/02/10 06:00:07
5932023147,0,44,2020/02/10 06:00:07
5932023165,1,0,2020/02/10 06:00:07
5932023174,0,34,2020/02/10 06:00:07
5932023183,0,20,2020/02/10 06:00:07
5932023218,4,28,2020/02/10 06:00:07
5932023254,18,14,2020/02/10 06:00:07
5932023263,2,0,2020/02/10 06:00:07
5932023307,1,14,2020/02/10 06:00:07
5932023334,3,2,2020/02/10 06:00:07
5932023352,0,44,2020/02/10 06:00:07
5932023361,82,80,2020/02/10 06:00:07
5932023370,2,26,2020/02/10 06:00:07
5932023478,0,26,2020/02/10 06:00:07
5932023503,0,16,2020/02/10 06:00:07
5932023512,0,2,2020/02/10 06:00:07
5932023521,0,28,2020/02/10 06:00:07
5932023549,2,4,2020/02/10 06:00:07
5932023558,0,30,2020/02/10 06:00:07
5932023576,0,50,2020/02/10 06:00:07
5932023601,0,10,2020/02/10 06:00:07
5932023610,0,14,2020/02/10 06:00:07
5932023629,0,16,2020/02/10 06:00:07
5932023665,4,20,2020/02/10 06:00:07
5932023674,6,48,2020/02/10 06:00:07
5932023683,0,14,2020/02/10 06:00:07
5932023745,0,72,2020/02/10 06:00:07
5932023772,0,4,2020/02/10 06:00:07
5932023781,0,14,2020/02/10 06:00:07
5932023807,1,70,2020/02/10 06:00:07
5932023843,0,10,2020/02/10 06:00:07
5932025007,6,32,2020/02/10 06:00:07
5932028133,0,16,2020/02/10 06:00:07
5932028375,0,10,2020/02/10 06:00:07
5932029676,0,26,2020/02/10 06:00:07
5932029934,0,64,2020/02/10 06:00:07
593202A002,7,68,2020/02/10 06:00:07
593202A226,0,42,2020/02/10 06:00:07
593202A244,0,58,2020/02/10 06:00:07
593202A360,0,6,2020/02/10 06:00:07
593202A600,84,42,2020/02/10 06:00:07
593202A655,0,6,2020/02/10 06:00:07
593202A664,0,12,2020/02/10 06:00:07
593202A833,0,2,2020/02/10 06:00:07
593202A931,4,30,2020/02/10 06:00:07
593202B054,0,44,2020/02/10 06:00:07
593202B143,0,20,2020/02/10 06:00:07
593202B214,4,34,2020/02/10 06:00:07
593202B296,0,28,2020/02/10 06:00:07
593202B330,0,24,2020/02/10 06:00:07
593202B349,0,14,2020/02/10 06:00:07
593202B358,170,96,2020/02/10 06:00:07
593202B401,0,22,2020/02/10 06:00:07
593202B438,0,28,2020/02/10 06:00:07
593202B447,4,0,2020/02/10 06:00:07
593202B483,6,28,2020/02/10 06:00:07
593202B492,0,44,2020/02/10 06:00:07
593202B572,0,8,2020/02/10 06:00:07
593202B634,6,0,2020/02/10 06:00:07
593202B732,0,80,2020/02/10 06:00:07
5932030160,0,16,2020/02/10 06:00:07
5932031354,1,22,2020/02/10 06:00:07
5932031372,0,8,2020/02/10 06:00:07
5932031407,0,20,2020/02/10 06:00:07
5932031710,0,32,2020/02/10 06:00:07
5932031729,0,16,2020/02/10 06:00:07
5932031756,2,12,2020/02/10 06:00:07
5932031783,2,2,2020/02/10 06:00:07
5932031792,388,108,2020/02/10 06:00:07
5932031827,0,2,2020/02/10 06:00:07
5932040175,0,2,2020/02/10 06:00:07
5932040246,0,6,2020/02/10 06:00:07
5932040255,0,20,2020/02/10 06:00:07
5932040308,2,34,2020/02/10 06:00:07
5932042080,0,36,2020/02/10 06:00:07
5932042213,0,22,2020/02/10 06:00:07
5932042259,206,74,2020/02/10 06:00:07
5932042320,0,12,2020/02/10 06:00:07
5932042348,0,4,2020/02/10 06:00:07
5932042419,10,68,2020/02/10 06:00:07
5932042866,2,10,2020/02/10 06:00:07
5932042955,0,14,2020/02/10 06:00:07
5932043005,0,26,2020/02/10 06:00:07
5932043078,4,0,2020/02/10 06:00:07
5932043087,10,0,2020/02/10 06:00:07
5932043121,0,6,2020/02/10 06:00:07
5932043130,2,6,2020/02/10 06:00:07
5932043149,18,50,2020/02/10 06:00:07
5932043158,0,28,2020/02/10 06:00:07
5932043274,0,24,2020/02/10 06:00:07
5932043283,0,42,2020/02/10 06:00:07
5932043309,1,1,2020/02/10 06:00:07
5932043318,0,4,2020/02/10 06:00:07
5932043336,6,0,2020/02/10 06:00:07
5932043345,0,16,2020/02/10 06:00:07
5932043354,0,24,2020/02/10 06:00:07
5932050019,0,30,2020/02/10 06:00:07
5932050180,4,0,2020/02/10 06:00:07
5932050215,0,2,2020/02/10 06:00:07
5932050224,62,20,2020/02/10 06:00:07
5932051285,2,0,2020/02/10 06:00:07
5932051310,0,76,2020/02/10 06:00:07
5932051392,2,20,2020/02/10 06:00:07
5932051427,2,0,2020/02/10 06:00:07
5932051472,0,16,2020/02/10 06:00:07
5932051749,2,74,2020/02/10 06:00:07
5932051829,0,14,2020/02/10 06:00:07
5932051972,0,14,2020/02/10 06:00:07
5932052013,0,6,2020/02/10 06:00:07
5932052086,6,46,2020/02/10 06:00:07
5932052200,0,4,2020/02/10 06:00:07
5932052228,0,6,2020/02/10 06:00:07
5932052273,0,22,2020/02/10 06:00:07
5932052308,0,16,2020/02/10 06:00:07
5932052326,0,46,2020/02/10 06:00:07
5932052335,0,84,2020/02/10 06:00:07
5932052362,0,22,2020/02/10 06:00:07
5932052406,0,54,2020/02/10 06:00:07
5932052415,0,28,2020/02/10 06:00:07
5932052442,0,14,2020/02/10 06:00:07
5932052479,14,0,2020/02/10 06:00:07
5932052540,0,18,2020/02/10 06:00:07
5932052559,0,6,2020/02/10 06:00:07
5932052700,2,40,2020/02/10 06:00:07
5932052746,0,6,2020/02/10 06:00:07
5932052808,2,0,2020/02/10 06:00:07
5932052844,0,18,2020/02/10 06:00:07
5932052880,0,19,2020/02/10 06:00:07
5932052906,0,30,2020/02/10 06:00:07
5932052915,0,32,2020/02/10 06:00:07
5932052924,8,40,2020/02/10 06:00:07
5932052933,2,6,2020/02/10 06:00:07
5932052979,4,60,2020/02/10 06:00:07
5932053001,0,12,2020/02/10 06:00:07
5932053047,4,2,2020/02/10 06:00:07
5932061003,0,14,2020/02/10 06:00:07
5932062117,0,8,2020/02/10 06:00:07
5932062126,2,0,2020/02/10 06:00:07
5932062162,38,44,2020/02/10 06:00:07
5932062171,10,0,2020/02/10 06:00:07
5932062377,10,14,2020/02/10 06:00:07
5932062402,0,14,2020/02/10 06:00:07
5932062411,50,16,2020/02/10 06:00:07
5932062439,58,18,2020/02/10 06:00:07
5932062457,1,0,2020/02/10 06:00:07
5932070164,0,2,2020/02/10 06:00:07
5932070208,0,4,2020/02/10 06:00:07
5932070235,4,0,2020/02/10 06:00:07
5932071009,0,46,2020/02/10 06:00:07
5932076111,4,44,2020/02/10 06:00:07
5932076148,4,22,2020/02/10 06:00:07
5932076255,0,20,2020/02/10 06:00:07
5932076399,0,12,2020/02/10 06:00:07
5932076424,20,35,2020/02/10 06:00:07
5932076568,0,6,2020/02/10 06:00:07
5932076746,0,4,2020/02/10 06:00:07
5932076791,2,0,2020/02/10 06:00:07
5932076844,0,22,2020/02/10 06:00:07
5932077001,200,50,2020/02/10 06:00:07
5932077056,0,20,2020/02/10 06:00:07
5932077092,0,10,2020/02/10 06:00:07
5932077145,0,2,2020/02/10 06:00:07
5932077163,4,0,2020/02/10 06:00:07
5932077172,1,1,2020/02/10 06:00:07
5932077225,0,44,2020/02/10 06:00:07
5932077261,12,8,2020/02/10 06:00:07
5932077270,0,33,2020/02/10 06:00:07
5932077298,0,8,2020/02/10 06:00:07
5932077341,198,89,2020/02/10 06:00:07
5932077378,2,21,2020/02/10 06:00:07
5932077421,2,2,2020/02/10 06:00:07
5932077430,0,4,2020/02/10 06:00:07
5932077458,0,34,2020/02/10 06:00:07
5932077467,0,22,2020/02/10 06:00:07
5932080080,0,24,2020/02/10 06:00:07
5932080099,0,3,2020/02/10 06:00:07
5932083303,0,2,2020/02/10 06:00:07
5932083330,0,65,2020/02/10 06:00:07
5932083394,0,48,2020/02/10 06:00:07
5932083438,2,34,2020/02/10 06:00:07
5932083456,0,46,2020/02/10 06:00:07
5932083509,0,98,2020/02/10 06:00:07
5932083527,8,0,2020/02/10 06:00:07
5932083670,8,0,2020/02/10 06:00:07
5932083812,0,2,2020/02/10 06:00:07
5932083894,0,24,2020/02/10 06:00:07
5932083974,0,12,2020/02/10 06:00:07
5932084113,0,26,2020/02/10 06:00:07
5932084195,0,16,2020/02/10 06:00:07
5932084319,0,3,2020/02/10 06:00:07
5932084373,0,12,2020/02/10 06:00:07
5932084435,1,26,2020/02/10 06:00:07
5932084613,0,2,2020/02/10 06:00:07
5932084631,196,51,2020/02/10 06:00:07
5932084640,0,46,2020/02/10 06:00:07
5932084668,2,0,2020/02/10 06:00:07
5932084677,0,2,2020/02/10 06:00:07
5932084686,0,13,2020/02/10 06:00:07
5932090148,9,0,2020/02/10 06:00:07
5932098091,0,30,2020/02/10 06:00:07
5932099132,0,2,2020/02/10 06:00:07
5932099203,1,8,2020/02/10 06:00:07
5932099285,0,28,2020/02/10 06:00:07
5932099383,266,18,2020/02/10 06:00:07
5932099436,2,40,2020/02/10 06:00:07
5932099516,6,12,2020/02/10 06:00:07
5932099614,2,88,2020/02/10 06:00:07
5932099650,0,4,2020/02/10 06:00:07
5932099678,0,6,2020/02/10 06:00:07
5932099696,0,2,2020/02/10 06:00:07
5932099776,14,25,2020/02/10 06:00:07
5932099829,0,40,2020/02/10 06:00:07
5932099847,0,20,2020/02/10 06:00:07
5932099856,14,8,2020/02/10 06:00:07
5932099874,0,14,2020/02/10 06:00:07
5932099892,0,14,2020/02/10 06:00:07
5932099909,12,14,2020/02/10 06:00:07
5932100210,4,4,2020/02/10 06:00:07
5932100354,1,0,2020/02/10 06:00:07
5932100443,0,26,2020/02/10 06:00:07
5932100701,2,36,2020/02/10 06:00:07
5932100765,0,6,2020/02/10 06:00:07
5932100774,0,10,2020/02/10 06:00:07
5932100792,0,28,2020/02/10 06:00:07
5932100809,0,24,2020/02/10 06:00:07
5932100863,0,34,2020/02/10 06:00:07
5932100872,0,6,2020/02/10 06:00:07
5932100881,6,0,2020/02/10 06:00:07
5932100916,2,0,2020/02/10 06:00:07
5932101002,1,0,2020/02/10 06:00:07
5932101011,0,52,2020/02/10 06:00:07
5932101057,0,22,2020/02/10 06:00:07
5932101066,0,4,2020/02/10 06:00:07
5932101100,0,4,2020/02/10 06:00:07
5932108378,0,8,2020/02/10 06:00:07
5932108396,4,0,2020/02/10 06:00:07
5932108430,0,26,2020/02/10 06:00:07
5932108574,0,6,2020/02/10 06:00:07
5932109973,0,20,2020/02/10 06:00:07
5932109982,0,4,2020/02/10 06:00:07
593210A078,0,2,2020/02/10 06:00:07
593210A238,0,4,2020/02/10 06:00:07
5932111213,0,23,2020/02/10 06:00:07
5932120016,10,0,2020/02/10 06:00:07
5932120098,8,6,2020/02/10 06:00:07
5932124087,14,10,2020/02/10 06:00:07
5932124096,2,60,2020/02/10 06:00:07
5932124345,2,18,2020/02/10 06:00:07
5932124354,6,32,2020/02/10 06:00:07
5932124372,2,0,2020/02/10 06:00:07
5932130049,0,50,2020/02/10 06:00:07
5933010055,0,27,2020/02/10 06:00:07
5933010064,2,0,2020/02/10 06:00:07
5933010082,0,2,2020/02/10 06:00:07
5933010091,1,49,2020/02/10 06:00:07
5933010144,0,12,2020/02/10 06:00:07
5933011178,0,24,2020/02/10 06:00:07
5933011196,0,14,2020/02/10 06:00:07
5933011230,0,31,2020/02/10 06:00:07
5933011258,0,4,2020/02/10 06:00:07
5933020104,0,4,2020/02/10 06:00:07
5933030146,0,8,2020/02/10 06:00:07
5933030324,0,30,2020/02/10 06:00:07
5933031456,0,12,2020/02/10 06:00:07
5933031643,0,4,2020/02/10 06:00:07
5933031689,0,34,2020/02/10 06:00:07
5933031698,0,2,2020/02/10 06:00:07
5933031714,0,1,2020/02/10 06:00:07
5933031723,6,4,2020/02/10 06:00:07
5933031741,0,2,2020/02/10 06:00:07
5933031750,2,0,2020/02/10 06:00:07
5933031769,6,16,2020/02/10 06:00:07
5933031778,4,27,2020/02/10 06:00:07
5933031796,0,10,2020/02/10 06:00:07
5933031803,8,35,2020/02/10 06:00:07
5933031821,0,12,2020/02/10 06:00:07
5933031830,0,12,2020/02/10 06:00:07
5933050102,2,0,2020/02/10 06:00:07
5933050424,0,15,2020/02/10 06:00:07
5933051458,2,0,2020/02/10 06:00:07
5933051627,12,46,2020/02/10 06:00:07
5933051672,0,36,2020/02/10 06:00:07
5933052053,2,0,2020/02/10 06:00:07
5933052099,2,0,2020/02/10 06:00:07
5933052133,2,19,2020/02/10 06:00:07
5933052286,0,13,2020/02/10 06:00:07
5933052311,0,8,2020/02/10 06:00:07
5933052393,1,0,2020/02/10 06:00:07
5933052517,0,4,2020/02/10 06:00:07
5933052535,9,0,2020/02/10 06:00:07
5933052660,4,0,2020/02/10 06:00:07
5933052704,0,24,2020/02/10 06:00:07
5933052777,0,3,2020/02/10 06:00:07
5933052811,0,33,2020/02/10 06:00:07
5933052875,2,1,2020/02/10 06:00:07
5933052955,0,2,2020/02/10 06:00:07
5933052973,0,2,2020/02/10 06:00:07
5933053023,4,0,2020/02/10 06:00:07
5933053041,4,0,2020/02/10 06:00:07
5933053050,0,24,2020/02/10 06:00:07
5933053130,0,11,2020/02/10 06:00:07
5933053158,2,2,2020/02/10 06:00:07
5933053167,0,12,2020/02/10 06:00:07
5933053210,0,6,2020/02/10 06:00:07
5933053247,0,6,2020/02/10 06:00:07
5933053256,0,14,2020/02/10 06:00:07
5933053265,0,1,2020/02/10 06:00:07
5933061249,2,42,2020/02/10 06:00:07
5933061276,0,20,2020/02/10 06:00:07
5933061543,0,12,2020/02/10 06:00:07
5933061589,0,8,2020/02/10 06:00:07
5933061632,0,1,2020/02/10 06:00:07
5933061650,0,8,2020/02/10 06:00:07
5933061678,0,4,2020/02/10 06:00:07
5933061696,0,1,2020/02/10 06:00:07
5933061703,18,0,2020/02/10 06:00:07
5933061712,4,4,2020/02/10 06:00:07
5933080011,10,2,2020/02/10 06:00:07
5933080137,0,2,2020/02/10 06:00:07
5933081429,12,0,2020/02/10 06:00:07
5933081447,5,1,2020/02/10 06:00:07
5933081483,6,0,2020/02/10 06:00:07
5933081518,4,4,2020/02/10 06:00:07
5933081536,4,0,2020/02/10 06:00:07
5933081554,14,0,2020/02/10 06:00:07
5933081563,6,2,2020/02/10 06:00:07
5933091112,2,0,2020/02/10 06:00:07
5933101088,0,2,2020/02/10 06:00:07
5933111119,0,6,2020/02/10 06:00:07
5933130529,7,0,2020/02/10 06:00:07
5934010013,0,18,2020/02/10 06:00:07
5934010193,0,12,2020/02/10 06:00:07
5934010228,0,4,2020/02/10 06:00:07
5934010282,0,32,2020/02/10 06:00:07
5934011403,0,16,2020/02/10 06:00:07
5934011510,6,30,2020/02/10 06:00:07
5934011529,0,24,2020/02/10 06:00:07
5934011565,0,20,2020/02/10 06:00:07
5934011636,0,10,2020/02/10 06:00:07
5934011725,3,100,2020/02/10 06:00:07
5934011770,9,100,2020/02/10 06:00:07
5934011850,6,0,2020/02/10 06:00:07
5934011887,0,66,2020/02/10 06:00:07
5934011958,0,62,2020/02/10 06:00:07
5934011985,0,60,2020/02/10 06:00:07
5934012008,0,26,2020/02/10 06:00:07
5934012017,0,10,2020/02/10 06:00:07
5934012026,1,9,2020/02/10 06:00:07
5934012044,0,38,2020/02/10 06:00:07
5934012062,0,16,2020/02/10 06:00:07
5934012115,0,36,2020/02/10 06:00:07
5934012133,0,34,2020/02/10 06:00:07
5934012160,12,2,2020/02/10 06:00:07
5934012197,0,24,2020/02/10 06:00:07
5934012204,0,36,2020/02/10 06:00:07
5934012222,0,84,2020/02/10 06:00:07
5934012231,1,46,2020/02/10 06:00:07
5934012259,14,0,2020/02/10 06:00:07
5934012286,4,0,2020/02/10 06:00:07
5934012295,0,20,2020/02/10 06:00:07
5934012320,0,16,2020/02/10 06:00:07
5934012339,0,82,2020/02/10 06:00:07
5934012348,2,34,2020/02/10 06:00:07
5934012357,0,46,2020/02/10 06:00:07
5934012366,0,6,2020/02/10 06:00:07
5934012375,0,2,2020/02/10 06:00:07
5934020064,0,8,2020/02/10 06:00:07
5934020073,0,24,2020/02/10 06:00:07
5934020153,0,14,2020/02/10 06:00:07
5934020224,0,46,2020/02/10 06:00:07
5934020288,0,22,2020/02/10 06:00:07
5934021374,0,1,2020/02/10 06:00:07
5934021383,0,28,2020/02/10 06:00:07
5934021409,0,37,2020/02/10 06:00:07
5934021418,0,4,2020/02/10 06:00:07
5934021481,0,30,2020/02/10 06:00:07
5934021516,4,30,2020/02/10 06:00:07
5934021525,0,32,2020/02/10 06:00:07
5934021534,0,102,2020/02/10 06:00:07
5934021543,0,42,2020/02/10 06:00:07
5934021552,0,42,2020/02/10 06:00:07
5934021561,0,14,2020/02/10 06:00:07
5934021598,8,34,2020/02/10 06:00:07
5934021632,0,4,2020/02/10 06:00:07
5934021641,0,50,2020/02/10 06:00:07
5934021776,0,17,2020/02/10 06:00:07
5934021794,0,50,2020/02/10 06:00:07
5934021801,0,32,2020/02/10 06:00:07
5934021847,0,50,2020/02/10 06:00:07
5934021856,0,18,2020/02/10 06:00:07
5934021927,0,46,2020/02/10 06:00:07
5934021972,0,38,2020/02/10 06:00:07
5934021990,0,8,2020/02/10 06:00:07
5934022013,0,2,2020/02/10 06:00:07
5934022022,6,26,2020/02/10 06:00:07
5934022040,2,66,2020/02/10 06:00:07
5934022068,4,106,2020/02/10 06:00:07
5934030015,3,0,2020/02/10 06:00:07
5934030033,0,46,2020/02/10 06:00:07
5934030051,216,48,2020/02/10 06:00:07
5934031101,1,76,2020/02/10 06:00:07
5934031110,7,50,2020/02/10 06:00:07
5934031138,0,2,2020/02/10 06:00:07
5934031165,0,48,2020/02/10 06:00:07
5934040039,0,14,2020/02/10 06:00:07
5934040093,0,22,2020/02/10 06:00:07
5934041125,0,60,2020/02/10 06:00:07
5934041143,212,46,2020/02/10 06:00:07
5934041161,0,26,2020/02/10 06:00:07
5934041198,0,42,2020/02/10 06:00:07
5934041205,0,14,2020/02/10 06:00:07
5934051167,4,0,2020/02/10 06:00:07
5934051247,0,10,2020/02/10 06:00:07
5934051265,1,0,2020/02/10 06:00:07
5934061047,0,2,2020/02/10 06:00:07
5934071034,0,8,2020/02/10 06:00:07
5934080015,0,14,2020/02/10 06:00:07
5934080024,0,7,2020/02/10 06:00:07
5934081049,0,34,2020/02/10 06:00:07
5934081058,0,45,2020/02/10 06:00:07
5934081067,9,2,2020/02/10 06:00:07
5934081129,0,18,2020/02/10 06:00:07
5934081147,0,36,2020/02/10 06:00:07
5934081156,0,44,2020/02/10 06:00:07
5934091054,0,20,2020/02/10 06:00:07
5934091081,0,10,2020/02/10 06:00:07
5934091090,0,6,2020/02/10 06:00:07
5934091125,0,56,2020/02/10 06:00:07
5934100030,0,8,2020/02/10 06:00:07
5935010017,6,6,2020/02/10 06:00:07
5935010035,0,4,2020/02/10 06:00:07
5935010044,2,0,2020/02/10 06:00:07
5935010213,0,6,2020/02/10 06:00:07
5935010222,0,18,2020/02/10 06:00:07
5935010259,12,0,2020/02/10 06:00:07
5935011550,0,2,2020/02/10 06:00:07
5935011621,0,38,2020/02/10 06:00:07
5935011710,14,56,2020/02/10 06:00:07
5935011818,0,30,2020/02/10 06:00:07
5935011916,2,10,2020/02/10 06:00:07
5935011925,0,22,2020/02/10 06:00:07
