醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5901193187,0,18,2020/02/06 14:10:05
5901193196,200,50,2020/02/06 14:10:05
5901193230,120,48,2020/02/06 14:10:05
5901193249,0,32,2020/02/06 14:10:05
5901200070,396,100,2020/02/06 14:10:05
5901200105,26,14,2020/02/06 14:10:05
5901200114,40,6,2020/02/06 14:10:05
5901200123,6,16,2020/02/06 14:10:05
5901200141,4,10,2020/02/06 14:10:05
5901200187,278,78,2020/02/06 14:10:05
5901200490,162,50,2020/02/06 14:10:05
5901200534,40,38,2020/02/06 14:10:05
5901201540,0,2,2020/02/06 14:10:05
5901201568,200,50,2020/02/06 14:10:05
5901201675,158,50,2020/02/06 14:10:05
5901201728,0,16,2020/02/06 14:10:05
5901201746,0,22,2020/02/06 14:10:05
5901201755,390,98,2020/02/06 14:10:05
5901201826,0,32,2020/02/06 14:10:05
5901201835,200,48,2020/02/06 14:10:05
5901201871,0,12,2020/02/06 14:10:05
5901201951,184,50,2020/02/06 14:10:05
5901202047,0,32,2020/02/06 14:10:05
5901202154,4,14,2020/02/06 14:10:05
5901202396,8,0,2020/02/06 14:10:05
5901202583,200,50,2020/02/06 14:10:05
5901202592,216,49,2020/02/06 14:10:05
5901202627,6,0,2020/02/06 14:10:05
5901202645,0,26,2020/02/06 14:10:05
5901202654,200,50,2020/02/06 14:10:05
5901202672,198,76,2020/02/06 14:10:05
5901202681,2,12,2020/02/06 14:10:05
5901202752,198,50,2020/02/06 14:10:05
5901202789,2,6,2020/02/06 14:10:05
5901202841,164,46,2020/02/06 14:10:05
5901202850,200,50,2020/02/06 14:10:05
5901202949,192,50,2020/02/06 14:10:05
5901202958,190,24,2020/02/06 14:10:05
5901202976,0,34,2020/02/06 14:10:05
5901202994,188,50,2020/02/06 14:10:05
5901203026,200,50,2020/02/06 14:10:05
5901203044,86,38,2020/02/06 14:10:05
5901203062,200,50,2020/02/06 14:10:05
5901203071,6,8,2020/02/06 14:10:05
5901203080,200,50,2020/02/06 14:10:05
5901203106,200,50,2020/02/06 14:10:05
5901203124,24,6,2020/02/06 14:10:05
5901203160,42,4,2020/02/06 14:10:05
5901203179,140,46,2020/02/06 14:10:05
5901203188,0,36,2020/02/06 14:10:05
5901203213,106,50,2020/02/06 14:10:05
5901203222,200,50,2020/02/06 14:10:05
5901203240,260,86,2020/02/06 14:10:05
5901203268,200,50,2020/02/06 14:10:05
5901203277,200,50,2020/02/06 14:10:05
5901203286,198,50,2020/02/06 14:10:05
5901203295,200,50,2020/02/06 14:10:05
5901203302,200,50,2020/02/06 14:10:05
5902010016,200,28,2020/02/06 14:10:05
5902010025,4,0,2020/02/06 14:10:05
5902010132,108,40,2020/02/06 14:10:05
5902011308,0,24,2020/02/06 14:10:05
5902011326,272,98,2020/02/06 14:10:05
5902011335,8,32,2020/02/06 14:10:05
5902020012,4,22,2020/02/06 14:10:05
5902021242,2,20,2020/02/06 14:10:05
5902021331,200,80,2020/02/06 14:10:05
5902021377,2,24,2020/02/06 14:10:05
5902022669,2,0,2020/02/06 14:10:05
5902022687,12,10,2020/02/06 14:10:05
5902022721,188,42,2020/02/06 14:10:05
5902022749,30,40,2020/02/06 14:10:05
5902022794,144,46,2020/02/06 14:10:05
5902022801,4,20,2020/02/06 14:10:05
5902022829,60,2,2020/02/06 14:10:05
5902022874,0,10,2020/02/06 14:10:05
5902022892,0,24,2020/02/06 14:10:05
5902022972,190,50,2020/02/06 14:10:05
5902030063,196,54,2020/02/06 14:10:05
5902030090,0,2,2020/02/06 14:10:05
5902030205,0,40,2020/02/06 14:10:05
5902030269,0,14,2020/02/06 14:10:05
5902030287,10,34,2020/02/06 14:10:05
5902030303,10,8,2020/02/06 14:10:05
5902030312,0,16,2020/02/06 14:10:05
5902030410,0,20,2020/02/06 14:10:05
5902030634,60,32,2020/02/06 14:10:05
5902030643,200,50,2020/02/06 14:10:05
5902031882,4,34,2020/02/06 14:10:05
5902031999,2,38,2020/02/06 14:10:05
5902032174,0,38,2020/02/06 14:10:05
5902032218,296,76,2020/02/06 14:10:05
5902032227,10,18,2020/02/06 14:10:05
5902032370,4,16,2020/02/06 14:10:05
5902032432,208,60,2020/02/06 14:10:05
5902032441,0,36,2020/02/06 14:10:05
5902032450,1,6,2020/02/06 14:10:05
5902032487,8,24,2020/02/06 14:10:05
5902032521,168,46,2020/02/06 14:10:05
5902032530,0,20,2020/02/06 14:10:05
5902032647,0,2,2020/02/06 14:10:05
5902032665,80,44,2020/02/06 14:10:05
5902032674,188,48,2020/02/06 14:10:05
5902040014,92,27,2020/02/06 14:10:05
5902040041,14,36,2020/02/06 14:10:05
5902040050,2,0,2020/02/06 14:10:05
5902040069,0,2,2020/02/06 14:10:05
5902040087,164,50,2020/02/06 14:10:05
5902040096,398,100,2020/02/06 14:10:05
5902040158,30,0,2020/02/06 14:10:05
5902040185,122,78,2020/02/06 14:10:05
5902040210,8,20,2020/02/06 14:10:05
5902040229,38,16,2020/02/06 14:10:05
5902040238,90,18,2020/02/06 14:10:05
5902040274,16,42,2020/02/06 14:10:05
5902040498,0,16,2020/02/06 14:10:05
5902040532,2,44,2020/02/06 14:10:05
5902041226,4,22,2020/02/06 14:10:05
5902042269,2,30,2020/02/06 14:10:05
5902042376,0,30,2020/02/06 14:10:05
5902042447,200,50,2020/02/06 14:10:05
5902042474,4,0,2020/02/06 14:10:05
5902042492,200,50,2020/02/06 14:10:05
5902042563,0,14,2020/02/06 14:10:05
5902042590,42,34,2020/02/06 14:10:05
5902042657,178,100,2020/02/06 14:10:05
5902042661,8,10,2020/02/06 14:10:05
5902042714,2,12,2020/02/06 14:10:05
5902042769,0,6,2020/02/06 14:10:05
5902050092,26,30,2020/02/06 14:10:05
5902050154,20,30,2020/02/06 14:10:05
5902050298,200,50,2020/02/06 14:10:05
5902050323,0,2,2020/02/06 14:10:05
5902050350,140,44,2020/02/06 14:10:05
5902050378,24,0,2020/02/06 14:10:05
5902050387,42,36,2020/02/06 14:10:05
5902050467,6,32,2020/02/06 14:10:05
5902050565,350,96,2020/02/06 14:10:05
5902050592,0,30,2020/02/06 14:10:05
5902050636,0,42,2020/02/06 14:10:05
5902050681,392,100,2020/02/06 14:10:05
5902050770,14,10,2020/02/06 14:10:05
5902050798,64,38,2020/02/06 14:10:05
5902050903,12,10,2020/02/06 14:10:05
5902050912,66,18,2020/02/06 14:10:05
5902050958,4,14,2020/02/06 14:10:05
5902051222,0,38,2020/02/06 14:10:05
5902051240,78,42,2020/02/06 14:10:05
5902051268,2,8,2020/02/06 14:10:05
5902051642,8,4,2020/02/06 14:10:05
5902051866,4,26,2020/02/06 14:10:05
5902053833,402,100,2020/02/06 14:10:05
5902054689,4,42,2020/02/06 14:10:05
5902054741,0,22,2020/02/06 14:10:05
5902054858,14,20,2020/02/06 14:10:05
5902055480,6,30,2020/02/06 14:10:05
5902056638,0,32,2020/02/06 14:10:05
5902056692,136,46,2020/02/06 14:10:05
5902056718,198,50,2020/02/06 14:10:05
5902056754,268,76,2020/02/06 14:10:05
5902056807,46,14,2020/02/06 14:10:05
5902056825,402,142,2020/02/06 14:10:05
5902056923,184,50,2020/02/06 14:10:05
5902057126,0,14,2020/02/06 14:10:05
5902057144,104,22,2020/02/06 14:10:05
5902057162,4,12,2020/02/06 14:10:05
5902057288,200,54,2020/02/06 14:10:05
5902057368,2,14,2020/02/06 14:10:05
5902057484,158,48,2020/02/06 14:10:05
5902057493,2,16,2020/02/06 14:10:05
5902057500,24,2,2020/02/06 14:10:05
5902057519,2,2,2020/02/06 14:10:05
5902057546,200,58,2020/02/06 14:10:05
5902057680,4,0,2020/02/06 14:10:05
5902057733,200,50,2020/02/06 14:10:05
5902057831,200,50,2020/02/06 14:10:05
5902057902,2,30,2020/02/06 14:10:05
5902057939,2,20,2020/02/06 14:10:05
5902060025,0,20,2020/02/06 14:10:05
5902060132,2,12,2020/02/06 14:10:05
5902060150,0,34,2020/02/06 14:10:05
5902061540,24,4,2020/02/06 14:10:05
5902061577,50,38,2020/02/06 14:10:05
5902061899,126,40,2020/02/06 14:10:05
5902071528,0,24,2020/02/06 14:10:05
5902071537,0,30,2020/02/06 14:10:05
5902071546,36,30,2020/02/06 14:10:05
5902080036,4,4,2020/02/06 14:10:05
5902080287,8,22,2020/02/06 14:10:05
5902080312,2,32,2020/02/06 14:10:05
5902080376,2,34,2020/02/06 14:10:05
5902080465,200,64,2020/02/06 14:10:05
5902080474,202,82,2020/02/06 14:10:05
5902080518,138,46,2020/02/06 14:10:05
5902080527,0,42,2020/02/06 14:10:05
5902080545,58,10,2020/02/06 14:10:05
5902080616,204,74,2020/02/06 14:10:05
5902080741,0,36,2020/02/06 14:10:05
5902080803,200,50,2020/02/06 14:10:05
5902080858,16,42,2020/02/06 14:10:05
5902081015,0,24,2020/02/06 14:10:05
5902081186,0,32,2020/02/06 14:10:05
5902081328,210,82,2020/02/06 14:10:05
5902083457,2,8,2020/02/06 14:10:05
5902083582,144,12,2020/02/06 14:10:05
5902083591,46,44,2020/02/06 14:10:05
5902084703,6,30,2020/02/06 14:10:05
5902084749,0,42,2020/02/06 14:10:05
5902084776,0,42,2020/02/06 14:10:05
5902084785,16,16,2020/02/06 14:10:05
5902084801,14,14,2020/02/06 14:10:05
5902085031,0,20,2020/02/06 14:10:05
5902085139,2,28,2020/02/06 14:10:05
5902085148,0,36,2020/02/06 14:10:05
5902085166,244,96,2020/02/06 14:10:05
5902085184,36,30,2020/02/06 14:10:05
5902085228,0,44,2020/02/06 14:10:05
5902085308,184,48,2020/02/06 14:10:05
5902085344,162,48,2020/02/06 14:10:05
5902085371,0,46,2020/02/06 14:10:05
5902090032,60,16,2020/02/06 14:10:05
5902090087,200,50,2020/02/06 14:10:05
5902090103,2,24,2020/02/06 14:10:05
5902090121,196,66,2020/02/06 14:10:05
5902090167,0,34,2020/02/06 14:10:05
5902090363,4,22,2020/02/06 14:10:05
5902090765,116,42,2020/02/06 14:10:05
5902090970,20,22,2020/02/06 14:10:05
5902091128,56,8,2020/02/06 14:10:05
5902092205,14,10,2020/02/06 14:10:05
5902092296,296,90,2020/02/06 14:10:05
5902092321,396,100,2020/02/06 14:10:05
5902092358,18,26,2020/02/06 14:10:05
5902092410,6,42,2020/02/06 14:10:05
5902092492,212,76,2020/02/06 14:10:05
5902092554,8,28,2020/02/06 14:10:05
5902092572,12,40,2020/02/06 14:10:05
5902092643,0,2,2020/02/06 14:10:05
5902092787,0,18,2020/02/06 14:10:05
5902092910,2,24,2020/02/06 14:10:05
5902092956,8,18,2020/02/06 14:10:05
5902100033,10,32,2020/02/06 14:10:05
5902100042,2,34,2020/02/06 14:10:05
5902101094,226,60,2020/02/06 14:10:05
5902110066,206,38,2020/02/06 14:10:05
5902110093,16,10,2020/02/06 14:10:05
5902110244,52,34,2020/02/06 14:10:05
5902110299,4,14,2020/02/06 14:10:05
5902110422,200,78,2020/02/06 14:10:05
5902110431,200,50,2020/02/06 14:10:05
5902110593,196,76,2020/02/06 14:10:05
5902110600,8,6,2020/02/06 14:10:05
5902110628,156,46,2020/02/06 14:10:05
5902111661,6,18,2020/02/06 14:10:05
5902111670,10,0,2020/02/06 14:10:05
5902111698,74,42,2020/02/06 14:10:05
5902111796,208,46,2020/02/06 14:10:05
5902111938,8,2,2020/02/06 14:10:05
5903010010,2,26,2020/02/06 14:10:05
5903010038,196,50,2020/02/06 14:10:05
5903010056,4,28,2020/02/06 14:10:05
5903010118,16,30,2020/02/06 14:10:05
5903010127,4,8,2020/02/06 14:10:05
5903010181,6,8,2020/02/06 14:10:05
5903010261,154,40,2020/02/06 14:10:05
5903010270,124,44,2020/02/06 14:10:05
5903010305,200,50,2020/02/06 14:10:05
5903010332,0,8,2020/02/06 14:10:05
5903010350,56,2,2020/02/06 14:10:05
5903010378,10,2,2020/02/06 14:10:05
5903010387,214,78,2020/02/06 14:10:05
5903010403,198,50,2020/02/06 14:10:05
5903010412,168,46,2020/02/06 14:10:05
5903010421,0,12,2020/02/06 14:10:05
5903010430,336,94,2020/02/06 14:10:05
5903010449,0,20,2020/02/06 14:10:05
5903010458,4,0,2020/02/06 14:10:05
5903010467,114,28,2020/02/06 14:10:05
5903010485,200,50,2020/02/06 14:10:05
5903010494,10,10,2020/02/06 14:10:05
5903020034,20,0,2020/02/06 14:10:05
5903020052,4,0,2020/02/06 14:10:05
5903030012,62,44,2020/02/06 14:10:05
5903030030,182,48,2020/02/06 14:10:05
5903030067,16,10,2020/02/06 14:10:05
5903030076,65,42,2020/02/06 14:10:05
5903030085,20,16,2020/02/06 14:10:05
5903030110,36,32,2020/02/06 14:10:05
5903030138,232,82,2020/02/06 14:10:05
5903030147,0,18,2020/02/06 14:10:05
5903030156,6,6,2020/02/06 14:10:05
5903030174,0,44,2020/02/06 14:10:05
5903030183,43,0,2020/02/06 14:10:05
5903030192,198,52,2020/02/06 14:10:05
5903040027,0,2,2020/02/06 14:10:05
5903040036,2,6,2020/02/06 14:10:05
5903040045,0,2,2020/02/06 14:10:05
5903040063,200,50,2020/02/06 14:10:05
5903040072,0,2,2020/02/06 14:10:05
5903040081,10,6,2020/02/06 14:10:05
5903050050,200,66,2020/02/06 14:10:05
5903050087,36,24,2020/02/06 14:10:05
5903050096,198,50,2020/02/06 14:10:05
5903050103,0,8,2020/02/06 14:10:05
5903050149,10,14,2020/02/06 14:10:05
5903050176,272,66,2020/02/06 14:10:05
5903050185,60,10,2020/02/06 14:10:05
5903050194,208,46,2020/02/06 14:10:05
5903050201,10,20,2020/02/06 14:10:05
5903050210,172,48,2020/02/06 14:10:05
5903050229,200,50,2020/02/06 14:10:05
5903050238,18,0,2020/02/06 14:10:05
5903060038,218,58,2020/02/06 14:10:05
5903060056,8,14,2020/02/06 14:10:05
5903070016,2,0,2020/02/06 14:10:05
5903070025,138,48,2020/02/06 14:10:05
5903070043,144,42,2020/02/06 14:10:05
5903070052,0,20,2020/02/06 14:10:05
5903070061,4,6,2020/02/06 14:10:05
5903070089,2,16,2020/02/06 14:10:05
5903070098,398,100,2020/02/06 14:10:05
5903070132,2,12,2020/02/06 14:10:05
5903070141,0,24,2020/02/06 14:10:05
5903080021,98,24,2020/02/06 14:10:05
5903080030,184,50,2020/02/06 14:10:05
5903080085,0,16,2020/02/06 14:10:05
5903080094,30,0,2020/02/06 14:10:05
5903090054,42,44,2020/02/06 14:10:05
5903090072,16,2,2020/02/06 14:10:05
5903090116,12,20,2020/02/06 14:10:05
5903090125,0,20,2020/02/06 14:10:05
5903090134,12,20,2020/02/06 14:10:05
5903090152,206,56,2020/02/06 14:10:05
5903090189,2,0,2020/02/06 14:10:05
5903090223,198,50,2020/02/06 14:10:05
5903090303,200,50,2020/02/06 14:10:05
5903090312,210,82,2020/02/06 14:10:05
5903090349,2,2,2020/02/06 14:10:05
5903090367,32,18,2020/02/06 14:10:05
5903100019,26,28,2020/02/06 14:10:05
5903100037,10,0,2020/02/06 14:10:05
5903100046,194,48,2020/02/06 14:10:05
5903100082,198,50,2020/02/06 14:10:05
5903100091,2,12,2020/02/06 14:10:05
5903100108,4,16,2020/02/06 14:10:05
5903100117,214,40,2020/02/06 14:10:05
5903110051,12,4,2020/02/06 14:10:05
5903130017,56,16,2020/02/06 14:10:05
5903130026,4,0,2020/02/06 14:10:05
5903130035,8,6,2020/02/06 14:10:05
5903140013,206,48,2020/02/06 14:10:05
5903140022,0,12,2020/02/06 14:10:05
5903150019,2,0,2020/02/06 14:10:05
5903150028,172,36,2020/02/06 14:10:05
5903150037,84,46,2020/02/06 14:10:05
5903150055,88,48,2020/02/06 14:10:05
5903150091,2,26,2020/02/06 14:10:05
5903150108,0,24,2020/02/06 14:10:05
5903150117,196,50,2020/02/06 14:10:05
5903150126,0,2,2020/02/06 14:10:05
5903160015,4,30,2020/02/06 14:10:05
5903160033,144,48,2020/02/06 14:10:05
5903160042,100,40,2020/02/06 14:10:05
5903160051,0,2,2020/02/06 14:10:05
5903160060,6,30,2020/02/06 14:10:05
5903160079,3,18,2020/02/06 14:10:05
5903160088,0,2,2020/02/06 14:10:05
5903160097,26,4,2020/02/06 14:10:05
5903170020,68,16,2020/02/06 14:10:05
5903170039,8,6,2020/02/06 14:10:05
5903170048,100,26,2020/02/06 14:10:05
5903170057,38,18,2020/02/06 14:10:05
5903170066,0,12,2020/02/06 14:10:05
5903170093,2,18,2020/02/06 14:10:05
5903170100,198,50,2020/02/06 14:10:05
5903180062,6,0,2020/02/06 14:10:05
5903180115,240,48,2020/02/06 14:10:05
5903180133,384,98,2020/02/06 14:10:05
5903180142,200,50,2020/02/06 14:10:05
5903190022,4,0,2020/02/06 14:10:05
5903190077,0,8,2020/02/06 14:10:05
5903190086,2,2,2020/02/06 14:10:05
5903190139,50,28,2020/02/06 14:10:05
5903190148,180,50,2020/02/06 14:10:05
5903190157,2,0,2020/02/06 14:10:05
5903190184,32,0,2020/02/06 14:10:05
5903190193,234,80,2020/02/06 14:10:05
5903190228,0,4,2020/02/06 14:10:05
5903190264,278,84,2020/02/06 14:10:05
5903190273,198,50,2020/02/06 14:10:05
5903190282,170,42,2020/02/06 14:10:05
5903190291,52,8,2020/02/06 14:10:05
5903190308,40,40,2020/02/06 14:10:05
5903190317,96,28,2020/02/06 14:10:05
5903190335,4,6,2020/02/06 14:10:05
5903190353,127,42,2020/02/06 14:10:05
5903190362,200,50,2020/02/06 14:10:05
5903190433,120,40,2020/02/06 14:10:05
5903190442,12,2,2020/02/06 14:10:05
5903190497,200,50,2020/02/06 14:10:05
5903190504,12,14,2020/02/06 14:10:05
5903190513,200,50,2020/02/06 14:10:05
5903190522,200,50,2020/02/06 14:10:05
5903190559,190,48,2020/02/06 14:10:05
5903190577,2,2,2020/02/06 14:10:05
5903200023,170,46,2020/02/06 14:10:05
5903200096,250,50,2020/02/06 14:10:05
5903200121,112,42,2020/02/06 14:10:05
5903200130,2,12,2020/02/06 14:10:05
5903200149,12,8,2020/02/06 14:10:05
5903200158,200,50,2020/02/06 14:10:05
5903200176,200,50,2020/02/06 14:10:05
5903200194,80,24,2020/02/06 14:10:05
5903200210,8,18,2020/02/06 14:10:05
5903200229,172,50,2020/02/06 14:10:05
5903200318,104,22,2020/02/06 14:10:05
5903200372,30,10,2020/02/06 14:10:05
5903200425,0,2,2020/02/06 14:10:05
5903200461,95,44,2020/02/06 14:10:05
5903200514,0,71,2020/02/06 14:10:05
5903200541,166,48,2020/02/06 14:10:05
5903200550,365,95,2020/02/06 14:10:05
5903200578,198,50,2020/02/06 14:10:05
5903200587,156,48,2020/02/06 14:10:05
5903200596,200,50,2020/02/06 14:10:05
5903200603,6,20,2020/02/06 14:10:05
5903200621,200,50,2020/02/06 14:10:05
5903200630,198,50,2020/02/06 14:10:05
5903200649,70,20,2020/02/06 14:10:05
5903200658,200,50,2020/02/06 14:10:05
5903200667,44,0,2020/02/06 14:10:05
5903200676,100,0,2020/02/06 14:10:05
5903220061,6,22,2020/02/06 14:10:05
5903220105,148,46,2020/02/06 14:10:05
5903220132,16,22,2020/02/06 14:10:05
5903220141,200,50,2020/02/06 14:10:05
5903220150,2,6,2020/02/06 14:10:05
5903220169,0,40,2020/02/06 14:10:05
5903230030,0,2,2020/02/06 14:10:05
5903230085,62,24,2020/02/06 14:10:05
5903230094,2,0,2020/02/06 14:10:05
5903230156,190,50,2020/02/06 14:10:05
5903230165,16,22,2020/02/06 14:10:05
5903230183,0,16,2020/02/06 14:10:05
5903240090,10,16,2020/02/06 14:10:05
5903240143,182,48,2020/02/06 14:10:05
5903240152,0,28,2020/02/06 14:10:05
5903240170,14,38,2020/02/06 14:10:05
5903240198,12,16,2020/02/06 14:10:05
5903240205,24,4,2020/02/06 14:10:05
5903240278,4,2,2020/02/06 14:10:05
5903240287,0,16,2020/02/06 14:10:05
5903240330,200,50,2020/02/06 14:10:05
5903240358,44,32,2020/02/06 14:10:05
5903240367,258,66,2020/02/06 14:10:05
5903240376,0,18,2020/02/06 14:10:05
5903240385,170,42,2020/02/06 14:10:05
5903240394,0,4,2020/02/06 14:10:05
5903240410,200,48,2020/02/06 14:10:05
5903250041,198,50,2020/02/06 14:10:05
5903250069,16,36,2020/02/06 14:10:05
5903250103,100,26,2020/02/06 14:10:05
5903250112,0,10,2020/02/06 14:10:05
5903250176,10,4,2020/02/06 14:10:05
5903250194,2,0,2020/02/06 14:10:05
5903250210,0,6,2020/02/06 14:10:05
5903250274,20,28,2020/02/06 14:10:05
5903250292,110,32,2020/02/06 14:10:05
5903250309,18,26,2020/02/06 14:10:05
5903250318,0,2,2020/02/06 14:10:05
5903250381,200,50,2020/02/06 14:10:05
5903250434,0,16,2020/02/06 14:10:05
5903250443,202,50,2020/02/06 14:10:05
5903250489,0,2,2020/02/06 14:10:05
5903250505,60,44,2020/02/06 14:10:05
5903250514,70,32,2020/02/06 14:10:05
5903260163,0,22,2020/02/06 14:10:05
5903260270,98,28,2020/02/06 14:10:05
5903260314,2,20,2020/02/06 14:10:05
5903260332,200,50,2020/02/06 14:10:05
5903260341,102,26,2020/02/06 14:10:05
5903260350,8,4,2020/02/06 14:10:05
5903260387,200,50,2020/02/06 14:10:05
5903260421,198,50,2020/02/06 14:10:05
5903260449,0,18,2020/02/06 14:10:05
5903260476,182,46,2020/02/06 14:10:05
5903260501,0,8,2020/02/06 14:10:05
5903260529,2,0,2020/02/06 14:10:05
5903260547,146,50,2020/02/06 14:10:05
5903260618,198,50,2020/02/06 14:10:05
5903260627,6,16,2020/02/06 14:10:05
5903260636,3,30,2020/02/06 14:10:05
5903260654,186,48,2020/02/06 14:10:05
5903260663,146,48,2020/02/06 14:10:05
5903260681,0,16,2020/02/06 14:10:05
5903260707,2,28,2020/02/06 14:10:05
5903260734,0,30,2020/02/06 14:10:05
5903260752,198,50,2020/02/06 14:10:05
5903260761,6,30,2020/02/06 14:10:05
5903260789,4,10,2020/02/06 14:10:05
5903260798,38,42,2020/02/06 14:10:05
5903260805,156,42,2020/02/06 14:10:05
5903270061,18,18,2020/02/06 14:10:05
5903270105,200,50,2020/02/06 14:10:05
5903270230,168,50,2020/02/06 14:10:05
5903270301,98,24,2020/02/06 14:10:05
5903270310,184,50,2020/02/06 14:10:05
5903270365,0,12,2020/02/06 14:10:05
5903270374,8,22,2020/02/06 14:10:05
5903270392,6,18,2020/02/06 14:10:05
5903270409,4,2,2020/02/06 14:10:05
5903270516,142,48,2020/02/06 14:10:05
5903270552,16,24,2020/02/06 14:10:05
5903270570,202,72,2020/02/06 14:10:05
5903270598,201,84,2020/02/06 14:10:05
5903270605,0,24,2020/02/06 14:10:05
5903270614,42,8,2020/02/06 14:10:05
5903270650,146,44,2020/02/06 14:10:05
5903270678,0,18,2020/02/06 14:10:05
5903270712,16,28,2020/02/06 14:10:05
5903270730,2,36,2020/02/06 14:10:05
5903270749,20,34,2020/02/06 14:10:05
5903270776,2,0,2020/02/06 14:10:05
5903270801,120,44,2020/02/06 14:10:05
5903270810,152,48,2020/02/06 14:10:05
5903270829,2,24,2020/02/06 14:10:05
5903270838,200,50,2020/02/06 14:10:05
5903270847,0,28,2020/02/06 14:10:05
5903270865,2,2,2020/02/06 14:10:05
5903270874,156,50,2020/02/06 14:10:05
5903270883,2,12,2020/02/06 14:10:05
5903270909,0,4,2020/02/06 14:10:05
5903270918,36,34,2020/02/06 14:10:05
5903270927,200,50,2020/02/06 14:10:05
5903270936,200,88,2020/02/06 14:10:05
5903270963,182,46,2020/02/06 14:10:05
5903271004,50,28,2020/02/06 14:10:05
5903271022,200,50,2020/02/06 14:10:05
5903271031,4,18,2020/02/06 14:10:05
5903271040,172,50,2020/02/06 14:10:05
5903271068,200,50,2020/02/06 14:10:05
5903271077,24,4,2020/02/06 14:10:05
5903271086,2,18,2020/02/06 14:10:05
5903271102,0,2,2020/02/06 14:10:05
5903280067,190,50,2020/02/06 14:10:05
5903280101,162,50,2020/02/06 14:10:05
5903280165,2,30,2020/02/06 14:10:05
5903280245,32,0,2020/02/06 14:10:05
5903280325,2,18,2020/02/06 14:10:05
5903280334,48,30,2020/02/06 14:10:05
5903280398,28,4,2020/02/06 14:10:05
5903280450,0,2,2020/02/06 14:10:05
5903280487,4,22,2020/02/06 14:10:05
5903280521,0,2,2020/02/06 14:10:05
5903280567,2,20,2020/02/06 14:10:05
5903280576,162,50,2020/02/06 14:10:05
5903280585,0,26,2020/02/06 14:10:05
5903280594,22,18,2020/02/06 14:10:05
5903280601,88,42,2020/02/06 14:10:05
5903280638,90,28,2020/02/06 14:10:05
5903280647,0,6,2020/02/06 14:10:05
5903280656,24,24,2020/02/06 14:10:05
5903280665,34,18,2020/02/06 14:10:05
5903280692,66,42,2020/02/06 14:10:05
5903280718,20,32,2020/02/06 14:10:05
5903280727,200,50,2020/02/06 14:10:05
5903280736,0,2,2020/02/06 14:10:05
5903280745,106,10,2020/02/06 14:10:05
5903280763,2,12,2020/02/06 14:10:05
5903280781,0,16,2020/02/06 14:10:05
5903290045,0,10,2020/02/06 14:10:05
5903290063,198,50,2020/02/06 14:10:05
5903290090,4,38,2020/02/06 14:10:05
5903290125,0,26,2020/02/06 14:10:05
5903290232,2,6,2020/02/06 14:10:05
5903290312,8,26,2020/02/06 14:10:05
5903290385,214,54,2020/02/06 14:10:05
5903290394,1,28,2020/02/06 14:10:05
5903290456,2,42,2020/02/06 14:10:05
5903290483,110,46,2020/02/06 14:10:05
5903290518,2,10,2020/02/06 14:10:05
5903290572,212,62,2020/02/06 14:10:05
5903290607,196,50,2020/02/06 14:10:05
5903290625,192,50,2020/02/06 14:10:05
5903290689,196,64,2020/02/06 14:10:05
5903290714,370,96,2020/02/06 14:10:05
