醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5932028133,0,2,2020/02/06 22:00:33
5932028311,0,2,2020/02/06 22:00:33
5932028375,0,14,2020/02/06 22:00:33
5932029934,0,18,2020/02/06 22:00:33
5932029952,4,0,2020/02/06 22:00:33
593202A002,84,40,2020/02/06 22:00:33
593202A226,0,10,2020/02/06 22:00:33
593202A244,0,28,2020/02/06 22:00:33
593202A600,28,38,2020/02/06 22:00:33
593202A655,4,0,2020/02/06 22:00:33
593202A833,2,0,2020/02/06 22:00:33
593202B054,200,50,2020/02/06 22:00:33
593202B214,0,14,2020/02/06 22:00:33
593202B296,8,0,2020/02/06 22:00:33
593202B330,0,30,2020/02/06 22:00:33
593202B349,0,8,2020/02/06 22:00:33
593202B358,0,24,2020/02/06 22:00:33
593202B394,2,6,2020/02/06 22:00:33
593202B401,0,2,2020/02/06 22:00:33
593202B438,0,2,2020/02/06 22:00:33
593202B483,200,50,2020/02/06 22:00:33
593202B492,0,18,2020/02/06 22:00:33
593202B572,0,2,2020/02/06 22:00:33
593202B634,2,6,2020/02/06 22:00:33
593202B732,52,38,2020/02/06 22:00:33
593202B741,0,20,2020/02/06 22:00:33
593202B803,0,2,2020/02/06 22:00:33
5932030062,0,4,2020/02/06 22:00:33
5932030099,2,20,2020/02/06 22:00:33
5932030160,6,0,2020/02/06 22:00:33
5932031407,0,18,2020/02/06 22:00:33
5932031578,8,4,2020/02/06 22:00:33
5932031701,4,0,2020/02/06 22:00:33
5932031710,0,2,2020/02/06 22:00:33
5932031729,0,34,2020/02/06 22:00:33
5932031756,2,24,2020/02/06 22:00:33
5932031783,0,2,2020/02/06 22:00:33
5932031827,0,2,2020/02/06 22:00:33
5932040255,0,6,2020/02/06 22:00:33
5932040308,2,0,2020/02/06 22:00:33
5932042080,0,6,2020/02/06 22:00:33
5932042213,18,0,2020/02/06 22:00:33
5932042240,2,0,2020/02/06 22:00:33
5932042259,0,4,2020/02/06 22:00:33
5932042320,0,4,2020/02/06 22:00:33
5932042348,0,16,2020/02/06 22:00:33
5932042419,38,40,2020/02/06 22:00:33
5932042679,0,8,2020/02/06 22:00:33
5932042820,0,4,2020/02/06 22:00:33
5932042866,0,6,2020/02/06 22:00:33
5932042955,188,60,2020/02/06 22:00:33
5932043087,8,0,2020/02/06 22:00:33
5932043130,0,4,2020/02/06 22:00:33
5932043149,0,14,2020/02/06 22:00:33
5932043158,0,24,2020/02/06 22:00:33
5932043210,4,0,2020/02/06 22:00:33
5932043318,0,26,2020/02/06 22:00:33
5932043345,0,22,2020/02/06 22:00:33
5932050019,20,0,2020/02/06 22:00:33
5932050180,2,0,2020/02/06 22:00:33
5932050215,0,2,2020/02/06 22:00:33
5932050224,0,8,2020/02/06 22:00:33
5932051285,0,16,2020/02/06 22:00:33
5932051310,0,14,2020/02/06 22:00:33
5932051329,2,6,2020/02/06 22:00:33
5932051392,0,12,2020/02/06 22:00:33
5932051427,0,8,2020/02/06 22:00:33
5932051472,0,6,2020/02/06 22:00:33
5932051749,0,32,2020/02/06 22:00:33
5932051829,6,0,2020/02/06 22:00:33
5932051972,0,14,2020/02/06 22:00:33
5932052004,0,14,2020/02/06 22:00:33
5932052013,0,2,2020/02/06 22:00:33
5932052077,0,28,2020/02/06 22:00:33
5932052086,2,22,2020/02/06 22:00:33
5932052200,0,14,2020/02/06 22:00:33
5932052228,0,2,2020/02/06 22:00:33
5932052273,0,12,2020/02/06 22:00:33
5932052308,0,2,2020/02/06 22:00:33
5932052326,2,6,2020/02/06 22:00:33
5932052335,0,26,2020/02/06 22:00:33
5932052371,6,4,2020/02/06 22:00:33
5932052406,0,24,2020/02/06 22:00:33
5932052415,0,6,2020/02/06 22:00:33
5932052433,0,2,2020/02/06 22:00:33
5932052479,8,0,2020/02/06 22:00:33
5932052531,0,2,2020/02/06 22:00:33
5932052559,0,6,2020/02/06 22:00:33
5932052595,0,2,2020/02/06 22:00:33
5932052737,0,2,2020/02/06 22:00:33
5932052746,0,2,2020/02/06 22:00:33
5932052755,0,6,2020/02/06 22:00:33
5932052808,0,2,2020/02/06 22:00:33
5932052826,0,8,2020/02/06 22:00:33
5932052844,0,8,2020/02/06 22:00:33
5932052853,2,2,2020/02/06 22:00:33
5932052871,2,0,2020/02/06 22:00:33
5932052880,0,2,2020/02/06 22:00:33
5932052924,0,8,2020/02/06 22:00:33
5932052933,0,4,2020/02/06 22:00:33
5932052951,0,4,2020/02/06 22:00:33
5932052979,6,10,2020/02/06 22:00:33
5932053001,0,2,2020/02/06 22:00:33
5932053010,86,12,2020/02/06 22:00:33
5932053047,0,2,2020/02/06 22:00:33
5932060088,0,4,2020/02/06 22:00:33
5932061003,0,10,2020/02/06 22:00:33
5932062117,0,2,2020/02/06 22:00:33
5932062126,2,0,2020/02/06 22:00:33
5932062144,4,0,2020/02/06 22:00:33
5932062162,0,2,2020/02/06 22:00:33
5932062171,8,0,2020/02/06 22:00:33
5932062242,4,0,2020/02/06 22:00:33
5932062377,0,8,2020/02/06 22:00:33
5932062411,0,2,2020/02/06 22:00:33
5932062439,0,6,2020/02/06 22:00:33
5932070208,2,6,2020/02/06 22:00:33
5932070253,2,0,2020/02/06 22:00:33
5932071009,0,4,2020/02/06 22:00:33
5932076111,6,20,2020/02/06 22:00:33
5932076255,0,2,2020/02/06 22:00:33
5932076399,0,12,2020/02/06 22:00:33
5932076424,6,10,2020/02/06 22:00:33
5932076568,0,6,2020/02/06 22:00:33
5932076657,2,0,2020/02/06 22:00:33
5932076844,2,0,2020/02/06 22:00:33
5932076862,6,0,2020/02/06 22:00:33
5932076942,0,4,2020/02/06 22:00:33
5932077001,0,6,2020/02/06 22:00:33
5932077056,0,2,2020/02/06 22:00:33
5932077092,0,12,2020/02/06 22:00:33
5932077109,0,2,2020/02/06 22:00:33
5932077118,12,0,2020/02/06 22:00:33
5932077145,2,2,2020/02/06 22:00:33
5932077225,6,24,2020/02/06 22:00:33
5932077234,2,0,2020/02/06 22:00:33
5932077270,0,6,2020/02/06 22:00:33
5932077298,4,0,2020/02/06 22:00:33
5932077305,4,0,2020/02/06 22:00:33
5932077341,0,4,2020/02/06 22:00:33
5932077369,6,0,2020/02/06 22:00:33
5932077378,2,2,2020/02/06 22:00:33
5932077421,6,0,2020/02/06 22:00:33
5932077458,0,10,2020/02/06 22:00:33
5932077467,0,4,2020/02/06 22:00:33
5932077476,8,0,2020/02/06 22:00:33
5932080080,0,4,2020/02/06 22:00:33
5932083081,4,0,2020/02/06 22:00:33
5932083330,0,30,2020/02/06 22:00:33
5932083394,0,6,2020/02/06 22:00:33
5932083456,0,14,2020/02/06 22:00:33
5932083509,102,46,2020/02/06 22:00:33
5932083527,4,0,2020/02/06 22:00:33
5932083670,0,4,2020/02/06 22:00:33
5932084131,8,0,2020/02/06 22:00:33
5932084195,1,2,2020/02/06 22:00:33
5932084248,2,0,2020/02/06 22:00:33
5932084319,0,1,2020/02/06 22:00:33
5932084435,4,2,2020/02/06 22:00:33
5932084533,0,6,2020/02/06 22:00:33
5932084579,2,0,2020/02/06 22:00:33
5932084613,0,4,2020/02/06 22:00:33
5932084622,6,0,2020/02/06 22:00:33
5932084631,0,26,2020/02/06 22:00:33
5932084640,0,4,2020/02/06 22:00:33
5932084686,10,0,2020/02/06 22:00:33
5932090148,4,0,2020/02/06 22:00:33
5932090273,0,4,2020/02/06 22:00:33
5932098073,2,0,2020/02/06 22:00:33
5932098091,2,0,2020/02/06 22:00:33
5932099203,0,4,2020/02/06 22:00:33
5932099285,0,2,2020/02/06 22:00:33
5932099383,8,0,2020/02/06 22:00:33
5932099436,0,2,2020/02/06 22:00:33
5932099481,0,4,2020/02/06 22:00:33
5932099516,4,0,2020/02/06 22:00:33
5932099614,2,8,2020/02/06 22:00:33
5932099678,0,2,2020/02/06 22:00:33
5932099687,4,0,2020/02/06 22:00:33
5932099776,0,4,2020/02/06 22:00:33
5932099829,0,2,2020/02/06 22:00:33
5932099847,0,14,2020/02/06 22:00:33
5932099892,2,0,2020/02/06 22:00:33
5932100185,0,2,2020/02/06 22:00:33
5932100354,4,0,2020/02/06 22:00:33
5932100603,2,0,2020/02/06 22:00:33
5932100701,0,2,2020/02/06 22:00:33
5932100809,0,4,2020/02/06 22:00:33
5932100872,0,6,2020/02/06 22:00:33
5932100881,4,0,2020/02/06 22:00:33
5932100925,0,2,2020/02/06 22:00:33
5932100952,4,0,2020/02/06 22:00:33
5932101002,0,2,2020/02/06 22:00:33
5932101011,0,8,2020/02/06 22:00:33
5932101057,14,44,2020/02/06 22:00:33
5932101066,0,2,2020/02/06 22:00:33
5932101075,2,0,2020/02/06 22:00:33
5932108378,0,4,2020/02/06 22:00:33
5932108387,0,6,2020/02/06 22:00:33
5932108396,0,2,2020/02/06 22:00:33
5932108430,0,2,2020/02/06 22:00:33
5932108529,0,6,2020/02/06 22:00:33
5932109982,0,22,2020/02/06 22:00:33
593210A238,0,2,2020/02/06 22:00:33
5932111160,0,6,2020/02/06 22:00:33
5932111240,0,10,2020/02/06 22:00:33
5932120016,8,0,2020/02/06 22:00:33
5932120098,0,2,2020/02/06 22:00:33
5932120105,0,2,2020/02/06 22:00:33
5932123008,0,16,2020/02/06 22:00:33
5932124087,198,62,2020/02/06 22:00:33
5932124185,4,0,2020/02/06 22:00:33
5932124345,0,12,2020/02/06 22:00:33
5932124354,4,14,2020/02/06 22:00:33
5932124372,4,0,2020/02/06 22:00:33
5932130049,4,20,2020/02/06 22:00:33
5933010082,2,2,2020/02/06 22:00:33
5933010091,3,11,2020/02/06 22:00:33
5933010144,16,6,2020/02/06 22:00:33
5933011178,198,66,2020/02/06 22:00:33
5933011196,0,2,2020/02/06 22:00:33
5933011230,4,28,2020/02/06 22:00:33
5933011258,196,50,2020/02/06 22:00:33
5933020104,0,1,2020/02/06 22:00:33
5933021236,0,1,2020/02/06 22:00:33
5933030011,10,0,2020/02/06 22:00:33
5933030146,2,0,2020/02/06 22:00:33
5933031456,0,2,2020/02/06 22:00:33
5933031554,0,1,2020/02/06 22:00:33
5933031643,0,2,2020/02/06 22:00:33
5933031698,0,2,2020/02/06 22:00:33
5933031714,0,1,2020/02/06 22:00:33
5933031723,2,0,2020/02/06 22:00:33
5933031750,2,0,2020/02/06 22:00:33
5933031769,2,0,2020/02/06 22:00:33
5933031778,0,19,2020/02/06 22:00:33
5933031803,4,5,2020/02/06 22:00:33
5933031830,0,6,2020/02/06 22:00:33
5933050059,0,2,2020/02/06 22:00:33
5933050102,200,50,2020/02/06 22:00:33
5933050424,0,3,2020/02/06 22:00:33
5933051458,2,0,2020/02/06 22:00:33
5933051672,1,1,2020/02/06 22:00:33
5933051958,16,0,2020/02/06 22:00:33
5933052044,199,50,2020/02/06 22:00:33
5933052099,0,6,2020/02/06 22:00:33
5933052133,0,1,2020/02/06 22:00:33
5933052286,0,5,2020/02/06 22:00:33
5933052393,0,3,2020/02/06 22:00:33
5933052704,0,1,2020/02/06 22:00:33
5933052731,0,2,2020/02/06 22:00:33
5933052777,0,3,2020/02/06 22:00:33
5933052811,78,31,2020/02/06 22:00:33
5933052875,1,1,2020/02/06 22:00:33
5933052955,0,2,2020/02/06 22:00:33
5933052973,0,2,2020/02/06 22:00:33
5933053023,2,4,2020/02/06 22:00:33
5933053041,0,1,2020/02/06 22:00:33
5933053103,0,2,2020/02/06 22:00:33
5933053121,2,0,2020/02/06 22:00:33
5933053130,0,1,2020/02/06 22:00:33
5933053158,0,4,2020/02/06 22:00:33
5933053167,0,8,2020/02/06 22:00:33
5933053185,3,0,2020/02/06 22:00:33
5933053194,3,3,2020/02/06 22:00:33
5933053256,8,10,2020/02/06 22:00:33
5933061249,0,2,2020/02/06 22:00:33
5933061276,0,2,2020/02/06 22:00:33
5933061463,4,0,2020/02/06 22:00:33
5933061543,0,24,2020/02/06 22:00:33
5933061552,1,0,2020/02/06 22:00:33
5933061570,0,1,2020/02/06 22:00:33
5933061589,0,8,2020/02/06 22:00:33
5933061632,4,5,2020/02/06 22:00:33
5933061678,0,2,2020/02/06 22:00:33
5933061703,16,0,2020/02/06 22:00:33
5933061712,124,46,2020/02/06 22:00:33
5933080119,2,2,2020/02/06 22:00:33
5933080137,0,2,2020/02/06 22:00:33
5933081447,0,1,2020/02/06 22:00:33
5933081474,0,1,2020/02/06 22:00:33
5933081518,0,2,2020/02/06 22:00:33
5933081545,1,0,2020/02/06 22:00:33
5933081554,4,30,2020/02/06 22:00:33
5933081563,2,4,2020/02/06 22:00:33
5933091112,2,0,2020/02/06 22:00:33
5933091121,0,6,2020/02/06 22:00:33
5933111119,2,2,2020/02/06 22:00:33
5933130529,203,54,2020/02/06 22:00:33
5934010068,3,0,2020/02/06 22:00:33
5934010077,0,18,2020/02/06 22:00:33
5934010282,0,4,2020/02/06 22:00:33
5934011510,10,8,2020/02/06 22:00:33
5934011529,10,10,2020/02/06 22:00:33
5934011538,0,18,2020/02/06 22:00:33
5934011565,0,2,2020/02/06 22:00:33
5934011725,0,46,2020/02/06 22:00:33
5934011770,2,18,2020/02/06 22:00:33
5934011850,2,0,2020/02/06 22:00:33
5934011887,6,36,2020/02/06 22:00:33
5934011958,4,24,2020/02/06 22:00:33
5934011985,0,22,2020/02/06 22:00:33
5934012008,1,0,2020/02/06 22:00:33
5934012017,0,4,2020/02/06 22:00:33
5934012026,0,3,2020/02/06 22:00:33
5934012044,0,10,2020/02/06 22:00:33
5934012115,0,28,2020/02/06 22:00:33
5934012133,7,2,2020/02/06 22:00:33
5934012160,8,6,2020/02/06 22:00:33
5934012197,2,28,2020/02/06 22:00:33
5934012204,0,10,2020/02/06 22:00:33
5934012222,0,40,2020/02/06 22:00:33
5934012231,2,34,2020/02/06 22:00:33
5934012240,4,6,2020/02/06 22:00:33
5934012259,6,8,2020/02/06 22:00:33
5934012286,2,0,2020/02/06 22:00:33
5934012295,1,1,2020/02/06 22:00:33
5934012320,0,24,2020/02/06 22:00:33
5934012339,0,16,2020/02/06 22:00:33
5934012348,2,14,2020/02/06 22:00:33
5934012375,0,2,2020/02/06 22:00:33
5934020073,0,16,2020/02/06 22:00:33
5934020224,6,6,2020/02/06 22:00:33
5934020251,0,2,2020/02/06 22:00:33
5934020288,2,8,2020/02/06 22:00:33
5934021374,0,1,2020/02/06 22:00:33
5934021383,4,2,2020/02/06 22:00:33
5934021409,0,7,2020/02/06 22:00:33
5934021481,0,14,2020/02/06 22:00:33
5934021490,4,0,2020/02/06 22:00:33
5934021516,10,26,2020/02/06 22:00:33
5934021525,0,12,2020/02/06 22:00:33
5934021534,0,40,2020/02/06 22:00:33
5934021543,8,8,2020/02/06 22:00:33
5934021552,0,6,2020/02/06 22:00:33
5934021598,6,26,2020/02/06 22:00:33
5934021632,0,2,2020/02/06 22:00:33
5934021641,0,30,2020/02/06 22:00:33
5934021776,0,1,2020/02/06 22:00:33
5934021794,0,24,2020/02/06 22:00:33
5934021801,0,6,2020/02/06 22:00:33
5934021847,0,26,2020/02/06 22:00:33
5934021927,0,26,2020/02/06 22:00:33
5934021972,0,30,2020/02/06 22:00:33
5934021990,0,8,2020/02/06 22:00:33
5934022022,9,13,2020/02/06 22:00:33
5934022040,0,32,2020/02/06 22:00:33
5934022068,4,42,2020/02/06 22:00:33
5934030015,4,0,2020/02/06 22:00:33
5934030033,200,68,2020/02/06 22:00:33
5934031101,3,28,2020/02/06 22:00:33
5934031110,1,6,2020/02/06 22:00:33
5934031138,1,0,2020/02/06 22:00:33
5934031165,0,4,2020/02/06 22:00:33
5934031209,22,0,2020/02/06 22:00:33
5934040039,0,8,2020/02/06 22:00:33
5934040093,2,2,2020/02/06 22:00:33
5934041125,0,34,2020/02/06 22:00:33
5934041143,2,24,2020/02/06 22:00:33
5934041161,2,22,2020/02/06 22:00:33
5934041170,0,4,2020/02/06 22:00:33
5934041198,0,20,2020/02/06 22:00:33
5934041205,0,6,2020/02/06 22:00:33
5934051149,0,2,2020/02/06 22:00:33
5934051167,2,34,2020/02/06 22:00:33
5934051247,2,22,2020/02/06 22:00:33
5934051265,2,0,2020/02/06 22:00:33
5934071034,4,52,2020/02/06 22:00:33
5934071052,0,2,2020/02/06 22:00:33
5934081049,2,12,2020/02/06 22:00:33
5934081058,202,49,2020/02/06 22:00:33
5934081067,7,0,2020/02/06 22:00:33
5934081129,0,8,2020/02/06 22:00:33
5934081147,0,4,2020/02/06 22:00:33
5934081156,0,18,2020/02/06 22:00:33
5934091090,4,34,2020/02/06 22:00:33
5934100030,54,35,2020/02/06 22:00:33
5934120014,4,0,2020/02/06 22:00:33
5935010017,4,16,2020/02/06 22:00:33
5935010035,8,4,2020/02/06 22:00:33
5935010044,198,52,2020/02/06 22:00:33
5935010124,2,2,2020/02/06 22:00:33
5935010160,0,2,2020/02/06 22:00:33
5935010213,2,0,2020/02/06 22:00:33
5935010222,0,2,2020/02/06 22:00:33
5935011523,0,2,2020/02/06 22:00:33
5935011550,0,2,2020/02/06 22:00:33
5935011621,198,60,2020/02/06 22:00:33
5935011710,0,20,2020/02/06 22:00:33
5935011738,0,18,2020/02/06 22:00:33
5935011783,0,2,2020/02/06 22:00:33
5935011818,6,24,2020/02/06 22:00:33
5935011925,0,10,2020/02/06 22:00:33
5935011952,0,2,2020/02/06 22:00:33
5935011998,2,24,2020/02/06 22:00:33
5935012002,200,48,2020/02/06 22:00:33
5935012084,0,2,2020/02/06 22:00:33
5935012182,0,18,2020/02/06 22:00:33
5935012253,0,4,2020/02/06 22:00:33
5935012271,0,12,2020/02/06 22:00:33
5935012315,2,2,2020/02/06 22:00:33
5935012324,2,0,2020/02/06 22:00:33
5935012342,0,2,2020/02/06 22:00:33
5935012351,2,0,2020/02/06 22:00:33
5935012360,0,16,2020/02/06 22:00:33
5935020013,0,4,2020/02/06 22:00:33
5935020111,0,6,2020/02/06 22:00:33
5935020148,0,2,2020/02/06 22:00:33
5935021270,0,2,2020/02/06 22:00:33
5935030091,0,24,2020/02/06 22:00:33
5935030108,4,0,2020/02/06 22:00:33
5935030153,0,2,2020/02/06 22:00:33
5935040257,0,20,2020/02/06 22:00:33
5935040408,1,0,2020/02/06 22:00:33
5935041567,2,10,2020/02/06 22:00:33
5935041610,8,0,2020/02/06 22:00:33
5935041629,4,0,2020/02/06 22:00:33
5935041905,4,0,2020/02/06 22:00:33
5935042046,10,0,2020/02/06 22:00:33
5935050182,198,50,2020/02/06 22:00:33
5935050280,0,8,2020/02/06 22:00:33
5935050306,0,2,2020/02/06 22:00:33
5935051572,1,0,2020/02/06 22:00:33
5935051858,2,0,2020/02/06 22:00:33
5935051929,10,0,2020/02/06 22:00:33
5935061434,0,2,2020/02/06 22:00:33
5935070022,146,50,2020/02/06 22:00:33
5935071172,2,14,2020/02/06 22:00:33
5935071207,0,14,2020/02/06 22:00:33
5935071216,0,26,2020/02/06 22:00:33
5935071234,2,22,2020/02/06 22:00:33
5935071243,4,0,2020/02/06 22:00:33
5935090015,0,4,2020/02/06 22:00:33
5935091263,0,2,2020/02/06 22:00:33
5935091272,4,2,2020/02/06 22:00:33
5935100034,0,4,2020/02/06 22:00:33
5935130023,0,36,2020/02/06 22:00:33
5935131075,0,1,2020/02/06 22:00:33
5935141044,0,19,2020/02/06 22:00:33
5935160012,2,0,2020/02/06 22:00:33
5936010057,0,2,2020/02/06 22:00:33
5936010146,2,0,2020/02/06 22:00:33
5936010155,214,50,2020/02/06 22:00:33
5936010244,4,0,2020/02/06 22:00:33
5936010280,0,2,2020/02/06 22:00:33
5936010324,0,6,2020/02/06 22:00:33
5936010379,199,48,2020/02/06 22:00:33
5936010815,8,0,2020/02/06 22:00:33
5936010888,200,56,2020/02/06 22:00:33
5936012097,0,6,2020/02/06 22:00:33
5936012113,0,6,2020/02/06 22:00:33
5936012131,196,50,2020/02/06 22:00:33
5936012177,4,12,2020/02/06 22:00:33
5936012275,198,50,2020/02/06 22:00:33
5936012337,196,50,2020/02/06 22:00:33
5936012515,0,28,2020/02/06 22:00:33
5936012551,0,12,2020/02/06 22:00:33
5936012560,0,2,2020/02/06 22:00:33
5936012588,0,6,2020/02/06 22:00:33
5936012659,0,4,2020/02/06 22:00:33
5936012677,0,12,2020/02/06 22:00:33
5936020017,0,12,2020/02/06 22:00:33
5936020053,2,14,2020/02/06 22:00:33
5936020080,0,8,2020/02/06 22:00:33
5936020099,0,4,2020/02/06 22:00:33
5936020115,2,4,2020/02/06 22:00:33
5936020133,2,2,2020/02/06 22:00:33
5936020142,0,10,2020/02/06 22:00:33
5936021327,198,54,2020/02/06 22:00:33
5936021363,6,0,2020/02/06 22:00:33
5936030077,2,0,2020/02/06 22:00:33
5936031583,0,2,2020/02/06 22:00:33
5936031707,0,2,2020/02/06 22:00:33
5936040021,204,52,2020/02/06 22:00:33
5936040073,0,12,2020/02/06 22:00:33
5936040117,200,64,2020/02/06 22:00:33
5936040171,0,2,2020/02/06 22:00:33
5936041249,200,50,2020/02/06 22:00:33
5936050060,198,52,2020/02/06 22:00:33
5936050239,2,2,2020/02/06 22:00:33
5936050364,6,0,2020/02/06 22:00:33
5936051432,10,0,2020/02/06 22:00:33
5936051450,204,50,2020/02/06 22:00:33
5936051478,2,0,2020/02/06 22:00:33
5936060075,0,4,2020/02/06 22:00:33
5936060164,4,0,2020/02/06 22:00:33
5936070053,12,6,2020/02/06 22:00:33
5936070124,4,0,2020/02/06 22:00:33
5936080077,0,2,2020/02/06 22:00:33
5936090082,0,16,2020/02/06 22:00:33
5936090144,0,2,2020/02/06 22:00:33
5936091301,6,0,2020/02/06 22:00:33
5936091427,40,34,2020/02/06 22:00:33
5936100047,6,0,2020/02/06 22:00:33
5936100118,4,4,2020/02/06 22:00:33
5936101893,398,100,2020/02/06 22:00:33
5936102961,28,32,2020/02/06 22:00:33
5936103002,24,84,2020/02/06 22:00:33
5936103048,0,6,2020/02/06 22:00:33
5936103066,0,2,2020/02/06 22:00:33
5936110016,0,16,2020/02/06 22:00:33
5936111111,0,2,2020/02/06 22:00:33
5936111148,8,2,2020/02/06 22:00:33
5936120049,200,50,2020/02/06 22:00:33
5936150234,196,60,2020/02/06 22:00:33
5936150243,199,50,2020/02/06 22:00:33
5936150305,6,6,2020/02/06 22:00:33
5936150341,12,4,2020/02/06 22:00:33
5936151393,202,48,2020/02/06 22:00:33
5936151419,8,6,2020/02/06 22:00:33
5936151455,0,8,2020/02/06 22:00:33
5936170094,4,0,2020/02/06 22:00:33
5936171331,2,0,2020/02/06 22:00:33
5936171359,8,10,2020/02/06 22:00:33
5936171386,0,4,2020/02/06 22:00:33
5936171402,0,12,2020/02/06 22:00:33
5936171420,6,8,2020/02/06 22:00:33
5936171439,2,0,2020/02/06 22:00:33
5936171457,0,4,2020/02/06 22:00:33
5936180296,0,2,2020/02/06 22:00:33
5936181337,0,30,2020/02/06 22:00:33
5936181346,0,2,2020/02/06 22:00:33
5936190078,0,26,2020/02/06 22:00:33
5936190336,200,50,2020/02/06 22:00:33
5936190416,0,12,2020/02/06 22:00:33
5936190505,2,0,2020/02/06 22:00:33
5936190649,0,12,2020/02/06 22:00:33
5936190676,203,51,2020/02/06 22:00:33
5936190710,198,52,2020/02/06 22:00:33
5936191851,198,50,2020/02/06 22:00:33
5936191879,208,44,2020/02/06 22:00:33
5936191913,0,10,2020/02/06 22:00:33
5936192054,0,8,2020/02/06 22:00:33
5936192090,6,0,2020/02/06 22:00:33
5936192134,4,0,2020/02/06 22:00:33
5936192198,0,6,2020/02/06 22:00:33
5936192267,198,50,2020/02/06 22:00:33
5936192278,24,0,2020/02/06 22:00:33
5936192312,2,0,2020/02/06 22:00:33
5936200032,0,4,2020/02/06 22:00:33
5936200113,198,68,2020/02/06 22:00:33
5936200293,0,24,2020/02/06 22:00:33
5936209349,206,46,2020/02/06 22:00:33
5936209401,0,4,2020/02/06 22:00:33
5936209769,4,0,2020/02/06 22:00:33
593620A855,0,22,2020/02/06 22:00:33
593620A891,0,8,2020/02/06 22:00:33
593620B012,0,12,2020/02/06 22:00:33
593620B138,8,24,2020/02/06 22:00:33
5936211054,160,84,2020/02/06 22:00:33
5936211063,0,6,2020/02/06 22:00:33
5937010140,2,20,2020/02/06 22:00:33
5937010159,0,8,2020/02/06 22:00:33
5937010202,0,2,2020/02/06 22:00:33
5937010220,4,0,2020/02/06 22:00:33
5937010293,0,38,2020/02/06 22:00:33
5937010426,0,26,2020/02/06 22:00:33
5937010462,2,6,2020/02/06 22:00:33
5937010480,0,38,2020/02/06 22:00:33
5937010533,0,8,2020/02/06 22:00:33
5937010551,0,30,2020/02/06 22:00:33
5937010613,0,10,2020/02/06 22:00:33
5937010668,0,20,2020/02/06 22:00:33
5937010775,186,72,2020/02/06 22:00:33
5937010882,0,2,2020/02/06 22:00:33
5937011021,2,0,2020/02/06 22:00:33
5937012117,0,14,2020/02/06 22:00:33
5937012126,0,10,2020/02/06 22:00:33
5937012180,202,48,2020/02/06 22:00:33
5937012448,208,50,2020/02/06 22:00:33
5937012546,0,10,2020/02/06 22:00:33
5937012555,2,28,2020/02/06 22:00:33
5937012715,0,24,2020/02/06 22:00:33
5937012733,202,48,2020/02/06 22:00:33
5937012751,0,8,2020/02/06 22:00:33
5937012831,196,48,2020/02/06 22:00:33
5937012850,288,100,2020/02/06 22:00:33
5937012877,0,20,2020/02/06 22:00:33
5937012975,0,26,2020/02/06 22:00:33
5937013052,0,2,2020/02/06 22:00:33
5937013132,0,2,2020/02/06 22:00:33
5937013221,200,50,2020/02/06 22:00:33
5937013230,8,0,2020/02/06 22:00:33
5937013285,0,21,2020/02/06 22:00:33
5937013301,200,54,2020/02/06 22:00:33
5937013310,198,52,2020/02/06 22:00:33
5937013347,0,2,2020/02/06 22:00:33
5937013383,0,6,2020/02/06 22:00:33
5937013418,0,18,2020/02/06 22:00:33
5937013454,0,2,2020/02/06 22:00:33
5937013543,0,2,2020/02/06 22:00:33
5937013552,200,50,2020/02/06 22:00:33
5937013561,0,8,2020/02/06 22:00:33
5937013570,0,38,2020/02/06 22:00:33
5937013589,0,10,2020/02/06 22:00:33
5937020155,2,0,2020/02/06 22:00:33
5937021330,0,6,2020/02/06 22:00:33
5937021385,6,0,2020/02/06 22:00:33
5937021689,2,0,2020/02/06 22:00:33
5937030160,0,2,2020/02/06 22:00:33
5937031194,10,18,2020/02/06 22:00:33
5937031416,4,0,2020/02/06 22:00:33
5937031425,2,2,2020/02/06 22:00:33
5937031443,200,50,2020/02/06 22:00:33
5937031452,2,0,2020/02/06 22:00:33
5937031489,2,0,2020/02/06 22:00:33
5937031541,0,4,2020/02/06 22:00:33
5937031667,6,2,2020/02/06 22:00:33
5937031676,0,2,2020/02/06 22:00:33
5937031710,200,50,2020/02/06 22:00:33
5937031729,12,18,2020/02/06 22:00:33
5937031747,0,2,2020/02/06 22:00:33
5937040095,0,8,2020/02/06 22:00:33
5937040148,0,6,2020/02/06 22:00:33
5937041172,200,50,2020/02/06 22:00:33
5937041190,0,2,2020/02/06 22:00:33
5937041207,0,22,2020/02/06 22:00:33
5937041225,0,14,2020/02/06 22:00:33
5937041305,254,80,2020/02/06 22:00:33
5937041369,0,10,2020/02/06 22:00:33
5937041430,0,2,2020/02/06 22:00:33
5937050162,2,0,2020/02/06 22:00:33
5937050313,0,2,2020/02/06 22:00:33
5937050331,0,28,2020/02/06 22:00:33
5937050411,196,48,2020/02/06 22:00:33
5937051598,202,50,2020/02/06 22:00:33
5937051641,0,10,2020/02/06 22:00:33
5937051669,148,70,2020/02/06 22:00:33
5937051703,4,28,2020/02/06 22:00:33
5937051712,2,2,2020/02/06 22:00:33
5937051730,200,50,2020/02/06 22:00:33
5937051794,0,2,2020/02/06 22:00:33
5937051810,198,58,2020/02/06 22:00:33
5937051847,0,24,2020/02/06 22:00:33
