醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5902022669,10,0,2020/02/08 22:00:36
5902022687,0,4,2020/02/08 22:00:36
5902022721,196,70,2020/02/08 22:00:36
5902022749,2,76,2020/02/08 22:00:36
5902022794,0,46,2020/02/08 22:00:36
5902022801,10,30,2020/02/08 22:00:36
5902022874,0,22,2020/02/08 22:00:36
5902022892,0,18,2020/02/08 22:00:36
5902022972,0,34,2020/02/08 22:00:36
5902030063,0,2,2020/02/08 22:00:36
5902030090,0,10,2020/02/08 22:00:36
5902030205,0,94,2020/02/08 22:00:36
5902030269,0,44,2020/02/08 22:00:36
5902030287,4,52,2020/02/08 22:00:36
5902030303,1,24,2020/02/08 22:00:36
5902030312,0,12,2020/02/08 22:00:36
5902030410,0,26,2020/02/08 22:00:36
5902030634,0,34,2020/02/08 22:00:36
5902030643,2,20,2020/02/08 22:00:36
5902031882,4,30,2020/02/08 22:00:36
5902031999,0,84,2020/02/08 22:00:36
5902032174,0,94,2020/02/08 22:00:36
5902032218,0,20,2020/02/08 22:00:36
5902032227,0,22,2020/02/08 22:00:36
5902032370,0,28,2020/02/08 22:00:36
5902032432,8,14,2020/02/08 22:00:36
5902032441,0,96,2020/02/08 22:00:36
5902032450,3,26,2020/02/08 22:00:36
5902032487,6,18,2020/02/08 22:00:36
5902032521,2,42,2020/02/08 22:00:36
5902032530,0,30,2020/02/08 22:00:36
5902032647,6,14,2020/02/08 22:00:36
5902032665,84,86,2020/02/08 22:00:36
5902032674,0,30,2020/02/08 22:00:36
5902040014,2,1,2020/02/08 22:00:36
5902040041,2,18,2020/02/08 22:00:36
5902040069,0,6,2020/02/08 22:00:36
5902040087,0,30,2020/02/08 22:00:36
5902040096,10,2,2020/02/08 22:00:36
5902040112,0,28,2020/02/08 22:00:36
5902040210,38,38,2020/02/08 22:00:36
5902040238,10,8,2020/02/08 22:00:36
5902040274,10,50,2020/02/08 22:00:36
5902040498,0,36,2020/02/08 22:00:36
5902040532,8,46,2020/02/08 22:00:36
5902041226,0,32,2020/02/08 22:00:36
5902042269,2,24,2020/02/08 22:00:36
5902042376,0,16,2020/02/08 22:00:36
5902042447,2,0,2020/02/08 22:00:36
5902042474,2,0,2020/02/08 22:00:36
5902042492,0,23,2020/02/08 22:00:36
5902042563,0,26,2020/02/08 22:00:36
5902042590,2,14,2020/02/08 22:00:36
5902042657,10,58,2020/02/08 22:00:36
5902042661,0,6,2020/02/08 22:00:36
5902042714,0,26,2020/02/08 22:00:36
5902042769,0,22,2020/02/08 22:00:36
5902050092,0,16,2020/02/08 22:00:36
5902050154,0,30,2020/02/08 22:00:36
5902050298,14,58,2020/02/08 22:00:36
5902050323,0,2,2020/02/08 22:00:36
5902050350,4,40,2020/02/08 22:00:36
5902050387,0,64,2020/02/08 22:00:36
5902050412,18,30,2020/02/08 22:00:36
5902050467,0,58,2020/02/08 22:00:36
5902050565,0,46,2020/02/08 22:00:36
5902050592,0,52,2020/02/08 22:00:36
5902050636,0,56,2020/02/08 22:00:36
5902050681,0,36,2020/02/08 22:00:36
5902050770,0,34,2020/02/08 22:00:36
5902050798,0,64,2020/02/08 22:00:36
5902050903,0,8,2020/02/08 22:00:36
5902050912,0,36,2020/02/08 22:00:36
5902050958,2,16,2020/02/08 22:00:36
5902051222,0,34,2020/02/08 22:00:36
5902051240,0,42,2020/02/08 22:00:36
5902051268,0,12,2020/02/08 22:00:36
5902051642,0,30,2020/02/08 22:00:36
5902051786,0,84,2020/02/08 22:00:36
5902051866,0,52,2020/02/08 22:00:36
5902053833,0,18,2020/02/08 22:00:36
5902054689,0,66,2020/02/08 22:00:36
5902054741,0,32,2020/02/08 22:00:36
5902054858,0,22,2020/02/08 22:00:36
5902055480,0,24,2020/02/08 22:00:36
5902056638,2,22,2020/02/08 22:00:36
5902056692,16,81,2020/02/08 22:00:36
5902056718,28,126,2020/02/08 22:00:36
5902056754,18,44,2020/02/08 22:00:36
5902056807,0,6,2020/02/08 22:00:36
5902056825,1,74,2020/02/08 22:00:36
5902056923,2,30,2020/02/08 22:00:36
5902057126,0,34,2020/02/08 22:00:36
5902057144,0,18,2020/02/08 22:00:36
5902057162,0,50,2020/02/08 22:00:36
5902057368,0,22,2020/02/08 22:00:36
5902057484,0,38,2020/02/08 22:00:36
5902057493,2,30,2020/02/08 22:00:36
5902057500,0,30,2020/02/08 22:00:36
5902057519,0,18,2020/02/08 22:00:36
5902057546,0,18,2020/02/08 22:00:36
5902057680,2,28,2020/02/08 22:00:36
5902057733,0,14,2020/02/08 22:00:36
5902057822,0,36,2020/02/08 22:00:36
5902057831,0,20,2020/02/08 22:00:36
5902057902,0,20,2020/02/08 22:00:36
5902057920,0,30,2020/02/08 22:00:36
5902057939,0,22,2020/02/08 22:00:36
5902057948,0,4,2020/02/08 22:00:36
5902060025,0,16,2020/02/08 22:00:36
5902060132,0,18,2020/02/08 22:00:36
5902060150,0,40,2020/02/08 22:00:36
5902061540,0,6,2020/02/08 22:00:36
5902061577,0,20,2020/02/08 22:00:36
5902061899,0,24,2020/02/08 22:00:36
5902071528,0,46,2020/02/08 22:00:36
5902071537,0,42,2020/02/08 22:00:36
5902071546,0,30,2020/02/08 22:00:36
5902080036,0,22,2020/02/08 22:00:36
5902080287,0,30,2020/02/08 22:00:36
5902080312,0,36,2020/02/08 22:00:36
5902080376,0,42,2020/02/08 22:00:36
5902080465,4,44,2020/02/08 22:00:36
5902080474,0,26,2020/02/08 22:00:36
5902080518,0,20,2020/02/08 22:00:36
5902080527,0,18,2020/02/08 22:00:36
5902080545,0,10,2020/02/08 22:00:36
5902080616,0,34,2020/02/08 22:00:36
5902080741,0,38,2020/02/08 22:00:36
5902080803,0,92,2020/02/08 22:00:36
5902080858,0,68,2020/02/08 22:00:36
5902081186,0,24,2020/02/08 22:00:36
5902081328,0,32,2020/02/08 22:00:36
5902083457,4,28,2020/02/08 22:00:36
5902083582,1,9,2020/02/08 22:00:36
5902083591,0,42,2020/02/08 22:00:36
5902084703,0,16,2020/02/08 22:00:36
5902084749,2,96,2020/02/08 22:00:36
5902084776,0,52,2020/02/08 22:00:36
5902084785,0,12,2020/02/08 22:00:36
5902084801,0,52,2020/02/08 22:00:36
5902085031,0,4,2020/02/08 22:00:36
5902085139,0,20,2020/02/08 22:00:36
5902085148,0,28,2020/02/08 22:00:36
5902085166,0,22,2020/02/08 22:00:36
5902085184,0,14,2020/02/08 22:00:36
5902085228,0,74,2020/02/08 22:00:36
5902085308,200,68,2020/02/08 22:00:36
5902085344,0,36,2020/02/08 22:00:36
5902085371,0,29,2020/02/08 22:00:36
5902090032,1,34,2020/02/08 22:00:36
5902090087,0,20,2020/02/08 22:00:36
5902090103,0,22,2020/02/08 22:00:36
5902090121,0,20,2020/02/08 22:00:36
5902090167,0,74,2020/02/08 22:00:36
5902090363,0,30,2020/02/08 22:00:36
5902090765,2,32,2020/02/08 22:00:36
5902090827,0,20,2020/02/08 22:00:36
5902090970,1,40,2020/02/08 22:00:36
5902091128,0,4,2020/02/08 22:00:36
5902092205,0,13,2020/02/08 22:00:36
5902092296,1,84,2020/02/08 22:00:36
5902092321,0,12,2020/02/08 22:00:36
5902092358,0,28,2020/02/08 22:00:36
5902092410,0,42,2020/02/08 22:00:36
5902092492,0,26,2020/02/08 22:00:36
5902092554,1,42,2020/02/08 22:00:36
5902092572,4,70,2020/02/08 22:00:36
5902092643,0,34,2020/02/08 22:00:36
5902092787,0,32,2020/02/08 22:00:36
5902092887,0,8,2020/02/08 22:00:36
5902092910,1,28,2020/02/08 22:00:36
5902092956,3,30,2020/02/08 22:00:36
5902100033,6,40,2020/02/08 22:00:36
5902100042,0,16,2020/02/08 22:00:36
5902110093,0,4,2020/02/08 22:00:36
5902110244,0,56,2020/02/08 22:00:36
5902110299,0,12,2020/02/08 22:00:36
5902110422,0,18,2020/02/08 22:00:36
5902110431,0,44,2020/02/08 22:00:36
5902110593,0,28,2020/02/08 22:00:36
5902110628,0,18,2020/02/08 22:00:36
5902111661,0,6,2020/02/08 22:00:36
5902111698,10,42,2020/02/08 22:00:36
5903010010,0,32,2020/02/08 22:00:36
5903010038,0,28,2020/02/08 22:00:36
5903010056,0,12,2020/02/08 22:00:36
5903010127,0,3,2020/02/08 22:00:36
5903010181,0,44,2020/02/08 22:00:36
5903010261,2,0,2020/02/08 22:00:36
5903010289,0,10,2020/02/08 22:00:36
5903010305,200,50,2020/02/08 22:00:36
5903010314,0,6,2020/02/08 22:00:36
5903010332,201,54,2020/02/08 22:00:36
5903010350,2,0,2020/02/08 22:00:36
5903010387,0,46,2020/02/08 22:00:36
5903010403,0,4,2020/02/08 22:00:36
5903010412,0,8,2020/02/08 22:00:36
5903010421,0,12,2020/02/08 22:00:36
5903010430,156,46,2020/02/08 22:00:36
5903010449,0,40,2020/02/08 22:00:36
5903010467,18,58,2020/02/08 22:00:36
5903010485,0,20,2020/02/08 22:00:36
5903010494,6,6,2020/02/08 22:00:36
5903020052,2,0,2020/02/08 22:00:36
5903030012,4,8,2020/02/08 22:00:36
5903030058,0,2,2020/02/08 22:00:36
5903030067,0,6,2020/02/08 22:00:36
5903030076,0,14,2020/02/08 22:00:36
5903030085,0,10,2020/02/08 22:00:36
5903030110,12,0,2020/02/08 22:00:36
5903030138,34,38,2020/02/08 22:00:36
5903030147,0,26,2020/02/08 22:00:36
5903030174,0,42,2020/02/08 22:00:36
5903030183,0,16,2020/02/08 22:00:36
5903030192,0,8,2020/02/08 22:00:36
5903040045,0,12,2020/02/08 22:00:36
5903040081,0,2,2020/02/08 22:00:36
5903050103,0,2,2020/02/08 22:00:36
5903050149,2,0,2020/02/08 22:00:36
5903050176,18,2,2020/02/08 22:00:36
5903050185,2,10,2020/02/08 22:00:36
5903050210,0,14,2020/02/08 22:00:36
5903050229,0,4,2020/02/08 22:00:36
5903060038,0,2,2020/02/08 22:00:36
5903070025,0,14,2020/02/08 22:00:36
5903070043,4,12,2020/02/08 22:00:36
5903070052,8,28,2020/02/08 22:00:36
5903070089,0,14,2020/02/08 22:00:36
5903070132,2,0,2020/02/08 22:00:36
5903070141,0,22,2020/02/08 22:00:36
5903080085,0,4,2020/02/08 22:00:36
5903080094,0,2,2020/02/08 22:00:36
5903090054,8,38,2020/02/08 22:00:36
5903090072,12,4,2020/02/08 22:00:36
5903090116,0,20,2020/02/08 22:00:36
5903090125,0,26,2020/02/08 22:00:36
5903090134,2,28,2020/02/08 22:00:36
5903090189,2,0,2020/02/08 22:00:36
5903090223,0,38,2020/02/08 22:00:36
5903090303,0,26,2020/02/08 22:00:36
5903090330,0,10,2020/02/08 22:00:36
5903090349,0,8,2020/02/08 22:00:36
5903090367,0,8,2020/02/08 22:00:36
5903100046,0,24,2020/02/08 22:00:36
5903100064,0,2,2020/02/08 22:00:36
5903100082,0,30,2020/02/08 22:00:36
5903100091,0,2,2020/02/08 22:00:36
5903100108,0,10,2020/02/08 22:00:36
5903130017,0,4,2020/02/08 22:00:36
5903130035,4,2,2020/02/08 22:00:36
5903140013,0,12,2020/02/08 22:00:36
5903140022,0,22,2020/02/08 22:00:36
5903150028,4,0,2020/02/08 22:00:36
5903150055,0,48,2020/02/08 22:00:36
5903150091,0,34,2020/02/08 22:00:36
5903150108,12,0,2020/02/08 22:00:36
5903150126,0,6,2020/02/08 22:00:36
5903160015,3,20,2020/02/08 22:00:36
5903160033,0,18,2020/02/08 22:00:36
5903160042,0,24,2020/02/08 22:00:36
5903160079,1,12,2020/02/08 22:00:36
5903160097,2,8,2020/02/08 22:00:36
5903170020,0,16,2020/02/08 22:00:36
5903170048,0,34,2020/02/08 22:00:36
5903170066,0,10,2020/02/08 22:00:36
5903170093,1,12,2020/02/08 22:00:36
5903170100,12,6,2020/02/08 22:00:36
5903180133,0,22,2020/02/08 22:00:36
5903180142,0,34,2020/02/08 22:00:36
5903190022,0,20,2020/02/08 22:00:36
5903190077,0,72,2020/02/08 22:00:36
5903190086,0,10,2020/02/08 22:00:36
5903190139,4,2,2020/02/08 22:00:36
5903190157,1,0,2020/02/08 22:00:36
5903190193,0,20,2020/02/08 22:00:36
5903190228,0,20,2020/02/08 22:00:36
5903190264,6,30,2020/02/08 22:00:36
5903190273,8,2,2020/02/08 22:00:36
5903190282,0,14,2020/02/08 22:00:36
5903190291,2,0,2020/02/08 22:00:36
5903190308,2,48,2020/02/08 22:00:36
5903190317,0,22,2020/02/08 22:00:36
5903190326,0,12,2020/02/08 22:00:36
5903190335,0,2,2020/02/08 22:00:36
5903190353,4,46,2020/02/08 22:00:36
5903190362,0,44,2020/02/08 22:00:36
5903190380,0,10,2020/02/08 22:00:36
5903190433,8,0,2020/02/08 22:00:36
5903190442,0,2,2020/02/08 22:00:36
5903190497,0,18,2020/02/08 22:00:36
5903190504,0,12,2020/02/08 22:00:36
5903190513,0,2,2020/02/08 22:00:36
5903190522,2,0,2020/02/08 22:00:36
5903190531,0,4,2020/02/08 22:00:36
5903190559,118,34,2020/02/08 22:00:36
5903190577,0,42,2020/02/08 22:00:36
5903200023,4,46,2020/02/08 22:00:36
5903200121,2,38,2020/02/08 22:00:36
5903200130,0,8,2020/02/08 22:00:36
5903200149,0,14,2020/02/08 22:00:36
5903200158,6,30,2020/02/08 22:00:36
5903200176,2,0,2020/02/08 22:00:36
5903200194,0,8,2020/02/08 22:00:36
5903200210,0,34,2020/02/08 22:00:36
5903200229,0,20,2020/02/08 22:00:36
5903200318,0,26,2020/02/08 22:00:36
5903200372,0,16,2020/02/08 22:00:36
5903200425,0,28,2020/02/08 22:00:36
5903200461,1,36,2020/02/08 22:00:36
5903200514,0,17,2020/02/08 22:00:36
5903200541,0,4,2020/02/08 22:00:36
5903200550,0,15,2020/02/08 22:00:36
5903200569,0,28,2020/02/08 22:00:36
5903200578,4,20,2020/02/08 22:00:36
5903200587,0,26,2020/02/08 22:00:36
5903200596,0,36,2020/02/08 22:00:36
5903200603,202,58,2020/02/08 22:00:36
5903200621,0,20,2020/02/08 22:00:36
5903200630,0,48,2020/02/08 22:00:36
5903200649,2,2,2020/02/08 22:00:36
5903200667,0,1,2020/02/08 22:00:36
5903200676,0,8,2020/02/08 22:00:36
5903220061,0,24,2020/02/08 22:00:36
5903220105,0,50,2020/02/08 22:00:36
5903220132,0,34,2020/02/08 22:00:36
5903220141,0,55,2020/02/08 22:00:36
5903220150,0,24,2020/02/08 22:00:36
5903220169,0,70,2020/02/08 22:00:36
5903230030,0,12,2020/02/08 22:00:36
5903230085,0,12,2020/02/08 22:00:36
5903230094,2,0,2020/02/08 22:00:36
5903230156,0,6,2020/02/08 22:00:36
5903230165,0,35,2020/02/08 22:00:36
5903230183,0,28,2020/02/08 22:00:36
5903240090,0,16,2020/02/08 22:00:36
5903240143,0,12,2020/02/08 22:00:36
5903240152,0,46,2020/02/08 22:00:36
5903240170,0,42,2020/02/08 22:00:36
5903240198,0,26,2020/02/08 22:00:36
5903240205,0,38,2020/02/08 22:00:36
5903240330,0,72,2020/02/08 22:00:36
5903240358,0,38,2020/02/08 22:00:36
5903240367,0,26,2020/02/08 22:00:36
5903240376,0,42,2020/02/08 22:00:36
5903240385,0,4,2020/02/08 22:00:36
5903240394,4,0,2020/02/08 22:00:36
5903240410,0,26,2020/02/08 22:00:36
5903250041,0,20,2020/02/08 22:00:36
5903250069,0,10,2020/02/08 22:00:36
5903250103,0,14,2020/02/08 22:00:36
5903250112,0,16,2020/02/08 22:00:36
5903250176,0,36,2020/02/08 22:00:36
5903250210,0,8,2020/02/08 22:00:36
5903250309,6,10,2020/02/08 22:00:36
5903250381,0,32,2020/02/08 22:00:36
5903250434,0,36,2020/02/08 22:00:36
5903250443,0,22,2020/02/08 22:00:36
5903250489,0,20,2020/02/08 22:00:36
5903250498,0,44,2020/02/08 22:00:36
5903250505,0,10,2020/02/08 22:00:36
5903250514,4,2,2020/02/08 22:00:36
5903260163,0,30,2020/02/08 22:00:36
5903260270,0,28,2020/02/08 22:00:36
5903260314,0,38,2020/02/08 22:00:36
5903260332,0,20,2020/02/08 22:00:36
5903260341,0,14,2020/02/08 22:00:36
5903260350,0,38,2020/02/08 22:00:36
5903260387,0,30,2020/02/08 22:00:36
5903260421,4,46,2020/02/08 22:00:36
5903260449,2,46,2020/02/08 22:00:36
5903260476,0,22,2020/02/08 22:00:36
5903260501,0,38,2020/02/08 22:00:36
5903260529,0,4,2020/02/08 22:00:36
5903260547,0,46,2020/02/08 22:00:36
5903260592,0,22,2020/02/08 22:00:36
5903260618,0,58,2020/02/08 22:00:36
5903260627,0,32,2020/02/08 22:00:36
5903260636,0,43,2020/02/08 22:00:36
5903260654,0,96,2020/02/08 22:00:36
5903260663,0,26,2020/02/08 22:00:36
5903260681,0,28,2020/02/08 22:00:36
5903260707,0,28,2020/02/08 22:00:36
5903260734,2,22,2020/02/08 22:00:36
5903260743,0,36,2020/02/08 22:00:36
5903260752,2,4,2020/02/08 22:00:36
5903260761,0,30,2020/02/08 22:00:36
5903260770,0,20,2020/02/08 22:00:36
5903260789,0,12,2020/02/08 22:00:36
5903260798,0,42,2020/02/08 22:00:36
5903260805,0,88,2020/02/08 22:00:36
5903270025,1,28,2020/02/08 22:00:36
5903270061,0,24,2020/02/08 22:00:36
5903270089,0,24,2020/02/08 22:00:36
5903270105,0,44,2020/02/08 22:00:36
5903270230,0,4,2020/02/08 22:00:36
5903270258,0,10,2020/02/08 22:00:36
5903270301,2,34,2020/02/08 22:00:36
5903270310,8,24,2020/02/08 22:00:36
5903270347,0,4,2020/02/08 22:00:36
5903270365,0,4,2020/02/08 22:00:36
5903270374,0,32,2020/02/08 22:00:36
5903270383,0,6,2020/02/08 22:00:36
5903270409,0,20,2020/02/08 22:00:36
5903270516,0,34,2020/02/08 22:00:36
5903270552,0,16,2020/02/08 22:00:36
5903270570,0,20,2020/02/08 22:00:36
5903270598,207,558,2020/02/08 22:00:36
5903270605,0,28,2020/02/08 22:00:36
5903270650,1,28,2020/02/08 22:00:36
5903270678,0,22,2020/02/08 22:00:36
5903270712,202,88,2020/02/08 22:00:36
5903270721,8,60,2020/02/08 22:00:36
5903270730,0,56,2020/02/08 22:00:36
5903270749,6,20,2020/02/08 22:00:36
5903270801,128,74,2020/02/08 22:00:36
5903270810,0,18,2020/02/08 22:00:36
5903270829,0,24,2020/02/08 22:00:36
5903270838,1,50,2020/02/08 22:00:36
5903270865,2,12,2020/02/08 22:00:36
5903270874,3,22,2020/02/08 22:00:36
5903270883,0,24,2020/02/08 22:00:36
5903270892,0,20,2020/02/08 22:00:36
5903270909,0,28,2020/02/08 22:00:36
5903270918,0,26,2020/02/08 22:00:36
5903270927,8,12,2020/02/08 22:00:36
5903270936,1,34,2020/02/08 22:00:36
5903270963,1,9,2020/02/08 22:00:36
5903271004,0,32,2020/02/08 22:00:36
5903271022,0,34,2020/02/08 22:00:36
5903271031,2,18,2020/02/08 22:00:36
5903271040,0,40,2020/02/08 22:00:36
5903271059,0,26,2020/02/08 22:00:36
5903271068,0,59,2020/02/08 22:00:36
5903271077,0,26,2020/02/08 22:00:36
5903271086,6,2,2020/02/08 22:00:36
5903271102,0,36,2020/02/08 22:00:36
5903280067,0,32,2020/02/08 22:00:36
5903280101,0,34,2020/02/08 22:00:36
5903280165,0,26,2020/02/08 22:00:36
5903280245,4,0,2020/02/08 22:00:36
5903280325,4,0,2020/02/08 22:00:36
5903280334,0,4,2020/02/08 22:00:36
5903280361,0,16,2020/02/08 22:00:36
5903280398,0,32,2020/02/08 22:00:36
5903280450,0,36,2020/02/08 22:00:36
5903280487,24,78,2020/02/08 22:00:36
5903280521,0,20,2020/02/08 22:00:36
5903280549,0,4,2020/02/08 22:00:36
5903280567,0,28,2020/02/08 22:00:36
5903280576,0,22,2020/02/08 22:00:36
5903280585,0,28,2020/02/08 22:00:36
5903280594,4,0,2020/02/08 22:00:36
5903280601,0,48,2020/02/08 22:00:36
5903280638,0,24,2020/02/08 22:00:36
5903280647,0,30,2020/02/08 22:00:36
5903280656,2,26,2020/02/08 22:00:36
5903280665,0,4,2020/02/08 22:00:36
5903280683,0,10,2020/02/08 22:00:36
5903280692,0,22,2020/02/08 22:00:36
5903280718,0,48,2020/02/08 22:00:36
5903280727,0,16,2020/02/08 22:00:36
5903280736,0,8,2020/02/08 22:00:36
5903280745,2,24,2020/02/08 22:00:36
5903280754,0,2,2020/02/08 22:00:36
5903280763,0,22,2020/02/08 22:00:36
5903280781,0,14,2020/02/08 22:00:36
5903290045,0,12,2020/02/08 22:00:36
5903290063,0,20,2020/02/08 22:00:36
5903290090,0,36,2020/02/08 22:00:36
5903290125,0,26,2020/02/08 22:00:36
5903290198,0,2,2020/02/08 22:00:36
5903290232,0,4,2020/02/08 22:00:36
5903290312,2,26,2020/02/08 22:00:36
5903290385,0,22,2020/02/08 22:00:36
5903290394,0,4,2020/02/08 22:00:36
5903290456,2,34,2020/02/08 22:00:36
5903290483,0,15,2020/02/08 22:00:36
5903290518,0,10,2020/02/08 22:00:36
5903290572,0,18,2020/02/08 22:00:36
5903290625,0,38,2020/02/08 22:00:36
5903290661,2,46,2020/02/08 22:00:36
5903290689,6,0,2020/02/08 22:00:36
5903290714,0,14,2020/02/08 22:00:36
5903290723,0,60,2020/02/08 22:00:36
5903290750,0,28,2020/02/08 22:00:36
5903290778,0,34,2020/02/08 22:00:36
5903290787,0,10,2020/02/08 22:00:36
5903290796,192,42,2020/02/08 22:00:36
5903290803,2,0,2020/02/08 22:00:36
5903290821,6,22,2020/02/08 22:00:36
5903290830,0,10,2020/02/08 22:00:36
5903290849,0,24,2020/02/08 22:00:36
5903290867,2,0,2020/02/08 22:00:36
5903290876,0,32,2020/02/08 22:00:36
5903290885,0,32,2020/02/08 22:00:36
5903290929,0,36,2020/02/08 22:00:36
5903290938,0,44,2020/02/08 22:00:36
5903290947,2,20,2020/02/08 22:00:36
5903290956,0,12,2020/02/08 22:00:36
5903290965,0,22,2020/02/08 22:00:36
5903290974,0,20,2020/02/08 22:00:36
5903290983,0,26,2020/02/08 22:00:36
5905010018,8,60,2020/02/08 22:00:36
5905010027,0,16,2020/02/08 22:00:36
5905010036,0,26,2020/02/08 22:00:36
5905010045,0,32,2020/02/08 22:00:36
5905010072,18,80,2020/02/08 22:00:36
5905010090,4,30,2020/02/08 22:00:36
5905010107,2,28,2020/02/08 22:00:36
5905010116,116,50,2020/02/08 22:00:36
5905010125,0,32,2020/02/08 22:00:36
5905010134,0,70,2020/02/08 22:00:36
5905010152,0,64,2020/02/08 22:00:36
5905010161,0,14,2020/02/08 22:00:36
5905010189,0,12,2020/02/08 22:00:36
5905010214,0,92,2020/02/08 22:00:36
5905020014,0,17,2020/02/08 22:00:36
5905030010,0,6,2020/02/08 22:00:36
5905030038,0,26,2020/02/08 22:00:36
5905030065,0,14,2020/02/08 22:00:36
5905030074,50,96,2020/02/08 22:00:36
5905040070,258,94,2020/02/08 22:00:36
5905040089,66,72,2020/02/08 22:00:36
5905040105,6,30,2020/02/08 22:00:36
5905040114,0,30,2020/02/08 22:00:36
5905040123,0,2,2020/02/08 22:00:36
5905040132,2,46,2020/02/08 22:00:36
5905050012,22,68,2020/02/08 22:00:36
5905050058,202,56,2020/02/08 22:00:36
5905050094,0,24,2020/02/08 22:00:36
5905050156,22,38,2020/02/08 22:00:36
5905050165,0,18,2020/02/08 22:00:36
5905050192,0,30,2020/02/08 22:00:36
5905050209,202,96,2020/02/08 22:00:36
5905060054,0,26,2020/02/08 22:00:36
5905060081,0,10,2020/02/08 22:00:36
5905060090,0,20,2020/02/08 22:00:36
5905060107,0,36,2020/02/08 22:00:36
5905060116,8,14,2020/02/08 22:00:36
5905060125,0,61,2020/02/08 22:00:36
5905060134,0,18,2020/02/08 22:00:36
5905060143,0,66,2020/02/08 22:00:36
5905060161,0,22,2020/02/08 22:00:36
5905070069,14,26,2020/02/08 22:00:36
5905070096,0,20,2020/02/08 22:00:36
5905070103,2,14,2020/02/08 22:00:36
5905070112,0,32,2020/02/08 22:00:36
5905070121,2,14,2020/02/08 22:00:36
5905080038,0,74,2020/02/08 22:00:36
5905080047,0,38,2020/02/08 22:00:36
5905090025,0,32,2020/02/08 22:00:36
5905090034,0,68,2020/02/08 22:00:36
5905100035,0,44,2020/02/08 22:00:36
5905100062,4,16,2020/02/08 22:00:36
5905120019,0,58,2020/02/08 22:00:36
5905120055,0,42,2020/02/08 22:00:36
5905120073,0,42,2020/02/08 22:00:36
5905120082,0,44,2020/02/08 22:00:36
5905130042,0,16,2020/02/08 22:00:36
5905140011,0,18,2020/02/08 22:00:36
5905170019,0,8,2020/02/08 22:00:36
5905170037,2,40,2020/02/08 22:00:36
5905180042,0,16,2020/02/08 22:00:36
5905200012,0,28,2020/02/08 22:00:36
5905200030,4,22,2020/02/08 22:00:36
5905200058,0,8,2020/02/08 22:00:36
5905200067,0,8,2020/02/08 22:00:36
5905200085,0,44,2020/02/08 22:00:36
5905210027,4,4,2020/02/08 22:00:36
5905270041,0,22,2020/02/08 22:00:36
5905270087,0,4,2020/02/08 22:00:36
5905270112,0,28,2020/02/08 22:00:36
5905270121,2,0,2020/02/08 22:00:36
5905270149,0,44,2020/02/08 22:00:36
5905270158,0,18,2020/02/08 22:00:36
5905270167,2,24,2020/02/08 22:00:36
5905270176,0,40,2020/02/08 22:00:36
5905280010,18,14,2020/02/08 22:00:36
5905280038,0,30,2020/02/08 22:00:36
5905280047,0,24,2020/02/08 22:00:36
5905280065,0,56,2020/02/08 22:00:36
5905280074,198,38,2020/02/08 22:00:36
5905280092,0,12,2020/02/08 22:00:36
5905280109,4,28,2020/02/08 22:00:36
5905280118,2,16,2020/02/08 22:00:36
5905280127,2,24,2020/02/08 22:00:36
5905280136,4,62,2020/02/08 22:00:36
5905310031,0,36,2020/02/08 22:00:36
5905310068,0,62,2020/02/08 22:00:36
5905310157,12,32,2020/02/08 22:00:36
5905310184,0,30,2020/02/08 22:00:36
5905310264,0,38,2020/02/08 22:00:36
5905310273,2,0,2020/02/08 22:00:36
5905310291,1,4,2020/02/08 22:00:36
5905310308,0,36,2020/02/08 22:00:36
5905310344,0,20,2020/02/08 22:00:36
5905310353,0,26,2020/02/08 22:00:36
5905310531,0,30,2020/02/08 22:00:36
5905310540,0,30,2020/02/08 22:00:36
5905310559,0,44,2020/02/08 22:00:36
5905310620,0,68,2020/02/08 22:00:36
5905310639,0,4,2020/02/08 22:00:36
5905310657,0,35,2020/02/08 22:00:36
5905310693,200,76,2020/02/08 22:00:36
5905310746,0,30,2020/02/08 22:00:36
5905310755,0,34,2020/02/08 22:00:36
5905310773,33,58,2020/02/08 22:00:36
5905310791,0,60,2020/02/08 22:00:36
5905310817,0,14,2020/02/08 22:00:36
5905310826,0,26,2020/02/08 22:00:36
5905310835,8,80,2020/02/08 22:00:36
5905310853,0,18,2020/02/08 22:00:36
5905310915,2,28,2020/02/08 22:00:36
5905310924,20,62,2020/02/08 22:00:36
5905310942,0,10,2020/02/08 22:00:36
5905310951,201,130,2020/02/08 22:00:36
5905310960,10,42,2020/02/08 22:00:36
