醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5901202645,0,24,2020/02/08 16:00:36
5901202654,0,28,2020/02/08 16:00:36
5901202672,0,2,2020/02/08 16:00:36
5901202681,0,12,2020/02/08 16:00:36
5901202752,2,14,2020/02/08 16:00:36
5901202789,0,2,2020/02/08 16:00:36
5901202841,101,38,2020/02/08 16:00:36
5901202850,0,1,2020/02/08 16:00:36
5901202958,22,16,2020/02/08 16:00:36
5901202976,8,20,2020/02/08 16:00:36
5901202994,0,12,2020/02/08 16:00:36
5901203026,0,46,2020/02/08 16:00:36
5901203044,6,6,2020/02/08 16:00:36
5901203071,0,12,2020/02/08 16:00:36
5901203080,73,48,2020/02/08 16:00:36
5901203106,11,40,2020/02/08 16:00:36
5901203160,16,0,2020/02/08 16:00:36
5901203179,0,38,2020/02/08 16:00:36
5901203188,0,28,2020/02/08 16:00:36
5901203213,4,0,2020/02/08 16:00:36
5901203222,10,22,2020/02/08 16:00:36
5901203240,0,24,2020/02/08 16:00:36
5901203259,0,40,2020/02/08 16:00:36
5901203268,0,30,2020/02/08 16:00:36
5901203277,0,4,2020/02/08 16:00:36
5901203286,2,37,2020/02/08 16:00:36
5901203295,0,38,2020/02/08 16:00:36
5901203302,2,0,2020/02/08 16:00:36
5901203320,186,50,2020/02/08 16:00:36
5902010016,4,2,2020/02/08 16:00:36
5902010132,0,60,2020/02/08 16:00:36
5902011308,0,28,2020/02/08 16:00:36
5902011326,8,4,2020/02/08 16:00:36
5902011335,0,94,2020/02/08 16:00:36
5902020012,0,30,2020/02/08 16:00:36
5902021153,0,20,2020/02/08 16:00:36
5902021233,0,24,2020/02/08 16:00:36
5902021242,0,42,2020/02/08 16:00:36
5902021377,0,26,2020/02/08 16:00:36
5902022669,10,0,2020/02/08 16:00:36
5902022687,0,6,2020/02/08 16:00:36
5902022721,196,86,2020/02/08 16:00:36
5902022749,48,78,2020/02/08 16:00:36
5902022794,0,46,2020/02/08 16:00:36
5902022801,10,30,2020/02/08 16:00:36
5902022829,8,0,2020/02/08 16:00:36
5902022874,0,30,2020/02/08 16:00:36
5902022892,0,18,2020/02/08 16:00:36
5902022972,96,58,2020/02/08 16:00:36
5902030063,0,2,2020/02/08 16:00:36
5902030090,0,14,2020/02/08 16:00:36
5902030205,0,98,2020/02/08 16:00:36
5902030269,0,44,2020/02/08 16:00:36
5902030287,4,52,2020/02/08 16:00:36
5902030303,11,26,2020/02/08 16:00:36
5902030312,0,20,2020/02/08 16:00:36
5902030410,0,32,2020/02/08 16:00:36
5902030634,0,38,2020/02/08 16:00:36
5902030643,10,32,2020/02/08 16:00:36
5902031882,4,40,2020/02/08 16:00:36
5902031999,4,86,2020/02/08 16:00:36
5902032174,0,94,2020/02/08 16:00:36
5902032218,98,28,2020/02/08 16:00:36
5902032227,0,22,2020/02/08 16:00:36
5902032370,0,28,2020/02/08 16:00:36
5902032432,8,16,2020/02/08 16:00:36
5902032441,0,96,2020/02/08 16:00:36
5902032450,3,26,2020/02/08 16:00:36
5902032487,12,20,2020/02/08 16:00:36
5902032521,6,44,2020/02/08 16:00:36
5902032530,0,34,2020/02/08 16:00:36
5902032647,6,20,2020/02/08 16:00:36
5902032665,84,86,2020/02/08 16:00:36
5902032674,22,42,2020/02/08 16:00:36
5902040014,58,23,2020/02/08 16:00:36
5902040041,32,22,2020/02/08 16:00:36
5902040069,0,10,2020/02/08 16:00:36
5902040087,7,42,2020/02/08 16:00:36
5902040096,10,6,2020/02/08 16:00:36
5902040112,0,36,2020/02/08 16:00:36
5902040229,0,2,2020/02/08 16:00:36
5902040238,12,8,2020/02/08 16:00:36
5902040274,12,50,2020/02/08 16:00:36
5902040498,0,36,2020/02/08 16:00:36
5902040532,8,46,2020/02/08 16:00:36
5902041226,0,32,2020/02/08 16:00:36
5902042269,2,24,2020/02/08 16:00:36
5902042376,0,16,2020/02/08 16:00:36
5902042447,2,0,2020/02/08 16:00:36
5902042474,2,0,2020/02/08 16:00:36
5902042492,4,0,2020/02/08 16:00:36
5902042563,0,34,2020/02/08 16:00:36
5902042590,10,22,2020/02/08 16:00:36
5902042657,30,78,2020/02/08 16:00:36
5902042661,0,14,2020/02/08 16:00:36
5902042714,0,26,2020/02/08 16:00:36
5902042769,0,28,2020/02/08 16:00:36
5902050092,10,32,2020/02/08 16:00:36
5902050154,0,36,2020/02/08 16:00:36
5902050298,0,20,2020/02/08 16:00:36
5902050323,0,8,2020/02/08 16:00:36
5902050350,4,40,2020/02/08 16:00:36
5902050387,0,66,2020/02/08 16:00:36
5902050412,178,48,2020/02/08 16:00:36
5902050467,0,66,2020/02/08 16:00:36
5902050565,4,46,2020/02/08 16:00:36
5902050592,0,54,2020/02/08 16:00:36
5902050636,0,66,2020/02/08 16:00:36
5902050681,0,42,2020/02/08 16:00:36
5902050770,0,34,2020/02/08 16:00:36
5902050798,186,68,2020/02/08 16:00:36
5902050912,0,38,2020/02/08 16:00:36
5902050958,4,22,2020/02/08 16:00:36
5902051222,0,36,2020/02/08 16:00:36
5902051240,0,42,2020/02/08 16:00:36
5902051268,0,14,2020/02/08 16:00:36
5902051642,0,32,2020/02/08 16:00:36
5902051786,0,84,2020/02/08 16:00:36
5902051866,2,52,2020/02/08 16:00:36
5902053833,0,22,2020/02/08 16:00:36
5902054689,0,68,2020/02/08 16:00:36
5902054741,0,34,2020/02/08 16:00:36
5902054858,0,24,2020/02/08 16:00:36
5902055480,0,32,2020/02/08 16:00:36
5902056638,8,32,2020/02/08 16:00:36
5902056692,76,83,2020/02/08 16:00:36
5902056718,0,86,2020/02/08 16:00:36
5902056754,18,44,2020/02/08 16:00:36
5902056807,2,14,2020/02/08 16:00:36
5902056825,1,74,2020/02/08 16:00:36
5902056923,28,40,2020/02/08 16:00:36
5902057126,0,34,2020/02/08 16:00:36
5902057144,110,24,2020/02/08 16:00:36
5902057162,6,52,2020/02/08 16:00:36
5902057368,0,24,2020/02/08 16:00:36
5902057484,4,46,2020/02/08 16:00:36
5902057493,2,34,2020/02/08 16:00:36
5902057500,4,36,2020/02/08 16:00:36
5902057519,10,24,2020/02/08 16:00:36
5902057546,0,18,2020/02/08 16:00:36
5902057733,6,26,2020/02/08 16:00:36
5902057822,0,40,2020/02/08 16:00:36
5902057831,32,50,2020/02/08 16:00:36
5902057902,2,20,2020/02/08 16:00:36
5902057920,0,36,2020/02/08 16:00:36
5902057939,14,30,2020/02/08 16:00:36
5902057948,0,14,2020/02/08 16:00:36
5902060025,0,22,2020/02/08 16:00:36
5902060132,0,26,2020/02/08 16:00:36
5902060150,0,42,2020/02/08 16:00:36
5902061540,0,16,2020/02/08 16:00:36
5902061577,0,28,2020/02/08 16:00:36
5902061899,62,30,2020/02/08 16:00:36
5902071528,0,50,2020/02/08 16:00:36
5902071537,0,42,2020/02/08 16:00:36
5902071546,0,44,2020/02/08 16:00:36
5902080036,0,26,2020/02/08 16:00:36
5902080287,0,32,2020/02/08 16:00:36
5902080312,0,44,2020/02/08 16:00:36
5902080376,0,44,2020/02/08 16:00:36
5902080465,86,54,2020/02/08 16:00:36
5902080474,0,26,2020/02/08 16:00:36
5902080518,2,28,2020/02/08 16:00:36
5902080527,0,22,2020/02/08 16:00:36
5902080545,2,8,2020/02/08 16:00:36
5902080616,0,34,2020/02/08 16:00:36
5902080741,0,40,2020/02/08 16:00:36
5902080803,202,100,2020/02/08 16:00:36
5902080858,0,68,2020/02/08 16:00:36
5902081015,0,8,2020/02/08 16:00:36
5902081186,0,28,2020/02/08 16:00:36
5902081328,0,32,2020/02/08 16:00:36
5902083457,4,30,2020/02/08 16:00:36
5902083582,1,19,2020/02/08 16:00:36
5902083591,0,46,2020/02/08 16:00:36
5902084749,2,96,2020/02/08 16:00:36
5902084776,0,58,2020/02/08 16:00:36
5902084785,4,22,2020/02/08 16:00:36
5902084801,0,56,2020/02/08 16:00:36
5902085031,0,26,2020/02/08 16:00:36
5902085139,0,20,2020/02/08 16:00:36
5902085148,0,34,2020/02/08 16:00:36
5902085166,0,42,2020/02/08 16:00:36
5902085184,0,14,2020/02/08 16:00:36
5902085228,6,74,2020/02/08 16:00:36
5902085308,6,36,2020/02/08 16:00:36
5902085344,0,38,2020/02/08 16:00:36
5902085371,0,29,2020/02/08 16:00:36
5902090032,1,40,2020/02/08 16:00:36
5902090087,0,34,2020/02/08 16:00:36
5902090103,4,24,2020/02/08 16:00:36
5902090121,0,28,2020/02/08 16:00:36
5902090167,0,78,2020/02/08 16:00:36
5902090363,0,34,2020/02/08 16:00:36
5902090765,12,32,2020/02/08 16:00:36
5902090827,0,34,2020/02/08 16:00:36
5902090970,7,40,2020/02/08 16:00:36
5902091128,0,4,2020/02/08 16:00:36
5902092205,18,21,2020/02/08 16:00:36
5902092296,5,88,2020/02/08 16:00:36
5902092321,18,38,2020/02/08 16:00:36
5902092358,0,38,2020/02/08 16:00:36
5902092410,0,46,2020/02/08 16:00:36
5902092492,0,32,2020/02/08 16:00:36
5902092554,1,42,2020/02/08 16:00:36
5902092572,24,74,2020/02/08 16:00:36
5902092643,0,34,2020/02/08 16:00:36
5902092787,12,36,2020/02/08 16:00:36
5902092887,0,12,2020/02/08 16:00:36
5902092896,0,2,2020/02/08 16:00:36
5902092910,1,30,2020/02/08 16:00:36
5902092956,3,30,2020/02/08 16:00:36
5902100033,22,48,2020/02/08 16:00:36
5902100042,2,16,2020/02/08 16:00:36
5902101094,4,6,2020/02/08 16:00:36
5902110093,0,14,2020/02/08 16:00:36
5902110244,62,64,2020/02/08 16:00:36
5902110299,0,20,2020/02/08 16:00:36
5902110422,0,26,2020/02/08 16:00:36
5902110431,0,6,2020/02/08 16:00:36
5902110593,0,28,2020/02/08 16:00:36
5902110600,0,6,2020/02/08 16:00:36
5902110628,0,24,2020/02/08 16:00:36
5902111661,4,14,2020/02/08 16:00:36
5902111698,10,42,2020/02/08 16:00:36
5902111938,48,24,2020/02/08 16:00:36
5903010010,0,32,2020/02/08 16:00:36
5903010038,0,38,2020/02/08 16:00:36
5903010056,0,18,2020/02/08 16:00:36
5903010118,8,2,2020/02/08 16:00:36
5903010127,0,9,2020/02/08 16:00:36
5903010181,34,52,2020/02/08 16:00:36
5903010261,2,24,2020/02/08 16:00:36
5903010289,0,20,2020/02/08 16:00:36
5903010305,200,50,2020/02/08 16:00:36
5903010314,98,28,2020/02/08 16:00:36
5903010332,201,54,2020/02/08 16:00:36
5903010350,24,0,2020/02/08 16:00:36
5903010387,0,46,2020/02/08 16:00:36
5903010403,0,4,2020/02/08 16:00:36
5903010412,0,34,2020/02/08 16:00:36
5903010421,0,28,2020/02/08 16:00:36
5903010430,156,46,2020/02/08 16:00:36
5903010449,0,40,2020/02/08 16:00:36
5903010467,18,58,2020/02/08 16:00:36
5903010485,2,0,2020/02/08 16:00:36
5903010494,112,36,2020/02/08 16:00:36
5903020034,0,2,2020/02/08 16:00:36
5903020052,2,0,2020/02/08 16:00:36
5903030030,0,26,2020/02/08 16:00:36
5903030058,0,2,2020/02/08 16:00:36
5903030067,2,12,2020/02/08 16:00:36
5903030076,7,18,2020/02/08 16:00:36
5903030085,2,12,2020/02/08 16:00:36
5903030110,12,0,2020/02/08 16:00:36
5903030138,100,48,2020/02/08 16:00:36
5903030147,0,34,2020/02/08 16:00:36
5903030174,0,46,2020/02/08 16:00:36
5903030183,38,20,2020/02/08 16:00:36
5903030192,0,8,2020/02/08 16:00:36
5903040036,0,2,2020/02/08 16:00:36
5903040045,0,14,2020/02/08 16:00:36
5903040081,0,14,2020/02/08 16:00:36
5903050103,0,2,2020/02/08 16:00:36
5903050149,2,0,2020/02/08 16:00:36
5903050176,18,2,2020/02/08 16:00:36
5903050185,2,10,2020/02/08 16:00:36
5903050194,0,2,2020/02/08 16:00:36
5903050201,0,4,2020/02/08 16:00:36
5903050210,0,26,2020/02/08 16:00:36
5903050229,0,4,2020/02/08 16:00:36
5903060038,0,2,2020/02/08 16:00:36
5903060056,0,2,2020/02/08 16:00:36
5903070016,0,4,2020/02/08 16:00:36
5903070025,0,32,2020/02/08 16:00:36
5903070043,4,12,2020/02/08 16:00:36
5903070052,8,30,2020/02/08 16:00:36
5903070089,150,50,2020/02/08 16:00:36
5903070132,18,14,2020/02/08 16:00:36
5903070141,0,28,2020/02/08 16:00:36
5903080085,0,10,2020/02/08 16:00:36
5903080094,0,2,2020/02/08 16:00:36
5903090054,12,38,2020/02/08 16:00:36
5903090072,12,20,2020/02/08 16:00:36
5903090116,0,22,2020/02/08 16:00:36
5903090125,0,26,2020/02/08 16:00:36
5903090134,6,36,2020/02/08 16:00:36
5903090189,2,0,2020/02/08 16:00:36
5903090223,0,42,2020/02/08 16:00:36
5903090303,0,26,2020/02/08 16:00:36
5903090330,50,30,2020/02/08 16:00:36
5903090349,0,8,2020/02/08 16:00:36
5903090367,0,22,2020/02/08 16:00:36
5903100037,4,0,2020/02/08 16:00:36
5903100055,2,0,2020/02/08 16:00:36
5903100064,0,14,2020/02/08 16:00:36
5903100082,2,36,2020/02/08 16:00:36
5903100091,0,6,2020/02/08 16:00:36
5903100108,28,26,2020/02/08 16:00:36
5903100117,0,6,2020/02/08 16:00:36
5903110051,4,0,2020/02/08 16:00:36
5903130017,0,8,2020/02/08 16:00:36
5903130035,4,4,2020/02/08 16:00:36
5903140013,0,14,2020/02/08 16:00:36
5903140022,0,22,2020/02/08 16:00:36
5903150028,20,2,2020/02/08 16:00:36
5903150055,0,48,2020/02/08 16:00:36
5903150091,0,36,2020/02/08 16:00:36
5903150108,12,0,2020/02/08 16:00:36
5903150117,60,18,2020/02/08 16:00:36
5903150126,20,24,2020/02/08 16:00:36
5903160015,3,34,2020/02/08 16:00:36
5903160033,0,32,2020/02/08 16:00:36
5903160042,52,28,2020/02/08 16:00:36
5903160079,1,16,2020/02/08 16:00:36
5903160088,0,2,2020/02/08 16:00:36
5903160097,4,10,2020/02/08 16:00:36
5903170020,0,22,2020/02/08 16:00:36
5903170048,50,38,2020/02/08 16:00:36
5903170057,10,0,2020/02/08 16:00:36
5903170066,0,36,2020/02/08 16:00:36
5903170093,89,44,2020/02/08 16:00:36
5903170100,28,26,2020/02/08 16:00:36
5903180062,0,10,2020/02/08 16:00:36
5903180133,0,22,2020/02/08 16:00:36
5903190022,0,22,2020/02/08 16:00:36
5903190077,0,72,2020/02/08 16:00:36
5903190086,0,10,2020/02/08 16:00:36
5903190139,6,26,2020/02/08 16:00:36
5903190148,0,32,2020/02/08 16:00:36
5903190157,1,0,2020/02/08 16:00:36
5903190184,12,6,2020/02/08 16:00:36
5903190193,0,28,2020/02/08 16:00:36
5903190228,18,34,2020/02/08 16:00:36
5903190264,6,34,2020/02/08 16:00:36
5903190273,8,2,2020/02/08 16:00:36
5903190282,0,22,2020/02/08 16:00:36
5903190291,6,0,2020/02/08 16:00:36
5903190308,2,48,2020/02/08 16:00:36
5903190317,0,24,2020/02/08 16:00:36
5903190326,0,24,2020/02/08 16:00:36
5903190335,0,12,2020/02/08 16:00:36
5903190353,26,48,2020/02/08 16:00:36
5903190362,0,8,2020/02/08 16:00:36
5903190380,0,10,2020/02/08 16:00:36
5903190433,70,16,2020/02/08 16:00:36
5903190442,0,2,2020/02/08 16:00:36
5903190488,0,8,2020/02/08 16:00:36
5903190497,0,22,2020/02/08 16:00:36
5903190504,0,20,2020/02/08 16:00:36
5903190513,4,6,2020/02/08 16:00:36
5903190522,4,20,2020/02/08 16:00:36
5903190531,0,14,2020/02/08 16:00:36
5903190559,324,84,2020/02/08 16:00:36
5903190577,4,42,2020/02/08 16:00:36
5903200023,4,46,2020/02/08 16:00:36
5903200121,56,46,2020/02/08 16:00:36
5903200130,2,22,2020/02/08 16:00:36
5903200149,0,14,2020/02/08 16:00:36
5903200158,58,48,2020/02/08 16:00:36
5903200176,2,0,2020/02/08 16:00:36
5903200194,0,14,2020/02/08 16:00:36
5903200210,0,34,2020/02/08 16:00:36
5903200229,158,48,2020/02/08 16:00:36
5903200318,0,26,2020/02/08 16:00:36
5903200372,6,26,2020/02/08 16:00:36
5903200425,0,36,2020/02/08 16:00:36
5903200461,1,36,2020/02/08 16:00:36
5903200514,6,23,2020/02/08 16:00:36
5903200541,8,14,2020/02/08 16:00:36
5903200550,6,25,2020/02/08 16:00:36
5903200569,0,28,2020/02/08 16:00:36
5903200578,4,20,2020/02/08 16:00:36
5903200587,0,32,2020/02/08 16:00:36
5903200603,202,62,2020/02/08 16:00:36
5903200621,2,42,2020/02/08 16:00:36
5903200630,199,64,2020/02/08 16:00:36
5903200649,2,2,2020/02/08 16:00:36
5903200658,0,20,2020/02/08 16:00:36
5903200667,14,1,2020/02/08 16:00:36
5903200676,0,16,2020/02/08 16:00:36
5903220061,0,28,2020/02/08 16:00:36
5903220105,46,54,2020/02/08 16:00:36
5903220132,0,36,2020/02/08 16:00:36
5903220141,2,65,2020/02/08 16:00:36
5903220150,8,28,2020/02/08 16:00:36
5903220169,14,74,2020/02/08 16:00:36
5903230030,0,14,2020/02/08 16:00:36
5903230085,16,22,2020/02/08 16:00:36
5903230094,2,0,2020/02/08 16:00:36
5903230156,0,6,2020/02/08 16:00:36
5903230165,38,37,2020/02/08 16:00:36
5903230183,0,30,2020/02/08 16:00:36
5903240090,0,24,2020/02/08 16:00:36
5903240143,0,12,2020/02/08 16:00:36
5903240152,0,48,2020/02/08 16:00:36
5903240170,18,42,2020/02/08 16:00:36
5903240198,2,32,2020/02/08 16:00:36
5903240205,8,48,2020/02/08 16:00:36
5903240278,0,6,2020/02/08 16:00:36
5903240287,0,12,2020/02/08 16:00:36
5903240330,0,32,2020/02/08 16:00:36
5903240358,0,44,2020/02/08 16:00:36
5903240376,0,42,2020/02/08 16:00:36
5903240385,0,18,2020/02/08 16:00:36
5903240394,4,0,2020/02/08 16:00:36
5903240410,2,30,2020/02/08 16:00:36
5903250041,10,22,2020/02/08 16:00:36
5903250069,6,20,2020/02/08 16:00:36
5903250103,0,10,2020/02/08 16:00:36
5903250112,0,24,2020/02/08 16:00:36
5903250176,0,38,2020/02/08 16:00:36
5903250210,0,12,2020/02/08 16:00:36
5903250309,8,18,2020/02/08 16:00:36
5903250381,0,2,2020/02/08 16:00:36
5903250434,0,36,2020/02/08 16:00:36
5903250443,25,40,2020/02/08 16:00:36
5903250489,0,20,2020/02/08 16:00:36
5903250498,198,50,2020/02/08 16:00:36
5903250505,0,16,2020/02/08 16:00:36
5903250514,6,14,2020/02/08 16:00:36
5903260163,0,32,2020/02/08 16:00:36
5903260270,18,34,2020/02/08 16:00:36
5903260314,0,40,2020/02/08 16:00:36
5903260332,0,26,2020/02/08 16:00:36
5903260341,2,24,2020/02/08 16:00:36
5903260350,0,44,2020/02/08 16:00:36
5903260387,200,50,2020/02/08 16:00:36
5903260421,8,46,2020/02/08 16:00:36
5903260449,38,52,2020/02/08 16:00:36
5903260476,6,30,2020/02/08 16:00:36
5903260501,0,42,2020/02/08 16:00:36
5903260529,0,14,2020/02/08 16:00:36
5903260547,0,46,2020/02/08 16:00:36
5903260592,0,38,2020/02/08 16:00:36
5903260618,0,58,2020/02/08 16:00:36
5903260627,0,36,2020/02/08 16:00:36
5903260636,3,59,2020/02/08 16:00:36
5903260654,138,96,2020/02/08 16:00:36
5903260663,0,34,2020/02/08 16:00:36
5903260681,0,28,2020/02/08 16:00:36
5903260707,0,30,2020/02/08 16:00:36
5903260734,2,26,2020/02/08 16:00:36
5903260743,0,46,2020/02/08 16:00:36
5903260752,2,14,2020/02/08 16:00:36
5903260761,2,30,2020/02/08 16:00:36
5903260770,0,30,2020/02/08 16:00:36
5903260789,0,30,2020/02/08 16:00:36
5903260798,0,42,2020/02/08 16:00:36
5903260805,0,88,2020/02/08 16:00:36
5903270025,5,34,2020/02/08 16:00:36
5903270061,0,30,2020/02/08 16:00:36
5903270089,2,32,2020/02/08 16:00:36
5903270105,0,44,2020/02/08 16:00:36
5903270230,0,10,2020/02/08 16:00:36
5903270258,0,16,2020/02/08 16:00:36
5903270301,4,36,2020/02/08 16:00:36
5903270310,50,32,2020/02/08 16:00:36
5903270347,0,6,2020/02/08 16:00:36
5903270365,0,10,2020/02/08 16:00:36
5903270374,0,40,2020/02/08 16:00:36
5903270383,0,8,2020/02/08 16:00:36
5903270392,0,4,2020/02/08 16:00:36
5903270409,0,20,2020/02/08 16:00:36
5903270516,18,40,2020/02/08 16:00:36
5903270552,0,16,2020/02/08 16:00:36
5903270570,18,28,2020/02/08 16:00:36
5903270598,207,558,2020/02/08 16:00:36
5903270605,0,32,2020/02/08 16:00:36
5903270614,0,6,2020/02/08 16:00:36
5903270650,1,36,2020/02/08 16:00:36
5903270678,2,34,2020/02/08 16:00:36
5903270712,2,40,2020/02/08 16:00:36
5903270721,208,70,2020/02/08 16:00:36
5903270730,0,56,2020/02/08 16:00:36
5903270749,10,22,2020/02/08 16:00:36
5903270776,0,6,2020/02/08 16:00:36
5903270801,132,74,2020/02/08 16:00:36
5903270810,0,26,2020/02/08 16:00:36
5903270829,0,30,2020/02/08 16:00:36
5903270838,0,20,2020/02/08 16:00:36
5903270847,0,8,2020/02/08 16:00:36
5903270865,2,28,2020/02/08 16:00:36
5903270874,101,42,2020/02/08 16:00:36
5903270883,0,24,2020/02/08 16:00:36
5903270892,0,30,2020/02/08 16:00:36
5903270909,0,34,2020/02/08 16:00:36
5903270918,8,34,2020/02/08 16:00:36
5903270927,8,24,2020/02/08 16:00:36
5903270936,1,36,2020/02/08 16:00:36
5903270963,1,29,2020/02/08 16:00:36
5903271004,6,38,2020/02/08 16:00:36
5903271022,0,2,2020/02/08 16:00:36
5903271031,6,28,2020/02/08 16:00:36
5903271040,2,58,2020/02/08 16:00:36
5903271059,0,36,2020/02/08 16:00:36
5903271068,0,30,2020/02/08 16:00:36
5903271077,0,28,2020/02/08 16:00:36
5903271086,52,16,2020/02/08 16:00:36
5903271102,0,44,2020/02/08 16:00:36
5903280067,18,38,2020/02/08 16:00:36
5903280101,0,38,2020/02/08 16:00:36
5903280165,2,32,2020/02/08 16:00:36
5903280245,4,10,2020/02/08 16:00:36
5903280325,4,4,2020/02/08 16:00:36
5903280334,0,16,2020/02/08 16:00:36
5903280361,0,26,2020/02/08 16:00:36
5903280398,30,44,2020/02/08 16:00:36
5903280450,0,40,2020/02/08 16:00:36
5903280487,24,78,2020/02/08 16:00:36
5903280521,0,20,2020/02/08 16:00:36
5903280549,0,8,2020/02/08 16:00:36
5903280567,0,32,2020/02/08 16:00:36
5903280576,0,38,2020/02/08 16:00:36
5903280585,0,36,2020/02/08 16:00:36
5903280594,22,12,2020/02/08 16:00:36
5903280601,42,48,2020/02/08 16:00:36
5903280638,0,24,2020/02/08 16:00:36
5903280647,0,32,2020/02/08 16:00:36
5903280656,2,34,2020/02/08 16:00:36
5903280665,0,4,2020/02/08 16:00:36
5903280683,0,10,2020/02/08 16:00:36
5903280692,2,28,2020/02/08 16:00:36
5903280718,2,48,2020/02/08 16:00:36
5903280736,38,16,2020/02/08 16:00:36
5903280745,0,34,2020/02/08 16:00:36
5903280754,0,2,2020/02/08 16:00:36
5903280763,0,22,2020/02/08 16:00:36
5903280781,2,20,2020/02/08 16:00:36
5903290045,0,14,2020/02/08 16:00:36
5903290063,0,20,2020/02/08 16:00:36
5903290090,0,40,2020/02/08 16:00:36
5903290125,0,26,2020/02/08 16:00:36
5903290198,0,6,2020/02/08 16:00:36
5903290232,0,18,2020/02/08 16:00:36
5903290312,196,58,2020/02/08 16:00:36
5903290385,0,22,2020/02/08 16:00:36
5903290394,0,16,2020/02/08 16:00:36
5903290456,4,36,2020/02/08 16:00:36
5903290483,0,29,2020/02/08 16:00:36
5903290518,0,16,2020/02/08 16:00:36
5903290572,10,20,2020/02/08 16:00:36
5903290607,0,4,2020/02/08 16:00:36
5903290625,190,50,2020/02/08 16:00:36
5903290661,192,50,2020/02/08 16:00:36
5903290689,6,10,2020/02/08 16:00:36
5903290714,0,20,2020/02/08 16:00:36
5903290723,6,64,2020/02/08 16:00:36
5903290750,0,30,2020/02/08 16:00:36
5903290778,0,34,2020/02/08 16:00:36
5903290787,0,16,2020/02/08 16:00:36
5903290796,192,30,2020/02/08 16:00:36
5903290803,16,10,2020/02/08 16:00:36
5903290821,52,32,2020/02/08 16:00:36
5903290830,0,12,2020/02/08 16:00:36
5903290849,0,32,2020/02/08 16:00:36
5903290867,2,0,2020/02/08 16:00:36
5903290876,2,0,2020/02/08 16:00:36
5903290885,2,38,2020/02/08 16:00:36
5903290894,6,16,2020/02/08 16:00:36
5903290929,0,42,2020/02/08 16:00:36
5903290938,0,46,2020/02/08 16:00:36
5903290947,2,26,2020/02/08 16:00:36
5903290956,0,20,2020/02/08 16:00:36
5903290974,0,22,2020/02/08 16:00:36
5903290983,0,28,2020/02/08 16:00:36
5905010018,8,66,2020/02/08 16:00:36
5905010027,2,30,2020/02/08 16:00:36
5905010036,0,28,2020/02/08 16:00:36
5905010045,0,32,2020/02/08 16:00:36
5905010072,18,80,2020/02/08 16:00:36
5905010090,4,30,2020/02/08 16:00:36
5905010107,8,30,2020/02/08 16:00:36
5905010116,116,50,2020/02/08 16:00:36
5905010125,10,34,2020/02/08 16:00:36
5905010134,0,70,2020/02/08 16:00:36
5905010152,0,64,2020/02/08 16:00:36
5905010161,0,14,2020/02/08 16:00:36
5905010189,12,16,2020/02/08 16:00:36
5905010214,200,112,2020/02/08 16:00:36
5905020014,0,17,2020/02/08 16:00:36
5905030010,24,16,2020/02/08 16:00:36
5905030038,2,30,2020/02/08 16:00:36
5905030065,0,22,2020/02/08 16:00:36
5905030074,50,96,2020/02/08 16:00:36
5905040070,258,94,2020/02/08 16:00:36
5905040089,66,72,2020/02/08 16:00:36
5905040105,6,30,2020/02/08 16:00:36
5905040114,0,30,2020/02/08 16:00:36
5905040123,0,10,2020/02/08 16:00:36
5905040132,0,8,2020/02/08 16:00:36
5905050012,22,68,2020/02/08 16:00:36
5905050058,202,66,2020/02/08 16:00:36
5905050094,4,26,2020/02/08 16:00:36
5905050156,200,60,2020/02/08 16:00:36
5905050165,0,24,2020/02/08 16:00:36
5905050192,0,36,2020/02/08 16:00:36
5905050209,402,106,2020/02/08 16:00:36
5905060054,2,34,2020/02/08 16:00:36
5905060081,0,16,2020/02/08 16:00:36
5905060090,92,32,2020/02/08 16:00:36
5905060107,0,36,2020/02/08 16:00:36
5905060116,8,18,2020/02/08 16:00:36
5905060125,0,61,2020/02/08 16:00:36
5905060134,0,26,2020/02/08 16:00:36
5905060143,0,66,2020/02/08 16:00:36
5905060161,0,38,2020/02/08 16:00:36
5905070069,200,50,2020/02/08 16:00:36
5905070096,0,20,2020/02/08 16:00:36
