醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5901202154,0,32,2020/02/10 12:00:08
5901202216,0,50,2020/02/10 12:00:08
5901202396,4,16,2020/02/10 12:00:08
5901202592,8,67,2020/02/10 12:00:08
5901202627,0,8,2020/02/10 12:00:08
5901202645,0,48,2020/02/10 12:00:08
5901202654,192,42,2020/02/10 12:00:08
5901202672,1,38,2020/02/10 12:00:08
5901202681,0,14,2020/02/10 12:00:08
5901202752,10,48,2020/02/10 12:00:08
5901202789,0,4,2020/02/10 12:00:08
5901202841,205,56,2020/02/10 12:00:08
5901202850,0,29,2020/02/10 12:00:08
5901202976,204,52,2020/02/10 12:00:08
5901202994,8,24,2020/02/10 12:00:08
5901203026,200,50,2020/02/10 12:00:08
5901203044,10,0,2020/02/10 12:00:08
5901203071,2,40,2020/02/10 12:00:08
5901203106,9,4,2020/02/10 12:00:08
5901203160,98,22,2020/02/10 12:00:08
5901203179,0,10,2020/02/10 12:00:08
5901203213,4,0,2020/02/10 12:00:08
5901203259,0,68,2020/02/10 12:00:08
5901203277,0,4,2020/02/10 12:00:08
5901203286,6,1,2020/02/10 12:00:08
5901203320,0,38,2020/02/10 12:00:08
5902010016,0,28,2020/02/10 12:00:08
5902010025,0,44,2020/02/10 12:00:08
5902010132,14,98,2020/02/10 12:00:08
5902011308,8,36,2020/02/10 12:00:08
5902011326,8,4,2020/02/10 12:00:08
5902011335,0,130,2020/02/10 12:00:08
5902020012,62,78,2020/02/10 12:00:08
5902021153,42,66,2020/02/10 12:00:08
5902021233,0,60,2020/02/10 12:00:08
5902021242,4,46,2020/02/10 12:00:08
5902021331,186,80,2020/02/10 12:00:08
5902021377,10,58,2020/02/10 12:00:08
5902022669,22,22,2020/02/10 12:00:08
5902022687,0,36,2020/02/10 12:00:08
5902022721,48,62,2020/02/10 12:00:08
5902022749,2,76,2020/02/10 12:00:08
5902022794,0,42,2020/02/10 12:00:08
5902022801,8,16,2020/02/10 12:00:08
5902022829,0,34,2020/02/10 12:00:08
5902022874,6,68,2020/02/10 12:00:08
5902022892,0,26,2020/02/10 12:00:08
5902022972,106,82,2020/02/10 12:00:08
5902030063,0,12,2020/02/10 12:00:08
5902030090,0,34,2020/02/10 12:00:08
5902030205,38,176,2020/02/10 12:00:08
5902030269,12,70,2020/02/10 12:00:08
5902030287,208,140,2020/02/10 12:00:08
5902030303,7,58,2020/02/10 12:00:08
5902030312,4,34,2020/02/10 12:00:08
5902030410,0,58,2020/02/10 12:00:08
5902030634,60,80,2020/02/10 12:00:08
5902030643,2,20,2020/02/10 12:00:08
5902031882,398,114,2020/02/10 12:00:08
5902031999,42,168,2020/02/10 12:00:08
5902032174,58,190,2020/02/10 12:00:08
5902032218,0,20,2020/02/10 12:00:08
5902032227,6,64,2020/02/10 12:00:08
5902032370,82,64,2020/02/10 12:00:08
5902032432,26,40,2020/02/10 12:00:08
5902032441,32,142,2020/02/10 12:00:08
5902032450,27,48,2020/02/10 12:00:08
5902032487,16,52,2020/02/10 12:00:08
5902032521,198,92,2020/02/10 12:00:08
5902032530,73,102,2020/02/10 12:00:08
5902032647,8,60,2020/02/10 12:00:08
5902032665,172,132,2020/02/10 12:00:08
5902032674,0,32,2020/02/10 12:00:08
5902040014,194,51,2020/02/10 12:00:08
5902040041,29,84,2020/02/10 12:00:08
5902040050,6,10,2020/02/10 12:00:08
5902040069,0,26,2020/02/10 12:00:08
5902040087,195,80,2020/02/10 12:00:08
5902040096,4,4,2020/02/10 12:00:08
5902040112,198,54,2020/02/10 12:00:08
5902040158,0,16,2020/02/10 12:00:08
5902040185,0,18,2020/02/10 12:00:08
5902040210,52,42,2020/02/10 12:00:08
5902040229,12,38,2020/02/10 12:00:08
5902040238,14,30,2020/02/10 12:00:08
5902040274,44,78,2020/02/10 12:00:08
5902040498,4,82,2020/02/10 12:00:08
5902040532,12,86,2020/02/10 12:00:08
5902041226,8,78,2020/02/10 12:00:08
5902042269,136,70,2020/02/10 12:00:08
5902042376,0,48,2020/02/10 12:00:08
5902042447,6,4,2020/02/10 12:00:08
5902042474,0,12,2020/02/10 12:00:08
5902042563,0,48,2020/02/10 12:00:08
5902042590,200,52,2020/02/10 12:00:08
5902042661,0,30,2020/02/10 12:00:08
5902042714,0,64,2020/02/10 12:00:08
5902042769,4,24,2020/02/10 12:00:08
5902050092,204,82,2020/02/10 12:00:08
5902050154,0,62,2020/02/10 12:00:08
5902050298,0,54,2020/02/10 12:00:08
5902050323,8,12,2020/02/10 12:00:08
5902050350,204,90,2020/02/10 12:00:08
5902050378,0,80,2020/02/10 12:00:08
5902050387,0,64,2020/02/10 12:00:08
5902050412,0,58,2020/02/10 12:00:08
5902050467,4,98,2020/02/10 12:00:08
5902050565,0,54,2020/02/10 12:00:08
5902050592,194,114,2020/02/10 12:00:08
5902050636,58,134,2020/02/10 12:00:08
5902050681,12,82,2020/02/10 12:00:08
5902050770,0,56,2020/02/10 12:00:08
5902050798,176,114,2020/02/10 12:00:08
5902050903,0,30,2020/02/10 12:00:08
5902050912,110,74,2020/02/10 12:00:08
5902050958,22,56,2020/02/10 12:00:08
5902051222,0,56,2020/02/10 12:00:08
5902051240,42,78,2020/02/10 12:00:08
5902051268,0,36,2020/02/10 12:00:08
5902051642,8,87,2020/02/10 12:00:08
5902051786,66,160,2020/02/10 12:00:08
5902051866,14,72,2020/02/10 12:00:08
5902053833,0,26,2020/02/10 12:00:08
5902054689,0,66,2020/02/10 12:00:08
5902054741,0,68,2020/02/10 12:00:08
5902054858,16,54,2020/02/10 12:00:08
5902055480,14,54,2020/02/10 12:00:08
5902056638,0,12,2020/02/10 12:00:08
5902056692,146,125,2020/02/10 12:00:08
5902056718,28,126,2020/02/10 12:00:08
5902056754,42,110,2020/02/10 12:00:08
5902056807,208,92,2020/02/10 12:00:08
5902056825,176,124,2020/02/10 12:00:08
5902056923,96,66,2020/02/10 12:00:08
5902057126,26,78,2020/02/10 12:00:08
5902057144,0,4,2020/02/10 12:00:08
5902057162,6,84,2020/02/10 12:00:08
5902057288,0,4,2020/02/10 12:00:08
5902057368,1,4,2020/02/10 12:00:08
5902057484,0,44,2020/02/10 12:00:08
5902057493,71,90,2020/02/10 12:00:08
5902057500,44,64,2020/02/10 12:00:08
5902057519,0,54,2020/02/10 12:00:08
5902057546,0,72,2020/02/10 12:00:08
5902057680,0,38,2020/02/10 12:00:08
5902057733,0,30,2020/02/10 12:00:08
5902057822,0,2,2020/02/10 12:00:08
5902057831,200,84,2020/02/10 12:00:08
5902057902,2,76,2020/02/10 12:00:08
5902057920,0,38,2020/02/10 12:00:08
5902057939,0,12,2020/02/10 12:00:08
5902057948,0,50,2020/02/10 12:00:08
5902060025,4,52,2020/02/10 12:00:08
5902060132,0,64,2020/02/10 12:00:08
5902060150,58,80,2020/02/10 12:00:08
5902061540,19,44,2020/02/10 12:00:08
5902061577,0,48,2020/02/10 12:00:08
5902061899,0,90,2020/02/10 12:00:08
5902071528,2,98,2020/02/10 12:00:08
5902071537,0,82,2020/02/10 12:00:08
5902071546,34,68,2020/02/10 12:00:08
5902080036,84,90,2020/02/10 12:00:08
5902080287,52,60,2020/02/10 12:00:08
5902080312,58,114,2020/02/10 12:00:08
5902080376,148,92,2020/02/10 12:00:08
5902080465,30,94,2020/02/10 12:00:08
5902080474,0,86,2020/02/10 12:00:08
5902080527,0,60,2020/02/10 12:00:08
5902080545,0,18,2020/02/10 12:00:08
5902080616,40,78,2020/02/10 12:00:08
5902080741,0,86,2020/02/10 12:00:08
5902080803,0,110,2020/02/10 12:00:08
5902080858,128,142,2020/02/10 12:00:08
5902081015,0,50,2020/02/10 12:00:08
5902081186,0,50,2020/02/10 12:00:08
5902081328,0,40,2020/02/10 12:00:08
5902083457,0,22,2020/02/10 12:00:08
5902083582,11,22,2020/02/10 12:00:08
5902083591,24,130,2020/02/10 12:00:08
5902084703,50,42,2020/02/10 12:00:08
5902084749,48,134,2020/02/10 12:00:08
5902084776,44,86,2020/02/10 12:00:08
5902084785,0,40,2020/02/10 12:00:08
5902084801,12,128,2020/02/10 12:00:08
5902085031,0,52,2020/02/10 12:00:08
5902085139,0,56,2020/02/10 12:00:08
5902085148,2,68,2020/02/10 12:00:08
5902085166,200,72,2020/02/10 12:00:08
5902085184,72,52,2020/02/10 12:00:08
5902085228,96,124,2020/02/10 12:00:08
5902085308,4,58,2020/02/10 12:00:08
5902085344,200,86,2020/02/10 12:00:08
5902085371,0,51,2020/02/10 12:00:08
5902090032,1,46,2020/02/10 12:00:08
5902090087,0,4,2020/02/10 12:00:08
5902090103,10,84,2020/02/10 12:00:08
5902090121,4,64,2020/02/10 12:00:08
5902090167,82,136,2020/02/10 12:00:08
5902090363,193,80,2020/02/10 12:00:08
5902090765,0,80,2020/02/10 12:00:08
5902090970,37,84,2020/02/10 12:00:08
5902091128,4,0,2020/02/10 12:00:08
5902092205,0,23,2020/02/10 12:00:08
5902092296,91,116,2020/02/10 12:00:08
5902092321,0,12,2020/02/10 12:00:08
5902092410,4,100,2020/02/10 12:00:08
5902092492,0,72,2020/02/10 12:00:08
5902092554,17,76,2020/02/10 12:00:08
5902092572,184,122,2020/02/10 12:00:08
5902092643,8,42,2020/02/10 12:00:08
5902092787,0,78,2020/02/10 12:00:08
5902092887,0,30,2020/02/10 12:00:08
5902092896,10,36,2020/02/10 12:00:08
5902092910,1,64,2020/02/10 12:00:08
5902092956,2,239,2020/02/10 12:00:08
5902100033,8,38,2020/02/10 12:00:08
5902100042,2,42,2020/02/10 12:00:08
5902101094,10,22,2020/02/10 12:00:08
5902110066,0,50,2020/02/10 12:00:08
5902110244,0,2,2020/02/10 12:00:08
5902110299,12,20,2020/02/10 12:00:08
5902110422,0,61,2020/02/10 12:00:08
5902110431,0,74,2020/02/10 12:00:08
5902110593,2,60,2020/02/10 12:00:08
5902110600,2,4,2020/02/10 12:00:08
5902110628,4,34,2020/02/10 12:00:08
5902111661,0,56,2020/02/10 12:00:08
5902111670,104,30,2020/02/10 12:00:08
5902111698,10,42,2020/02/10 12:00:08
5902111796,10,12,2020/02/10 12:00:08
5903010010,12,58,2020/02/10 12:00:08
5903010038,0,4,2020/02/10 12:00:08
5903010056,0,10,2020/02/10 12:00:08
5903010118,8,24,2020/02/10 12:00:08
5903010145,6,16,2020/02/10 12:00:08
5903010181,2,66,2020/02/10 12:00:08
5903010261,2,6,2020/02/10 12:00:08
5903010270,2,8,2020/02/10 12:00:08
5903010289,0,28,2020/02/10 12:00:08
5903010305,200,50,2020/02/10 12:00:08
5903010314,102,42,2020/02/10 12:00:08
5903010332,201,62,2020/02/10 12:00:08
5903010350,54,12,2020/02/10 12:00:08
5903010378,12,24,2020/02/10 12:00:08
5903010387,0,46,2020/02/10 12:00:08
5903010403,0,4,2020/02/10 12:00:08
5903010430,92,42,2020/02/10 12:00:08
5903010449,0,90,2020/02/10 12:00:08
5903010458,1,0,2020/02/10 12:00:08
5903010467,28,88,2020/02/10 12:00:08
5903010494,112,34,2020/02/10 12:00:08
5903020052,2,16,2020/02/10 12:00:08
5903030012,4,0,2020/02/10 12:00:08
5903030058,0,32,2020/02/10 12:00:08
5903030067,16,20,2020/02/10 12:00:08
5903030076,65,46,2020/02/10 12:00:08
5903030110,0,20,2020/02/10 12:00:08
5903030138,82,78,2020/02/10 12:00:08
5903030156,12,24,2020/02/10 12:00:08
5903030165,2,8,2020/02/10 12:00:08
5903030174,200,50,2020/02/10 12:00:08
5903030183,0,32,2020/02/10 12:00:08
5903030192,198,58,2020/02/10 12:00:08
5903040036,4,4,2020/02/10 12:00:08
5903040045,0,32,2020/02/10 12:00:08
5903040072,0,24,2020/02/10 12:00:08
5903040081,6,8,2020/02/10 12:00:08
5903050050,0,28,2020/02/10 12:00:08
5903050087,0,10,2020/02/10 12:00:08
5903050103,0,32,2020/02/10 12:00:08
5903050149,26,44,2020/02/10 12:00:08
5903050176,194,48,2020/02/10 12:00:08
5903050185,2,10,2020/02/10 12:00:08
5903050194,0,28,2020/02/10 12:00:08
5903050201,0,2,2020/02/10 12:00:08
5903050229,0,4,2020/02/10 12:00:08
5903050238,18,0,2020/02/10 12:00:08
5903060010,0,2,2020/02/10 12:00:08
5903060038,0,2,2020/02/10 12:00:08
5903070025,0,14,2020/02/10 12:00:08
5903070043,4,12,2020/02/10 12:00:08
5903070052,96,48,2020/02/10 12:00:08
5903070061,2,6,2020/02/10 12:00:08
5903070089,8,40,2020/02/10 12:00:08
5903070105,0,31,2020/02/10 12:00:08
5903070132,16,30,2020/02/10 12:00:08
5903070141,0,34,2020/02/10 12:00:08
5903080030,6,18,2020/02/10 12:00:08
5903080085,6,2,2020/02/10 12:00:08
5903080094,6,14,2020/02/10 12:00:08
5903090072,16,34,2020/02/10 12:00:08
5903090116,16,58,2020/02/10 12:00:08
5903090125,0,52,2020/02/10 12:00:08
5903090134,30,48,2020/02/10 12:00:08
5903090143,0,10,2020/02/10 12:00:08
5903090152,30,38,2020/02/10 12:00:08
5903090189,2,0,2020/02/10 12:00:08
5903090223,200,104,2020/02/10 12:00:08
5903090303,0,58,2020/02/10 12:00:08
5903090312,0,36,2020/02/10 12:00:08
5903090330,184,50,2020/02/10 12:00:08
5903090349,0,38,2020/02/10 12:00:08
5903090358,0,16,2020/02/10 12:00:08
5903090367,196,54,2020/02/10 12:00:08
5903100019,94,38,2020/02/10 12:00:08
5903100037,4,4,2020/02/10 12:00:08
5903100046,2,26,2020/02/10 12:00:08
5903100055,4,4,2020/02/10 12:00:08
5903100064,0,10,2020/02/10 12:00:08
5903100091,78,36,2020/02/10 12:00:08
5903100108,200,52,2020/02/10 12:00:08
5903100117,0,4,2020/02/10 12:00:08
5903110051,8,6,2020/02/10 12:00:08
5903130017,0,4,2020/02/10 12:00:08
5903130026,12,8,2020/02/10 12:00:08
5903130035,0,20,2020/02/10 12:00:08
5903140013,6,40,2020/02/10 12:00:08
5903140022,0,51,2020/02/10 12:00:08
5903150019,0,30,2020/02/10 12:00:08
5903150028,6,0,2020/02/10 12:00:08
5903150037,0,30,2020/02/10 12:00:08
5903150055,0,48,2020/02/10 12:00:08
5903150091,0,18,2020/02/10 12:00:08
5903150108,4,12,2020/02/10 12:00:08
5903150126,0,6,2020/02/10 12:00:08
5903160015,3,20,2020/02/10 12:00:08
5903160033,0,2,2020/02/10 12:00:08
5903160042,114,38,2020/02/10 12:00:08
5903160051,0,4,2020/02/10 12:00:08
5903160060,200,50,2020/02/10 12:00:08
5903160079,0,22,2020/02/10 12:00:08
5903160097,16,30,2020/02/10 12:00:08
5903170020,0,42,2020/02/10 12:00:08
5903170039,178,48,2020/02/10 12:00:08
5903170048,148,62,2020/02/10 12:00:08
5903170066,0,10,2020/02/10 12:00:08
5903170093,1,0,2020/02/10 12:00:08
5903170100,12,0,2020/02/10 12:00:08
5903180053,0,10,2020/02/10 12:00:08
5903180115,0,34,2020/02/10 12:00:08
5903180133,0,22,2020/02/10 12:00:08
5903180142,0,22,2020/02/10 12:00:08
5903190022,2,48,2020/02/10 12:00:08
5903190077,0,26,2020/02/10 12:00:08
5903190086,0,4,2020/02/10 12:00:08
5903190139,204,52,2020/02/10 12:00:08
5903190157,4,18,2020/02/10 12:00:08
5903190184,22,22,2020/02/10 12:00:08
5903190228,2,16,2020/02/10 12:00:08
5903190264,0,14,2020/02/10 12:00:08
5903190273,12,30,2020/02/10 12:00:08
5903190282,0,14,2020/02/10 12:00:08
5903190291,20,18,2020/02/10 12:00:08
5903190308,0,84,2020/02/10 12:00:08
5903190317,162,42,2020/02/10 12:00:08
5903190326,140,38,2020/02/10 12:00:08
5903190335,0,38,2020/02/10 12:00:08
5903190353,101,90,2020/02/10 12:00:08
5903190362,0,80,2020/02/10 12:00:08
5903190380,82,30,2020/02/10 12:00:08
5903190433,4,4,2020/02/10 12:00:08
5903190442,0,30,2020/02/10 12:00:08
5903190504,196,50,2020/02/10 12:00:08
5903190513,0,18,2020/02/10 12:00:08
5903190531,10,30,2020/02/10 12:00:08
5903190559,214,76,2020/02/10 12:00:08
5903190577,178,92,2020/02/10 12:00:08
5903200023,180,96,2020/02/10 12:00:08
5903200069,12,0,2020/02/10 12:00:08
5903200096,2,26,2020/02/10 12:00:08
5903200121,0,56,2020/02/10 12:00:08
5903200130,200,56,2020/02/10 12:00:08
5903200149,34,50,2020/02/10 12:00:08
5903200158,6,28,2020/02/10 12:00:08
5903200176,4,0,2020/02/10 12:00:08
5903200194,110,32,2020/02/10 12:00:08
5903200210,56,72,2020/02/10 12:00:08
5903200229,186,50,2020/02/10 12:00:08
5903200372,200,52,2020/02/10 12:00:08
5903200425,0,52,2020/02/10 12:00:08
5903200443,200,50,2020/02/10 12:00:08
5903200461,75,66,2020/02/10 12:00:08
5903200514,0,27,2020/02/10 12:00:08
5903200541,1,4,2020/02/10 12:00:08
5903200550,0,9,2020/02/10 12:00:08
5903200569,0,66,2020/02/10 12:00:08
5903200578,4,0,2020/02/10 12:00:08
5903200587,198,50,2020/02/10 12:00:08
5903200596,2,2,2020/02/10 12:00:08
5903200603,184,63,2020/02/10 12:00:08
5903200630,199,98,2020/02/10 12:00:08
5903200649,6,36,2020/02/10 12:00:08
5903200658,2,0,2020/02/10 12:00:08
5903200667,54,35,2020/02/10 12:00:08
5903200676,0,36,2020/02/10 12:00:08
5903220061,0,42,2020/02/10 12:00:08
5903220105,200,100,2020/02/10 12:00:08
5903220132,4,90,2020/02/10 12:00:08
5903220141,76,129,2020/02/10 12:00:08
5903220150,94,46,2020/02/10 12:00:08
5903220169,0,86,2020/02/10 12:00:08
5903230030,0,38,2020/02/10 12:00:08
5903230085,36,48,2020/02/10 12:00:08
5903230094,2,2,2020/02/10 12:00:08
5903230156,18,42,2020/02/10 12:00:08
5903230165,0,33,2020/02/10 12:00:08
5903230183,96,78,2020/02/10 12:00:08
5903240090,14,86,2020/02/10 12:00:08
5903240143,0,12,2020/02/10 12:00:08
5903240152,94,112,2020/02/10 12:00:08
5903240170,104,82,2020/02/10 12:00:08
5903240198,0,64,2020/02/10 12:00:08
5903240278,100,30,2020/02/10 12:00:08
5903240287,0,36,2020/02/10 12:00:08
5903240330,0,102,2020/02/10 12:00:08
5903240358,62,86,2020/02/10 12:00:08
5903240367,0,18,2020/02/10 12:00:08
5903240376,2,72,2020/02/10 12:00:08
5903240394,42,88,2020/02/10 12:00:08
5903250041,6,8,2020/02/10 12:00:08
5903250069,0,6,2020/02/10 12:00:08
5903250103,0,40,2020/02/10 12:00:08
5903250112,88,84,2020/02/10 12:00:08
5903250176,2,64,2020/02/10 12:00:08
5903250210,0,38,2020/02/10 12:00:08
5903250274,46,64,2020/02/10 12:00:08
5903250292,22,28,2020/02/10 12:00:08
5903250309,6,10,2020/02/10 12:00:08
5903250318,0,16,2020/02/10 12:00:08
5903250381,0,2,2020/02/10 12:00:08
5903250434,0,80,2020/02/10 12:00:08
5903250489,2,42,2020/02/10 12:00:08
5903250498,86,50,2020/02/10 12:00:08
5903250505,2,22,2020/02/10 12:00:08
5903250514,8,30,2020/02/10 12:00:08
5903260163,92,72,2020/02/10 12:00:08
5903260270,14,42,2020/02/10 12:00:08
5903260314,112,126,2020/02/10 12:00:08
5903260332,0,12,2020/02/10 12:00:08
5903260350,0,110,2020/02/10 12:00:08
5903260387,0,60,2020/02/10 12:00:08
5903260421,58,74,2020/02/10 12:00:08
5903260449,0,58,2020/02/10 12:00:08
5903260476,200,50,2020/02/10 12:00:08
5903260501,40,70,2020/02/10 12:00:08
5903260529,0,22,2020/02/10 12:00:08
5903260547,44,82,2020/02/10 12:00:08
5903260592,0,2,2020/02/10 12:00:08
5903260618,32,122,2020/02/10 12:00:08
5903260627,0,16,2020/02/10 12:00:08
5903260636,1,1,2020/02/10 12:00:08
5903260654,0,96,2020/02/10 12:00:08
5903260663,200,94,2020/02/10 12:00:08
5903260681,22,84,2020/02/10 12:00:08
5903260707,0,28,2020/02/10 12:00:08
5903260734,64,82,2020/02/10 12:00:08
5903260743,0,60,2020/02/10 12:00:08
5903260752,10,48,2020/02/10 12:00:08
5903260761,194,56,2020/02/10 12:00:08
5903260770,0,48,2020/02/10 12:00:08
5903260789,0,44,2020/02/10 12:00:08
5903260798,0,42,2020/02/10 12:00:08
5903260805,0,88,2020/02/10 12:00:08
5903270025,191,78,2020/02/10 12:00:08
5903270061,0,72,2020/02/10 12:00:08
5903270089,0,68,2020/02/10 12:00:08
5903270105,0,44,2020/02/10 12:00:08
5903270230,0,8,2020/02/10 12:00:08
5903270258,192,52,2020/02/10 12:00:08
5903270301,104,64,2020/02/10 12:00:08
5903270347,0,14,2020/02/10 12:00:08
5903270365,38,42,2020/02/10 12:00:08
5903270374,32,62,2020/02/10 12:00:08
5903270392,0,32,2020/02/10 12:00:08
5903270409,2,46,2020/02/10 12:00:08
5903270552,0,42,2020/02/10 12:00:08
5903270570,24,50,2020/02/10 12:00:08
5903270598,371,600,2020/02/10 12:00:08
5903270605,0,28,2020/02/10 12:00:08
5903270614,0,4,2020/02/10 12:00:08
5903270650,201,78,2020/02/10 12:00:08
5903270678,40,64,2020/02/10 12:00:08
5903270712,46,78,2020/02/10 12:00:08
5903270721,8,60,2020/02/10 12:00:08
5903270730,200,106,2020/02/10 12:00:08
5903270749,28,48,2020/02/10 12:00:08
5903270776,0,18,2020/02/10 12:00:08
5903270801,252,116,2020/02/10 12:00:08
5903270829,34,94,2020/02/10 12:00:08
5903270838,0,50,2020/02/10 12:00:08
5903270847,14,38,2020/02/10 12:00:08
5903270865,4,52,2020/02/10 12:00:08
5903270874,3,22,2020/02/10 12:00:08
5903270883,4,38,2020/02/10 12:00:08
5903270892,0,66,2020/02/10 12:00:08
5903270909,2,30,2020/02/10 12:00:08
5903270918,92,50,2020/02/10 12:00:08
5903270927,92,64,2020/02/10 12:00:08
5903270936,11,78,2020/02/10 12:00:08
5903270963,3,43,2020/02/10 12:00:08
5903271004,0,62,2020/02/10 12:00:08
5903271022,0,56,2020/02/10 12:00:08
5903271031,62,26,2020/02/10 12:00:08
5903271040,2,52,2020/02/10 12:00:08
5903271059,0,18,2020/02/10 12:00:08
5903271068,2,81,2020/02/10 12:00:08
5903271077,200,72,2020/02/10 12:00:08
5903271086,64,38,2020/02/10 12:00:08
5903271102,0,34,2020/02/10 12:00:08
5903280067,200,78,2020/02/10 12:00:08
5903280101,0,34,2020/02/10 12:00:08
5903280165,12,56,2020/02/10 12:00:08
5903280245,0,18,2020/02/10 12:00:08
5903280325,42,30,2020/02/10 12:00:08
5903280334,0,4,2020/02/10 12:00:08
5903280361,0,54,2020/02/10 12:00:08
5903280398,60,70,2020/02/10 12:00:08
5903280450,196,48,2020/02/10 12:00:08
5903280487,48,108,2020/02/10 12:00:08
5903280521,0,46,2020/02/10 12:00:08
5903280549,0,18,2020/02/10 12:00:08
5903280567,104,66,2020/02/10 12:00:08
5903280585,96,76,2020/02/10 12:00:08
5903280594,82,40,2020/02/10 12:00:08
5903280601,0,44,2020/02/10 12:00:08
5903280638,50,68,2020/02/10 12:00:08
5903280647,0,56,2020/02/10 12:00:08
5903280656,18,66,2020/02/10 12:00:08
5903280665,54,38,2020/02/10 12:00:08
5903280683,0,10,2020/02/10 12:00:08
5903280692,190,50,2020/02/10 12:00:08
5903280718,0,48,2020/02/10 12:00:08
5903280727,0,16,2020/02/10 12:00:08
5903280736,152,34,2020/02/10 12:00:08
5903280745,0,70,2020/02/10 12:00:08
5903280754,0,18,2020/02/10 12:00:08
5903280763,0,40,2020/02/10 12:00:08
5903280781,8,40,2020/02/10 12:00:08
5903280790,0,6,2020/02/10 12:00:08
5903290045,0,44,2020/02/10 12:00:08
5903290090,76,66,2020/02/10 12:00:08
5903290125,0,66,2020/02/10 12:00:08
5903290198,0,34,2020/02/10 12:00:08
5903290232,0,2,2020/02/10 12:00:08
5903290312,0,6,2020/02/10 12:00:08
5903290385,24,60,2020/02/10 12:00:08
5903290394,4,38,2020/02/10 12:00:08
5903290456,202,82,2020/02/10 12:00:08
5903290483,196,51,2020/02/10 12:00:08
5903290518,162,56,2020/02/10 12:00:08
5903290572,178,66,2020/02/10 12:00:08
5903290607,14,18,2020/02/10 12:00:08
5903290625,0,30,2020/02/10 12:00:08
5903290661,10,44,2020/02/10 12:00:08
5903290689,66,36,2020/02/10 12:00:08
5903290714,192,62,2020/02/10 12:00:08
5903290723,0,76,2020/02/10 12:00:08
5903290750,200,78,2020/02/10 12:00:08
5903290778,32,68,2020/02/10 12:00:08
5903290787,0,26,2020/02/10 12:00:08
5903290796,142,36,2020/02/10 12:00:08
5903290803,74,12,2020/02/10 12:00:08
5903290821,206,72,2020/02/10 12:00:08
5903290830,4,40,2020/02/10 12:00:08
5903290849,0,62,2020/02/10 12:00:08
5903290867,0,2,2020/02/10 12:00:08
5903290876,202,74,2020/02/10 12:00:08
5903290885,0,12,2020/02/10 12:00:08
5903290901,0,6,2020/02/10 12:00:08
5903290938,198,106,2020/02/10 12:00:08
5903290947,42,86,2020/02/10 12:00:08
5903290956,56,24,2020/02/10 12:00:08
5903290965,2,40,2020/02/10 12:00:08
5903290974,0,8,2020/02/10 12:00:08
5903290983,0,60,2020/02/10 12:00:08
5905010018,98,106,2020/02/10 12:00:08
5905010027,24,46,2020/02/10 12:00:08
5905010036,0,38,2020/02/10 12:00:08
5905010045,0,32,2020/02/10 12:00:08
5905010063,80,30,2020/02/10 12:00:08
5905010072,0,86,2020/02/10 12:00:08
5905010090,204,96,2020/02/10 12:00:08
5905010107,62,70,2020/02/10 12:00:08
5905010116,0,32,2020/02/10 12:00:08
5905010125,26,52,2020/02/10 12:00:08
5905010134,118,116,2020/02/10 12:00:08
5905010143,0,32,2020/02/10 12:00:08
5905010152,98,110,2020/02/10 12:00:08
5905010161,0,14,2020/02/10 12:00:08
5905010189,150,44,2020/02/10 12:00:08
5905010214,0,96,2020/02/10 12:00:08
5905020014,0,37,2020/02/10 12:00:08
5905030010,4,42,2020/02/10 12:00:08
5905030038,58,62,2020/02/10 12:00:08
5905030065,23,40,2020/02/10 12:00:08
5905030074,156,142,2020/02/10 12:00:08
