醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5902022892,0,20,2020/02/07 12:00:35
5902022972,0,6,2020/02/07 12:00:35
5902030063,0,6,2020/02/07 12:00:35
5902030205,0,60,2020/02/07 12:00:35
5902030269,0,6,2020/02/07 12:00:35
5902030287,6,50,2020/02/07 12:00:35
5902030303,101,34,2020/02/07 12:00:35
5902030312,6,0,2020/02/07 12:00:35
5902030410,0,16,2020/02/07 12:00:35
5902030634,48,18,2020/02/07 12:00:35
5902030643,12,12,2020/02/07 12:00:35
5902031882,192,50,2020/02/07 12:00:35
5902031999,2,56,2020/02/07 12:00:35
5902032174,0,66,2020/02/07 12:00:35
5902032218,198,52,2020/02/07 12:00:35
5902032227,4,4,2020/02/07 12:00:35
5902032370,8,6,2020/02/07 12:00:35
5902032432,34,28,2020/02/07 12:00:35
5902032441,8,64,2020/02/07 12:00:35
5902032450,0,2,2020/02/07 12:00:35
5902032487,32,24,2020/02/07 12:00:35
5902032521,200,50,2020/02/07 12:00:35
5902032530,200,72,2020/02/07 12:00:35
5902032647,4,0,2020/02/07 12:00:35
5902032665,10,70,2020/02/07 12:00:35
5902032674,194,48,2020/02/07 12:00:35
5902040014,384,99,2020/02/07 12:00:35
5902040041,181,60,2020/02/07 12:00:35
5902040069,0,8,2020/02/07 12:00:35
5902040087,200,56,2020/02/07 12:00:35
5902040096,10,8,2020/02/07 12:00:35
5902040158,0,2,2020/02/07 12:00:35
5902040185,162,44,2020/02/07 12:00:35
5902040210,2,2,2020/02/07 12:00:35
5902040229,56,8,2020/02/07 12:00:35
5902040238,40,24,2020/02/07 12:00:35
5902040274,138,60,2020/02/07 12:00:35
5902040498,0,18,2020/02/07 12:00:35
5902040532,2,38,2020/02/07 12:00:35
5902042269,20,28,2020/02/07 12:00:35
5902042376,4,0,2020/02/07 12:00:35
5902042447,0,2,2020/02/07 12:00:35
5902042474,2,0,2020/02/07 12:00:35
5902042492,204,45,2020/02/07 12:00:35
5902042563,0,4,2020/02/07 12:00:35
5902042590,6,2,2020/02/07 12:00:35
5902042657,26,56,2020/02/07 12:00:35
5902042661,50,2,2020/02/07 12:00:35
5902042769,2,0,2020/02/07 12:00:35
5902050092,214,60,2020/02/07 12:00:35
5902050154,100,30,2020/02/07 12:00:35
5902050298,200,76,2020/02/07 12:00:35
5902050323,2,0,2020/02/07 12:00:35
5902050350,2,20,2020/02/07 12:00:35
5902050387,0,14,2020/02/07 12:00:35
5902050467,0,42,2020/02/07 12:00:35
5902050565,360,124,2020/02/07 12:00:35
5902050592,174,64,2020/02/07 12:00:35
5902050636,8,48,2020/02/07 12:00:35
5902050681,8,34,2020/02/07 12:00:35
5902050770,10,10,2020/02/07 12:00:35
5902050798,0,24,2020/02/07 12:00:35
5902050903,218,56,2020/02/07 12:00:35
5902050912,110,30,2020/02/07 12:00:35
5902050958,28,4,2020/02/07 12:00:35
5902051240,46,50,2020/02/07 12:00:35
5902051642,4,0,2020/02/07 12:00:35
5902051786,0,14,2020/02/07 12:00:35
5902051866,196,50,2020/02/07 12:00:35
5902053833,2,2,2020/02/07 12:00:35
5902054689,156,78,2020/02/07 12:00:35
5902054858,10,0,2020/02/07 12:00:35
5902055480,70,12,2020/02/07 12:00:35
5902056638,158,48,2020/02/07 12:00:35
5902056692,0,67,2020/02/07 12:00:35
5902056718,0,44,2020/02/07 12:00:35
5902056754,0,22,2020/02/07 12:00:35
5902056807,50,8,2020/02/07 12:00:35
5902056825,36,54,2020/02/07 12:00:35
5902056923,202,58,2020/02/07 12:00:35
5902057126,0,8,2020/02/07 12:00:35
5902057144,112,22,2020/02/07 12:00:35
5902057162,0,28,2020/02/07 12:00:35
5902057288,174,48,2020/02/07 12:00:35
5902057484,200,50,2020/02/07 12:00:35
5902057493,0,16,2020/02/07 12:00:35
5902057500,44,8,2020/02/07 12:00:35
5902057546,0,18,2020/02/07 12:00:35
5902057680,6,0,2020/02/07 12:00:35
5902057831,210,74,2020/02/07 12:00:35
5902057902,0,28,2020/02/07 12:00:35
5902057920,0,12,2020/02/07 12:00:35
5902057939,2,12,2020/02/07 12:00:35
5902057948,0,2,2020/02/07 12:00:35
5902060132,0,8,2020/02/07 12:00:35
5902060150,211,94,2020/02/07 12:00:35
5902061540,26,6,2020/02/07 12:00:35
5902061577,0,6,2020/02/07 12:00:35
5902061899,136,26,2020/02/07 12:00:35
5902071528,0,22,2020/02/07 12:00:35
5902071546,18,20,2020/02/07 12:00:35
5902080036,0,12,2020/02/07 12:00:35
5902080287,0,12,2020/02/07 12:00:35
5902080312,0,26,2020/02/07 12:00:35
5902080376,0,32,2020/02/07 12:00:35
5902080465,4,44,2020/02/07 12:00:35
5902080474,200,52,2020/02/07 12:00:35
5902080527,0,28,2020/02/07 12:00:35
5902080545,60,0,2020/02/07 12:00:35
5902080616,2,16,2020/02/07 12:00:35
5902080741,0,22,2020/02/07 12:00:35
5902080803,0,32,2020/02/07 12:00:35
5902080858,0,50,2020/02/07 12:00:35
5902081186,0,28,2020/02/07 12:00:35
5902081328,6,56,2020/02/07 12:00:35
5902083457,4,2,2020/02/07 12:00:35
5902083582,158,44,2020/02/07 12:00:35
5902083591,0,50,2020/02/07 12:00:35
5902084749,0,66,2020/02/07 12:00:35
5902084776,166,66,2020/02/07 12:00:35
5902084785,28,4,2020/02/07 12:00:35
5902084801,38,34,2020/02/07 12:00:35
5902085031,0,2,2020/02/07 12:00:35
5902085139,4,40,2020/02/07 12:00:35
5902085148,2,18,2020/02/07 12:00:35
5902085166,200,68,2020/02/07 12:00:35
5902085184,0,28,2020/02/07 12:00:35
5902085228,0,54,2020/02/07 12:00:35
5902085344,202,52,2020/02/07 12:00:35
5902085371,194,58,2020/02/07 12:00:35
5902090032,0,2,2020/02/07 12:00:35
5902090121,0,6,2020/02/07 12:00:35
5902090167,0,58,2020/02/07 12:00:35
5902090363,185,48,2020/02/07 12:00:35
5902090765,68,32,2020/02/07 12:00:35
5902090970,80,38,2020/02/07 12:00:35
5902091128,146,2,2020/02/07 12:00:35
5902092205,42,10,2020/02/07 12:00:35
5902092296,10,58,2020/02/07 12:00:35
5902092321,198,50,2020/02/07 12:00:35
5902092358,20,26,2020/02/07 12:00:35
5902092410,6,48,2020/02/07 12:00:35
5902092492,30,6,2020/02/07 12:00:35
5902092554,0,22,2020/02/07 12:00:35
5902092572,98,70,2020/02/07 12:00:35
5902092643,4,0,2020/02/07 12:00:35
5902092787,56,28,2020/02/07 12:00:35
5902092887,0,8,2020/02/07 12:00:35
5902092896,0,2,2020/02/07 12:00:35
5902092910,2,36,2020/02/07 12:00:35
5902092956,5,6,2020/02/07 12:00:35
5902100033,4,8,2020/02/07 12:00:35
5902100042,0,4,2020/02/07 12:00:35
5902101094,54,20,2020/02/07 12:00:35
5902110066,0,48,2020/02/07 12:00:35
5902110093,0,4,2020/02/07 12:00:35
5902110244,194,74,2020/02/07 12:00:35
5902110299,10,8,2020/02/07 12:00:35
5902110422,4,8,2020/02/07 12:00:35
5902110431,0,6,2020/02/07 12:00:35
5902110593,0,6,2020/02/07 12:00:35
5902110600,68,12,2020/02/07 12:00:35
5902110628,26,20,2020/02/07 12:00:35
5902111661,2,0,2020/02/07 12:00:35
5902111670,32,2,2020/02/07 12:00:35
5902111698,8,26,2020/02/07 12:00:35
5902111796,8,0,2020/02/07 12:00:35
5902111938,18,22,2020/02/07 12:00:35
5903010010,16,0,2020/02/07 12:00:35
5903010056,0,2,2020/02/07 12:00:35
5903010118,8,0,2020/02/07 12:00:35
5903010127,200,49,2020/02/07 12:00:35
5903010181,4,2,2020/02/07 12:00:35
5903010270,184,32,2020/02/07 12:00:35
5903010305,200,50,2020/02/07 12:00:35
5903010314,100,20,2020/02/07 12:00:35
5903010332,197,58,2020/02/07 12:00:35
5903010350,70,12,2020/02/07 12:00:35
5903010378,2,0,2020/02/07 12:00:35
5903010387,14,46,2020/02/07 12:00:35
5903010403,200,78,2020/02/07 12:00:35
5903010412,200,50,2020/02/07 12:00:35
5903010421,200,50,2020/02/07 12:00:35
5903010430,0,26,2020/02/07 12:00:35
5903010449,0,32,2020/02/07 12:00:35
5903010467,2,28,2020/02/07 12:00:35
5903010485,4,2,2020/02/07 12:00:35
5903010494,96,32,2020/02/07 12:00:35
5903020052,2,0,2020/02/07 12:00:35
5903030012,202,54,2020/02/07 12:00:35
5903030030,162,46,2020/02/07 12:00:35
5903030076,7,16,2020/02/07 12:00:35
5903030110,82,48,2020/02/07 12:00:35
5903030138,58,50,2020/02/07 12:00:35
5903030147,84,38,2020/02/07 12:00:35
5903030156,14,14,2020/02/07 12:00:35
5903030165,200,50,2020/02/07 12:00:35
5903030174,200,50,2020/02/07 12:00:35
5903030183,42,4,2020/02/07 12:00:35
5903030192,182,46,2020/02/07 12:00:35
5903040036,0,2,2020/02/07 12:00:35
5903040045,22,0,2020/02/07 12:00:35
5903040063,0,18,2020/02/07 12:00:35
5903040081,2,2,2020/02/07 12:00:35
5903050050,0,6,2020/02/07 12:00:35
5903050087,0,2,2020/02/07 12:00:35
5903050096,198,50,2020/02/07 12:00:35
5903050103,0,2,2020/02/07 12:00:35
5903050149,46,44,2020/02/07 12:00:35
5903050176,156,48,2020/02/07 12:00:35
5903050185,14,8,2020/02/07 12:00:35
5903050210,188,50,2020/02/07 12:00:35
5903050229,0,8,2020/02/07 12:00:35
5903050238,10,0,2020/02/07 12:00:35
5903060038,206,56,2020/02/07 12:00:35
5903060056,2,0,2020/02/07 12:00:35
5903070016,200,48,2020/02/07 12:00:35
5903070043,210,70,2020/02/07 12:00:35
5903070052,190,54,2020/02/07 12:00:35
5903070089,0,2,2020/02/07 12:00:35
5903070098,200,50,2020/02/07 12:00:35
5903070132,190,50,2020/02/07 12:00:35
5903070141,6,12,2020/02/07 12:00:35
5903080030,2,6,2020/02/07 12:00:35
5903090054,4,14,2020/02/07 12:00:35
5903090072,16,22,2020/02/07 12:00:35
5903090116,10,8,2020/02/07 12:00:35
5903090125,0,14,2020/02/07 12:00:35
5903090134,10,14,2020/02/07 12:00:35
5903090152,18,0,2020/02/07 12:00:35
5903090312,244,66,2020/02/07 12:00:35
5903090330,150,36,2020/02/07 12:00:35
5903090349,2,0,2020/02/07 12:00:35
5903090358,204,44,2020/02/07 12:00:35
5903090367,200,50,2020/02/07 12:00:35
5903100019,4,10,2020/02/07 12:00:35
5903100037,4,0,2020/02/07 12:00:35
5903100046,198,48,2020/02/07 12:00:35
5903100055,0,2,2020/02/07 12:00:35
5903100064,140,50,2020/02/07 12:00:35
5903100082,2,0,2020/02/07 12:00:35
5903100091,98,26,2020/02/07 12:00:35
5903100108,200,50,2020/02/07 12:00:35
5903110051,40,0,2020/02/07 12:00:35
5903130017,38,12,2020/02/07 12:00:35
5903130026,8,0,2020/02/07 12:00:35
5903130035,4,0,2020/02/07 12:00:35
5903140013,2,0,2020/02/07 12:00:35
5903150028,72,14,2020/02/07 12:00:35
5903150055,0,44,2020/02/07 12:00:35
5903150108,12,0,2020/02/07 12:00:35
5903150117,399,100,2020/02/07 12:00:35
5903150126,0,2,2020/02/07 12:00:35
5903160015,193,50,2020/02/07 12:00:35
5903160033,196,50,2020/02/07 12:00:35
5903160042,138,34,2020/02/07 12:00:35
5903160051,0,2,2020/02/07 12:00:35
5903160060,200,50,2020/02/07 12:00:35
5903160079,1,0,2020/02/07 12:00:35
5903160097,34,16,2020/02/07 12:00:35
5903170020,0,4,2020/02/07 12:00:35
5903170039,28,18,2020/02/07 12:00:35
5903170048,142,38,2020/02/07 12:00:35
5903170057,46,26,2020/02/07 12:00:35
5903170066,199,50,2020/02/07 12:00:35
5903170093,1,0,2020/02/07 12:00:35
5903170100,156,42,2020/02/07 12:00:35
5903180062,1,0,2020/02/07 12:00:35
5903180133,0,12,2020/02/07 12:00:35
5903180142,0,2,2020/02/07 12:00:35
5903190022,2,0,2020/02/07 12:00:35
5903190077,204,68,2020/02/07 12:00:35
5903190086,6,4,2020/02/07 12:00:35
5903190139,204,50,2020/02/07 12:00:35
5903190148,196,50,2020/02/07 12:00:35
5903190157,9,0,2020/02/07 12:00:35
5903190184,190,44,2020/02/07 12:00:35
5903190193,198,50,2020/02/07 12:00:35
5903190228,20,12,2020/02/07 12:00:35
5903190264,4,16,2020/02/07 12:00:35
5903190273,56,0,2020/02/07 12:00:35
5903190282,190,50,2020/02/07 12:00:35
5903190291,54,12,2020/02/07 12:00:35
5903190308,4,36,2020/02/07 12:00:35
5903190317,190,48,2020/02/07 12:00:35
5903190326,28,6,2020/02/07 12:00:35
5903190335,42,20,2020/02/07 12:00:35
5903190353,11,50,2020/02/07 12:00:35
5903190362,0,18,2020/02/07 12:00:35
5903190433,188,48,2020/02/07 12:00:35
5903190442,8,2,2020/02/07 12:00:35
5903190497,4,0,2020/02/07 12:00:35
5903190504,198,50,2020/02/07 12:00:35
5903190559,76,36,2020/02/07 12:00:35
5903190577,132,40,2020/02/07 12:00:35
5903200023,166,70,2020/02/07 12:00:35
5903200096,0,12,2020/02/07 12:00:35
5903200121,150,36,2020/02/07 12:00:35
5903200130,202,50,2020/02/07 12:00:35
5903200149,6,0,2020/02/07 12:00:35
5903200158,202,56,2020/02/07 12:00:35
5903200176,198,50,2020/02/07 12:00:35
5903200194,20,4,2020/02/07 12:00:35
5903200210,0,2,2020/02/07 12:00:35
5903200229,150,38,2020/02/07 12:00:35
5903200318,86,22,2020/02/07 12:00:35
5903200372,8,2,2020/02/07 12:00:35
5903200461,1,54,2020/02/07 12:00:35
5903200514,191,103,2020/02/07 12:00:35
5903200569,2,0,2020/02/07 12:00:35
5903200578,200,50,2020/02/07 12:00:35
5903200596,2,6,2020/02/07 12:00:35
5903200603,6,0,2020/02/07 12:00:35
5903200630,4,40,2020/02/07 12:00:35
5903200649,24,2,2020/02/07 12:00:35
5903200667,168,14,2020/02/07 12:00:35
5903220105,160,62,2020/02/07 12:00:35
5903220132,0,30,2020/02/07 12:00:35
5903220141,54,66,2020/02/07 12:00:35
5903220150,10,4,2020/02/07 12:00:35
5903220169,198,78,2020/02/07 12:00:35
5903230030,0,2,2020/02/07 12:00:35
5903230085,132,32,2020/02/07 12:00:35
5903230156,0,20,2020/02/07 12:00:35
5903240090,0,16,2020/02/07 12:00:35
5903240143,0,12,2020/02/07 12:00:35
5903240152,0,30,2020/02/07 12:00:35
5903240170,114,32,2020/02/07 12:00:35
5903240198,6,6,2020/02/07 12:00:35
5903240278,98,4,2020/02/07 12:00:35
5903240287,0,2,2020/02/07 12:00:35
5903240330,0,24,2020/02/07 12:00:35
5903240358,0,30,2020/02/07 12:00:35
5903240376,2,2,2020/02/07 12:00:35
5903240385,200,46,2020/02/07 12:00:35
5903240394,6,6,2020/02/07 12:00:35
5903250041,4,6,2020/02/07 12:00:35
5903250103,0,12,2020/02/07 12:00:35
5903250112,0,2,2020/02/07 12:00:35
5903250176,10,2,2020/02/07 12:00:35
5903250210,0,2,2020/02/07 12:00:35
5903250274,130,50,2020/02/07 12:00:35
5903250309,202,42,2020/02/07 12:00:35
5903250381,0,2,2020/02/07 12:00:35
5903250434,0,16,2020/02/07 12:00:35
5903250443,0,4,2020/02/07 12:00:35
5903250489,18,8,2020/02/07 12:00:35
5903250498,0,4,2020/02/07 12:00:35
5903250505,0,22,2020/02/07 12:00:35
5903250514,2,0,2020/02/07 12:00:35
5903260163,0,14,2020/02/07 12:00:35
5903260270,200,48,2020/02/07 12:00:35
5903260314,0,20,2020/02/07 12:00:35
5903260332,202,64,2020/02/07 12:00:35
5903260341,396,100,2020/02/07 12:00:35
5903260350,0,2,2020/02/07 12:00:35
5903260387,0,2,2020/02/07 12:00:35
5903260421,68,56,2020/02/07 12:00:35
5903260449,0,4,2020/02/07 12:00:35
5903260476,200,50,2020/02/07 12:00:35
5903260529,200,48,2020/02/07 12:00:35
5903260547,200,50,2020/02/07 12:00:35
5903260592,36,6,2020/02/07 12:00:35
5903260618,80,52,2020/02/07 12:00:35
5903260627,200,50,2020/02/07 12:00:35
5903260636,1,22,2020/02/07 12:00:35
5903260654,0,30,2020/02/07 12:00:35
5903260663,196,50,2020/02/07 12:00:35
5903260707,0,18,2020/02/07 12:00:35
5903260734,0,14,2020/02/07 12:00:35
5903260752,120,30,2020/02/07 12:00:35
5903260761,200,54,2020/02/07 12:00:35
5903260789,0,2,2020/02/07 12:00:35
5903260798,0,30,2020/02/07 12:00:35
5903260805,190,76,2020/02/07 12:00:35
5903270025,188,50,2020/02/07 12:00:35
5903270061,34,4,2020/02/07 12:00:35
5903270089,0,2,2020/02/07 12:00:35
5903270105,199,50,2020/02/07 12:00:35
5903270230,200,60,2020/02/07 12:00:35
5903270301,102,20,2020/02/07 12:00:35
5903270310,186,44,2020/02/07 12:00:35
5903270347,6,2,2020/02/07 12:00:35
5903270365,0,18,2020/02/07 12:00:35
5903270374,2,34,2020/02/07 12:00:35
5903270383,200,50,2020/02/07 12:00:35
5903270392,36,12,2020/02/07 12:00:35
5903270409,6,146,2020/02/07 12:00:35
5903270516,200,48,2020/02/07 12:00:35
5903270552,0,2,2020/02/07 12:00:35
5903270570,158,66,2020/02/07 12:00:35
5903270598,253,124,2020/02/07 12:00:35
5903270605,180,6,2020/02/07 12:00:35
5903270650,200,46,2020/02/07 12:00:35
5903270678,0,8,2020/02/07 12:00:35
5903270712,8,22,2020/02/07 12:00:35
5903270721,8,22,2020/02/07 12:00:35
5903270730,376,128,2020/02/07 12:00:35
5903270749,40,28,2020/02/07 12:00:35
5903270776,2,0,2020/02/07 12:00:35
5903270801,74,66,2020/02/07 12:00:35
5903270810,2,0,2020/02/07 12:00:35
5903270829,210,78,2020/02/07 12:00:35
5903270838,0,20,2020/02/07 12:00:35
5903270847,0,8,2020/02/07 12:00:35
5903270865,24,18,2020/02/07 12:00:35
5903270874,0,12,2020/02/07 12:00:35
5903270883,0,2,2020/02/07 12:00:35
5903270909,2,12,2020/02/07 12:00:35
5903270918,200,42,2020/02/07 12:00:35
5903270927,140,60,2020/02/07 12:00:35
5903270936,1,48,2020/02/07 12:00:35
5903270963,15,53,2020/02/07 12:00:35
5903271004,28,10,2020/02/07 12:00:35
5903271022,0,20,2020/02/07 12:00:35
5903271031,42,16,2020/02/07 12:00:35
5903271040,0,26,2020/02/07 12:00:35
5903271068,0,18,2020/02/07 12:00:35
5903271077,200,50,2020/02/07 12:00:35
5903271086,54,26,2020/02/07 12:00:35
5903280067,182,48,2020/02/07 12:00:35
5903280165,0,20,2020/02/07 12:00:35
5903280245,6,14,2020/02/07 12:00:35
5903280325,200,68,2020/02/07 12:00:35
5903280334,0,2,2020/02/07 12:00:35
5903280398,0,12,2020/02/07 12:00:35
5903280450,198,50,2020/02/07 12:00:35
5903280487,4,40,2020/02/07 12:00:35
5903280521,0,8,2020/02/07 12:00:35
5903280567,0,18,2020/02/07 12:00:35
5903280585,4,0,2020/02/07 12:00:35
5903280594,106,18,2020/02/07 12:00:35
5903280601,142,60,2020/02/07 12:00:35
5903280638,230,58,2020/02/07 12:00:35
5903280647,0,2,2020/02/07 12:00:35
5903280656,0,4,2020/02/07 12:00:35
5903280665,0,12,2020/02/07 12:00:35
5903280683,2,0,2020/02/07 12:00:35
5903280692,142,40,2020/02/07 12:00:35
5903280718,20,36,2020/02/07 12:00:35
5903280736,116,34,2020/02/07 12:00:35
5903280745,0,12,2020/02/07 12:00:35
5903280754,200,50,2020/02/07 12:00:35
5903280763,0,2,2020/02/07 12:00:35
5903280781,4,4,2020/02/07 12:00:35
5903290063,196,80,2020/02/07 12:00:35
5903290090,6,48,2020/02/07 12:00:35
5903290125,0,4,2020/02/07 12:00:35
5903290198,0,6,2020/02/07 12:00:35
5903290232,198,50,2020/02/07 12:00:35
5903290312,200,60,2020/02/07 12:00:35
5903290385,18,4,2020/02/07 12:00:35
5903290394,1,2,2020/02/07 12:00:35
5903290456,2,0,2020/02/07 12:00:35
5903290483,200,47,2020/02/07 12:00:35
5903290518,88,26,2020/02/07 12:00:35
5903290572,74,16,2020/02/07 12:00:35
5903290607,124,4,2020/02/07 12:00:35
5903290625,178,50,2020/02/07 12:00:35
5903290661,4,16,2020/02/07 12:00:35
5903290689,62,32,2020/02/07 12:00:35
5903290714,196,58,2020/02/07 12:00:35
5903290723,0,4,2020/02/07 12:00:35
5903290732,70,18,2020/02/07 12:00:35
5903290750,198,50,2020/02/07 12:00:35
5903290778,6,14,2020/02/07 12:00:35
5903290787,6,6,2020/02/07 12:00:35
5903290796,200,46,2020/02/07 12:00:35
5903290803,56,2,2020/02/07 12:00:35
5903290821,2,0,2020/02/07 12:00:35
5903290830,6,4,2020/02/07 12:00:35
5903290867,2,0,2020/02/07 12:00:35
5903290876,196,54,2020/02/07 12:00:35
5903290885,0,2,2020/02/07 12:00:35
5903290901,0,2,2020/02/07 12:00:35
5903290929,200,50,2020/02/07 12:00:35
5903290938,200,72,2020/02/07 12:00:35
5903290947,10,20,2020/02/07 12:00:35
5903290956,370,46,2020/02/07 12:00:35
5903290965,200,50,2020/02/07 12:00:35
5903290974,4,0,2020/02/07 12:00:35
5905010018,40,42,2020/02/07 12:00:35
5905010027,0,14,2020/02/07 12:00:35
5905010045,178,46,2020/02/07 12:00:35
5905010072,200,80,2020/02/07 12:00:35
5905010090,6,40,2020/02/07 12:00:35
5905010107,84,28,2020/02/07 12:00:35
5905010116,30,0,2020/02/07 12:00:35
5905010125,28,14,2020/02/07 12:00:35
5905010134,2,86,2020/02/07 12:00:35
5905010152,0,48,2020/02/07 12:00:35
5905010161,198,48,2020/02/07 12:00:35
5905010189,6,0,2020/02/07 12:00:35
5905010214,8,32,2020/02/07 12:00:35
5905020014,202,50,2020/02/07 12:00:35
5905030010,54,14,2020/02/07 12:00:35
5905030038,32,2,2020/02/07 12:00:35
5905030074,34,56,2020/02/07 12:00:35
5905040070,228,66,2020/02/07 12:00:35
5905040089,10,52,2020/02/07 12:00:35
5905040105,28,62,2020/02/07 12:00:35
5905040114,1,18,2020/02/07 12:00:35
5905040123,2,2,2020/02/07 12:00:35
5905040132,0,12,2020/02/07 12:00:35
5905050012,6,56,2020/02/07 12:00:35
5905050058,20,34,2020/02/07 12:00:35
5905050094,2,10,2020/02/07 12:00:35
5905050156,68,14,2020/02/07 12:00:35
5905050165,202,62,2020/02/07 12:00:35
5905050192,0,48,2020/02/07 12:00:35
5905050209,0,16,2020/02/07 12:00:35
5905060054,2,0,2020/02/07 12:00:35
5905060090,2,28,2020/02/07 12:00:35
5905060107,200,50,2020/02/07 12:00:35
5905060116,6,12,2020/02/07 12:00:35
5905060125,10,41,2020/02/07 12:00:35
5905060134,6,40,2020/02/07 12:00:35
5905060143,0,48,2020/02/07 12:00:35
5905060161,194,70,2020/02/07 12:00:35
5905070069,2,12,2020/02/07 12:00:35
5905070103,204,44,2020/02/07 12:00:35
5905070112,174,46,2020/02/07 12:00:35
5905070121,0,2,2020/02/07 12:00:35
5905080038,0,30,2020/02/07 12:00:35
5905080047,200,50,2020/02/07 12:00:35
5905090025,38,10,2020/02/07 12:00:35
5905090034,216,108,2020/02/07 12:00:35
5905100035,4,48,2020/02/07 12:00:35
5905100062,42,14,2020/02/07 12:00:35
5905120019,4,34,2020/02/07 12:00:35
5905120055,0,46,2020/02/07 12:00:35
5905120073,22,10,2020/02/07 12:00:35
5905120082,0,6,2020/02/07 12:00:35
5905130024,40,6,2020/02/07 12:00:35
5905130033,4,0,2020/02/07 12:00:35
5905140039,98,0,2020/02/07 12:00:35
5905170037,4,6,2020/02/07 12:00:35
5905180042,10,6,2020/02/07 12:00:35
5905200030,0,4,2020/02/07 12:00:35
5905200058,200,48,2020/02/07 12:00:35
5905200067,2,0,2020/02/07 12:00:35
5905210027,0,8,2020/02/07 12:00:35
5905270041,4,4,2020/02/07 12:00:35
5905270087,20,10,2020/02/07 12:00:35
5905270112,186,68,2020/02/07 12:00:35
5905270121,2,0,2020/02/07 12:00:35
5905270149,0,30,2020/02/07 12:00:35
5905270158,42,10,2020/02/07 12:00:35
5905270167,196,66,2020/02/07 12:00:35
5905270176,0,2,2020/02/07 12:00:35
5905270185,386,92,2020/02/07 12:00:35
5905280010,206,64,2020/02/07 12:00:35
5905280065,10,26,2020/02/07 12:00:35
5905280074,228,70,2020/02/07 12:00:35
5905280092,18,10,2020/02/07 12:00:35
5905280109,0,6,2020/02/07 12:00:35
5905280118,2,2,2020/02/07 12:00:35
5905280127,18,10,2020/02/07 12:00:35
5905280136,198,78,2020/02/07 12:00:35
5905290025,2,0,2020/02/07 12:00:35
5905310031,8,4,2020/02/07 12:00:35
5905310068,72,60,2020/02/07 12:00:35
5905310157,2,26,2020/02/07 12:00:35
5905310184,6,6,2020/02/07 12:00:35
5905310237,28,0,2020/02/07 12:00:35
5905310255,0,4,2020/02/07 12:00:35
5905310264,0,32,2020/02/07 12:00:35
5905310273,10,0,2020/02/07 12:00:35
5905310291,39,36,2020/02/07 12:00:35
5905310326,88,6,2020/02/07 12:00:35
5905310344,190,46,2020/02/07 12:00:35
5905310353,198,52,2020/02/07 12:00:35
5905310531,0,18,2020/02/07 12:00:35
5905310559,198,52,2020/02/07 12:00:35
5905310620,0,14,2020/02/07 12:00:35
5905310657,0,8,2020/02/07 12:00:35
5905310746,218,52,2020/02/07 12:00:35
5905310755,0,2,2020/02/07 12:00:35
5905310773,230,76,2020/02/07 12:00:35
5905310791,2,44,2020/02/07 12:00:35
5905310826,200,50,2020/02/07 12:00:35
5905310835,2,28,2020/02/07 12:00:35
5905310853,200,48,2020/02/07 12:00:35
5905310915,0,18,2020/02/07 12:00:35
5905310924,0,26,2020/02/07 12:00:35
5905310951,248,110,2020/02/07 12:00:35
5905310960,0,18,2020/02/07 12:00:35
5905310979,0,10,2020/02/07 12:00:35
5905310988,184,80,2020/02/07 12:00:35
5905310997,2,36,2020/02/07 12:00:35
5905311001,198,48,2020/02/07 12:00:35
5905311010,120,28,2020/02/07 12:00:35
5905320019,196,62,2020/02/07 12:00:35
5905320082,2,58,2020/02/07 12:00:35
5905320135,10,6,2020/02/07 12:00:35
